title,reviewer,current_review_url,info_url
Army Men: RTS Review,Ryan Davis,https://www.gamespot.com/reviews/army-men-rts-review/1900-2859670/,https://www.gamespot.com/games/army-men-rts/
Smash Court Tennis Pro Tournament Review,Ryan Davis,https://www.gamespot.com/reviews/smash-court-tennis-pro-tournament-review/1900-2858254/,https://www.gamespot.com/games/smash-court-tennis-pro-tournament/
Motocross Maniacs Advance Review,Tim Tracy,https://www.gamespot.com/reviews/motocross-maniacs-advance-review/1900-2861429/,https://www.gamespot.com/games/motocross-maniacs-advance/
Konami Collector's Series: Arcade Advanced Review,Jeff Gerstmann,https://www.gamespot.com/reviews/konami-collectors-series-arcade-advanced-review/1900-2858992/,https://www.gamespot.com/games/konami-collectors-series-arcade-advanced/
Dark Planet: Battle for Natrolis Review,Tom Chick,https://www.gamespot.com/reviews/dark-planet-battle-for-natrolis-review/1900-2855949/,https://www.gamespot.com/games/dark-planet-battle-for-natrolis/
Sega Soccer Slam Review,Giancarlo Varanini,https://www.gamespot.com/reviews/sega-soccer-slam-review/1900-2856792/,https://www.gamespot.com/games/sega-soccer-slam/
All-Star Baseball 2003 Review,Shane Satterfield,https://www.gamespot.com/reviews/all-star-baseball-2003-review/1900-2854217/,https://www.gamespot.com/games/all-star-baseball-2003/
All-Star Baseball 2003 Review,Shane Satterfield,https://www.gamespot.com/reviews/all-star-baseball-2003-review/1900-2855160/,https://www.gamespot.com/games/all-star-baseball-2003/
SuperPower Review,Bruce Grey,https://www.gamespot.com/reviews/superpower-review/1900-2859372/,https://www.gamespot.com/games/superpower/
Mr. Mosquito Review,Gerald Villoria,https://www.gamespot.com/reviews/mr-mosquito-review/1900-2857528/,https://www.gamespot.com/games/mister-mosquito/
Mad Maestro! Review,Ryan Davis,https://www.gamespot.com/reviews/mad-maestro/1900-2856821/,https://www.gamespot.com/games/mad-maestro/
Baseball Advance Review,Frank Provo,https://www.gamespot.com/reviews/baseball-advance-review/1900-2858702/,https://www.gamespot.com/games/baseball-advance/
Real Pool 2 Review,Gord Goble,https://www.gamespot.com/reviews/real-pool-2-review/1900-2855135/,https://www.gamespot.com/games/real-pool-2/
World Rally Championship Review,Amer Ajami,https://www.gamespot.com/reviews/world-rally-championship-review/1900-2859390/,https://www.gamespot.com/games/wrc-world-rally-championship/
Out of the Park Baseball 4 Review,Brett Todd,https://www.gamespot.com/reviews/out-of-the-park-baseball-4-review/1900-2855539/,https://www.gamespot.com/games/out-of-the-park-baseball-4/
Wolfenstein 3D Review,Frank Provo,https://www.gamespot.com/reviews/wolfenstein-3d-review/1900-2861244/,https://www.gamespot.com/games/wolfenstein-3d/
The Three Stooges Review,Tim Tracy,https://www.gamespot.com/reviews/the-three-stooges-review/1900-2861426/,https://www.gamespot.com/games/the-three-stooges/
The Operative: No One Lives Forever Review,,https://www.gamespot.com/reviews/the-operative-no-one-lives-forever-review/1900-2862564/,https://www.gamespot.com/games/the-operative-no-one-lives-forever/
Donald Duck: Goin' Quackers Review,Gerald Villoria,https://www.gamespot.com/reviews/donald-duck-goin-quackers-review/1900-2861728/,https://www.gamespot.com/games/disneys-donald-duck-goin-quackers/
Gauntlet Dark Legacy Review,Gerald Villoria,https://www.gamespot.com/reviews/gauntlet-dark-legacy-review/1900-2862750/,https://www.gamespot.com/games/gauntlet-dark-legacy/
King's Field: The Ancient City Review,Justin Speer,https://www.gamespot.com/reviews/kings-field-the-ancient-city-review/1900-2862236/,https://www.gamespot.com/games/kings-field-the-ancient-city/
Factory Mogul Review,Ron Dulin,https://www.gamespot.com/reviews/factory-mogul-review/1900-2862363/,https://www.gamespot.com/games/factory-mogul/
Tetris Worlds Review,Ryan Davis,https://www.gamespot.com/reviews/tetris-worlds-review/1900-2862079/,https://www.gamespot.com/games/tetris-worlds/
Die Hard: Nakatomi Plaza Review,Amer Ajami,https://www.gamespot.com/reviews/die-hard-nakatomi-plaza-review/1900-2862352/,https://www.gamespot.com/games/die-hard-nakatomi-plaza/
TransWorld Surf Review,Ryan Davis,https://www.gamespot.com/reviews/transworld-surf-review/1900-2862233/,https://www.gamespot.com/games/transworld-surf/
Spider-Man: The Movie Review,Giancarlo Varanini,https://www.gamespot.com/reviews/spider-man-the-movie-review/1900-2861879/,https://www.gamespot.com/games/spider-man-the-movie/
Spider-Man: The Movie PC Review,Giancarlo Varanini,https://www.gamespot.com/reviews/spider-man-the-movie-pc-review/1900-2862068/,https://www.gamespot.com/games/spider-man-the-movie/
Spider-Man: The Movie Review,Frank Provo,https://www.gamespot.com/reviews/spider-man-the-movie-review/1900-2862335/,https://www.gamespot.com/games/spider-man-the-movie/
Burnout Review,Shane Satterfield,https://www.gamespot.com/reviews/burnout-review/1900-2862746/,https://www.gamespot.com/games/burnout/
Burnout Review,Shane Satterfield,https://www.gamespot.com/reviews/burnout-review/1900-2862747/,https://www.gamespot.com/games/burnout/
The Scorpion King: Sword of Osiris Review,Frank Provo,https://www.gamespot.com/reviews/the-scorpion-king-sword-of-osiris-review/1900-2861730/,https://www.gamespot.com/games/the-scorpion-king-sword-of-osiris/
Rayman Rush Review,Ryan Davis,https://www.gamespot.com/reviews/rayman-rush-review/1900-2861729/,https://www.gamespot.com/games/rayman-rush/
Breath of Fire II Review,Ricardo Torres,https://www.gamespot.com/reviews/breath-of-fire-ii-review/1900-2862069/,https://www.gamespot.com/games/breath-of-fire-ii/
Season Ticket Baseball 2003 Review,Brett Todd,https://www.gamespot.com/reviews/season-ticket-baseball-2003-review/1900-2862733/,https://www.gamespot.com/games/season-ticket-baseball-2003/
Tactical Ops: Assault on Terror Review,Scott Osborne,https://www.gamespot.com/reviews/tactical-ops-assault-on-terror-review/1900-2862947/,https://www.gamespot.com/games/tactical-ops-assault-on-terror/
2002 FIFA World Cup Review,Giancarlo Varanini,https://www.gamespot.com/reviews/2002-fifa-world-cup-review/1900-2862562/,https://www.gamespot.com/games/2002-fifa-world-cup/
WWII: Desert Rats Review,Erik Wolpaw,https://www.gamespot.com/reviews/wwii-desert-rats-review/1900-2861840/,https://www.gamespot.com/games/wwii-desert-rats/
Star X Review,Tim Tracy,https://www.gamespot.com/reviews/star-x-review/1900-2862243/,https://www.gamespot.com/games/star-x/
Ultimate Ride Coaster Deluxe Review,Trey Walker,https://www.gamespot.com/reviews/ultimate-ride-coaster-deluxe-review/1900-2862234/,https://www.gamespot.com/games/ultimate-ride-coaster-deluxe/
K-1 World Grand Prix 2001 Review,,https://www.gamespot.com/reviews/k-1-world-grand-prix-2001-review/1900-2861893/,https://www.gamespot.com/games/k-1-world-grand-prix-2001/
Ice Age Review,Tim Tracy,https://www.gamespot.com/reviews/ice-age-review/1900-2863338/,https://www.gamespot.com/games/ice-age/
Blender Bros. Review,Tim Tracy,https://www.gamespot.com/reviews/blender-bros-review/1900-2863909/,https://www.gamespot.com/games/blender-bros/
Dance Dance Revolution Konamix Review,Ryan Davis,https://www.gamespot.com/reviews/dance-dance-revolution-konamix/1900-2864230/,https://www.gamespot.com/games/dance-dance-revolution-konamix/
BCT Commander Review,Bruce Grey,https://www.gamespot.com/reviews/bct-commander-review/1900-2863340/,https://www.gamespot.com/games/bct-commander/
Hired Team: Trial Gold Review,Scott Osborne,https://www.gamespot.com/reviews/hired-team-trial-gold/1900-2868241/,https://www.gamespot.com/games/hired-team-trial-gold/
MotoGP Review,Amer Ajami,https://www.gamespot.com/reviews/motogp-review/1900-2866099/,https://www.gamespot.com/games/motogp/
Headhunter Review,Shane Satterfield,https://www.gamespot.com/reviews/headhunter-review/1900-2865078/,https://www.gamespot.com/games/headhunter/
Warbirds III Review,Tom Chick,https://www.gamespot.com/reviews/warbirds-iii-review/1900-2866039/,https://www.gamespot.com/games/warbirds-iii-fighter-pilot-academy/
Jedi Starfighter Review,Trevor Rivers,https://www.gamespot.com/reviews/jedi-starfighter/1900-2865432/,https://www.gamespot.com/games/star-wars-jedi-starfighter/
Aggressive Inline Review,Jeff Gerstmann,https://www.gamespot.com/reviews/aggressive-inline/1900-2868354/,https://www.gamespot.com/games/aggressive-inline/
Smashing Drive Review,Gerald Villoria,https://www.gamespot.com/reviews/smashing-drive-review/1900-2865872/,https://www.gamespot.com/games/smashing-drive/
Ski Park Manager Review,Trey Walker,https://www.gamespot.com/reviews/ski-park-manager-review/1900-2864688/,https://www.gamespot.com/games/ski-park-manager/
Britney's Dance Beat Review,Ryan Davis,https://www.gamespot.com/reviews/britneys-dance-beat-review/1900-2865422/,https://www.gamespot.com/games/britneys-dance-beat/
Atari Revival review,Andrew Park,https://www.gamespot.com/reviews/atari-revival-review/1900-2868104/,https://www.gamespot.com/games/atari-revival/
2002 FIFA World Cup Review,Giancarlo Varanini,https://www.gamespot.com/reviews/2002-fifa-world-cup-review/1900-2864876/,https://www.gamespot.com/games/2002-fifa-world-cup/
Combat Medic: Special Ops Review,Andrew Park,https://www.gamespot.com/reviews/combat-medic-special-ops-review/1900-2865409/,https://www.gamespot.com/games/combat-medic-special-ops/
Top Angler Review,Tim Tracy,https://www.gamespot.com/reviews/top-angler-review/1900-2864678/,https://www.gamespot.com/games/top-angler/
R/C Helicopter Indoor Flight Simulation Review,Scott Osborne,https://www.gamespot.com/reviews/r-c-helicopter-indoor-flight-simulation/1900-2868530/,https://www.gamespot.com/games/r-c-helicopter/
Le Mans 24 Hours Review,Gord Goble,https://www.gamespot.com/reviews/le-mans-24-hours/1900-2872170/,https://www.gamespot.com/games/test-drive-le-mans/
Wipeout Fusion Review,Ryan Davis,https://www.gamespot.com/reviews/wipeout-fusion-review/1900-2871072/,https://www.gamespot.com/games/wipeout-fusion/
Legion: Legend of Excalibur Review,Jeff Gerstmann,https://www.gamespot.com/reviews/legion-legend-of-excalibur-review/1900-2870891/,https://www.gamespot.com/games/legion-the-legend-of-excalibur/
Space Race Ps2 Review,Miguel Lopez,https://www.gamespot.com/reviews/space-race-ps2-review/1900-2869941/,https://www.gamespot.com/games/looney-tunes-space-race/
The Watchmaker Review,Ron Dulin,https://www.gamespot.com/reviews/the-watchmaker-review/1900-2871201/,https://www.gamespot.com/games/the-watchmaker-2001/
Dropship: United Peace Force Review,Miguel Lopez,https://www.gamespot.com/reviews/dropship-united-peace-force/1900-2870144/,https://www.gamespot.com/games/dropship-united-peace-force/
Gore: Ultimate Soldier Review,Erik Wolpaw,https://www.gamespot.com/reviews/gore-ultimate-soldier/1900-2870654/,https://www.gamespot.com/games/gore-ultimate-soldier/
WTA Tour Tennis Review,Gerald Villoria,https://www.gamespot.com/reviews/wta-tour-tennis-review/1900-2873449/,https://www.gamespot.com/games/wta-tour-tennis/
Sky Gunner Review,Miguel Lopez,https://www.gamespot.com/reviews/sky-gunner-review/1900-2871462/,https://www.gamespot.com/games/skygunner/
,,https://www.gamespot.com/reviews/test-drive-ps2-review/1900-2869699/,
Test Drive Xbox Review,Trevor Rivers,https://www.gamespot.com/reviews/test-drive-xbox-review/1900-2869706/,https://www.gamespot.com/games/test-drive/
NASCAR Heat 2002 Review,Shane Satterfield,https://www.gamespot.com/reviews/nascar-heat-2002-review/1900-2873450/,https://www.gamespot.com/games/nascar-heat-2002/
WrestleMania X8 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/wrestlemania-x8/1900-2870138/,https://www.gamespot.com/games/wwe-wrestlemania-x8/
Pryzm Chapter One: The Dark Unicorn Review,Frank Provo,https://www.gamespot.com/reviews/pryzm-chapter-one-the-dark-unicorn-review/1900-2871075/,https://www.gamespot.com/games/pryzm-chapter-one-the-dark-unicorn/
Spy Hunter GBA Review,Frank Provo,https://www.gamespot.com/reviews/spy-hunter-gba-review/1900-2868768/,https://www.gamespot.com/games/spy-hunter/
Outlaw Golf Review,Giancarlo Varanini,https://www.gamespot.com/reviews/outlaw-golf/1900-2870697/,https://www.gamespot.com/games/outlaw-golf/
Splashdown Review,Giancarlo Varanini,https://www.gamespot.com/reviews/splashdown/1900-2872476/,https://www.gamespot.com/games/splashdown/
Legends of Wrestling Review,Gerald Villoria,https://www.gamespot.com/reviews/legends-of-wrestling-review/1900-2868989/,https://www.gamespot.com/games/legends-of-wrestling/
Virtua Striker 2002 GameCube Review,Shane Satterfield,https://www.gamespot.com/reviews/virtua-striker-2002-gamecube-review/1900-2868762/,https://www.gamespot.com/games/virtua-striker-2002/
Big Biz Tycoon Review,Trey Walker,https://www.gamespot.com/reviews/big-biz-tycoon/1900-2870440/,https://www.gamespot.com/games/big-biz-tycoon/
Stitch: Experiment 626 Review,Miguel Lopez,https://www.gamespot.com/reviews/stitch-experiment-626/1900-2872278/,https://www.gamespot.com/games/disneys-stitch-experiment-626/
Shifters Review,Miguel Lopez,https://www.gamespot.com/reviews/shifters-review/1900-2872688/,https://www.gamespot.com/games/shifters/
Lost Kingdoms Review,Greg Kasavin,https://www.gamespot.com/reviews/lost-kingdoms-review/1900-2869195/,https://www.gamespot.com/games/lost-kingdoms/
Bomberman Generation Review,Shane Satterfield,https://www.gamespot.com/reviews/bomberman-generation-review/1900-2870337/,https://www.gamespot.com/games/bomberman-generation/
Freekstyle Review,Shane Satterfield,https://www.gamespot.com/reviews/freekstyle-review/1900-2871654/,https://www.gamespot.com/games/freekstyle/
Punch King Review,Shane Satterfield,https://www.gamespot.com/reviews/punch-king-review/1900-2872689/,https://www.gamespot.com/games/punch-king/
Pac-Man All-Stars Review,Trey Walker,https://www.gamespot.com/reviews/pac-man-all-stars/1900-2872403/,https://www.gamespot.com/games/pac-man-all-stars/
Lethal Skies Elite Pilot: Team SW Review,Miguel Lopez,https://www.gamespot.com/reviews/lethal-skies-elite-pilot-team-sw/1900-2868967/,https://www.gamespot.com/games/lethal-skies-elite-pilot-team-sw/
RedCard 2003 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/redcard-2003-review/1900-2872691/,https://www.gamespot.com/games/redcard-20-03/
RedCard 2003 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/redcard-2003/1900-2872851/,https://www.gamespot.com/games/redcard-20-03/
Jazz and Faust Review,Scott Osborne,https://www.gamespot.com/reviews/jazz-and-faust/1900-2871381/,https://www.gamespot.com/games/jazz-and-faust/
Dinotopia: The Timestone Pirates Review,Tim Tracy,https://www.gamespot.com/reviews/dinotopia-the-timestone-pirates/1900-2872463/,https://www.gamespot.com/games/dinotopia-the-timestone-pirates/
Monster Jam: Maximum Destruction Review,Amer Ajami,https://www.gamespot.com/reviews/monster-jam-maximum-destruction/1900-2870892/,https://www.gamespot.com/games/monster-jam-maximum-destruction/
Baseball Mogul 2003 Review,Brett Todd,https://www.gamespot.com/reviews/baseball-mogul-2003/1900-2869464/,https://www.gamespot.com/games/baseball-mogul-2003/
F1 2002 Review,Amer Ajami,https://www.gamespot.com/reviews/f1-2002-review/1900-2871263/,https://www.gamespot.com/games/f1-2002/
F1 2002 Review,Gord Goble,https://www.gamespot.com/reviews/f1-2002-review/1900-2872789/,https://www.gamespot.com/games/f1-2002/
Fire Blade Review,,https://www.gamespot.com/reviews/fire-blade-review/1900-2870890/,https://www.gamespot.com/games/fire-blade/
The Sum of All Fears Review,Andrew Park,https://www.gamespot.com/reviews/the-sum-of-all-fears/1900-2868963/,https://www.gamespot.com/games/the-sum-of-all-fears/
Frogger Advance: The Great Quest Review,Tim Tracy,https://www.gamespot.com/reviews/frogger-advance-the-great-quest/1900-2871425/,https://www.gamespot.com/games/frogger-advance-the-great-quest/
Power Play Sports Trivia PsX Review,Jeff Gerstmann,https://www.gamespot.com/reviews/power-play-sports-trivia-psx-review/1900-2869945/,https://www.gamespot.com/games/power-play-sports-trivia/
MX Superfly Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mx-superfly-review/1900-2871248/,https://www.gamespot.com/games/mx-superfly/
MX Superfly Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mx-superfly/1900-2871249/,https://www.gamespot.com/games/mx-superfly/
Elite Forces: Navy SEALs Review,Sam Parker,https://www.gamespot.com/reviews/elite-forces-navy-seals-review/1900-2870819/,https://www.gamespot.com/games/elite-forces-navy-seals/
Earthworm Jim 2 Review,Tim Tracy,https://www.gamespot.com/reviews/earthworm-jim-2-review/1900-2873121/,https://www.gamespot.com/games/earthworm-jim-2/
Extreme Paintbrawl 4 Review,Andrew Park,https://www.gamespot.com/reviews/extreme-paintbrawl-4/1900-2870457/,https://www.gamespot.com/games/extreme-paintbrawl-4/
Hyperspace Delivery Boy! Review,Ron Dulin,https://www.gamespot.com/reviews/hyperspace-delivery-boy-review/1900-2871876/,https://www.gamespot.com/games/hyperspace-delivery-boy/
C-12: Final Resistance Review,Brad Shoemaker,https://www.gamespot.com/reviews/c-12-final-resistance-review/1900-2876564/,https://www.gamespot.com/games/c-12-final-resistance/
Downforce Review,Amer Ajami,https://www.gamespot.com/reviews/downforce/1900-2873455/,https://www.gamespot.com/games/downforce-2002/
Tetris Worlds Review,Ryan Davis,https://www.gamespot.com/reviews/tetris-worlds-review/1900-2875655/,https://www.gamespot.com/games/tetris-worlds/
Bruce Lee: Quest of the Dragon Review,Giancarlo Varanini,https://www.gamespot.com/reviews/bruce-lee-quest-of-the-dragon-review/1900-2874235/,https://www.gamespot.com/games/bruce-lee-quest-of-the-dragon/
Ultimate Fighting Championship: Throwdown Review,Jeff Gerstmann,https://www.gamespot.com/reviews/ultimate-fighting-championship-throwdown-review/1900-2876655/,https://www.gamespot.com/games/ultimate-fighting-championship-throwdown/
Tom and Jerry: War of the Whiskers Review,Frank Provo,https://www.gamespot.com/reviews/tom-and-jerry-war-of-the-whiskers/1900-2873573/,https://www.gamespot.com/games/tom-and-jerry-in-war-of-the-whiskers/
Totaled! Review,Trevor Rivers,https://www.gamespot.com/reviews/totaled-review/1900-2875819/,https://www.gamespot.com/games/totaled/
Resident Evil Gaiden Review,Frank Provo,https://www.gamespot.com/reviews/resident-evil-gaiden-review/1900-2876153/,https://www.gamespot.com/games/resident-evil-gaiden/
The Pinball of the Dead Review,Greg Kasavin,https://www.gamespot.com/reviews/the-pinball-of-the-dead-review/1900-2874196/,https://www.gamespot.com/games/the-pinball-of-the-dead/
Mike Tyson Heavyweight Boxing Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mike-tyson-heavyweight-boxing-review/1900-2874082/,https://www.gamespot.com/games/mike-tyson-heavyweight-boxing/
David Beckham Soccer Review,Giancarlo Varanini,https://www.gamespot.com/reviews/david-beckham-soccer-review/1900-2874689/,https://www.gamespot.com/games/david-beckham-soccer/
Aggressive Inline Review,Jeff Gerstmann,https://www.gamespot.com/reviews/aggressive-inline-review/1900-2875818/,https://www.gamespot.com/games/aggressive-inline/
All-Star Baseball 2003 Review,Gerald Villoria,https://www.gamespot.com/reviews/all-star-baseball-2003/1900-2873460/,https://www.gamespot.com/games/all-star-baseball-2003/
NFL Fever 2003 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/nfl-fever-2003-review/1900-2876662/,https://www.gamespot.com/games/nfl-fever-2003/
PureSim Baseball Review,Brett Todd,https://www.gamespot.com/reviews/puresim-baseball-review/1900-2875436/,https://www.gamespot.com/games/puresim-baseball/
Lilo and Stitch Review,Miguel Lopez,https://www.gamespot.com/reviews/lilo-and-stitch-review/1900-2873461/,https://www.gamespot.com/games/disneys-lilo-and-stitch/
Tsunami 2265 Review,Erik Wolpaw,https://www.gamespot.com/reviews/tsunami-2265-review/1900-2875959/,https://www.gamespot.com/games/tsunami-2265/
Airborne Assault: Red Devils over Arnhem Review,Tom Chick,https://www.gamespot.com/reviews/airborne-assault-red-devils-over-arnhem/1900-2873540/,https://www.gamespot.com/games/airborne-assault-red-devils-over-arnhem/
NCAA Football 2003 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/ncaa-football-2003/1900-2875229/,https://www.gamespot.com/games/ncaa-football-2003/
NCAA Football 2003 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/ncaa-football-2003-review/1900-2876017/,https://www.gamespot.com/games/ncaa-football-2003/
GT Advance 2: Rally Racing Review,Amer Ajami,https://www.gamespot.com/reviews/gt-advance-2-rally-racing/1900-2875211/,https://www.gamespot.com/games/gt-advance-2-rally-racing/
Austerlitz: Napoleon's Greatest Victory Review,Tom Chick,https://www.gamespot.com/reviews/austerlitz-napoleons-greatest-victory/1900-2875852/,https://www.gamespot.com/games/austerlitz-napoleons-greatest-victory/
Soccer Mania Review,Trey Walker,https://www.gamespot.com/reviews/soccer-mania-review/1900-2873940/,https://www.gamespot.com/games/soccer-mania/
Lego Soccer Mania Review,Brad Shoemaker,https://www.gamespot.com/reviews/lego-soccer-mania/1900-2874537/,https://www.gamespot.com/games/soccer-mania/
Strategic Command: European Theater Review,Tom Chick,https://www.gamespot.com/reviews/strategic-command-european-theater/1900-2875157/,https://www.gamespot.com/games/strategic-command-european-theater/
Romance of the Three Kingdoms VII Review,Brad Shoemaker,https://www.gamespot.com/reviews/romance-of-the-three-kingdoms-vii-review/1900-2875389/,https://www.gamespot.com/games/romance-of-the-three-kingdoms-vii/
The Elder Scrolls III: Tribunal Review,Desslock,https://www.gamespot.com/reviews/the-elder-scrolls-iii-tribunal-review/1900-2898258/,https://www.gamespot.com/games/the-elder-scrolls-iii-morrowind/
Buffy the Vampire Slayer Review,,https://www.gamespot.com/reviews/buffy-the-vampire-slayer-review/1900-2877651/,https://www.gamespot.com/games/buffy-the-vampire-slayer/
Empire Earth: The Art of Conquest Expansion Review,Tom Chick,https://www.gamespot.com/reviews/empire-earth-the-art-of-conquest-expansion-review/1900-2881249/,https://www.gamespot.com/games/empire-earth/
Medal of Honor Allied Assault: Spearhead Review,Erik Wolpaw,https://www.gamespot.com/reviews/medal-of-honor-allied-assault-spearhead-review/1900-2897221/,https://www.gamespot.com/games/medal-of-honor-allied-assault/
The Thing Review,,https://www.gamespot.com/reviews/the-thing-review/1900-2878197/,https://www.gamespot.com/games/the-thing/
U.S. Special Forces: Team Factor Review,Andrew Park,https://www.gamespot.com/reviews/us-special-forces-team-factor-review/1900-2882584/,https://www.gamespot.com/games/us-special-forces-team-factor/
Earth & Beyond Review,Ron Dulin,https://www.gamespot.com/reviews/earth-and-beyond-review/1900-2885136/,https://www.gamespot.com/games/earth-and-beyond/
Capcom Vs. SNK Pro: Millennium Fight 2000 Review,Andrew Park,https://www.gamespot.com/reviews/capcom-vs-snk-pro-millennium-fight-2000-review/1900-2877650/,https://www.gamespot.com/games/capcom-vs-snk-millennium-fight-2000-pro/
Project: Nomads Review,Ron Dulin,https://www.gamespot.com/reviews/project-nomads-review/1900-2896666/,https://www.gamespot.com/games/project-nomads/
Stuart Little 2 Review,Brad Shoemaker,https://www.gamespot.com/reviews/stuart-little-2-review/1900-2877859/,https://www.gamespot.com/games/stuart-little-2/
Disney's Magical Mirror Starring Mickey Mouse Review,Ryan Davis,https://www.gamespot.com/reviews/disneys-magical-mirror-starring-mickey-mouse-revie/1900-2878018/,https://www.gamespot.com/games/disneys-magical-mirror-starring-mickey-mouse/
Mat Hoffman's Pro BMX 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mat-hoffmans-pro-bmx-2-review/1900-2877532/,https://www.gamespot.com/games/mat-hoffmans-pro-bmx-2/
Mat Hoffman's Pro BMX 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mat-hoffmans-pro-bmx-2-review/1900-2877535/,https://www.gamespot.com/games/mat-hoffmans-pro-bmx-2/
Mat Hoffman's Pro BMX 2 Review,Frank Provo,https://www.gamespot.com/reviews/mat-hoffmans-pro-bmx-2-review/1900-2877894/,https://www.gamespot.com/games/mat-hoffmans-pro-bmx-2/
Celtic Kings: Rage of War Review,Brett Todd,https://www.gamespot.com/reviews/celtic-kings-rage-of-war-review/1900-2878011/,https://www.gamespot.com/games/celtic-kings-rage-of-war/
NFL 2K3 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/nfl-2k3-review/1900-2877104/,https://www.gamespot.com/games/nfl-2k3/
Madden NFL 2003 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/madden-nfl-2003-review/1900-2877242/,https://www.gamespot.com/games/madden-nfl-2003/
Madden NFL 2003 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/madden-nfl-2003-review/1900-2877775/,https://www.gamespot.com/games/madden-nfl-2003/
Madden NFL 2003 Review,Brett Todd,https://www.gamespot.com/reviews/madden-nfl-2003-review/1900-2877841/,https://www.gamespot.com/games/madden-nfl-2003/
Icewind Dale II Review,Greg Kasavin,https://www.gamespot.com/reviews/icewind-dale-ii-review/1900-2879594/,https://www.gamespot.com/games/icewind-dale-ii/
Smuggler's Run: Warzones Review,Ryan Davis,https://www.gamespot.com/reviews/smugglers-run-warzones/1900-2877394/,https://www.gamespot.com/games/smugglers-run-warzones/
MoonBase Commander Review,Erik Wolpaw,https://www.gamespot.com/reviews/moonbase-commander-review/1900-2877316/,https://www.gamespot.com/games/moonbase-commander/
Beach Spikers Review,Ryan Davis,https://www.gamespot.com/reviews/beach-spikers-review/1900-2877546/,https://www.gamespot.com/games/beach-spikers-virtua-beach-volleyball/
Real War: Rogue States Review,Tom Chick,https://www.gamespot.com/reviews/real-war-rogue-states-review/1900-2894903/,https://www.gamespot.com/games/real-war-rogue-states/
NFL Blitz 2003 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/nfl-blitz-2003-review/1900-2877103/,https://www.gamespot.com/games/nfl-blitz-20-03/
NFL Blitz 2003 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/nfl-blitz-2003-review/1900-2877120/,https://www.gamespot.com/games/nfl-blitz-20-03/
NCAA GameBreaker 2003 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/ncaa-gamebreaker-2003-review/1900-2878015/,https://www.gamespot.com/games/ncaa-gamebreaker-2003/
NFL GameDay 2003 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/nfl-gameday-2003-review/1900-2877658/,https://www.gamespot.com/games/nfl-gameday-2003/
XXX Review,Frank Provo,https://www.gamespot.com/reviews/xxx-review/1900-2876820/,https://www.gamespot.com/games/xxx/
US Open 2002 Review,Gord Goble,https://www.gamespot.com/reviews/us-open-2002-review/1900-2877983/,https://www.gamespot.com/games/us-open-2002/
Michael Schumacher Racing World Kart 2002 Review,Gord Goble,https://www.gamespot.com/reviews/michael-schumacher-racing-world-kart-2002-review/1900-2898378/,https://www.gamespot.com/games/michael-schumacher-racing-world-kart-2002/
Gladiators of Rome Review,Andrew Park,https://www.gamespot.com/reviews/gladiators-of-rome-review/1900-2896661/,https://www.gamespot.com/games/gladiators-of-rome/
Port Royale Review,Sam Parker,https://www.gamespot.com/reviews/port-royale-review/1900-6030326/,https://www.gamespot.com/games/port-royale/
Jet Grind Radio Review,Frank Provo,https://www.gamespot.com/reviews/jet-grind-radio-review/1900-6072738/,https://www.gamespot.com/games/jet-grind-radio/
Age of Mythology: The Titans Review,Greg Kasavin,https://www.gamespot.com/reviews/age-of-mythology-the-titans-review/1900-6076302/,https://www.gamespot.com/games/age-of-mythology/
Stuntman Review,Frank Provo,https://www.gamespot.com/reviews/stuntman-review/1900-6073314/,https://www.gamespot.com/games/stuntman/
Shining Soul Review,Bethany Massimilla,https://www.gamespot.com/reviews/shining-soul-review/1900-6076159/,https://www.gamespot.com/games/shining-soul/
Warlords IV: Heroes of Etheria Review,Andrew Park,https://www.gamespot.com/reviews/warlords-iv-heroes-of-etheria-review/1900-6077639/,https://www.gamespot.com/games/warlords-iv-heroes-of-etheria/
Chaos Legion Review,Giancarlo Varanini,https://www.gamespot.com/reviews/chaos-legion-review/1900-6072951/,https://www.gamespot.com/games/chaos-legion/
NHL Hitz Pro Review,Alex Navarro,https://www.gamespot.com/reviews/nhl-hitz-pro-review/1900-6076157/,https://www.gamespot.com/games/nhl-hitz-pro/
