title,reviewer,current_review_url,info_url
Tomb Raider: Anniversary Review,Ryan Davis,https://www.gamespot.com/reviews/tomb-raider-anniversary-review/1900-6172222/,https://www.gamespot.com/games/tomb-raider-anniversary/
UEFA Champions League 2006-2007 Review,Aaron Thomas,https://www.gamespot.com/reviews/uefa-champions-league-2006-2007-review/1900-6168011/,https://www.gamespot.com/games/uefa-champions-league-2006-2007/
Test Drive Unlimited Review,Alex Navarro,https://www.gamespot.com/reviews/test-drive-unlimited-review/1900-6168299/,https://www.gamespot.com/games/test-drive-unlimited/
Test Drive Unlimited Review,Alex Navarro,https://www.gamespot.com/reviews/test-drive-unlimited-review/1900-6168228/,https://www.gamespot.com/games/test-drive-unlimited/
Test Drive Unlimited Review,Alex Navarro,https://www.gamespot.com/reviews/test-drive-unlimited-review/1900-6157304/,https://www.gamespot.com/games/test-drive-unlimited/
Test Drive Unlimited Review,Alex Navarro,https://www.gamespot.com/reviews/test-drive-unlimited-review/1900-6168233/,https://www.gamespot.com/games/test-drive-unlimited/
Pokémon Diamond/Pokémon Pearl Review,Ryan Davis,https://www.gamespot.com/reviews/pokymon-diamond-pokymon-pearl-review/1900-6169567/,https://www.gamespot.com/games/pokemon-diamond-version/
Raiden III Review,Alex Navarro,https://www.gamespot.com/reviews/raiden-iii-review/1900-6169158/,https://www.gamespot.com/games/raiden-iii/
The Legend of Heroes III: Song of the Ocean Review,Greg Mueller,https://www.gamespot.com/reviews/the-legend-of-heroes-iii-song-of-the-ocean-review/1900-6164925/,https://www.gamespot.com/games/the-legend-of-heroes-iii-song-of-the-ocean/
Guitar Hero II Review,Alex Navarro,https://www.gamespot.com/reviews/guitar-hero-ii-review/1900-6168531/,https://www.gamespot.com/games/guitar-hero-ii/
Worms Review,Ryan Davis,https://www.gamespot.com/reviews/worms-review/1900-6167125/,https://www.gamespot.com/games/worms-open-warfare/
Winning Eleven: Pro Evolution Soccer 2007 Review,Phil Elliott,https://www.gamespot.com/reviews/winning-eleven-pro-evolution-soccer-2007-review/1900-6166269/,https://www.gamespot.com/games/winning-eleven-pro-evolution-soccer-2007/
Jade Empire: Special Edition Review,Kevin VanOrd,https://www.gamespot.com/reviews/jade-empire-special-edition-review/1900-6166271/,https://www.gamespot.com/games/jade-empire/
The Godfather: The Don's Edition Review,Greg Mueller,https://www.gamespot.com/reviews/the-godfather-the-dons-edition-review/1900-6167774/,https://www.gamespot.com/games/the-godfather/
Diddy Kong Racing DS Review,Aaron Thomas,https://www.gamespot.com/reviews/diddy-kong-racing-ds-review/1900-6165306/,https://www.gamespot.com/games/diddy-kong-racing/
Arthur and the Invisibles Review,Gamespot Staff,https://www.gamespot.com/reviews/arthur-and-the-invisibles-review/1900-6164875/,https://www.gamespot.com/games/arthur-and-the-invisibles/
Arthur and the Invisibles Review,Gamespot Staff,https://www.gamespot.com/reviews/arthur-and-the-invisibles-review/1900-6164677/,https://www.gamespot.com/games/arthur-and-the-invisibles/
Lemmings Review,Kevin VanOrd,https://www.gamespot.com/reviews/lemmings-review/1900-6164476/,https://www.gamespot.com/games/lemmings-2006/
Rayman Raving Rabbids Review,Alex Navarro,https://www.gamespot.com/reviews/rayman-raving-rabbids-review/1900-6164240/,https://www.gamespot.com/games/rayman-raving-rabbids/
GripShift Review,Aaron Thomas,https://www.gamespot.com/reviews/gripshift-review/1900-6163890/,https://www.gamespot.com/games/gripshift/
Online Chess Kingdoms Review,Greg Kasavin,https://www.gamespot.com/reviews/online-chess-kingdoms-review/1900-6163711/,https://www.gamespot.com/games/online-chess-kingdoms/
Q*bert Review,Jeff Gerstmann,https://www.gamespot.com/reviews/qbert-review/1900-6166498/,https://www.gamespot.com/games/q-bert/
Fantastic 4: Rise of the Silver Surfer Review,Aaron Thomas,https://www.gamespot.com/reviews/fantastic-4-rise-of-the-silver-surfer-review/1900-6172922/,https://www.gamespot.com/games/fantastic-four-rise-of-the-silver-surfer/
Fantastic 4: Rise of the Silver Surfer Review,Aaron Thomas,https://www.gamespot.com/reviews/fantastic-4-rise-of-the-silver-surfer-review/1900-6172921/,https://www.gamespot.com/games/fantastic-four-rise-of-the-silver-surfer/
Tom Clancy's Rainbow Six Vegas Review,Jason Ocampo,https://www.gamespot.com/reviews/tom-clancys-rainbow-six-vegas-review/1900-6172679/,https://www.gamespot.com/games/tom-clancys-rainbow-six-vegas/
Puzzle Scape Review,Kevin VanOrd,https://www.gamespot.com/reviews/puzzle-scape-review/1900-6172814/,https://www.gamespot.com/games/puzzle-scape/
Hot Brain Review,Jeff Gerstmann,https://www.gamespot.com/reviews/hot-brain-review/1900-6172839/,https://www.gamespot.com/games/hot-brain/
Resident Evil 4 Wii Edition Review,Kevin VanOrd,https://www.gamespot.com/reviews/resident-evil-4-wii-edition-review/1900-6172762/,https://www.gamespot.com/games/resident-evil-4/
DiRT Review,Alex Navarro,https://www.gamespot.com/reviews/dirt-review/1900-6172751/,https://www.gamespot.com/games/dirt/
Naruto: Ultimate Ninja 2 Review,Ryan Davis,https://www.gamespot.com/reviews/naruto-ultimate-ninja-2-review/1900-6172764/,https://www.gamespot.com/games/naruto-ultimate-ninja-2/
UFO: Afterlight Review,Brett Todd,https://www.gamespot.com/reviews/ufo-afterlight-review/1900-6172759/,https://www.gamespot.com/games/ufo-afterlight/
Go! Puzzle Review,Aaron Thomas,https://www.gamespot.com/reviews/go-puzzle-review/1900-6172761/,https://www.gamespot.com/games/go-puzzle/
Scarface: The World Is Yours Review,Jeff Gerstmann,https://www.gamespot.com/reviews/scarface-the-world-is-yours-review/1900-6172685/,https://www.gamespot.com/games/scarface-the-world-is-yours/
GrimGrimoire Review,Kevin VanOrd,https://www.gamespot.com/reviews/grimgrimoire-review/1900-6172680/,https://www.gamespot.com/games/grimgrimoire/
Time Ace Review,Joe Dodson,https://www.gamespot.com/reviews/time-ace-review/1900-6172696/,https://www.gamespot.com/games/time-ace/
Sonic the Hedgehog 2 Review,Frank Provo,https://www.gamespot.com/reviews/sonic-the-hedgehog-2-review/1900-6172587/,https://www.gamespot.com/games/sonic-the-hedgehog-2/
Golden Axe II Review,Frank Provo,https://www.gamespot.com/reviews/golden-axe-ii-review/1900-6172586/,https://www.gamespot.com/games/golden-axe-ii/
Myth III: The Wolf Age Review,Sam Parker,https://www.gamespot.com/reviews/myth-iii-the-wolf-age-review/1900-2823834/,https://www.gamespot.com/games/myth-iii-the-wolf-age/
Monster Madness: Battle for Suburbia Review,Alex Navarro,https://www.gamespot.com/reviews/monster-madness-battle-for-suburbia-review/1900-6172471/,https://www.gamespot.com/games/monster-madness/
Prince of Persia Classic Review,Aaron Thomas,https://www.gamespot.com/reviews/prince-of-persia-classic-review/1900-6172519/,https://www.gamespot.com/games/prince-of-persia-classic/
The Sims 2: Pets Review,Andrew Park,https://www.gamespot.com/reviews/the-sims-2-pets-review/1900-6172518/,https://www.gamespot.com/games/the-sims-2-pets/
Lode Runner Review,Jeff Gerstmann,https://www.gamespot.com/reviews/lode-runner-review/1900-6172521/,https://www.gamespot.com/games/lode-runner/
Surf's Up Review,Alex Navarro,https://www.gamespot.com/reviews/surfs-up-review/1900-6172538/,https://www.gamespot.com/games/surfs-up/
Surf's Up Review,Alex Navarro,https://www.gamespot.com/reviews/surfs-up-review/1900-6172540/,https://www.gamespot.com/games/surfs-up/
Monster Madness: Battle for Suburbia Review,Alex Navarro,https://www.gamespot.com/reviews/monster-madness-battle-for-suburbia-review/1900-6172470/,https://www.gamespot.com/games/monster-madness/
Surf's Up Review,Alex Navarro,https://www.gamespot.com/reviews/surfs-up-review/1900-6171892/,https://www.gamespot.com/games/surfs-up/
Surf's Up Review,Alex Navarro,https://www.gamespot.com/reviews/surfs-up-review/1900-6171894/,https://www.gamespot.com/games/surfs-up/
Surf's Up Review,Alex Navarro,https://www.gamespot.com/reviews/surfs-up-review/1900-6171889/,https://www.gamespot.com/games/surfs-up/
Tenchu Z Review,Aaron Thomas,https://www.gamespot.com/reviews/tenchu-z-review/1900-6172370/,https://www.gamespot.com/games/tenchu-z/
Dragon Ball Z: Harukanaru Densetsu Review,Ryan Davis,https://www.gamespot.com/reviews/dragon-ball-z-harukanaru-densetsu-review/1900-6172409/,https://www.gamespot.com/games/dragon-ball-z-harukanaru-densetsu/
ActRaiser Review,Frank Provo,https://www.gamespot.com/reviews/actraiser-review/1900-6172407/,https://www.gamespot.com/games/actraiser/
Kudos Review,Brett Todd,https://www.gamespot.com/reviews/kudos-review/1900-6172341/,https://www.gamespot.com/games/kudos/
Kid Chameleon Review,Frank Provo,https://www.gamespot.com/reviews/kid-chameleon-review/1900-6172342/,https://www.gamespot.com/games/kid-chameleon/
Planet Puzzle League Review,Joe Dodson,https://www.gamespot.com/reviews/planet-puzzle-league-review/1900-6172287/,https://www.gamespot.com/games/planet-puzzle-league/
ToeJam & Earl in Panic on Funkotron Review,Jeff Gerstmann,https://www.gamespot.com/reviews/toejam-and-earl-in-panic-on-funkotron-review/1900-6172275/,https://www.gamespot.com/games/toejam-and-earl-in-panic-on-funkotron/
Call of Juarez Review,Alex Navarro,https://www.gamespot.com/reviews/call-of-juarez-review/1900-6172220/,https://www.gamespot.com/games/call-of-juarez/
Tomb Raider: Anniversary Review,Ryan Davis,https://www.gamespot.com/reviews/tomb-raider-anniversary-review/1900-6172223/,https://www.gamespot.com/games/tomb-raider-anniversary/
Shrek the Third Review,Ryan Davis,https://www.gamespot.com/reviews/shrek-the-third-review/1900-6172224/,https://www.gamespot.com/games/dreamworks-shrek-the-third/
Major League Baseball 2K7 Review,Frank Provo,https://www.gamespot.com/reviews/major-league-baseball-2k7-review/1900-6172195/,https://www.gamespot.com/games/major-league-baseball-2k7/
J.J. and Jeff Review,Frank Provo,https://www.gamespot.com/reviews/jj-and-jeff-review/1900-6172194/,https://www.gamespot.com/games/j-j-and-jeff/
Pac-Man Championship Edition Review,Jeff Gerstmann,https://www.gamespot.com/reviews/pac-man-championship-edition-review/1900-6172114/,https://www.gamespot.com/games/pac-man-championship-edition/
LA Street Racing Review,,https://www.gamespot.com/reviews/la-street-racing-review/1900-6172128/,https://www.gamespot.com/games/la-street-racing/
Joust Review,Jeff Gerstmann,https://www.gamespot.com/reviews/joust-review/1900-6172126/,https://www.gamespot.com/games/joust/
Marine Sharpshooter III Review,Brett Todd,https://www.gamespot.com/reviews/marine-sharpshooter-iii-review/1900-6172112/,https://www.gamespot.com/games/marine-sharpshooter-3/
Diner Dash Review,Aaron Thomas,https://www.gamespot.com/reviews/diner-dash-review/1900-6171988/,https://www.gamespot.com/games/diner-dash/
Crush Review,Ryan Davis,https://www.gamespot.com/reviews/crush-review/1900-6172041/,https://www.gamespot.com/games/crush-2007/
Zelda II: The Adventure of Link Review,Alex Navarro,https://www.gamespot.com/reviews/zelda-ii-the-adventure-of-link-review/1900-6172040/,https://www.gamespot.com/games/zelda-ii-the-adventure-of-link/
Spaceforce: Rogue Universe Review,Jason Ocampo,https://www.gamespot.com/reviews/spaceforce-rogue-universe-review/1900-6172039/,https://www.gamespot.com/games/spaceforce-rogue-universe/
Championship Sprint Review,Alex Navarro,https://www.gamespot.com/reviews/championship-sprint-review/1900-6172044/,https://www.gamespot.com/games/championship-sprint/
The Secrets of Atlantis: The Sacred Legacy Review,Brett Todd,https://www.gamespot.com/reviews/the-secrets-of-atlantis-the-sacred-legacy-review/1900-6171990/,https://www.gamespot.com/games/the-secrets-of-atlantis/
Mortal Kombat: Armageddon Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mortal-kombat-armageddon-review/1900-6171983/,https://www.gamespot.com/games/mortal-kombat-armageddon/
Naruto: Ninja Council 3 Review,Frank Provo,https://www.gamespot.com/reviews/naruto-ninja-council-3-review/1900-6171979/,https://www.gamespot.com/games/naruto-ninja-council-3/
Tank Beat Review,Kevin VanOrd,https://www.gamespot.com/reviews/tank-beat-review/1900-6171963/,https://www.gamespot.com/games/tank-beat/
Diner Dash Review,Aaron Thomas,https://www.gamespot.com/reviews/diner-dash-review/1900-6171985/,https://www.gamespot.com/games/diner-dash/
Shadowrun Review,Jeff Gerstmann,https://www.gamespot.com/reviews/shadowrun-review/1900-6171895/,https://www.gamespot.com/games/shadowrun-working-title/
Shadowrun Review,Jeff Gerstmann,https://www.gamespot.com/reviews/shadowrun-review/1900-6171898/,https://www.gamespot.com/games/shadowrun-working-title/
Atelier Iris 3: Grand Phantasm Review,Kevin VanOrd,https://www.gamespot.com/reviews/atelier-iris-3-grand-phantasm-review/1900-6171881/,https://www.gamespot.com/games/atelier-iris-3-grand-phantasm/
Surf's Up Review,Alex Navarro,https://www.gamespot.com/reviews/surfs-up-review/1900-6171890/,https://www.gamespot.com/games/surfs-up/
Legend of the Dragon Review,Jeff Gerstmann,https://www.gamespot.com/reviews/legend-of-the-dragon-review/1900-6171883/,https://www.gamespot.com/games/legend-of-the-dragon/
Tamagotchi Party On! Review,Aaron Thomas,https://www.gamespot.com/reviews/tamagotchi-party-on-review/1900-6171807/,https://www.gamespot.com/games/tamagotchi-party-on/
Mad Tracks Review,Alex Navarro,https://www.gamespot.com/reviews/mad-tracks-review/1900-6171805/,https://www.gamespot.com/games/mad-tracks/
Pirates of the Caribbean: At World's End Review,Frank Provo,https://www.gamespot.com/reviews/pirates-of-the-caribbean-at-worlds-end-review/1900-6171803/,https://www.gamespot.com/games/disney-pirates-of-the-caribbean-at-worlds-end/
Taito Legends Power-Up Review,Jeff Gerstmann,https://www.gamespot.com/reviews/taito-legends-power-up-review/1900-6171804/,https://www.gamespot.com/games/taito-legends/
Taito Legends 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/taito-legends-2-review/1900-6171737/,https://www.gamespot.com/games/taito-legends-2/
Marvel Trading Card Game Review,Ryan Davis,https://www.gamespot.com/reviews/marvel-trading-card-game-review/1900-6171747/,https://www.gamespot.com/games/marvel-trading-card-game/
Loco Mania Review,Brett Todd,https://www.gamespot.com/reviews/loco-mania-review/1900-6171577/,https://www.gamespot.com/games/loco-mania/
Forza Motorsport 2 Review,Alex Navarro,https://www.gamespot.com/reviews/forza-motorsport-2-review/1900-6171672/,https://www.gamespot.com/games/forza-motorsport-2/
Etrian Odyssey Review,Gamespot Staff,https://www.gamespot.com/reviews/etrian-odyssey-review/1900-6171652/,https://www.gamespot.com/games/etrian-odyssey/
Rampage World Tour Review,Aaron Thomas,https://www.gamespot.com/reviews/rampage-world-tour-review/1900-6171676/,https://www.gamespot.com/games/rampage-world-tour/
WarTech: Senko no Ronde Review,Jeff Gerstmann,https://www.gamespot.com/reviews/wartech-senko-no-ronde-review/1900-6171675/,https://www.gamespot.com/games/wartech-senko-no-ronde/
Mario Party 8 Review,Ryan Davis,https://www.gamespot.com/reviews/mario-party-8-review/1900-6171668/,https://www.gamespot.com/games/mario-party-8/
Donkey Kong Country 2: Diddy's Kong Quest Review,Frank Provo,https://www.gamespot.com/reviews/donkey-kong-country-2-diddys-kong-quest-review/1900-6171662/,https://www.gamespot.com/games/donkey-kong-country-2-diddys-kong-quest/
Dawn of Mana Review,Kevin VanOrd,https://www.gamespot.com/reviews/dawn-of-mana-review/1900-6171666/,https://www.gamespot.com/games/dawn-of-mana/
Halo 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/halo-2-review/1900-6171591/,https://www.gamespot.com/games/halo-2/
Pirates of the Caribbean: At World's End Review,Aaron Thomas,https://www.gamespot.com/reviews/pirates-of-the-caribbean-at-worlds-end-review/1900-6171597/,https://www.gamespot.com/games/disney-pirates-of-the-caribbean-at-worlds-end/
Pirates of the Caribbean: At World's End Review,Aaron Thomas,https://www.gamespot.com/reviews/pirates-of-the-caribbean-at-worlds-end-review/1900-6171600/,https://www.gamespot.com/games/disney-pirates-of-the-caribbean-at-worlds-end/
Pirates of the Caribbean: At World's End Review,Aaron Thomas,https://www.gamespot.com/reviews/pirates-of-the-caribbean-at-worlds-end-review/1900-6171598/,https://www.gamespot.com/games/disney-pirates-of-the-caribbean-at-worlds-end/
Pirates of the Caribbean: At World's End Review,Aaron Thomas,https://www.gamespot.com/reviews/pirates-of-the-caribbean-at-worlds-end-review/1900-6171599/,https://www.gamespot.com/games/disney-pirates-of-the-caribbean-at-worlds-end/
Shrek the Third Review,Frank Provo,https://www.gamespot.com/reviews/shrek-the-third-review/1900-6171584/,https://www.gamespot.com/games/dreamworks-shrek-the-third/
Shrek the Third Review,Frank Provo,https://www.gamespot.com/reviews/shrek-the-third-review/1900-6171580/,https://www.gamespot.com/games/dreamworks-shrek-the-third/
Pirates of the Caribbean: At World's End Review,Aaron Thomas,https://www.gamespot.com/reviews/pirates-of-the-caribbean-at-worlds-end-review/1900-6171449/,https://www.gamespot.com/games/disney-pirates-of-the-caribbean-at-worlds-end/
Brooktown High: Senior Year Review,Ryan Davis,https://www.gamespot.com/reviews/brooktown-high-senior-year-review/1900-6171511/,https://www.gamespot.com/games/brooktown-high/
Rush 'n Attack Review,Greg Mueller,https://www.gamespot.com/reviews/rush-n-attack-review/1900-6171509/,https://www.gamespot.com/games/rushn-attack/
Pirates of the Caribbean: At World's End Review,Aaron Thomas,https://www.gamespot.com/reviews/pirates-of-the-caribbean-at-worlds-end-review/1900-6171508/,https://www.gamespot.com/games/disney-pirates-of-the-caribbean-at-worlds-end/
Legend of the Dragon Review,Jeff Gerstmann,https://www.gamespot.com/reviews/legend-of-the-dragon-review/1900-6171440/,https://www.gamespot.com/games/legend-of-the-dragon/
Xevious Review,Jeff Gerstmann,https://www.gamespot.com/reviews/xevious-review/1900-6171444/,https://www.gamespot.com/games/xevious/
Legend of the Dragon Review,Jeff Gerstmann,https://www.gamespot.com/reviews/legend-of-the-dragon-review/1900-6171443/,https://www.gamespot.com/games/legend-of-the-dragon/
Death Jr. and the Science Fair of Doom Review,Alex Navarro,https://www.gamespot.com/reviews/death-jr-and-the-science-fair-of-doom-review/1900-6171359/,https://www.gamespot.com/games/death-jr-and-the-science-fair-of-doom/
Odin Sphere Review,Greg Mueller,https://www.gamespot.com/reviews/odin-sphere-review/1900-6171361/,https://www.gamespot.com/games/odin-sphere/
Streets of Rage 2 Review,Ryan Davis,https://www.gamespot.com/reviews/streets-of-rage-2-review/1900-6171365/,https://www.gamespot.com/games/streets-of-rage-2/
Resident Evil 4 Review,Kevin VanOrd,https://www.gamespot.com/reviews/resident-evil-4-review/1900-6171356/,https://www.gamespot.com/games/resident-evil-4/
Blazing Lazers Review,Frank Provo,https://www.gamespot.com/reviews/blazing-lazers-review/1900-6171358/,https://www.gamespot.com/games/blazing-lazers/
Touch the Dead Review,Ryan Davis,https://www.gamespot.com/reviews/touch-the-dead-review/1900-6171242/,https://www.gamespot.com/games/touch-the-dead/
Innocent Life: A Futuristic Harvest Moon Review,Greg Mueller,https://www.gamespot.com/reviews/innocent-life-a-futuristic-harvest-moon-review/1900-6171241/,https://www.gamespot.com/games/innocent-life-a-futuristic-harvest-moon/
Pac-Man Review,Frank Provo,https://www.gamespot.com/reviews/pac-man-review/1900-6170802/,https://www.gamespot.com/games/pac-man/
Shrek the Third Review,Ryan Davis,https://www.gamespot.com/reviews/shrek-the-third-review/1900-6171162/,https://www.gamespot.com/games/dreamworks-shrek-the-third/
Shrek the Third Review,Ryan Davis,https://www.gamespot.com/reviews/shrek-the-third-review/1900-6171160/,https://www.gamespot.com/games/dreamworks-shrek-the-third/
Infernal Review,Jason Ocampo,https://www.gamespot.com/reviews/infernal-review/1900-6171144/,https://www.gamespot.com/games/infernal/
Heatseeker Review,Aaron Thomas,https://www.gamespot.com/reviews/heatseeker-review/1900-6171143/,https://www.gamespot.com/games/heatseeker/
Mighty Bomb Jack Review,Frank Provo,https://www.gamespot.com/reviews/mighty-bomb-jack-review/1900-6171111/,https://www.gamespot.com/games/mighty-bomb-jack/
SBK'07 - Superbike World Championship Review,Guy Cocker,https://www.gamespot.com/reviews/sbk07-superbike-world-championship-review/1900-6170848/,https://www.gamespot.com/games/hannspree-ten-kate-honda-sbk-superbike-world-cham/
Soltrio Solitaire Review,Alex Navarro,https://www.gamespot.com/reviews/soltrio-solitaire-review/1900-6171078/,https://www.gamespot.com/games/soltrio-solitaire/
Ninja Spirit Review,Frank Provo,https://www.gamespot.com/reviews/ninja-spirit-review/1900-6171080/,https://www.gamespot.com/games/ninja-spirit/
MLB 07: The Show Review,Aaron Thomas,https://www.gamespot.com/reviews/mlb-07-the-show-review/1900-6170846/,https://www.gamespot.com/games/mlb-07-the-show/
Ninja Gaiden Review,Alex Navarro,https://www.gamespot.com/reviews/ninja-gaiden-review/1900-6170886/,https://www.gamespot.com/games/ninja-gaiden-arcade/
.hack//G.U. vol. 2//Reminisce Review,Greg Mueller,https://www.gamespot.com/reviews/hack-gu-vol-2-reminisce-review/1900-6170869/,https://www.gamespot.com/games/-hack-g-u-vol-2-reminisce/
Driver '76 Review,Ryan Davis,https://www.gamespot.com/reviews/driver-76-review/1900-6170788/,https://www.gamespot.com/games/driver-parallel-lines/
Theatre of War Review,Brett Todd,https://www.gamespot.com/reviews/theatre-of-war-review/1900-6170725/,https://www.gamespot.com/games/theatre-of-war/
Tony Hawk's Downhill Jam Review,Jeff Gerstmann,https://www.gamespot.com/reviews/tony-hawks-downhill-jam-review/1900-6170731/,https://www.gamespot.com/games/tony-hawks-downhill-jam/
Made Man Review,Alex Navarro,https://www.gamespot.com/reviews/made-man-review/1900-6170735/,https://www.gamespot.com/games/made-man-confessions-of-the-family-blood/
Rampart Review,Jeff Gerstmann,https://www.gamespot.com/reviews/rampart-review/1900-6170623/,https://www.gamespot.com/games/rampart/
Spider-Man 3 Review,Frank Provo,https://www.gamespot.com/reviews/spider-man-3-review/1900-6170599/,https://www.gamespot.com/games/spider-man-3/
Spider-Man 3 Review,Frank Provo,https://www.gamespot.com/reviews/spider-man-3-review/1900-6170602/,https://www.gamespot.com/games/spider-man-3/
UFO: Extraterrestrials Review,Brett Todd,https://www.gamespot.com/reviews/ufo-extraterrestrials-review/1900-6170517/,https://www.gamespot.com/games/ufo-extraterrestrials/
The Lord of the Rings Online: Shadows of Angmar Review,Kevin VanOrd,https://www.gamespot.com/reviews/the-lord-of-the-rings-online-shadows-of-angmar-rev/1900-6170521/,https://www.gamespot.com/games/the-lord-of-the-rings-online/
Classic Action: Devilish Review,Ryan Davis,https://www.gamespot.com/reviews/classic-action-devilish-review/1900-6170472/,https://www.gamespot.com/games/classic-action-devilish/
Double Dragon Review,Alex Navarro,https://www.gamespot.com/reviews/double-dragon-review/1900-6170477/,https://www.gamespot.com/games/double-dragon/
ArmA: Combat Operations Review,Jason Ocampo,https://www.gamespot.com/reviews/arma-combat-operations-review/1900-6170359/,https://www.gamespot.com/games/arma-combat-operations/
Final Fight Review,Alex Navarro,https://www.gamespot.com/reviews/final-fight-review/1900-6170363/,https://www.gamespot.com/games/final-fight/
Spider-Man 3 Review,Alex Navarro,https://www.gamespot.com/reviews/spider-man-3-review/1900-6170341/,https://www.gamespot.com/games/spider-man-3/
Tokyo Xtreme Racer DRIFT 2 Review,Aaron Thomas,https://www.gamespot.com/reviews/tokyo-xtreme-racer-drift-2-review/1900-6170356/,https://www.gamespot.com/games/tokyo-xtreme-racer-drift-2/
Castlevania Review,Greg Mueller,https://www.gamespot.com/reviews/castlevania-review/1900-6170346/,https://www.gamespot.com/games/castlevania/
Ordyne Review,Frank Provo,https://www.gamespot.com/reviews/ordyne-review/1900-6170345/,https://www.gamespot.com/games/ordyne/
Command & Conquer 3 Tiberium Wars Review,Kevin VanOrd,https://www.gamespot.com/reviews/command-and-conquer-3-tiberium-wars-review/1900-6170279/,https://www.gamespot.com/games/command-and-conquer-3-tiberium-wars/
7 Wonders Review,Ryan Davis,https://www.gamespot.com/reviews/7-wonders-review/1900-6170292/,https://www.gamespot.com/games/7-wonders-of-the-ancient-world/
SNK vs. Capcom Card Fighters DS Review,Greg Mueller,https://www.gamespot.com/reviews/snk-vs-capcom-card-fighters-ds-review/1900-6170290/,https://www.gamespot.com/games/snk-vs-capcom-card-fighters-ds/
Th3 Plan Review,Gamespot Staff,https://www.gamespot.com/reviews/th3-plan-review/1900-6170280/,https://www.gamespot.com/games/th3-plan/
Spider-Man 3 Review,Alex Navarro,https://www.gamespot.com/reviews/spider-man-3-review/1900-6170211/,https://www.gamespot.com/games/spider-man-3/
Spider-Man 3 Review,Alex Navarro,https://www.gamespot.com/reviews/spider-man-3-review/1900-6170210/,https://www.gamespot.com/games/spider-man-3/
Spider-Man 3 Review,Alex Navarro,https://www.gamespot.com/reviews/spider-man-3-review/1900-6170180/,https://www.gamespot.com/games/spider-man-3/
Spider-Man 3 Review,Alex Navarro,https://www.gamespot.com/reviews/spider-man-3-review/1900-6170178/,https://www.gamespot.com/games/spider-man-3/
The Red Star Review,Ryan Davis,https://www.gamespot.com/reviews/the-red-star-review/1900-6170183/,https://www.gamespot.com/games/the-red-star/
Super Rub a Dub Review,Jeff Gerstmann,https://www.gamespot.com/reviews/super-rub-a-dub-review/1900-6170187/,https://www.gamespot.com/games/super-rub-a-dub/
Gauntlet II Review,Aaron Thomas,https://www.gamespot.com/reviews/gauntlet-ii-review/1900-6170181/,https://www.gamespot.com/games/gauntlet-ii/
Penumbra: Overture -- Episode One Review,Brett Todd,https://www.gamespot.com/reviews/penumbra-overture-episode-one-review/1900-6170149/,https://www.gamespot.com/games/penumbra-overture/
Wonder Boy in Monster World Review,Frank Provo,https://www.gamespot.com/reviews/wonder-boy-in-monster-world-review/1900-6170146/,https://www.gamespot.com/games/wonder-boy-in-monster-world/
Shockman Review,Frank Provo,https://www.gamespot.com/reviews/shockman-review/1900-6170088/,https://www.gamespot.com/games/shockman/
Heatseeker Review,Aaron Thomas,https://www.gamespot.com/reviews/heatseeker-review/1900-6170023/,https://www.gamespot.com/games/heatseeker/
Heatseeker Review,Aaron Thomas,https://www.gamespot.com/reviews/heatseeker-review/1900-6170019/,https://www.gamespot.com/games/heatseeker/
Legend of the Mystical Ninja Review,Ryan Davis,https://www.gamespot.com/reviews/legend-of-the-mystical-ninja-review/1900-6170053/,https://www.gamespot.com/games/the-legend-of-the-mystical-ninja/
Centipede/Millipede Review,Jeff Gerstmann,https://www.gamespot.com/reviews/centipede-millipede-review/1900-6170044/,https://www.gamespot.com/games/centipede-and-millipede/
Bionicle Heroes Review,Gamespot Staff,https://www.gamespot.com/reviews/bionicle-heroes-review/1900-6170034/,https://www.gamespot.com/games/bionicle-heroes/
Cube Review,Greg Mueller,https://www.gamespot.com/reviews/cube-review/1900-6169979/,https://www.gamespot.com/games/cube-2007/
Virtua Fighter 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/virtua-fighter-2-review/1900-6169962/,https://www.gamespot.com/games/virtua-fighter-2/
Sam & Max Episode 6: Bright Side of the Moon Review,Jeff Gerstmann,https://www.gamespot.com/reviews/sam-and-max-episode-6-bright-side-of-the-moon-revi/1900-6169908/,https://www.gamespot.com/games/sam-and-max-save-the-world/
Ancient Wars: Sparta Review,Jason Ocampo,https://www.gamespot.com/reviews/ancient-wars-sparta-review/1900-6169915/,https://www.gamespot.com/games/ancient-wars-sparta/
Dunes of War Review,Brett Todd,https://www.gamespot.com/reviews/dunes-of-war-review/1900-6169905/,https://www.gamespot.com/games/panzer-elite-action-fields-of-glory/
Calling All Cars! Review,Greg Mueller,https://www.gamespot.com/reviews/calling-all-cars-review/1900-6169859/,https://www.gamespot.com/games/calling-all-cars/
Aedis Eclipse: Generation of Chaos Review,Kevin VanOrd,https://www.gamespot.com/reviews/aedis-eclipse-generation-of-chaos-review/1900-6169856/,https://www.gamespot.com/games/aedis-eclipse-generation-of-chaos/
Rayman Raving Rabbids Review,Alex Navarro,https://www.gamespot.com/reviews/rayman-raving-rabbids-review/1900-6169851/,https://www.gamespot.com/games/rayman-raving-rabbids/
