title,reviewer,current_review_url,info_url
Dead Island Review,Jane Douglas,https://www.gamespot.com/reviews/dead-island-review/1900-6332786/,https://www.gamespot.com/games/dead-island/
Dead Island Review,Jane Douglas,https://www.gamespot.com/reviews/dead-island-review/1900-6332785/,https://www.gamespot.com/games/dead-island/
Dead Island Review,Jane Douglas,https://www.gamespot.com/reviews/dead-island-review/1900-6332610/,https://www.gamespot.com/games/dead-island/
Age of Empires Online Review,Justin Calvert,https://www.gamespot.com/reviews/age-of-empires-online-review/1900-6332682/,https://www.gamespot.com/games/age-of-empires-online/
Inazuma Eleven Review,Ashton Raze,https://www.gamespot.com/reviews/inazuma-eleven-review/1900-6298364/,https://www.gamespot.com/games/inazuma-eleven/
Street Fighter III: Third Strike Online Review,Randolph Ramsay,https://www.gamespot.com/reviews/street-fighter-iii-third-strike-online-review/1900-6332402/,https://www.gamespot.com/games/street-fighter-iii-3rd-strike/
Street Fighter III: Third Strike Online Review,Randolph Ramsay,https://www.gamespot.com/reviews/street-fighter-iii-third-strike-online-review/1900-6332002/,https://www.gamespot.com/games/street-fighter-iii-3rd-strike/
Bastion Review,Maxwell McGee,https://www.gamespot.com/reviews/bastion-review/1900-6332259/,https://www.gamespot.com/games/bastion/
The Baconing Review,Tom Mc Shea,https://www.gamespot.com/reviews/the-baconing-review/1900-6332258/,https://www.gamespot.com/games/the-baconing/
Splinter Cell Trilogy HD Review,Sean Evans,https://www.gamespot.com/reviews/splinter-cell-trilogy-hd-review/1900-6331771/,https://www.gamespot.com/games/tom-clancys-splinter-cell-classic-trilogy-hd/
Achron Review,Kevin VanOrd,https://www.gamespot.com/reviews/achron-review/1900-6332020/,https://www.gamespot.com/games/achron/
Rock of Ages Review,Carolyn Petit,https://www.gamespot.com/reviews/rock-of-ages-review/1900-6332024/,https://www.gamespot.com/games/rock-of-ages/
Shin Megami Tensei: Persona 2 - Innocent Sin Review,Carolyn Petit,https://www.gamespot.com/reviews/shin-megami-tensei-persona-2-innocent-sin-review/1900-6331216/,https://www.gamespot.com/games/persona-2-innocent-sin/
Bodycount Review,Chris Watters,https://www.gamespot.com/reviews/bodycount-review/1900-6331900/,https://www.gamespot.com/games/bodycount-2011/
Bodycount Review,Chris Watters,https://www.gamespot.com/reviews/bodycount-review/1900-6331892/,https://www.gamespot.com/games/bodycount-2011/
King Arthur: Fallen Champions Review,Brett Todd,https://www.gamespot.com/reviews/king-arthur-fallen-champions-review/1900-6331813/,https://www.gamespot.com/games/king-arthur-fallen-champions/
Driver: San Francisco Review,Mark Walton,https://www.gamespot.com/reviews/driver-san-francisco-review/1900-6331164/,https://www.gamespot.com/games/driver-san-francisco/
Rugby World Cup 2011 Review,Dan Chiappini,https://www.gamespot.com/reviews/rugby-world-cup-2011-review/1900-6331503/,https://www.gamespot.com/games/rugby-world-cup-2011/
Rugby World Cup 2011 Review,Dan Chiappini,https://www.gamespot.com/reviews/rugby-world-cup-2011-review/1900-6330936/,https://www.gamespot.com/games/rugby-world-cup-2011/
Madden NFL 12 Review,Tom Mc Shea,https://www.gamespot.com/reviews/madden-nfl-12-review/1900-6331225/,https://www.gamespot.com/games/madden-nfl-12/
Madden NFL 12 Review,Tom Mc Shea,https://www.gamespot.com/reviews/madden-nfl-12-review/1900-6331500/,https://www.gamespot.com/games/madden-nfl-12/
Driver: San Francisco Review,Mark Walton,https://www.gamespot.com/reviews/driver-san-francisco-review/1900-6331100/,https://www.gamespot.com/games/driver-san-francisco/
Hole in the Wall Review,Chris Watters,https://www.gamespot.com/reviews/hole-in-the-wall-review/1900-6330676/,https://www.gamespot.com/games/hole-in-the-wall/
Deus Ex: Human Revolution Review,Kevin VanOrd,https://www.gamespot.com/reviews/deus-ex-human-revolution-review/1900-6330175/,https://www.gamespot.com/games/deus-ex-human-revolution/
Deus Ex: Human Revolution Review,Kevin VanOrd,https://www.gamespot.com/reviews/deus-ex-human-revolution-review/1900-6330172/,https://www.gamespot.com/games/deus-ex-human-revolution/
Deus Ex: Human Revolution Review,Kevin VanOrd,https://www.gamespot.com/reviews/deus-ex-human-revolution-review/1900-6330180/,https://www.gamespot.com/games/deus-ex-human-revolution/
Xenoblade Chronicles Review,Ashton Raze,https://www.gamespot.com/reviews/xenoblade-chronicles-review/1900-6329918/,https://www.gamespot.com/games/xenoblade-chronicles/
From Dust Review,Chris Watters,https://www.gamespot.com/reviews/from-dust-review/1900-6330067/,https://www.gamespot.com/games/from-dust/
El Shaddai: Ascension of the Metatron Review,Tom Mc Shea,https://www.gamespot.com/reviews/el-shaddai-ascension-of-the-metatron-review/1900-6329692/,https://www.gamespot.com/games/el-shaddai-ascension-of-the-metatron/
International Cricket Captain 2011 Review,Sean Evans,https://www.gamespot.com/reviews/international-cricket-captain-2011-review/1900-6328998/,https://www.gamespot.com/games/international-cricket-captain-2011/
Edge Review,Chris Watters,https://www.gamespot.com/reviews/edge-review/1900-6329818/,https://www.gamespot.com/games/edge-2011/
Chantelise: A Tale of Two Sisters Review,Heidi Kemps,https://www.gamespot.com/reviews/chantelise-a-tale-of-two-sisters-review/1900-6328992/,https://www.gamespot.com/games/chantelise-a-tale-of-two-sisters/
El Shaddai: Ascension of the Metatron Review,Tom Mc Shea,https://www.gamespot.com/reviews/el-shaddai-ascension-of-the-metatron-review/1900-6329112/,https://www.gamespot.com/games/el-shaddai-ascension-of-the-metatron/
Zumba Fitness: Join the Party Review,Jane Douglas,https://www.gamespot.com/reviews/zumba-fitness-join-the-party-review/1900-6328897/,https://www.gamespot.com/games/zumba-fitness-join-the-party/
Toy Soldiers: Cold War Review,Justin Calvert,https://www.gamespot.com/reviews/toy-soldiers-cold-war-review/1900-6328905/,https://www.gamespot.com/games/toy-soldiers-cold-war/
Red Faction: Armageddon - Path to War Review,Chris Watters,https://www.gamespot.com/reviews/red-faction-armageddon-path-to-war-review/1900-6328518/,https://www.gamespot.com/games/red-faction-armageddon/
Galaga Legions DX Review,Carolyn Petit,https://www.gamespot.com/reviews/galaga-legions-dx-review/1900-6328436/,https://www.gamespot.com/games/galaga-legions-dx/
Fruit Ninja Kinect Review,Carolyn Petit,https://www.gamespot.com/reviews/fruit-ninja-kinect-review/1900-6328217/,https://www.gamespot.com/games/fruit-ninja-kinect/
Fast Draw Showdown Review,Chris Watters,https://www.gamespot.com/reviews/fast-draw-showdown-review/1900-6328216/,https://www.gamespot.com/games/fast-draw-showdown/
Trauma Review,Kevin VanOrd,https://www.gamespot.com/reviews/trauma-review/1900-6328215/,https://www.gamespot.com/games/trauma/
E.Y.E.: Divine Cybermancy Review,Kevin VanOrd,https://www.gamespot.com/reviews/eye-divine-cybermancy-review/1900-6327814/,https://www.gamespot.com/games/eye-divine-cybermancy/
PlayStation Move Ape Escape Review,Tom Mc Shea,https://www.gamespot.com/reviews/playstation-move-ape-escape-review/1900-6327484/,https://www.gamespot.com/games/playstation-move-ape-escape/
"Warhammer 40,000: Kill Team Review",Carolyn Petit,https://www.gamespot.com/reviews/warhammer-40000-kill-team-review/1900-6327478/,https://www.gamespot.com/games/warhammer-40-000-kill-team/
Phineas and Ferb: Across the 2nd Dimension Review,Carolyn Petit,https://www.gamespot.com/reviews/phineas-and-ferb-across-the-2nd-dimension-review/1900-6327357/,https://www.gamespot.com/games/phineas-and-ferb-across-the-2nd-dimension/
Bleach: Soul Resurreccion Review,Chris Watters,https://www.gamespot.com/reviews/bleach-soul-resurreccion-review/1900-6327132/,https://www.gamespot.com/games/bleach-soul-resurreccion/
Frozen Synapse Review,Daniel Shannon,https://www.gamespot.com/reviews/frozen-synapse-review/1900-6327044/,https://www.gamespot.com/games/frozen-synapse/
Pirates of Black Cove Review,Kevin VanOrd,https://www.gamespot.com/reviews/pirates-of-black-cove-review/1900-6327041/,https://www.gamespot.com/games/pirates-of-black-cove/
LIMBO Review,Tom Mc Shea,https://www.gamespot.com/reviews/limbo-review/1900-6326696/,https://www.gamespot.com/games/limbo/
Street Cleaning Simulator Review,Ashton Raze,https://www.gamespot.com/reviews/street-cleaning-simulator-review/1900-6326398/,https://www.gamespot.com/games/street-cleaning-simulator/
Phineas and Ferb: Across the 2nd Dimension Review,Carolyn Petit,https://www.gamespot.com/reviews/phineas-and-ferb-across-the-2nd-dimension-review/1900-6326653/,https://www.gamespot.com/games/phineas-and-ferb-across-the-2nd-dimension/
Phineas and Ferb: Across the 2nd Dimension Review,Carolyn Petit,https://www.gamespot.com/reviews/phineas-and-ferb-across-the-2nd-dimension-review/1900-6326674/,https://www.gamespot.com/games/phineas-and-ferb-across-the-2nd-dimension/
Insanely Twisted Shadow Planet Review,Tom Mc Shea,https://www.gamespot.com/reviews/insanely-twisted-shadow-planet-review/1900-6326399/,https://www.gamespot.com/games/insanely-twisted-shadow-planet/
Deadliest Warrior: Legends Review,Carolyn Petit,https://www.gamespot.com/reviews/deadliest-warrior-legends-review/1900-6325908/,https://www.gamespot.com/games/deadliest-warrior-legends/
Section 8: Prejudice Review,Tom Mc Shea,https://www.gamespot.com/reviews/section-8-prejudice-review/1900-6325840/,https://www.gamespot.com/games/section-8-prejudice/
Fallout: New Vegas - Old World Blues Review,Kevin VanOrd,https://www.gamespot.com/reviews/fallout-new-vegas-old-world-blues-review/1900-6325839/,https://www.gamespot.com/games/fallout-new-vegas/
Dead Block Review,Chris Watters,https://www.gamespot.com/reviews/dead-block-review/1900-6325821/,https://www.gamespot.com/games/dead-block/
Captain America: Super Soldier Review,Tom Mc Shea,https://www.gamespot.com/reviews/captain-america-super-soldier-review/1900-6325669/,https://www.gamespot.com/games/captain-america-super-soldier/
Fallout: New Vegas - Old World Blues Review,Kevin VanOrd,https://www.gamespot.com/reviews/fallout-new-vegas-old-world-blues-review/1900-6325666/,https://www.gamespot.com/games/fallout-new-vegas/
,,https://www.gamespot.com/reviews/pac-man-and-galaga-dimensions-review/1900-6324909/,
From Dust Review,Chris Watters,https://www.gamespot.com/reviews/from-dust-review/1900-6325105/,https://www.gamespot.com/games/from-dust/
Call of Juarez: The Cartel Review,Kevin VanOrd,https://www.gamespot.com/reviews/call-of-juarez-the-cartel-review/1900-6324893/,https://www.gamespot.com/games/call-of-juarez-the-cartel/
Call of Juarez: The Cartel Review,Kevin VanOrd,https://www.gamespot.com/reviews/call-of-juarez-the-cartel-review/1900-6324891/,https://www.gamespot.com/games/call-of-juarez-the-cartel/
A New Beginning Review,Ashton Raze,https://www.gamespot.com/reviews/a-new-beginning-review/1900-6323903/,https://www.gamespot.com/games/a-new-beginning/
Catherine Review,Kevin VanOrd,https://www.gamespot.com/reviews/catherine-review/1900-6324696/,https://www.gamespot.com/games/catherine/
Catherine Review,Kevin VanOrd,https://www.gamespot.com/reviews/catherine-review/1900-6324715/,https://www.gamespot.com/games/catherine/
Limbo Review,Tom Mc Shea,https://www.gamespot.com/reviews/limbo-review/1900-6324738/,https://www.gamespot.com/games/limbo/
Captain America: Super Soldier Review,Tom Mc Shea,https://www.gamespot.com/reviews/captain-america-super-soldier-review/1900-6324603/,https://www.gamespot.com/games/captain-america-super-soldier/
Captain America: Super Soldier Review,Tom Mc Shea,https://www.gamespot.com/reviews/captain-america-super-soldier-review/1900-6324629/,https://www.gamespot.com/games/captain-america-super-soldier/
Panzer Corps Review,Daniel Shannon,https://www.gamespot.com/reviews/panzer-corps-review/1900-6324509/,https://www.gamespot.com/games/panzer-corps/
Bastion Review,Maxwell McGee,https://www.gamespot.com/reviews/bastion-review/1900-6323664/,https://www.gamespot.com/games/bastion/
"Warhammer 40,000: Kill Team Review",Carolyn Petit,https://www.gamespot.com/reviews/warhammer-40000-kill-team-review/1900-6323898/,https://www.gamespot.com/games/warhammer-40-000-kill-team/
NCAA Football 12 Review,Tom Mc Shea,https://www.gamespot.com/reviews/ncaa-football-12-review/1900-6323787/,https://www.gamespot.com/games/ncaa-football-12/
NCAA Football 12 Review,Tom Mc Shea,https://www.gamespot.com/reviews/ncaa-football-12-review/1900-6323667/,https://www.gamespot.com/games/ncaa-football-12/
"Harry Potter and the Deathly Hallows, Part 2 Review",Kevin VanOrd,https://www.gamespot.com/reviews/harry-potter-and-the-deathly-hallows-part-2-review/1900-6323656/,https://www.gamespot.com/games/harry-potter-and-the-deathly-hallows-part-2/
"Harry Potter and the Deathly Hallows, Part 2 Review",Kevin VanOrd,https://www.gamespot.com/reviews/harry-potter-and-the-deathly-hallows-part-2-review/1900-6323658/,https://www.gamespot.com/games/harry-potter-and-the-deathly-hallows-part-2/
Ms. 'Splosion Man Review,Carolyn Petit,https://www.gamespot.com/reviews/ms-splosion-man-review/1900-6323573/,https://www.gamespot.com/games/ms-splosion-man/
Akimi Village Review,Kevin VanOrd,https://www.gamespot.com/reviews/akimi-village-review/1900-6323547/,https://www.gamespot.com/games/akimi-village/
Solatorobo Review,Sean Evans,https://www.gamespot.com/reviews/solatorobo-review/1900-6323405/,https://www.gamespot.com/games/solatorobo-red-the-hunter/
"Harry Potter and the Deathly Hallows, Part 2 Review",Kevin VanOrd,https://www.gamespot.com/reviews/harry-potter-and-the-deathly-hallows-part-2-review/1900-6323493/,https://www.gamespot.com/games/harry-potter-and-the-deathly-hallows-part-2/
MLB Bobblehead Pros Review,Brett Todd,https://www.gamespot.com/reviews/mlb-bobblehead-pros-review/1900-6323268/,https://www.gamespot.com/games/mlb-bobblehead-pros/
F-Zero X Review,James Mielke,https://www.gamespot.com/reviews/f-zero-x-review/1900-2543661/,https://www.gamespot.com/games/f-zero-x/
"Harry Potter and the Deathly Hallows, Part 2 Review",Kevin VanOrd,https://www.gamespot.com/reviews/harry-potter-and-the-deathly-hallows-part-2-review/1900-6323026/,https://www.gamespot.com/games/harry-potter-and-the-deathly-hallows-part-2/
Storm: Frontline Nation Review,Brett Todd,https://www.gamespot.com/reviews/storm-frontline-nation-review/1900-6323390/,https://www.gamespot.com/games/storm-frontline-nation/
Dead Block Review,Chris Watters,https://www.gamespot.com/reviews/dead-block-review/1900-6323262/,https://www.gamespot.com/games/dead-block/
Earth Defense Force: Insect Armageddon Review,Tom Mc Shea,https://www.gamespot.com/reviews/earth-defense-force-insect-armageddon-review/1900-6323166/,https://www.gamespot.com/games/earth-defense-force-insect-armageddon/
Earth Defense Force: Insect Armageddon Review,Tom Mc Shea,https://www.gamespot.com/reviews/earth-defense-force-insect-armageddon-review/1900-6323043/,https://www.gamespot.com/games/earth-defense-force-insect-armageddon/
Deadliest Warrior: Legends Review,Carolyn Petit,https://www.gamespot.com/reviews/deadliest-warrior-legends-review/1900-6323051/,https://www.gamespot.com/games/deadliest-warrior-legends/
Gods & Heroes: Rome Rising Review,Kevin VanOrd,https://www.gamespot.com/reviews/gods-and-heroes-rome-rising-review/1900-6323028/,https://www.gamespot.com/games/gods-and-heroes-rome-rising/
Lucha Fury Review,Nathan Meunier,https://www.gamespot.com/reviews/lucha-fury-review/1900-6322820/,https://www.gamespot.com/games/lucha-fury/
Gatling Gears Review,Heidi Kemps,https://www.gamespot.com/reviews/gatling-gears-review/1900-6322814/,https://www.gamespot.com/games/gatling-gears/
Resident Evil: The Mercenaries 3D Review,Jane Douglas,https://www.gamespot.com/reviews/resident-evil-the-mercenaries-3d-review/1900-6322386/,https://www.gamespot.com/games/resident-evil-the-mercenaries-3d/
White Knight Chronicles II Review,Ashton Raze,https://www.gamespot.com/reviews/white-knight-chronicles-ii-review/1900-6322692/,https://www.gamespot.com/games/white-knight-chronicles-ii/
Half-Minute Hero: Super Mega Neo Climax Review,Justin Calvert,https://www.gamespot.com/reviews/half-minute-hero-super-mega-neo-climax-review/1900-6322444/,https://www.gamespot.com/games/half-minute-hero-super-mega-neo-climax/
Arcana Heart 3 Review,Heidi Kemps,https://www.gamespot.com/reviews/arcana-heart-3-review/1900-6322454/,https://www.gamespot.com/games/arcana-heart-3/
Puzzle Agent 2 Review,Brett Todd,https://www.gamespot.com/reviews/puzzle-agent-2-review/1900-6322214/,https://www.gamespot.com/games/puzzle-agent-2/
The Adventures of Shuggy Review,Nathan Meunier,https://www.gamespot.com/reviews/the-adventures-of-shuggy-review/1900-6322392/,https://www.gamespot.com/games/the-adventures-of-shuggy/
Galaga Legions DX Review,Carolyn Petit,https://www.gamespot.com/reviews/galaga-legions-dx-review/1900-6322400/,https://www.gamespot.com/games/galaga-legions-dx/
Super Street Fighter IV Arcade Edition Review,Randolph Ramsay,https://www.gamespot.com/reviews/super-street-fighter-iv-arcade-edition-review/1900-6322096/,https://www.gamespot.com/games/super-street-fighter-iv-arcade-edition/
Super Street Fighter IV Arcade Edition Review,Randolph Ramsay,https://www.gamespot.com/reviews/super-street-fighter-iv-arcade-edition-review/1900-6322022/,https://www.gamespot.com/games/super-street-fighter-iv-arcade-edition/
The Malgrave Incident Review,Carolyn Petit,https://www.gamespot.com/reviews/the-malgrave-incident-review/1900-6321948/,https://www.gamespot.com/games/mystery-case-files-the-malgrave-incident/
Backbreaker: Vengeance Review,Tom Mc Shea,https://www.gamespot.com/reviews/backbreaker-vengeance-review/1900-6321950/,https://www.gamespot.com/games/backbreaker-vengeance/
Cars 2 Review,Justin Calvert,https://www.gamespot.com/reviews/cars-2-review/1900-6321632/,https://www.gamespot.com/games/disney-pixar-cars-2/
Cars 2 Review,Justin Calvert,https://www.gamespot.com/reviews/cars-2-review/1900-6321484/,https://www.gamespot.com/games/disney-pixar-cars-2/
Cubic Ninja Review,Tom Mc Shea,https://www.gamespot.com/reviews/cubic-ninja-review/1900-6321497/,https://www.gamespot.com/games/cubic-ninja/
Jamestown: Legend of the Lost Colony Review,Maxwell McGee,https://www.gamespot.com/reviews/jamestown-legend-of-the-lost-colony-review/1900-6321379/,https://www.gamespot.com/games/jamestown-legend-of-the-lost-colony/
Transformers: Dark of the Moon - Stealth Force Edition Review,Carolyn Petit,https://www.gamespot.com/reviews/transformers-dark-of-the-moon-stealth-force-editio/1900-6321364/,https://www.gamespot.com/games/transformers-dark-of-the-moon/
Transformers: Dark of the Moon - Stealth Force Edition Review,Carolyn Petit,https://www.gamespot.com/reviews/transformers-dark-of-the-moon-stealth-force-editio/1900-6321433/,https://www.gamespot.com/games/transformers-dark-of-the-moon/
Magic: the Gathering Duels of the Planeswalkers 2012 Review,Heidi Kemps,https://www.gamespot.com/reviews/magic-the-gathering-duels-of-the-planeswalkers-201/1900-6321209/,https://www.gamespot.com/games/magic-the-gathering-duels-of-the-planeswalkers/
Magic: the Gathering Duels of the Planeswalkers 2012 Review,Heidi Kemps,https://www.gamespot.com/reviews/magic-the-gathering-duels-of-the-planeswalkers-201/1900-6321208/,https://www.gamespot.com/games/magic-the-gathering-duels-of-the-planeswalkers/
Magic: the Gathering Duels of the Planeswalkers 2012 Review,Heidi Kemps,https://www.gamespot.com/reviews/magic-the-gathering-duels-of-the-planeswalkers-201/1900-6321068/,https://www.gamespot.com/games/magic-the-gathering-duels-of-the-planeswalkers/
The First Templar Review,Tom Mc Shea,https://www.gamespot.com/reviews/the-first-templar-review/1900-6321021/,https://www.gamespot.com/games/the-first-templar/
The Sims 3: Generations Review,Kevin VanOrd,https://www.gamespot.com/reviews/the-sims-3-generations-review/1900-6320879/,https://www.gamespot.com/games/the-sims-3/
Outland Review,Tom Mc Shea,https://www.gamespot.com/reviews/outland-review/1900-6320735/,https://www.gamespot.com/games/outland/
F.E.A.R. 3 Review,Carolyn Petit,https://www.gamespot.com/reviews/fear-3-review/1900-6320712/,https://www.gamespot.com/games/f-e-a-r-3/
F.E.A.R. 3 Review,Carolyn Petit,https://www.gamespot.com/reviews/fear-3-review/1900-6320711/,https://www.gamespot.com/games/f-e-a-r-3/
Gemini Rue Review,Maxwell McGee,https://www.gamespot.com/reviews/gemini-rue-review/1900-6320402/,https://www.gamespot.com/games/gemini-rue-verschworung-auf-barracus/
Trenched Review,Justin Calvert,https://www.gamespot.com/reviews/trenched-review/1900-6320401/,https://www.gamespot.com/games/iron-brigade/
F.E.A.R. 3 Review,Carolyn Petit,https://www.gamespot.com/reviews/fear-3-review/1900-6320679/,https://www.gamespot.com/games/f-e-a-r-3/
Shadows of the Damned Review,Tom Mc Shea,https://www.gamespot.com/reviews/shadows-of-the-damned-review/1900-6320680/,https://www.gamespot.com/games/shadows-of-the-damned/
Shadows of the Damned Review,Tom Mc Shea,https://www.gamespot.com/reviews/shadows-of-the-damned-review/1900-6320409/,https://www.gamespot.com/games/shadows-of-the-damned/
Dungeon Siege III Review,Kevin VanOrd,https://www.gamespot.com/reviews/dungeon-siege-iii-review/1900-6320317/,https://www.gamespot.com/games/dungeon-siege-iii/
Dungeon Siege III Review,Kevin VanOrd,https://www.gamespot.com/reviews/dungeon-siege-iii-review/1900-6320322/,https://www.gamespot.com/games/dungeon-siege-iii/
Dungeon Siege III Review,Kevin VanOrd,https://www.gamespot.com/reviews/dungeon-siege-iii-review/1900-6320324/,https://www.gamespot.com/games/dungeon-siege-iii/
Wii Play: Motion Review,Nathan Meunier,https://www.gamespot.com/reviews/wii-play-motion-review/1900-6320326/,https://www.gamespot.com/games/wii-play-motion/
The Legend of Zelda: Ocarina of Time 3D Review,Chris Watters,https://www.gamespot.com/reviews/the-legend-of-zelda-ocarina-of-time-3d-review/1900-6320103/,https://www.gamespot.com/games/the-legend-of-zelda-ocarina-of-time/
Green Lantern: Rise of the Manhunters Review,Tom Mc Shea,https://www.gamespot.com/reviews/green-lantern-rise-of-the-manhunters-review/1900-6319903/,https://www.gamespot.com/games/green-lantern-rise-of-the-manhunters/
Duke Nukem Forever Review,Kevin VanOrd,https://www.gamespot.com/reviews/duke-nukem-forever-review/1900-6319881/,https://www.gamespot.com/games/duke-nukem-forever/
Transformers: Dark of the Moon Review,Carolyn Petit,https://www.gamespot.com/reviews/transformers-dark-of-the-moon-review/1900-6319703/,https://www.gamespot.com/games/transformers-dark-of-the-moon/
Transformers: Dark of the Moon Review,Carolyn Petit,https://www.gamespot.com/reviews/transformers-dark-of-the-moon-review/1900-6319665/,https://www.gamespot.com/games/transformers-dark-of-the-moon/
Wizardry: Labyrinth of Lost Souls Review,Brett Todd,https://www.gamespot.com/reviews/wizardry-labyrinth-of-lost-souls-review/1900-6319313/,https://www.gamespot.com/games/wizardry-labyrinth-of-lost-souls/
Fallout: New Vegas - Honest Hearts Review,Kevin VanOrd,https://www.gamespot.com/reviews/fallout-new-vegas-honest-hearts-review/1900-6319267/,https://www.gamespot.com/games/fallout-new-vegas/
Duke Nukem Forever Review,Kevin VanOrd,https://www.gamespot.com/reviews/duke-nukem-forever-review/1900-6319249/,https://www.gamespot.com/games/duke-nukem-forever/
Duke Nukem Forever Review,Kevin VanOrd,https://www.gamespot.com/reviews/duke-nukem-forever-review/1900-6319604/,https://www.gamespot.com/games/duke-nukem-forever/
Under Siege Review,Brett Todd,https://www.gamespot.com/reviews/under-siege-review/1900-6319302/,https://www.gamespot.com/games/under-siege/
Red Johnson's Chronicles Review,Brett Todd,https://www.gamespot.com/reviews/red-johnsons-chronicles-review/1900-6319307/,https://www.gamespot.com/games/red-johnsons-chronicles/
Alice: Madness Returns Review,Kevin VanOrd,https://www.gamespot.com/reviews/alice-madness-returns-review/1900-6319282/,https://www.gamespot.com/games/alice-madness-returns/
Child of Eden Review,Guy Cocker,https://www.gamespot.com/reviews/child-of-eden-review/1900-6318967/,https://www.gamespot.com/games/child-of-eden/
Alice: Madness Returns Review,Kevin VanOrd,https://www.gamespot.com/reviews/alice-madness-returns-review/1900-6316246/,https://www.gamespot.com/games/alice-madness-returns/
Alice: Madness Returns Review,Kevin VanOrd,https://www.gamespot.com/reviews/alice-madness-returns-review/1900-6316992/,https://www.gamespot.com/games/alice-madness-returns/
Hunted: The Demon's Forge Review,Kevin VanOrd,https://www.gamespot.com/reviews/hunted-the-demons-forge-review/1900-6316955/,https://www.gamespot.com/games/hunted-the-demons-forge/
Infamous 2 Review,Tom Mc Shea,https://www.gamespot.com/reviews/infamous-2-review/1900-6316991/,https://www.gamespot.com/games/infamous-2/
Hunted: The Demon's Forge Review,Kevin VanOrd,https://www.gamespot.com/reviews/hunted-the-demons-forge-review/1900-6316963/,https://www.gamespot.com/games/hunted-the-demons-forge/
Hunted: The Demon's Forge Review,Kevin VanOrd,https://www.gamespot.com/reviews/hunted-the-demons-forge-review/1900-6316961/,https://www.gamespot.com/games/hunted-the-demons-forge/
Dirt 3 Review,Justin Calvert,https://www.gamespot.com/reviews/dirt-3-review/1900-6316956/,https://www.gamespot.com/games/dirt-3/
Cartoon Network: Punch Time Explosion Review,Carolyn Petit,https://www.gamespot.com/reviews/cartoon-network-punch-time-explosion-review/1900-6316651/,https://www.gamespot.com/games/cartoon-network-punch-time-explosion-xl/
Red Faction: Armageddon Review,Chris Watters,https://www.gamespot.com/reviews/red-faction-armageddon-review/1900-6316278/,https://www.gamespot.com/games/red-faction-armageddon/
Red Faction: Armageddon Review,Chris Watters,https://www.gamespot.com/reviews/red-faction-armageddon-review/1900-6316274/,https://www.gamespot.com/games/red-faction-armageddon/
DiRT 3 Review,Justin Calvert,https://www.gamespot.com/reviews/dirt-3-review/1900-6316260/,https://www.gamespot.com/games/dirt-3/
Dungeons & Dragons: Daggerdale Review,Carolyn Petit,https://www.gamespot.com/reviews/dungeons-and-dragons-daggerdale/1900-6316112/,https://www.gamespot.com/games/dungeons-and-dragons-daggerdale/
Fallout: New Vegas - Honest Hearts Review,Kevin VanOrd,https://www.gamespot.com/reviews/fallout-new-vegas-honest-hearts-review/1900-6315855/,https://www.gamespot.com/games/fallout-new-vegas/
Lego Pirates of the Caribbean: The Video Game Review,Kevin VanOrd,https://www.gamespot.com/reviews/lego-pirates-of-the-caribbean-the-video-game-revie/1900-6315853/,https://www.gamespot.com/games/lego-pirates-of-the-caribbean-the-video-game/
Fallout: New Vegas - Honest Hearts Review,Kevin VanOrd,https://www.gamespot.com/reviews/fallout-new-vegas-honest-hearts-review/1900-6315538/,https://www.gamespot.com/games/fallout-new-vegas/
NASCAR 2011: The Game Review,Kevin VanOrd,https://www.gamespot.com/reviews/nascar-2011-the-game-review/1900-6315424/,https://www.gamespot.com/games/nascar-2011-the-game/
Kung Fu Panda 2: The Video Game Review,Tom Mc Shea,https://www.gamespot.com/reviews/kung-fu-panda-2-the-video-game-review/1900-6315428/,https://www.gamespot.com/games/dreamworks-kung-fu-panda-2/
Faery: Legends of Avalon Review,Kevin VanOrd,https://www.gamespot.com/reviews/faery-legends-of-avalon-review/1900-6315297/,https://www.gamespot.com/games/faery-legends-of-avalon/
Dead or Alive: Dimensions Review,Mark Walton,https://www.gamespot.com/reviews/dead-or-alive-dimensions-review/1900-6314757/,https://www.gamespot.com/games/dead-or-alive-dimensions/
The Witcher 2: Assassins of Kings Review,Kevin VanOrd,https://www.gamespot.com/reviews/the-witcher-2-assassins-of-kings-review/1900-6314759/,https://www.gamespot.com/games/the-witcher-2-assassins-of-kings/
DiRT 3 Review,Justin Calvert,https://www.gamespot.com/reviews/dirt-3-review/1900-6315203/,https://www.gamespot.com/games/dirt-3/
AFL Live Review,Gamespot Staff,https://www.gamespot.com/reviews/afl-live-review/1900-6315048/,https://www.gamespot.com/games/afl-live/
Fable III Review,Tom Mc Shea,https://www.gamespot.com/reviews/fable-iii-review/1900-6314980/,https://www.gamespot.com/games/fable-iii/
Sega Rally Online Arcade Review,Joseph Barron,https://www.gamespot.com/reviews/sega-rally-online-arcade-review/1900-6314725/,https://www.gamespot.com/games/sega-rally-online-arcade/
The First Templar Review,Tom Mc Shea,https://www.gamespot.com/reviews/the-first-templar-review/1900-6314527/,https://www.gamespot.com/games/the-first-templar/
Dream Trigger 3D Review,Chris Watters,https://www.gamespot.com/reviews/dream-trigger-3d-review/1900-6314550/,https://www.gamespot.com/games/dream-trigger-3d/
Star Raiders Review,Carolyn Petit,https://www.gamespot.com/reviews/star-raiders-review/1900-6314535/,https://www.gamespot.com/games/star-raiders/
