title,reviewer,current_review_url,info_url
Downhill Domination Review,Ryan Davis,https://www.gamespot.com/reviews/downhill-domination-review/1900-6072014/,https://www.gamespot.com/games/downhill-domination/
Midnight Club II Review,Jeff Gerstmann,https://www.gamespot.com/reviews/midnight-club-ii-review/1900-6071928/,https://www.gamespot.com/games/midnight-club-ii/
Error: Server Error,,https://www.gamespot.com/reviews/buffy-the-vampire-slayer-review/1900-6071904/,
Colin McRae Rally 3 Review,Justin Calvert,https://www.gamespot.com/reviews/colin-mcrae-rally-3-review/1900-6071852/,https://www.gamespot.com/games/colin-mcrae-rally-3/
Disciples II: Servants of the Dark Review,Greg Kasavin,https://www.gamespot.com/reviews/disciples-ii-servants-of-the-dark-review/1900-6071772/,https://www.gamespot.com/games/disciples-ii-servants-of-the-dark/
Disciples II: Guardians of the Light Review,Greg Kasavin,https://www.gamespot.com/reviews/disciples-ii-guardians-of-the-light-review/1900-6030235/,https://www.gamespot.com/games/disciples-ii-guardians-of-the-light/
NCAA Football 2004 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/ncaa-football-2004-review/1900-6071778/,https://www.gamespot.com/games/ncaa-football-2004/
Outlaw Volleyball Review,Ryan Davis,https://www.gamespot.com/reviews/outlaw-volleyball-review/1900-6071776/,https://www.gamespot.com/games/outlaw-volleyball/
NCAA Football 2004 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/ncaa-football-2004-review/1900-6071689/,https://www.gamespot.com/games/ncaa-football-2004/
NCAA Football 2004 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/ncaa-football-2004-review/1900-6071690/,https://www.gamespot.com/games/ncaa-football-2004/
Star Wars: Knights of the Old Republic Review,Greg Kasavin,https://www.gamespot.com/reviews/star-wars-knights-of-the-old-republic-review/1900-6071718/,https://www.gamespot.com/games/star-wars-knights-of-the-old-republic/
Drome Racers Review,Frank Provo,https://www.gamespot.com/reviews/drome-racers-review/1900-6071484/,https://www.gamespot.com/games/drome-racers/
Pirates of the Caribbean Review,Greg Kasavin,https://www.gamespot.com/reviews/pirates-of-the-caribbean-review/1900-6071239/,https://www.gamespot.com/games/pirates-of-the-caribbean/
Pirates of the Caribbean Review,Greg Kasavin,https://www.gamespot.com/reviews/pirates-of-the-caribbean-review/1900-6071238/,https://www.gamespot.com/games/pirates-of-the-caribbean/
K-1 World Grand Prix Review,Giancarlo Varanini,https://www.gamespot.com/reviews/k-1-world-grand-prix-review/1900-6071223/,https://www.gamespot.com/games/k-1-world-grand-prix/
Legacy Online Review,Bruce Grey,https://www.gamespot.com/reviews/legacy-online-review/1900-6071071/,https://www.gamespot.com/games/legacy-online/
Star Wars Galaxies: An Empire Divided Review,Greg Kasavin,https://www.gamespot.com/reviews/star-wars-galaxies-an-empire-divided-review/1900-6071072/,https://www.gamespot.com/games/star-wars-galaxies-an-empire-divided/
Warcraft III: The Frozen Throne Review,Greg Kasavin,https://www.gamespot.com/reviews/warcraft-iii-the-frozen-throne-review/1900-6070848/,https://www.gamespot.com/games/warcraft-iii-reign-of-chaos/
Tennis Masters Series 2003 Review,Brett Todd,https://www.gamespot.com/reviews/tennis-masters-series-2003-review/1900-6030465/,https://www.gamespot.com/games/tennis-masters-series-2003/
Tomb Raider: The Angel of Darkness Review,Greg Kasavin,https://www.gamespot.com/reviews/tomb-raider-the-angel-of-darkness-review/1900-6070883/,https://www.gamespot.com/games/lara-croft-tomb-raider-the-angel-of-darkness/
Summer Heat Beach Volleyball Review,Ryan Davis,https://www.gamespot.com/reviews/summer-heat-beach-volleyball-review/1900-6070872/,https://www.gamespot.com/games/summer-heat-beach-volleyball/
Naval Ops: Warship Gunner Review,Justin Speer,https://www.gamespot.com/reviews/naval-ops-warship-gunner-review/1900-6070868/,https://www.gamespot.com/games/naval-ops-warship-gunner/
F1 Career Challenge Review,Frank Provo,https://www.gamespot.com/reviews/f1-career-challenge-review/1900-6070873/,https://www.gamespot.com/games/f1-career-challenge/
Rock 'N Roll Racing Review,Jeff Gerstmann,https://www.gamespot.com/reviews/rock-n-roll-racing-review/1900-6030920/,https://www.gamespot.com/games/rock-n-roll-racing/
Ape Escape 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/ape-escape-2-review/1900-6030914/,https://www.gamespot.com/games/ape-escape-2/
The Italian Job Review,Jeff Gerstmann,https://www.gamespot.com/reviews/the-italian-job-review/1900-6030864/,https://www.gamespot.com/games/the-italian-job/
SX Superstar Review,Giancarlo Varanini,https://www.gamespot.com/reviews/sx-superstar-review/1900-6030863/,https://www.gamespot.com/games/sx-superstar/
The Italian Job Review,Jeff Gerstmann,https://www.gamespot.com/reviews/the-italian-job-review/1900-6030862/,https://www.gamespot.com/games/the-italian-job/
SX Superstar Review,Giancarlo Varanini,https://www.gamespot.com/reviews/sx-superstar-review/1900-6030861/,https://www.gamespot.com/games/sx-superstar/
The Italian Job Review,Jeff Gerstmann,https://www.gamespot.com/reviews/the-italian-job-review/1900-6030860/,https://www.gamespot.com/games/the-italian-job/
Freestyle MetalX Review,Jeff Gerstmann,https://www.gamespot.com/reviews/freestyle-metalx-review/1900-6030859/,https://www.gamespot.com/games/freestyle-metal-x/
Star Trek Elite Force II Review,Greg Kasavin,https://www.gamespot.com/reviews/star-trek-elite-force-ii-review/1900-6030605/,https://www.gamespot.com/games/star-trek-elite-force-ii/
Ultimate Muscle: The Path of the Superhero Review,Frank Provo,https://www.gamespot.com/reviews/ultimate-muscle-the-path-of-the-superhero-review/1900-6030725/,https://www.gamespot.com/games/ultimate-muscle-the-kinnikuman-legacy-the-path/
Iridion II Review,Frank Provo,https://www.gamespot.com/reviews/iridion-ii-review/1900-6030757/,https://www.gamespot.com/games/iridion-ii/
Chariots of War Review,Brett Todd,https://www.gamespot.com/reviews/chariots-of-war-review/1900-6030754/,https://www.gamespot.com/games/chariots-of-war/
Tetris Worlds (Online Edition) Review,Ryan Davis,https://www.gamespot.com/reviews/tetris-worlds-online-edition-review/1900-6030675/,https://www.gamespot.com/games/tetris-worlds-online-edition/
Space Channel 5: Ulala's Cosmic Attack Review,Frank Provo,https://www.gamespot.com/reviews/space-channel-5-ulalas-cosmic-attack-review/1900-6030668/,https://www.gamespot.com/games/space-channel-5-ulalas-cosmic-attack/
Indiana Jones and the Emperor's Tomb Review,Jeff Gerstmann,https://www.gamespot.com/reviews/indiana-jones-and-the-emperors-tomb-review/1900-6024298/,https://www.gamespot.com/games/indiana-jones-and-the-emperors-tomb/
The Italian Job Review,Greg Kasavin,https://www.gamespot.com/reviews/the-italian-job-review/1900-2878364/,https://www.gamespot.com/games/the-italian-job/
The Italian Job Review,Frank Provo,https://www.gamespot.com/reviews/the-italian-job-review/1900-2863786/,https://www.gamespot.com/games/the-italian-job/
Mace Griffin Bounty Hunter Review,Ryan Davis,https://www.gamespot.com/reviews/mace-griffin-bounty-hunter-review/1900-6030629/,https://www.gamespot.com/games/mace-griffin-bounty-hunter/
Tomb Raider: The Angel of Darkness Review,Greg Kasavin,https://www.gamespot.com/reviews/tomb-raider-the-angel-of-darkness-review/1900-6030493/,https://www.gamespot.com/games/lara-croft-tomb-raider-the-angel-of-darkness/
Mace Griffin Bounty Hunter Review,Ryan Davis,https://www.gamespot.com/reviews/mace-griffin-bounty-hunter-review/1900-6030625/,https://www.gamespot.com/games/mace-griffin-bounty-hunter/
Indiana Jones and the Emperor's Tomb Review,Jeff Gerstmann,https://www.gamespot.com/reviews/indiana-jones-and-the-emperors-tomb-review/1900-6030624/,https://www.gamespot.com/games/indiana-jones-and-the-emperors-tomb/
Sonic Pinball Party Review,Frank Provo,https://www.gamespot.com/reviews/sonic-pinball-party-review/1900-6030602/,https://www.gamespot.com/games/sonic-pinball-party/
X-Men: Next Dimension Review,Greg Kasavin,https://www.gamespot.com/reviews/x-men-next-dimension-review/1900-2896896/,https://www.gamespot.com/games/x-men-next-dimension/
Soldier of Fortune II: Double Helix Review,Jeff Gerstmann,https://www.gamespot.com/reviews/soldier-of-fortune-ii-double-helix-review/1900-6030533/,https://www.gamespot.com/games/soldier-of-fortune-ii-double-helix/
Arc the Lad: Twilight of the Spirits Review,Brad Shoemaker,https://www.gamespot.com/reviews/arc-the-lad-twilight-of-the-spirits-review/1900-6030535/,https://www.gamespot.com/games/arc-the-lad-twilight-of-the-spirits/
World War II: Frontline Command Review,Jason Brown,https://www.gamespot.com/reviews/world-war-ii-frontline-command-review/1900-6030530/,https://www.gamespot.com/games/world-war-ii-frontline-command/
Sonic Adventure DX Review,Giancarlo Varanini,https://www.gamespot.com/reviews/sonic-adventure-dx-review/1900-6030492/,https://www.gamespot.com/games/sonic-adventure/
Evil Dead: A Fistful of Boomstick Review,Ryan Davis,https://www.gamespot.com/reviews/evil-dead-a-fistful-of-boomstick-review/1900-6030491/,https://www.gamespot.com/games/evil-dead-a-fistful-of-boomstick/
Evil Dead: A Fistful of Boomstick Review,Ryan Davis,https://www.gamespot.com/reviews/evil-dead-a-fistful-of-boomstick-review/1900-6030490/,https://www.gamespot.com/games/evil-dead-a-fistful-of-boomstick/
Wario World Review,Jeff Gerstmann,https://www.gamespot.com/reviews/wario-world-review/1900-6030331/,https://www.gamespot.com/games/wario-world/
Fire ProWrestling Z Review,Alex Navarro,https://www.gamespot.com/reviews/fire-prowrestling-z-review/1900-6030342/,https://www.gamespot.com/games/fire-pro-wrestling-z/
Advance Wars 2: Black Hole Rising Review,Greg Kasavin,https://www.gamespot.com/reviews/advance-wars-2-black-hole-rising-review/1900-6030327/,https://www.gamespot.com/games/advance-wars-2-black-hole-rising/
PlanetSide Review,Andrew Park,https://www.gamespot.com/reviews/planetside-review/1900-6029315/,https://www.gamespot.com/games/planetside/
Will Rock Review,Erik Wolpaw,https://www.gamespot.com/reviews/will-rock-review/1900-6030293/,https://www.gamespot.com/games/will-rock/
Line of Sight: Vietnam Review,Erik Wolpaw,https://www.gamespot.com/reviews/line-of-sight-vietnam-review/1900-6023616/,https://www.gamespot.com/games/line-of-sight-vietnam/
Midtown Madness 3 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/midtown-madness-3-review/1900-6030249/,https://www.gamespot.com/games/midtown-madness-3/
Hitman 2: Silent Assassin Review,Greg Kasavin,https://www.gamespot.com/reviews/hitman-2-silent-assassin-review/1900-6030248/,https://www.gamespot.com/games/hitman-2-silent-assassin/
RTX Red Rock Review,Giancarlo Varanini,https://www.gamespot.com/reviews/rtx-red-rock-review/1900-6030241/,https://www.gamespot.com/games/rtx-red-rock/
Unlimited SaGa Review,Brad Shoemaker,https://www.gamespot.com/reviews/unlimited-saga-review/1900-6030183/,https://www.gamespot.com/games/unlimited-saga/
Dragon Ball Z: The Legacy of Goku II Review,Frank Provo,https://www.gamespot.com/reviews/dragon-ball-z-the-legacy-of-goku-ii-review/1900-6030167/,https://www.gamespot.com/games/dragon-ball-z-the-legacy-of-goku-ii/
Neverwinter Nights: Shadows of Undrentide Review,Greg Kasavin,https://www.gamespot.com/reviews/neverwinter-nights-shadows-of-undrentide-review/1900-6030101/,https://www.gamespot.com/games/neverwinter-nights/
Mega Man Network Transmission Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mega-man-network-transmission-review/1900-6030115/,https://www.gamespot.com/games/mega-man-network-transmission/
Resident Evil: Dead Aim Review,Ryan Davis,https://www.gamespot.com/reviews/resident-evil-dead-aim-review/1900-6030112/,https://www.gamespot.com/games/resident-evil-dead-aim/
IndyCar Series Review,Giancarlo Varanini,https://www.gamespot.com/reviews/indycar-series-review/1900-6029855/,https://www.gamespot.com/games/indycar-series/
Big Mutha Truckers Review,Alex Navarro,https://www.gamespot.com/reviews/big-mutha-truckers-review/1900-6030006/,https://www.gamespot.com/games/big-mutha-truckers/
Elder Scrolls III: Morrowind: Bloodmoon Review,Desslock,https://www.gamespot.com/reviews/elder-scrolls-iii-morrowind-bloodmoon-review/1900-6029979/,https://www.gamespot.com/games/the-elder-scrolls-iii-morrowind/
Big Mutha Truckers Review,Alex Navarro,https://www.gamespot.com/reviews/big-mutha-truckers-review/1900-6029988/,https://www.gamespot.com/games/big-mutha-truckers/
Big Mutha Truckers Review,Alex Navarro,https://www.gamespot.com/reviews/big-mutha-truckers-review/1900-6029977/,https://www.gamespot.com/games/big-mutha-truckers/
Wing Commander: Prophecy Review,Frank Provo,https://www.gamespot.com/reviews/wing-commander-prophecy-review/1900-6029892/,https://www.gamespot.com/games/wing-commander-prophecy/
Ultimate Muscle: Legends vs. New Generation Review,Alex Navarro,https://www.gamespot.com/reviews/ultimate-muscle-legends-vs-new-generation-review/1900-6029319/,https://www.gamespot.com/games/ultimate-muscle-legends-vs-new-generation/
Quake II Mission Pack: The Reckoning Review,Greg Kasavin,https://www.gamespot.com/reviews/quake-ii-mission-pack-the-reckoning-review/1900-2532532/,https://www.gamespot.com/games/quake-ii-mission-pack-the-reckoning/
IndyCar Series Review,Giancarlo Varanini,https://www.gamespot.com/reviews/indycar-series-review/1900-6029845/,https://www.gamespot.com/games/indycar-series/
Donkey Kong Country Review,Frank Provo,https://www.gamespot.com/reviews/donkey-kong-country-review/1900-6029844/,https://www.gamespot.com/games/donkey-kong-country/
G1 Jockey 3 Review,Ryan Davis,https://www.gamespot.com/reviews/g1-jockey-3-review/1900-6029782/,https://www.gamespot.com/games/g1-jockey-3/
Inside Pitch 2003 Review,Frank Provo,https://www.gamespot.com/reviews/inside-pitch-2003-review/1900-6029723/,https://www.gamespot.com/games/inside-pitch-2003/
MotoGP 2 Review,Tyler Winegarner,https://www.gamespot.com/reviews/motogp-2-review/1900-6029635/,https://www.gamespot.com/games/motogp-2/
Lufia: The Ruins of Lore Review,Greg Kasavin,https://www.gamespot.com/reviews/lufia-the-ruins-of-lore-review/1900-6029642/,https://www.gamespot.com/games/lufia-the-ruins-of-lore/
Midnight Club II Review,Jeff Gerstmann,https://www.gamespot.com/reviews/midnight-club-ii-review/1900-6029621/,https://www.gamespot.com/games/midnight-club-ii/
Chessmaster Review,Brad Shoemaker,https://www.gamespot.com/reviews/chessmaster-review/1900-6029555/,https://www.gamespot.com/games/chessmaster/
Curse of Atlantis: Thorgal's Quest Review,Ron Dulin,https://www.gamespot.com/reviews/curse-of-atlantis-thorgals-quest-review/1900-6029539/,https://www.gamespot.com/games/curse-of-atlantis-thorgals-quest/
Return to Castle Wolfenstein: Operation Resurrection Review,Jeff Gerstmann,https://www.gamespot.com/reviews/return-to-castle-wolfenstein-operation-resurrectio/1900-6029541/,https://www.gamespot.com/games/return-to-castle-wolfenstein/
Sega Arcade Gallery Review,Frank Provo,https://www.gamespot.com/reviews/sega-arcade-gallery-review/1900-6029497/,https://www.gamespot.com/games/sega-arcade-gallery/
Wakeboarding Unleashed Featuring Shaun Murray Review,Jeff Gerstmann,https://www.gamespot.com/reviews/wakeboarding-unleashed-featuring-shaun-murray-revi/1900-6029477/,https://www.gamespot.com/games/wakeboarding-unleashed-featuring-shaun-murray/
Wakeboarding Unleashed Featuring Shaun Murray Review,Jeff Gerstmann,https://www.gamespot.com/reviews/wakeboarding-unleashed-featuring-shaun-murray-revi/1900-6029476/,https://www.gamespot.com/games/wakeboarding-unleashed-featuring-shaun-murray/
MotoGP 2 Review,Tyler Winegarner,https://www.gamespot.com/reviews/motogp-2-review/1900-6029415/,https://www.gamespot.com/games/motogp-2/
Finding Nemo Review,Tim Tracy,https://www.gamespot.com/reviews/finding-nemo-review/1900-6029413/,https://www.gamespot.com/games/disney-pixar-finding-nemo/
Finding Nemo Review,Tim Tracy,https://www.gamespot.com/reviews/finding-nemo-review/1900-6029412/,https://www.gamespot.com/games/disney-pixar-finding-nemo/
Finding Nemo Review,Tim Tracy,https://www.gamespot.com/reviews/finding-nemo-review/1900-6029414/,https://www.gamespot.com/games/disney-pixar-finding-nemo/
Interstellar Trader 2 Review,Bruce Grey,https://www.gamespot.com/reviews/interstellar-trader-2-review/1900-6024613/,https://www.gamespot.com/games/interstellar-trader-2/
The Hulk Review,Ryan Davis,https://www.gamespot.com/reviews/the-hulk-review/1900-6029318/,https://www.gamespot.com/games/hulk/
Majesty: The Northern Expansion Review,Bruce Grey,https://www.gamespot.com/reviews/majesty-the-northern-expansion-review/1900-2708009/,https://www.gamespot.com/games/majesty-the-fantasy-kingdom-sim/
Strange Adventures in Infinite Space Review,Bruce Grey,https://www.gamespot.com/reviews/strange-adventures-in-infinite-space-review/1900-2856375/,https://www.gamespot.com/games/strange-adventures-in-infinite-space/
Star Trek: Armada II Review,Greg Kasavin,https://www.gamespot.com/reviews/star-trek-armada-ii-review/1900-2827165/,https://www.gamespot.com/games/star-trek-armada-ii/
The Hulk Review,Ryan Davis,https://www.gamespot.com/reviews/the-hulk-review/1900-6029256/,https://www.gamespot.com/games/hulk/
The Hulk Review,Ryan Davis,https://www.gamespot.com/reviews/the-hulk-review/1900-6029242/,https://www.gamespot.com/games/hulk/
The Hulk Review,Ryan Davis,https://www.gamespot.com/reviews/the-hulk-review/1900-6029239/,https://www.gamespot.com/games/hulk/
The Incredible Hulk Review,Frank Provo,https://www.gamespot.com/reviews/the-incredible-hulk-review/1900-6029224/,https://www.gamespot.com/games/the-incredible-hulk/
A Tale in the Desert Review,Ron Dulin,https://www.gamespot.com/reviews/a-tale-in-the-desert-review/1900-6026251/,https://www.gamespot.com/games/a-tale-in-the-desert/
RollerCoaster Tycoon 2: Wacky Worlds Review,Brett Todd,https://www.gamespot.com/reviews/rollercoaster-tycoon-2-wacky-worlds-review/1900-6029156/,https://www.gamespot.com/games/rollercoaster-tycoon-2/
Speed Kings Review,,https://www.gamespot.com/reviews/speed-kings-review/1900-6029024/,https://www.gamespot.com/games/speed-kings/
Speed Kings Review,,https://www.gamespot.com/reviews/speed-kings-review/1900-6029023/,https://www.gamespot.com/games/speed-kings/
Speed Kings Review,,https://www.gamespot.com/reviews/speed-kings-review/1900-6029022/,https://www.gamespot.com/games/speed-kings/
WarioWare Inc.: Mega MicroGame$ Review,Jeff Gerstmann,https://www.gamespot.com/reviews/warioware-inc-mega-microgame-review/1900-6029025/,https://www.gamespot.com/games/warioware-inc-mega-microgame/
Bloody Roar Extreme Review,Greg Kasavin,https://www.gamespot.com/reviews/bloody-roar-extreme-review/1900-6029018/,https://www.gamespot.com/games/bloody-roar-primal-fury/
Blitzkrieg Review,Jason Brown,https://www.gamespot.com/reviews/blitzkrieg-review/1900-6029008/,https://www.gamespot.com/games/blitzkrieg-2003/
The Sims: Superstar Review,Andrew Park,https://www.gamespot.com/reviews/the-sims-superstar-review/1900-6028998/,https://www.gamespot.com/games/the-sims/
Lost Kingdoms II Review,Greg Kasavin,https://www.gamespot.com/reviews/lost-kingdoms-ii-review/1900-6028860/,https://www.gamespot.com/games/lost-kingdoms-ii/
Stake: Fortune Fighters Review,Ryan Davis,https://www.gamespot.com/reviews/stake-fortune-fighters-review/1900-6028859/,https://www.gamespot.com/games/stake-fortune-fighters/
Grand Theft Auto: Vice City Review,Greg Kasavin,https://www.gamespot.com/reviews/grand-theft-auto-vice-city-review/1900-6028854/,https://www.gamespot.com/games/grand-theft-auto-vice-city/
Day of Defeat Review,Scott Osborne,https://www.gamespot.com/reviews/day-of-defeat-review/1900-6028810/,https://www.gamespot.com/games/day-of-defeat/
Rise of Nations Review,Elliott Chin,https://www.gamespot.com/reviews/rise-of-nations-review/1900-6028705/,https://www.gamespot.com/games/rise-of-nations/
Enter the Matrix Review,Jeff Gerstmann,https://www.gamespot.com/reviews/enter-the-matrix-review/1900-6028627/,https://www.gamespot.com/games/enter-the-matrix/
Empire of Magic Review,Ron Dulin,https://www.gamespot.com/reviews/empire-of-magic-review/1900-6028609/,https://www.gamespot.com/games/empire-of-magic/
Enter the Matrix Review,Jeff Gerstmann,https://www.gamespot.com/reviews/enter-the-matrix-review/1900-6028625/,https://www.gamespot.com/games/enter-the-matrix/
Enter the Matrix Review,Jeff Gerstmann,https://www.gamespot.com/reviews/enter-the-matrix-review/1900-6028623/,https://www.gamespot.com/games/enter-the-matrix/
Enter the Matrix Review,Jeff Gerstmann,https://www.gamespot.com/reviews/enter-the-matrix-review/1900-6028619/,https://www.gamespot.com/games/enter-the-matrix/
NFL Blitz 2002 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/nfl-blitz-2002-review/1900-2847334/,https://www.gamespot.com/games/nfl-blitz-20-02/
Enclave Review,Andrew Park,https://www.gamespot.com/reviews/enclave-review/1900-6024141/,https://www.gamespot.com/games/enclave/
Return to Castle Wolfenstein: Tides of War Review,Jeff Gerstmann,https://www.gamespot.com/reviews/return-to-castle-wolfenstein-tides-of-war-review/1900-6026630/,https://www.gamespot.com/games/return-to-castle-wolfenstein/
Castlevania: Aria of Sorrow Review,Greg Kasavin,https://www.gamespot.com/reviews/castlevania-aria-of-sorrow-review/1900-6026640/,https://www.gamespot.com/games/castlevania-aria-of-sorrow/
Quake III: Team Arena Review,Andrew Park,https://www.gamespot.com/reviews/quake-iii-team-arena-review/1900-2667491/,https://www.gamespot.com/games/quake-iii-arena-1999/
Gran Turismo Review,Vince Broady,https://www.gamespot.com/reviews/gran-turismo-review/1900-2547786/,https://www.gamespot.com/games/gran-turismo/
Tom Clancy's Splinter Cell Review,Greg Kasavin,https://www.gamespot.com/reviews/tom-clancys-splinter-cell-review/1900-2897896/,https://www.gamespot.com/games/tom-clancys-splinter-cell/
Medieval: Viking Invasion Review,Elliott Chin,https://www.gamespot.com/reviews/medieval-viking-invasion-review/1900-6026498/,https://www.gamespot.com/games/medieval-total-war/
Karnaaj Rally Review,Frank Provo,https://www.gamespot.com/reviews/karnaaj-rally-review/1900-2909763/,https://www.gamespot.com/games/karnaaj-rally/
MLB 2004 Review,Frank Provo,https://www.gamespot.com/reviews/mlb-2004-review/1900-6026443/,https://www.gamespot.com/games/mlb-2004/
Jungle Book Rhythm N'Groove Review,Jeff Gerstmann,https://www.gamespot.com/reviews/jungle-book-rhythm-ngroove-review/1900-6026336/,https://www.gamespot.com/games/walt-disneys-the-jungle-book-rhythm-ngroove/
.hack Part 2: Mutation Review,Greg Kasavin,https://www.gamespot.com/reviews/hack-part-2-mutation-review/1900-6026252/,https://www.gamespot.com/games/-hack-mutation-part-2/
Piglet's Big Game Review,Ryan Davis,https://www.gamespot.com/reviews/piglets-big-game-review/1900-6026155/,https://www.gamespot.com/games/disney-presents-piglets-big-game/
Piglet's Big Game Review,Ryan Davis,https://www.gamespot.com/reviews/piglets-big-game-review/1900-6026158/,https://www.gamespot.com/games/disney-presents-piglets-big-game/
Mobile Light Force 2 Review,Tyler Winegarner,https://www.gamespot.com/reviews/mobile-light-force-2-review/1900-6026152/,https://www.gamespot.com/games/castle-of-shikigami/
Alone in the Dark: The New Nightmare Review,Tim Tracy,https://www.gamespot.com/reviews/alone-in-the-dark-the-new-nightmare-review/1900-2780234/,https://www.gamespot.com/games/alone-in-the-dark-the-new-nightmare/
Cabela's 4X4 Off-Road Adventure 3 Review,Gord Goble,https://www.gamespot.com/reviews/cabelas-4x4-off-road-adventure-3-review/1900-6026094/,https://www.gamespot.com/games/cabelas-4x4-off-road-adventure-3/
Tony Hawk's Pro Skater 4 Review,Ryan Davis,https://www.gamespot.com/reviews/tony-hawks-pro-skater-4-review/1900-2897632/,https://www.gamespot.com/games/tony-hawks-pro-skater-4/
Ninja Five-0 Review,Ryan Davis,https://www.gamespot.com/reviews/ninja-five-0-review/1900-6026090/,https://www.gamespot.com/games/ninja-five-0/
SeaBlade Review,Alex Navarro,https://www.gamespot.com/reviews/seablade-review/1900-6026084/,https://www.gamespot.com/games/seablade/
Devastation Review,Erik Wolpaw,https://www.gamespot.com/reviews/devastation-review/1900-6024238/,https://www.gamespot.com/games/devastation/
Conflict: Desert Storm Review,Jeff Gerstmann,https://www.gamespot.com/reviews/conflict-desert-storm-review/1900-6026043/,https://www.gamespot.com/games/conflict-desert-storm/
Tom Clancy's Splinter Cell Review,Greg Kasavin,https://www.gamespot.com/reviews/tom-clancys-splinter-cell-review/1900-6025954/,https://www.gamespot.com/games/tom-clancys-splinter-cell/
Trade Empires Review,Sam Parker,https://www.gamespot.com/reviews/trade-empires-review/1900-2815691/,https://www.gamespot.com/games/trade-empires/
V-Rally 3 Review,Scott Osborne,https://www.gamespot.com/reviews/v-rally-3-review/1900-6025953/,https://www.gamespot.com/games/v-rally-3/
Gran Turismo 2 Review,Nelson Taruc,https://www.gamespot.com/reviews/gran-turismo-2-review/1900-2545964/,https://www.gamespot.com/games/gran-turismo-2/
Shantae Review,Tim Tracy,https://www.gamespot.com/reviews/shantae-review/1900-2871650/,https://www.gamespot.com/games/shantae/
Humvee Assault Review,Erik Wolpaw,https://www.gamespot.com/reviews/humvee-assault-review/1900-6025886/,https://www.gamespot.com/games/humvee-assault/
Monkey Brains Review,Trey Walker,https://www.gamespot.com/reviews/monkey-brains-review/1900-2709631/,https://www.gamespot.com/games/monkey-brains/
Burnout 2: Point of Impact Review,Jeff Gerstmann,https://www.gamespot.com/reviews/burnout-2-point-of-impact-review/1900-6025891/,https://www.gamespot.com/games/burnout-2-point-of-impact/
Yu-Gi-Oh! Worldwide Edition: Stairway to the Destined Duel Review,Ryan Davis,https://www.gamespot.com/reviews/yu-gi-oh-worldwide-edition-stairway-to-the-destine/1900-6025892/,https://www.gamespot.com/games/yu-gi-oh-worldwide-edition-stairway-to-the-desti/
Knight Rider Review,Ron Dulin,https://www.gamespot.com/reviews/knight-rider-review/1900-6025736/,https://www.gamespot.com/games/knight-rider-the-game/
Odyssey: The Search for Ulysses Review,Stephen Poole,https://www.gamespot.com/reviews/odyssey-the-search-for-ulysses-review/1900-2679141/,https://www.gamespot.com/games/odyssey-the-search-for-ulysses/
NBA Street Vol. 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/nba-street-vol-2-review/1900-6025634/,https://www.gamespot.com/games/nba-street-vol-2/
NBA Street Vol. 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/nba-street-vol-2-review/1900-6025632/,https://www.gamespot.com/games/nba-street-vol-2/
NBA Street Vol. 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/nba-street-vol-2-review/1900-6025633/,https://www.gamespot.com/games/nba-street-vol-2/
Emergency 2: The Ultimate Fight for Life Review,Bob Colayco,https://www.gamespot.com/reviews/emergency-2-the-ultimate-fight-for-life-review/1900-6025606/,https://www.gamespot.com/games/emergency-2-the-ultimate-fight-for-life/
Star Wars: The Clone Wars Review,Greg Kasavin,https://www.gamespot.com/reviews/star-wars-the-clone-wars-review/1900-6025631/,https://www.gamespot.com/games/star-wars-the-clone-wars/
X2: Wolverine's Revenge Review,Ryan Davis,https://www.gamespot.com/reviews/x2-wolverines-revenge-review/1900-6025389/,https://www.gamespot.com/games/x2-wolverines-revenge/
Ikaruga Review,Greg Kasavin,https://www.gamespot.com/reviews/ikaruga-review/1900-6025098/,https://www.gamespot.com/games/ikaruga/
Tube Slider Review,Ryan Davis,https://www.gamespot.com/reviews/tube-slider-review/1900-6025558/,https://www.gamespot.com/games/tube-slider/
Micro Machines Review,Alex Navarro,https://www.gamespot.com/reviews/micro-machines-review/1900-6025556/,https://www.gamespot.com/games/micro-machines-1993/
X2: Wolverine's Revenge Review,Ryan Davis,https://www.gamespot.com/reviews/x2-wolverines-revenge-review/1900-6025394/,https://www.gamespot.com/games/x2-wolverines-revenge/
Red Faction II Review,Greg Kasavin,https://www.gamespot.com/reviews/red-faction-ii-review/1900-6025499/,https://www.gamespot.com/games/red-faction-ii/
High Impact Paintball Review,Scott Osborne,https://www.gamespot.com/reviews/high-impact-paintball-review/1900-2625465/,https://www.gamespot.com/games/high-impact-paintball/
Seek and Destroy Review,Alex Navarro,https://www.gamespot.com/reviews/seek-and-destroy-review/1900-6025393/,https://www.gamespot.com/games/seek-and-destroy/
