title,reviewer,current_review_url,info_url
Divinity: Dragon Commander Review,Daniel Shannon,https://www.gamespot.com/reviews/divinity-dragon-commander-review/1900-6412783/,https://www.gamespot.com/games/divinity-dragon-commander/
"Papers, Please Review",Britton Peele,https://www.gamespot.com/reviews/papers-please-review/1900-6412914/,https://www.gamespot.com/games/papers-please/
Cubetractor Review,Daniel Starkey,https://www.gamespot.com/reviews/cubetractor-review/1900-6412849/,https://www.gamespot.com/games/cubetractor/
Europa Universalis IV Review,Daniel Shannon,https://www.gamespot.com/reviews/europa-universalis-iv-review/1900-6413174/,https://www.gamespot.com/games/europa-universalis-iv/
Tales of Xillia Review,Heidi Kemps,https://www.gamespot.com/reviews/tales-of-xillia-review/1900-6413799/,https://www.gamespot.com/games/tales-of-xillia/
Space Hulk Review,Brett Todd,https://www.gamespot.com/reviews/space-hulk-review/1900-6413794/,https://www.gamespot.com/games/space-hulk/
Flashback Review,Gamespot Staff,https://www.gamespot.com/reviews/flashback-review/1900-6413453/,https://www.gamespot.com/games/flashback/
Saints Row IV Review,Carolyn Petit,https://www.gamespot.com/reviews/saints-row-iv-review/1900-6412921/,https://www.gamespot.com/games/saints-row-iv/
Saints Row IV Review,Carolyn Petit,https://www.gamespot.com/reviews/saints-row-iv-review/1900-6412932/,https://www.gamespot.com/games/saints-row-iv/
Hatsune Miku: Project Diva F Review,Jason Venter,https://www.gamespot.com/reviews/hatsune-miku-project-diva-f-review/1900-6414006/,https://www.gamespot.com/games/hatsune-miku-project-diva-f/
Saints Row IV Review,Carolyn Petit,https://www.gamespot.com/reviews/saints-row-iv-review/1900-6412941/,https://www.gamespot.com/games/saints-row-iv/
Kingdom Hearts HD 1.5 ReMIX Review,Jason Venter,https://www.gamespot.com/reviews/kingdom-hearts-hd-15-remix-review/1900-6414224/,https://www.gamespot.com/games/kingdom-hearts-hd-1-5-remix/
Killzone: Mercenary Review,Carolyn Petit,https://www.gamespot.com/reviews/killzone-mercenary-review/1900-6414309/,https://www.gamespot.com/games/killzone-mercenary/
Beyond: Two Souls Review,Tom Mc Shea,https://www.gamespot.com/reviews/beyond-two-souls-review/1900-6415418/,https://www.gamespot.com/games/beyond-two-souls/
Total War: Rome II Review,Daniel Starkey,https://www.gamespot.com/reviews/total-war-rome-ii-review/1900-6414013/,https://www.gamespot.com/games/total-war-rome-ii/
KickBeat Review,Brittany Vincent,https://www.gamespot.com/reviews/kickbeat-review/1900-6414175/,https://www.gamespot.com/games/kickbeat/
Amnesia: A Machine for Pigs Review,Brett Todd,https://www.gamespot.com/reviews/amnesia-a-machine-for-pigs-review/1900-6414003/,https://www.gamespot.com/games/amnesia-a-machine-for-pigs/
NHL 14 Review,Brett Todd,https://www.gamespot.com/reviews/nhl-14-review/1900-6414293/,https://www.gamespot.com/games/nhl-14/
Diablo III Review,Carolyn Petit,https://www.gamespot.com/reviews/diablo-iii-review/1900-6414230/,https://www.gamespot.com/games/diablo-iii/
Steamworld Dig Review,Heidi Kemps,https://www.gamespot.com/reviews/steamworld-dig-review/1900-6414339/,https://www.gamespot.com/games/steamworld-dig/
Foul Play Review,Britton Peele,https://www.gamespot.com/reviews/foul-play-review/1900-6414442/,https://www.gamespot.com/games/foul-play/
Legend of Dungeon Review,Britton Peele,https://www.gamespot.com/reviews/legend-of-dungeon-review/1900-6414793/,https://www.gamespot.com/games/legend-of-dungeon/
Dragon Fantasy Book II Review,Brian Albert,https://www.gamespot.com/reviews/dragon-fantasy-book-ii-review/1900-6414871/,https://www.gamespot.com/games/dragon-fantasy-the-black-tome-of-ice/
DuckTales Remastered Review,Tom Mc Shea,https://www.gamespot.com/reviews/ducktales-remastered-review/1900-6412727/,https://www.gamespot.com/games/disney-ducktales-remastered/
Payday 2 Review,Chris Watters,https://www.gamespot.com/reviews/payday-2-review/1900-6413617/,https://www.gamespot.com/games/payday-2/
Payday 2 Review,Chris Watters,https://www.gamespot.com/reviews/payday-2-review/1900-6413619/,https://www.gamespot.com/games/payday-2/
Divekick Review,Heidi Kemps,https://www.gamespot.com/reviews/divekick-review/1900-6413310/,https://www.gamespot.com/games/divekick/
Divekick Review,Heidi Kemps,https://www.gamespot.com/reviews/divekick-review/1900-6413308/,https://www.gamespot.com/games/divekick/
Guacamelee! Review,Peter Brown,https://www.gamespot.com/reviews/guacamelee-review/1900-6406606/,https://www.gamespot.com/games/guacamelee/
Guacamelee! Review,Peter Brown,https://www.gamespot.com/reviews/guacamelee-review/1900-6406634/,https://www.gamespot.com/games/guacamelee/
Guacamelee! El Diablo's Domain Review,Peter Brown,https://www.gamespot.com/reviews/guacamelee-el-diablos-domain-review/1900-6411979/,https://www.gamespot.com/games/guacamelee/
Guacamelee! El Diablo's Domain Review,Peter Brown,https://www.gamespot.com/reviews/guacamelee-el-diablos-domain-review/1900-6412008/,https://www.gamespot.com/games/guacamelee/
Guacamelee! Gold Edition Review,Peter Brown,https://www.gamespot.com/reviews/guacamelee-gold-edition-review/1900-6412786/,https://www.gamespot.com/games/guacamelee/
Disney Infinity Review,Kevin VanOrd,https://www.gamespot.com/reviews/disney-infinity-review/1900-6413555/,https://www.gamespot.com/games/disney-infinity/
Race the Sun Review,Chris Watters,https://www.gamespot.com/reviews/race-the-sun-review/1900-6413902/,https://www.gamespot.com/games/race-the-sun/
Castlevania: Lords of Shadow - Reverie Review,Giancarlo Varanini,https://www.gamespot.com/reviews/castlevania-lords-of-shadow-reverie-review/1900-6307850/,https://www.gamespot.com/games/castlevania-lords-of-shadow/
Castlevania: Lords of Shadow Ultimate Edition Review,Peter Brown,https://www.gamespot.com/reviews/castlevania-lords-of-shadow-ultimate-edition-revie/1900-6414269/,https://www.gamespot.com/games/castlevania-lords-of-shadow/
Marlow Briggs and the Mask of Death Review,Kevin VanOrd,https://www.gamespot.com/reviews/marlow-briggs-and-the-mask-of-death-review/1900-6414923/,https://www.gamespot.com/games/marlow-briggs-and-the-mask-of-death/
Doorways Review,Kevin VanOrd,https://www.gamespot.com/reviews/doorways-review/1900-6414915/,https://www.gamespot.com/games/doorways-2013/
Disgaea D2: A Brighter Darkness Review,Heidi Kemps,https://www.gamespot.com/reviews/disgaea-d2-a-brighter-darkness-review/1900-6415467/,https://www.gamespot.com/games/disgaea-d2-a-brighter-darkness/
The Bureau: XCOM Declassified Review,Kevin VanOrd,https://www.gamespot.com/reviews/the-bureau-xcom-declassified-review/1900-6413140/,https://www.gamespot.com/games/the-bureau-xcom-declassified/
The Bureau: XCOM Declassified Review,Kevin VanOrd,https://www.gamespot.com/reviews/the-bureau-xcom-declassified-review/1900-6413201/,https://www.gamespot.com/games/the-bureau-xcom-declassified/
The Bureau: XCOM Declassified Review,Kevin VanOrd,https://www.gamespot.com/reviews/the-bureau-xcom-declassified-review/1900-6412737/,https://www.gamespot.com/games/the-bureau-xcom-declassified/
Tom Clancy's Splinter Cell: Blacklist Review,Kevin VanOrd,https://www.gamespot.com/reviews/tom-clancys-splinter-cell-blacklist-review/1900-6412806/,https://www.gamespot.com/games/tom-clancys-splinter-cell-blacklist/
Tom Clancy's Splinter Cell: Blacklist Review,Kevin VanOrd,https://www.gamespot.com/reviews/tom-clancys-splinter-cell-blacklist-review/1900-6412934/,https://www.gamespot.com/games/tom-clancys-splinter-cell-blacklist/
Lost Planet 3 Review,Kevin VanOrd,https://www.gamespot.com/reviews/lost-planet-3-review/1900-6413758/,https://www.gamespot.com/games/lost-planet-3/
Lost Planet 3 Review,Kevin VanOrd,https://www.gamespot.com/reviews/lost-planet-3-review/1900-6413736/,https://www.gamespot.com/games/lost-planet-3/
Lost Planet 3 Review,Kevin VanOrd,https://www.gamespot.com/reviews/lost-planet-3-review/1900-6413751/,https://www.gamespot.com/games/lost-planet-3/
Card Hunter Review,Daniel Starkey,https://www.gamespot.com/reviews/card-hunter-review/1900-6415264/,https://www.gamespot.com/games/card-hunter/
Teenage Mutant Ninja Turtles: Out of the Shadows Review,Brian Albert,https://www.gamespot.com/reviews/teenage-mutant-ninja-turtles-out-of-the-shadows-re/1900-6414058/,https://www.gamespot.com/games/teenage-mutant-ninja-turtles-out-of-the-shadows/
Disney Castle of Illusion HD Review,Brian Albert,https://www.gamespot.com/reviews/disney-castle-of-illusion-hd-review/1900-6414005/,https://www.gamespot.com/games/disney-castle-of-illusion-starring-mickey-mouse/
Diablo III Review,Carolyn Petit,https://www.gamespot.com/reviews/diablo-iii-review/1900-6378132/,https://www.gamespot.com/games/diablo-iii/
Gone Home Review,Carolyn Petit,https://www.gamespot.com/reviews/gone-home-review/1900-6413000/,https://www.gamespot.com/games/gone-home/
The Raven: Legacy of a Master Thief Review,Carolyn Petit,https://www.gamespot.com/reviews/the-raven-legacy-of-a-master-thief-review/1900-6412004/,https://www.gamespot.com/games/the-raven-remastered/
Tomb Raider Review,Carolyn Petit,https://www.gamespot.com/reviews/tomb-raider-review/1900-6404378/,https://www.gamespot.com/games/tomb-raider/
Scribblenauts Unmasked Review,Carolyn Petit,https://www.gamespot.com/reviews/scribblenauts-unmasked-review/1900-6415220/,https://www.gamespot.com/games/scribblenauts-unmasked-a-dc-comics-adventure/
Rain Review,Tom Mc Shea,https://www.gamespot.com/reviews/rain-review/1900-6415182/,https://www.gamespot.com/games/rain/
The Walking Dead: 400 Days - A Noble Experiment Review,Shaun McInnis,https://www.gamespot.com/reviews/the-walking-dead-400-days-a-noble-experiment/1900-6415417/,https://www.gamespot.com/games/the-walking-dead-a-telltale-games-series/
Tomb Raider Review,Carolyn Petit,https://www.gamespot.com/reviews/tomb-raider-review/1900-6405194/,https://www.gamespot.com/games/tomb-raider/
Ibb and Obb Review,Tom Mc Shea,https://www.gamespot.com/reviews/ibb-and-obb-review/1900-6412545/,https://www.gamespot.com/games/ibb-and-obb/
Gears of War: Judgment Review,Chris Watters,https://www.gamespot.com/reviews/gears-of-war-judgment-review/1900-6405684/,https://www.gamespot.com/games/gears-of-war-judgment/
R.I.P.D. The Game Review,Leif Johnson,https://www.gamespot.com/reviews/ripd-the-game-review/1900-6411921/,https://www.gamespot.com/games/r-i-p-d-the-game/
Fallen Enchantress: Legendary Heroes Review,Brett Todd,https://www.gamespot.com/reviews/fallen-enchantress-legendary-heroes-review/1900-6409211/,https://www.gamespot.com/games/elemental-fallen-enchantress/
Doom Review,Jeff Gerstmann,https://www.gamespot.com/reviews/doom-review/1900-2532876/,https://www.gamespot.com/games/doom-1993/
MechWarrior Online Review,Leif Johnson,https://www.gamespot.com/reviews/mechwarrior-online-review/1900-6415037/,https://www.gamespot.com/games/mechwarrior-online/
Metro: Last Light Review,Kevin VanOrd,https://www.gamespot.com/reviews/metro-last-light-review/1900-6408419/,https://www.gamespot.com/games/metro-last-light/
Alien Rage Review,Daniel Shannon,https://www.gamespot.com/reviews/alien-rage-review/1900-6415269/,https://www.gamespot.com/games/alien-rage/
Darksiders II Review,Kevin VanOrd,https://www.gamespot.com/reviews/darksiders-ii-review/1900-6391200/,https://www.gamespot.com/games/darksiders-ii/
Darksiders II Review,Kevin VanOrd,https://www.gamespot.com/reviews/darksiders-ii-review/1900-6391210/,https://www.gamespot.com/games/darksiders-ii/
Darksiders II Review,Kevin VanOrd,https://www.gamespot.com/reviews/darksiders-ii-review/1900-6392103/,https://www.gamespot.com/games/darksiders-ii/
Darksiders II Review,Kevin VanOrd,https://www.gamespot.com/reviews/darksiders-ii-review/1900-6400372/,https://www.gamespot.com/games/darksiders-ii/
Sly Cooper: Thieves in Time Review,Tom Mc Shea,https://www.gamespot.com/reviews/sly-cooper-thieves-in-time-review/1900-6403394/,https://www.gamespot.com/games/sly-cooper-thieves-in-time/
Uncharted 2 Siege Expansion Pack Review,Tom Mc Shea,https://www.gamespot.com/reviews/uncharted-2-siege-expansion-pack-review/1900-6258789/,https://www.gamespot.com/games/uncharted-2-among-thieves/
Giana Sisters: Twisted Dreams Review,Gamespot Staff,https://www.gamespot.com/reviews/giana-sisters-twisted-dreams-review/1900-6405686/,https://www.gamespot.com/games/giana-sisters-twisted-dreams/
New Super Mario Bros. 2 Review,Mark Walton,https://www.gamespot.com/reviews/new-super-mario-bros-2/1900-6390636/,https://www.gamespot.com/games/new-super-mario-bros-2/
Red Dead Redemption: Undead Nightmare Pack Review,Justin Calvert,https://www.gamespot.com/reviews/red-dead-redemption-undead-nightmare-pack-review/1900-6283228/,https://www.gamespot.com/games/red-dead-redemption/
The Legend of Zelda: A Link to the Past Review,Jeff Gerstmann,https://www.gamespot.com/reviews/the-legend-of-zelda-a-link-to-the-past-review/1900-2901300/,https://www.gamespot.com/games/the-legend-of-zelda-a-link-to-the-past/
Call of Duty 4 Review,Frank Provo,https://www.gamespot.com/reviews/call-of-duty-4-review/1900-6182744/,https://www.gamespot.com/games/call-of-duty-4-modern-warfare/
The Incredible Adventures of Van Helsing Review,Gamespot Staff,https://www.gamespot.com/reviews/the-incredible-adventures-of-van-helsing-review/1900-6409054/,https://www.gamespot.com/games/the-incredible-adventures-of-van-helsing/
Terraria Review,Britton Peele,https://www.gamespot.com/reviews/terraria-review/1900-6406600/,https://www.gamespot.com/games/terraria/
Tokyo Jungle Review,Carolyn Petit,https://www.gamespot.com/reviews/tokyo-jungle-review/1900-6396711/,https://www.gamespot.com/games/tokyo-jungle/
Do Not Fall Review,Jason Venter,https://www.gamespot.com/reviews/do-not-fall-review/1900-6412549/,https://www.gamespot.com/games/do-not-fall/
Dust: An Elysian Tail Review,Tom Mc Shea,https://www.gamespot.com/reviews/dust-an-elysian-tail-review/1900-6391498/,https://www.gamespot.com/games/dust-an-elysian-tail/
Crimson Skies: High Road to Revenge Review,Jeff Gerstmann,https://www.gamespot.com/reviews/crimson-skies-high-road-to-revenge-review/1900-6077239/,https://www.gamespot.com/games/crimson-skies-high-road-to-revenge/
Call of Juarez: Gunslinger Review,Mark Walton,https://www.gamespot.com/reviews/call-of-juarez-gunslinger-review/1900-6408535/,https://www.gamespot.com/games/call-of-juarez-gunslinger/
CastleStorm Review,Jason Venter,https://www.gamespot.com/reviews/castlestorm-review/1900-6408980/,https://www.gamespot.com/games/castlestorm/
Half-Life 2 Review,Jason Ocampo,https://www.gamespot.com/reviews/half-life-2-review/1900-6139872/,https://www.gamespot.com/games/half-life-2/
The Elder Scrolls IV: Shivering Isles Review,Greg Mueller,https://www.gamespot.com/reviews/the-elder-scrolls-iv-shivering-isles-review/1900-6168184/,https://www.gamespot.com/games/the-elder-scrolls-iv-oblivion/
The Elder Scrolls IV: Shivering Isles Review,Greg Mueller,https://www.gamespot.com/reviews/the-elder-scrolls-iv-shivering-isles-review/1900-6168223/,https://www.gamespot.com/games/the-elder-scrolls-iv-oblivion/
Resident Evil 6 Review,Kevin VanOrd,https://www.gamespot.com/reviews/resident-evil-6-review/1900-6397185/,https://www.gamespot.com/games/resident-evil-6/
Resident Evil 6 Review,Kevin VanOrd,https://www.gamespot.com/reviews/resident-evil-6-review/1900-6397338/,https://www.gamespot.com/games/resident-evil-6/
Cloudberry Kingdom Review,Mark Walton,https://www.gamespot.com/reviews/cloudberry-kingdom-review/1900-6412131/,https://www.gamespot.com/games/cloudberry-kingdom/
Far Cry 2 Review,Shaun McInnis,https://www.gamespot.com/reviews/far-cry-2-review/1900-6199675/,https://www.gamespot.com/games/far-cry-2/
Legacy of Kain: Soul Reaver Review,Joe Fielder,https://www.gamespot.com/reviews/legacy-of-kain-soul-reaver-review/1900-2540376/,https://www.gamespot.com/games/legacy-of-kain-soul-reaver/
Armored Core: Verdict Day Review,Nathan Meunier,https://www.gamespot.com/reviews/armored-core-verdict-day-review/1900-6415302/,https://www.gamespot.com/games/armored-core-verdict-day/
Lollipop Chainsaw Review,Kevin VanOrd,https://www.gamespot.com/reviews/lollipop-chainsaw-review/1900-6382717/,https://www.gamespot.com/games/lollipop-chainsaw/
Lollipop Chainsaw Review,Kevin VanOrd,https://www.gamespot.com/reviews/lollipop-chainsaw-review/1900-6383166/,https://www.gamespot.com/games/lollipop-chainsaw/
Dragon Age: Origins - Witch Hunt Review,Kevin VanOrd,https://www.gamespot.com/reviews/dragon-age-origins-witch-hunt-review/1900-6275427/,https://www.gamespot.com/games/dragon-age-origins/
Dragon Age: Origins - Witch Hunt Review,Kevin VanOrd,https://www.gamespot.com/reviews/dragon-age-origins-witch-hunt-review/1900-6275466/,https://www.gamespot.com/games/dragon-age-origins/
Dragon Age: Origins - Witch Hunt Review,Kevin VanOrd,https://www.gamespot.com/reviews/dragon-age-origins-witch-hunt-review/1900-6275485/,https://www.gamespot.com/games/dragon-age-origins/
Charlie Murder Review,Nathan Meunier,https://www.gamespot.com/reviews/charlie-murder-review/1900-6413071/,https://www.gamespot.com/games/charlie-murder/
Dragon Age II: Legacy Review,Kevin VanOrd,https://www.gamespot.com/reviews/dragon-age-ii-legacy-review/1900-6325886/,https://www.gamespot.com/games/dragon-age-ii/
Dragon Age II: Legacy Review,Kevin VanOrd,https://www.gamespot.com/reviews/dragon-age-ii-legacy-review/1900-6326000/,https://www.gamespot.com/games/dragon-age-ii/
Psychonauts Review,Alex Navarro,https://www.gamespot.com/reviews/psychonauts-review/1900-6127843/,https://www.gamespot.com/games/psychonauts/
Gunpoint Review,Peter Brown,https://www.gamespot.com/reviews/gunpoint-review/1900-6409472/,https://www.gamespot.com/games/gunpoint/
The Walking Dead: 400 Days Review,Brett Todd,https://www.gamespot.com/reviews/the-walking-dead-400-days-review/1900-6411105/,https://www.gamespot.com/games/the-walking-dead-a-telltale-games-series/
The Walking Dead: 400 Days Review,Brett Todd,https://www.gamespot.com/reviews/the-walking-dead-400-days-review/1900-6411107/,https://www.gamespot.com/games/the-walking-dead-a-telltale-games-series/
Transformers: War for Cybertron Review,Tom Mc Shea,https://www.gamespot.com/reviews/transformers-war-for-cybertron-review/1900-6267016/,https://www.gamespot.com/games/transformers-war-for-cybertron/
Assassin's Creed: Brotherhood - The Da Vinci Disappearance Review,Kevin VanOrd,https://www.gamespot.com/reviews/assassins-creed-brotherhood-the-da-vinci-disappear/1900-6303213/,https://www.gamespot.com/games/assassins-creed-brotherhood/
Max Payne 3 Review,Carolyn Petit,https://www.gamespot.com/reviews/max-payne-3-review/1900-6382718/,https://www.gamespot.com/games/max-payne-3/
Limbo Review,Tom Mc Shea,https://www.gamespot.com/reviews/limbo-review/1900-6409490/,https://www.gamespot.com/games/limbo/
Spec Ops: The Line Review,Chris Watters,https://www.gamespot.com/reviews/spec-ops-the-line-review/1900-6384439/,https://www.gamespot.com/games/spec-ops-the-line/
Spec Ops: The Line Review,Chris Watters,https://www.gamespot.com/reviews/spec-ops-the-line-review/1900-6384604/,https://www.gamespot.com/games/spec-ops-the-line/
Spec Ops: The Line Review,Chris Watters,https://www.gamespot.com/reviews/spec-ops-the-line-review/1900-6384776/,https://www.gamespot.com/games/spec-ops-the-line/
Condemned 2: Bloodshot Review,Kevin VanOrd,https://www.gamespot.com/reviews/condemned-2-bloodshot-review/1900-6188010/,https://www.gamespot.com/games/condemned-2-bloodshot/
Mass Effect: Pinnacle Station Review,Kevin VanOrd,https://www.gamespot.com/reviews/mass-effect-pinnacle-station-review/1900-6216484/,https://www.gamespot.com/games/mass-effect/
Fire Emblem: Awakening Review,Heidi Kemps,https://www.gamespot.com/reviews/fire-emblem-awakening-review/1900-6403250/,https://www.gamespot.com/games/fire-emblem-awakening/
A.R.E.S. Extinction Agenda EX Review,Jason Venter,https://www.gamespot.com/reviews/a-r-e-s-extinction-agenda-ex-review/1900-6415301/,https://www.gamespot.com/games/a-r-e-s-extinction-agenda-ex/
Battlefield 2: Armored Fury Review,Jason Ocampo,https://www.gamespot.com/reviews/battlefield-2-armored-fury-review/1900-6152379/,https://www.gamespot.com/games/battlefield-2/
Takedown: Red Sabre Review,Brett Todd,https://www.gamespot.com/reviews/takedown-red-sabre-review/1900-6415038/,https://www.gamespot.com/games/takedown-red-sabre/
Sleeping Dogs Review,Carolyn Petit,https://www.gamespot.com/reviews/sleeping-dogs-review/1900-6391203/,https://www.gamespot.com/games/sleeping-dogs/
Sleeping Dogs Review,Carolyn Petit,https://www.gamespot.com/reviews/sleeping-dogs-review/1900-6391270/,https://www.gamespot.com/games/sleeping-dogs/
Sleeping Dogs Review,Carolyn Petit,https://www.gamespot.com/reviews/sleeping-dogs-review/1900-6391428/,https://www.gamespot.com/games/sleeping-dogs/
Hotline Miami Review,Danny O'Dwyer,https://www.gamespot.com/reviews/hotline-miami-review/1900-6399020/,https://www.gamespot.com/games/hotline-miami/
Hotline Miami Review,Danny O'Dwyer,https://www.gamespot.com/reviews/hotline-miami-review/1900-6410681/,https://www.gamespot.com/games/hotline-miami/
Runner 2: Future Legend of Rhythm Alien Review,Chris Watters,https://www.gamespot.com/reviews/runner-2-future-legend-of-rhythm-alien-review/1900-6404932/,https://www.gamespot.com/games/bit-trip-presents-runner2-future-legend-of-rhyt/
Runner 2: Future Legend of Rhythm Alien Review,Chris Watters,https://www.gamespot.com/reviews/runner-2-future-legend-of-rhythm-alien-review/1900-6404935/,https://www.gamespot.com/games/bit-trip-presents-runner2-future-legend-of-rhyt/
RollerCoaster Tycoon Review,Brad Shoemaker,https://www.gamespot.com/reviews/rollercoaster-tycoon-review/1900-6025507/,https://www.gamespot.com/games/rollercoaster-tycoon/
ZombiU Review,Maxwell McGee,https://www.gamespot.com/reviews/zombiu-review/1900-6400225/,https://www.gamespot.com/games/zombiu/
Metro: Last Light Review,Kevin VanOrd,https://www.gamespot.com/reviews/metro-last-light-review/1900-6408240/,https://www.gamespot.com/games/metro-last-light/
Metro: Last Light Review,Kevin VanOrd,https://www.gamespot.com/reviews/metro-last-light-review/1900-6408411/,https://www.gamespot.com/games/metro-last-light/
Shadow Warrior Review,Kevin VanOrd,https://www.gamespot.com/reviews/shadow-warrior-review/1900-6415184/,https://www.gamespot.com/games/shadow-warrior/
Star Wars: The Old Republic - Rise of the Hutt Cartel Review,Gamespot Staff,https://www.gamespot.com/reviews/star-wars-the-old-republic-rise-of-the-hutt-cartel/1900-6408738/,https://www.gamespot.com/games/star-wars-the-old-republic/
Guild Wars 2 Review,Kevin VanOrd,https://www.gamespot.com/reviews/guild-wars-2-review/1900-6396275/,https://www.gamespot.com/games/guild-wars-2/
The Elder Scrolls V: Skyrim - Dawnguard Review,Kevin VanOrd,https://www.gamespot.com/reviews/the-elder-scrolls-v-skyrim-dawnguard-review/1900-6385352/,https://www.gamespot.com/games/the-elder-scrolls-v-skyrim/
Ultima Online Age of Shadows Review,Desslock,https://www.gamespot.com/reviews/ultima-online-age-of-shadows-review/1900-2911542/,https://www.gamespot.com/games/ultima-online/
Dragon's Crown Review,Peter Brown,https://www.gamespot.com/reviews/dragons-crown-review/1900-6412372/,https://www.gamespot.com/games/dragons-crown/
Borderlands 2 Review,Chris Watters,https://www.gamespot.com/reviews/borderlands-2-review/1900-6396915/,https://www.gamespot.com/games/borderlands-2/
Borderlands 2 Review,Chris Watters,https://www.gamespot.com/reviews/borderlands-2-review/1900-6397018/,https://www.gamespot.com/games/borderlands-2/
Call of Duty: Black Ops II Review,Chris Watters,https://www.gamespot.com/reviews/call-of-duty-black-ops-ii-review/1900-6399924/,https://www.gamespot.com/games/call-of-duty-black-ops-ii/
Call of Duty: Black Ops II Review,Chris Watters,https://www.gamespot.com/reviews/call-of-duty-black-ops-ii-review/1900-6400748/,https://www.gamespot.com/games/call-of-duty-black-ops-ii/
Sanctum 2 Review,Maxwell McGee,https://www.gamespot.com/reviews/sanctum-2-review/1900-6408828/,https://www.gamespot.com/games/sanctum-2/
Sanctum 2 Review,Maxwell McGee,https://www.gamespot.com/reviews/sanctum-2-review/1900-6408831/,https://www.gamespot.com/games/sanctum-2/
Call of Duty: Black Ops II Review,Chris Watters,https://www.gamespot.com/reviews/call-of-duty-black-ops-ii-review/1900-6400221/,https://www.gamespot.com/games/call-of-duty-black-ops-ii/
Call of Duty: Black Ops II Review,Chris Watters,https://www.gamespot.com/reviews/call-of-duty-black-ops-ii-review/1900-6400226/,https://www.gamespot.com/games/call-of-duty-black-ops-ii/
Mark of the Ninja Review,Leif Johnson,https://www.gamespot.com/reviews/mark-of-the-ninja-review/1900-6394787/,https://www.gamespot.com/games/mark-of-the-ninja/
Sniper Elite V2 Review,Chris Watters,https://www.gamespot.com/reviews/sniper-elite-v2-review/1900-6374659/,https://www.gamespot.com/games/sniper-elite-v2/
Counter-Strike: Global Offensive Review,Eric Neigher,https://www.gamespot.com/reviews/counter-strike-global-offensive-review/1900-6394097/,https://www.gamespot.com/games/counter-strike-global-offensive/
Counter-Strike: Global Offensive Review,Eric Neigher,https://www.gamespot.com/reviews/counter-strike-global-offensive-review/1900-6394405/,https://www.gamespot.com/games/counter-strike-global-offensive/
Counter-Strike: Global Offensive Review,Eric Neigher,https://www.gamespot.com/reviews/counter-strike-global-offensive-review/1900-6394451/,https://www.gamespot.com/games/counter-strike-global-offensive/
Defiance Review,Kevin VanOrd,https://www.gamespot.com/reviews/defiance-review/1900-6407168/,https://www.gamespot.com/games/defiance/
Defiance Review,Kevin VanOrd,https://www.gamespot.com/reviews/defiance-review/1900-6407240/,https://www.gamespot.com/games/defiance/
Defiance Review,Kevin VanOrd,https://www.gamespot.com/reviews/defiance-review/1900-6407242/,https://www.gamespot.com/games/defiance/
Dragon's Dogma Review,Kevin VanOrd,https://www.gamespot.com/reviews/dragons-dogma-review/1900-6379024/,https://www.gamespot.com/games/dragons-dogma/
Dragon's Dogma Review,Kevin VanOrd,https://www.gamespot.com/reviews/dragons-dogma-review/1900-6379027/,https://www.gamespot.com/games/dragons-dogma/
Dragon's Dogma: Dark Arisen Review,Kevin VanOrd,https://www.gamespot.com/reviews/dragons-dogma-dark-arisen-review/1900-6407493/,https://www.gamespot.com/games/dragons-dogma/
DARK Review,Kevin VanOrd,https://www.gamespot.com/reviews/dark-review/1900-6412133/,https://www.gamespot.com/games/dark/
Far Cry 3: Blood Dragon Review,Kevin VanOrd,https://www.gamespot.com/reviews/far-cry-3-blood-dragon-review/1900-6407627/,https://www.gamespot.com/games/far-cry-3-blood-dragon/
Far Cry 3: Blood Dragon Review,Kevin VanOrd,https://www.gamespot.com/reviews/far-cry-3-blood-dragon-review/1900-6407642/,https://www.gamespot.com/games/far-cry-3-blood-dragon/
Deadpool Review,Tom Mc Shea,https://www.gamespot.com/reviews/deadpool-review/1900-6410731/,https://www.gamespot.com/games/deadpool/
Remember Me Review,Kevin VanOrd,https://www.gamespot.com/reviews/remember-me-review/1900-6409148/,https://www.gamespot.com/games/remember-me/
Remember Me Review,Kevin VanOrd,https://www.gamespot.com/reviews/remember-me-review/1900-6409150/,https://www.gamespot.com/games/remember-me/
Remember Me Review,Kevin VanOrd,https://www.gamespot.com/reviews/remember-me-review/1900-6409154/,https://www.gamespot.com/games/remember-me/
Naruto Shippuden: Ultimate Ninja Storm 3 Review,Carolyn Petit,https://www.gamespot.com/reviews/naruto-shippuden-ultimate-ninja-storm-3-review/1900-6405027/,https://www.gamespot.com/games/naruto-shippuden-ultimate-ninja-storm-3/
Naruto Shippuden: Ultimate Ninja Storm 3 Review,Carolyn Petit,https://www.gamespot.com/reviews/naruto-shippuden-ultimate-ninja-storm-3-review/1900-6405034/,https://www.gamespot.com/games/naruto-shippuden-ultimate-ninja-storm-3/
StarCraft II: Heart of the Swarm Review,Daniel Shannon,https://www.gamespot.com/reviews/starcraft-ii-heart-of-the-swarm-review/1900-6405683/,https://www.gamespot.com/games/starcraft-ii-heart-of-the-swarm/
Crysis 3 Review,Kevin VanOrd,https://www.gamespot.com/reviews/crysis-3-review/1900-6404063/,https://www.gamespot.com/games/crysis-3/
Crysis 3 Review,Kevin VanOrd,https://www.gamespot.com/reviews/crysis-3-review/1900-6404074/,https://www.gamespot.com/games/crysis-3/
