title,reviewer,current_review_url,info_url
Pandemonium Review,Gamespot Staff,https://www.gamespot.com/reviews/pandemonium-review/1900-2548854/,https://www.gamespot.com/games/pandemonium/
Pandemonium 2 Review,Lauren Fielder,https://www.gamespot.com/reviews/pandemonium-2-review/1900-2548849/,https://www.gamespot.com/games/pandemonium-2/
Pac-Man World Review,James Mielke,https://www.gamespot.com/reviews/pac-man-world-review/1900-2548847/,https://www.gamespot.com/games/pac-man-world/
Ogre Battle: Limited Edition Review,Peter Bartholow,https://www.gamespot.com/reviews/ogre-battle-limited-edition-review/1900-2548833/,https://www.gamespot.com/games/ogre-battle-the-march-of-the-black-queen/
Nuclear Strike Review,Glenn Rubenstein,https://www.gamespot.com/reviews/nuclear-strike-review/1900-2548828/,https://www.gamespot.com/games/nuclear-strike/
NHL Powerplay '96 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/nhl-powerplay-96-review/1900-2548815/,https://www.gamespot.com/games/nhl-powerplay-96/
NHL Powerplay '98 Review,,https://www.gamespot.com/reviews/nhl-powerplay-98-review/1900-2548813/,https://www.gamespot.com/games/nhl-powerplay-98/
NHL Open Ice Review,Jeff Kitts,https://www.gamespot.com/reviews/nhl-open-ice-review/1900-2548809/,https://www.gamespot.com/games/nhl-open-ice-2-on-2-challenge-1995/
NHL FaceOff '97 Review,Hugh Sterbakov,https://www.gamespot.com/reviews/nhl-faceoff-97-review/1900-2548806/,https://www.gamespot.com/games/nhl-faceoff-97/
NHL FaceOff 99 Review,,https://www.gamespot.com/reviews/nhl-faceoff-99-review/1900-2548802/,https://www.gamespot.com/games/nhl-faceoff-99/
NHL FaceOff 98 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/nhl-faceoff-98-review/1900-2548798/,https://www.gamespot.com/games/nhl-faceoff-98/
NHL Championship 2000 Review,,https://www.gamespot.com/reviews/nhl-championship-2000-review/1900-2548796/,https://www.gamespot.com/games/nhl-championship-2000/
NHL Breakaway 98 Review,,https://www.gamespot.com/reviews/nhl-breakaway-98-review/1900-2548795/,https://www.gamespot.com/games/nhl-breakaway-98/
NHL 2000 Review,,https://www.gamespot.com/reviews/nhl-2000-review/1900-2548774/,https://www.gamespot.com/games/nhl-2000/
Nightmare Creatures Review,Joe Fielder,https://www.gamespot.com/reviews/nightmare-creatures-review/1900-2548766/,https://www.gamespot.com/games/nightmare-creatures-1997/
NFL Quarterback Club 97 Review,Jeff Kitts,https://www.gamespot.com/reviews/nfl-quarterback-club-97-review/1900-2548718/,https://www.gamespot.com/games/nfl-quarterback-club-97/
NFL Gameday '97 Review,,https://www.gamespot.com/reviews/nfl-gameday-97-review/1900-2548715/,https://www.gamespot.com/games/nfl-gameday-97/
NFL Blitz Review,Jeff Gerstmann,https://www.gamespot.com/reviews/nfl-blitz-review/1900-2548710/,https://www.gamespot.com/games/nfl-blitz/
"Next Tetris, The Review",Sam Kennedy,https://www.gamespot.com/reviews/next-tetris-the-review/1900-2548704/,https://www.gamespot.com/games/the-next-tetris/
Newman/Haas Racing Review,Vince Broady,https://www.gamespot.com/reviews/newman-haas-racing-review/1900-2548702/,https://www.gamespot.com/games/newman-haas-racing/
Nectaris: Military Madness Review,Peter Bartholow,https://www.gamespot.com/reviews/nectaris-military-madness-review/1900-2548662/,https://www.gamespot.com/games/nectaris-military-madness/
NCAA March Madness 2000 Review,,https://www.gamespot.com/reviews/ncaa-march-madness-2000-review/1900-2548659/,https://www.gamespot.com/games/ncaa-march-madness-2000/
NCAA GameBreaker 2000 Review,,https://www.gamespot.com/reviews/ncaa-gamebreaker-2000-review/1900-2548653/,https://www.gamespot.com/games/ncaa-gamebreaker-2000/
NCAA Gamebreaker 99 Review,Vince Broady,https://www.gamespot.com/reviews/ncaa-gamebreaker-99-review/1900-2548651/,https://www.gamespot.com/games/ncaa-gamebreaker-99/
NCAA Gamebreaker Review,Hugh Sterbakov,https://www.gamespot.com/reviews/ncaa-gamebreaker-review/1900-2548646/,https://www.gamespot.com/games/ncaa-gamebreaker/
NCAA Basketball Final Four 97 Review,Glenn Rubenstein,https://www.gamespot.com/reviews/ncaa-basketball-final-four-97-review/1900-2548642/,https://www.gamespot.com/games/ncaa-basketball-final-four-97/
NCAA Football 99 Review,Tasos Kaiafas,https://www.gamespot.com/reviews/ncaa-football-99-review/1900-2548639/,https://www.gamespot.com/games/ncaa-football-99/
NCAA Football 98 Review,Gamespot Staff,https://www.gamespot.com/reviews/ncaa-football-98-review/1900-2548633/,https://www.gamespot.com/games/ncaa-football-98/
NCAA Final Four 2000 Review,,https://www.gamespot.com/reviews/ncaa-final-four-2000-review/1900-2548620/,https://www.gamespot.com/games/ncaa-final-four-2000/
NBA In The Zone '99 Review,Nelson Taruc,https://www.gamespot.com/reviews/nba-in-the-zone-99-review/1900-2548617/,https://www.gamespot.com/games/nba-in-the-zone-98/
NBA In The Zone 2 Review,John Broady,https://www.gamespot.com/reviews/nba-in-the-zone-2-review/1900-2548616/,https://www.gamespot.com/games/nba-in-the-zone-2/
NBA Shootout 2000 Review,,https://www.gamespot.com/reviews/nba-shootout-2000-review/1900-2548612/,https://www.gamespot.com/games/nba-shootout-2000/
NBA ShootOut 98 Review,,https://www.gamespot.com/reviews/nba-shootout-98-review/1900-2548606/,https://www.gamespot.com/games/nba-shootout-98/
NBA Shootout '97 Review,Kraig Kujawa,https://www.gamespot.com/reviews/nba-shootout-97-review/1900-2548598/,https://www.gamespot.com/games/nba-shootout-97/
NBA Live 98 Review,,https://www.gamespot.com/reviews/nba-live-98-review/1900-2548584/,https://www.gamespot.com/games/nba-live-98/
NBA Live 97 Review,Tom Ham,https://www.gamespot.com/reviews/nba-live-97-review/1900-2548576/,https://www.gamespot.com/games/nba-live-97/
NBA Jam Extreme Review,Gamespot Staff,https://www.gamespot.com/reviews/nba-jam-extreme-review/1900-2548569/,https://www.gamespot.com/games/nba-jam-extreme/
NBA In The Zone '98 Review,,https://www.gamespot.com/reviews/nba-in-the-zone-98-review/1900-2548566/,https://www.gamespot.com/games/nba-in-the-zone-98/
NBA Hangtime Review,Gamespot Staff,https://www.gamespot.com/reviews/nba-hangtime-review/1900-2548564/,https://www.gamespot.com/games/nba-hangtime/
NBA Fastbreak '98 Review,,https://www.gamespot.com/reviews/nba-fastbreak-98-review/1900-2548562/,https://www.gamespot.com/games/nba-action-98/
NASCAR Rumble Review,Joe Fielder,https://www.gamespot.com/reviews/nascar-rumble-review/1900-2548559/,https://www.gamespot.com/games/nascar-rumble/
NASCAR Racing Review,Jeff Kitts,https://www.gamespot.com/reviews/nascar-racing-review/1900-2548556/,https://www.gamespot.com/games/nascar-racing/
NASCAR 99 Review,,https://www.gamespot.com/reviews/nascar-99-review/1900-2548550/,https://www.gamespot.com/games/nascar-99/
NASCAR 98 Review,Glenn Rubenstein,https://www.gamespot.com/reviews/nascar-98-review/1900-2548546/,https://www.gamespot.com/games/nascar-98/
NASCAR 2000 Review,,https://www.gamespot.com/reviews/nascar-2000-review/1900-2548543/,https://www.gamespot.com/games/nascar-2000/
Namco Museum Volume 4 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/namco-museum-volume-4-review/1900-2548529/,https://www.gamespot.com/games/namco-museum-vol-4/
Namco Museum Volume 3 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/namco-museum-volume-3-review/1900-2548526/,https://www.gamespot.com/games/namco-museum-vol-3/
Namco Museum Volume 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/namco-museum-volume-2-review/1900-2548521/,https://www.gamespot.com/games/namco-museum-vol-2/
Namco Museum Volume 1 Review,Josh Smith,https://www.gamespot.com/reviews/namco-museum-volume-1-review/1900-2548518/,https://www.gamespot.com/games/namco-museum-vol-1/
Nagano Winter Olympics '98 Review,Josh Smith,https://www.gamespot.com/reviews/nagano-winter-olympics-98-review/1900-2548513/,https://www.gamespot.com/games/nagano-winter-olympics-98/
MTV Music Generator Review,Lauren Fielder,https://www.gamespot.com/reviews/mtv-music-generator-review/1900-2548503/,https://www.gamespot.com/games/mtv-music-generator/
MTV Sports: Snowboarding Review,,https://www.gamespot.com/reviews/mtv-sports-snowboarding-review/1900-2548494/,https://www.gamespot.com/games/mtv-sports-snowboarding/
Mobile Suit Z-Gundam (Import) Review,,https://www.gamespot.com/reviews/mobile-suit-z-gundam-import-review/1900-2548490/,https://www.gamespot.com/games/mobile-suit-z-gundam/
No One Can Stop Mr. Domino! Review,Peter Bartholow,https://www.gamespot.com/reviews/no-one-can-stop-mr-domino-review/1900-2548484/,https://www.gamespot.com/games/no-one-can-stop-mr-domino/
WCW/NWO Thunder Review,Jeff Gerstmann,https://www.gamespot.com/reviews/wcw-nwo-thunder-review/1900-2548479/,https://www.gamespot.com/games/wcw-nwo-thunder/
Motor Toon Grand Prix Review,Hugh Sterbakov,https://www.gamespot.com/reviews/motor-toon-grand-prix-review/1900-2548471/,https://www.gamespot.com/games/motor-toon-grand-prix/
Moto Racer Review,Tim Soete,https://www.gamespot.com/reviews/moto-racer-review/1900-2548466/,https://www.gamespot.com/games/moto-racer/
Monster Rancher Review,Jeff Gerstmann,https://www.gamespot.com/reviews/monster-rancher-review/1900-2548459/,https://www.gamespot.com/games/monster-rancher/
Monopoly Review,Josh Smith,https://www.gamespot.com/reviews/monopoly-review/1900-2548446/,https://www.gamespot.com/games/monopoly/
Monkey Hero Review,Peter Bartholow,https://www.gamespot.com/reviews/monkey-hero-review/1900-2548444/,https://www.gamespot.com/games/monkey-hero/
MLB Pennant Race Review,Hugh Sterbakov,https://www.gamespot.com/reviews/mlb-pennant-race-review/1900-2548440/,https://www.gamespot.com/games/mlb-pennant-race/
MLB 2000 Review,,https://www.gamespot.com/reviews/mlb-2000-review/1900-2548435/,https://www.gamespot.com/games/mlb-2000/
Mortal Kombat Trilogy Review,Hugh Sterbakov,https://www.gamespot.com/reviews/mortal-kombat-trilogy-review/1900-2548427/,https://www.gamespot.com/games/mortal-kombat-trilogy/
Mortal Kombat Mythologies: Sub-Zero Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mortal-kombat-mythologies-sub-zero-review/1900-2548415/,https://www.gamespot.com/games/mortal-kombat-mythologies-sub-zero/
Missile Command Review,Ben Stahl,https://www.gamespot.com/reviews/missile-command-review/1900-2548391/,https://www.gamespot.com/games/missile-command/
Midnight Run (Import) Review,Josh Smith,https://www.gamespot.com/reviews/midnight-run-import-review/1900-2548389/,https://www.gamespot.com/games/midnight-run/
Micro Machines V3 Review,Joe Fielder,https://www.gamespot.com/reviews/micro-machines-v3-review/1900-2548387/,https://www.gamespot.com/games/micro-machines-v3/
Mega Man Legends Review,James Mielke,https://www.gamespot.com/reviews/mega-man-legends-review/1900-2548335/,https://www.gamespot.com/games/mega-man-legends/
Rockman Battle & Chase (Import) Review,Jeff Gerstmann,https://www.gamespot.com/reviews/rockman-battle-and-chase-import-review/1900-2548321/,https://www.gamespot.com/games/rockman-battle-and-chase/
MediEvil Review,Joe Fielder,https://www.gamespot.com/reviews/medievil-review/1900-2548312/,https://www.gamespot.com/games/medievil-1998/
MechWarrior 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mechwarrior-2-review/1900-2548284/,https://www.gamespot.com/games/mechwarrior-2-31st-century-combat-arcade-combat-e/
Jeremy McGrath Supercross '98 Review,Joe Fielder,https://www.gamespot.com/reviews/jeremy-mcgrath-supercross-98-review/1900-2548273/,https://www.gamespot.com/games/jeremy-mcgrath-supercross-98/
Master of Monsters Review,Joe Fielder,https://www.gamespot.com/reviews/master-of-monsters-review/1900-2548236/,https://www.gamespot.com/games/master-of-monsters-disciples-of-gaia/
Maximum Force Review,Jeff Gerstmann,https://www.gamespot.com/reviews/maximum-force-review/1900-2548237/,https://www.gamespot.com/games/maximum-force/
Mass Destruction Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mass-destruction-review/1900-2548234/,https://www.gamespot.com/games/mass-destruction/
Marvel Super Heroes Review,Jeff Gerstmann,https://www.gamespot.com/reviews/marvel-super-heroes-review/1900-2548232/,https://www.gamespot.com/games/marvel-super-heroes/
NCAA March Madness '98 Review,Tasos Kaiafas,https://www.gamespot.com/reviews/ncaa-march-madness-98-review/1900-2548224/,https://www.gamespot.com/games/ncaa-march-madness-98/
NCAA March Madness 99 Review,Nelson Taruc,https://www.gamespot.com/reviews/ncaa-march-madness-99-review/1900-2548217/,https://www.gamespot.com/games/ncaa-march-madness-99/
Magical Drop F (Import) Review,Christian Nutt,https://www.gamespot.com/reviews/magical-drop-f-import-review/1900-2548203/,https://www.gamespot.com/games/magical-drop-f/
Madden NFL 97 Review,Hugh Sterbakov,https://www.gamespot.com/reviews/madden-nfl-97-review/1900-2548201/,https://www.gamespot.com/games/madden-nfl-97/
Madden NFL 99 Review,,https://www.gamespot.com/reviews/madden-nfl-99-review/1900-2548197/,https://www.gamespot.com/games/madden-nfl-99/
Madden NFL 98 Review,Gamespot Staff,https://www.gamespot.com/reviews/madden-nfl-98-review/1900-2548189/,https://www.gamespot.com/games/madden-nfl-98/
Madden NFL 2000 Review,,https://www.gamespot.com/reviews/madden-nfl-2000-review/1900-2548187/,https://www.gamespot.com/games/madden-nfl-2000/
Macross Digital Mission VF-X (Import) Review,Greg Kasavin,https://www.gamespot.com/reviews/macross-digital-mission-vf-x-import-review/1900-2548176/,https://www.gamespot.com/games/macross-digital-mission-vf-x/
Machine Head Review,Ron Dulin,https://www.gamespot.com/reviews/machine-head-review/1900-2548173/,https://www.gamespot.com/games/machine-head/
Machine Hunter Review,Glenn Rubenstein,https://www.gamespot.com/reviews/machine-hunter-review/1900-2548171/,https://www.gamespot.com/games/machine-hunter/
Lunar: Silver Star Story Complete Review,Peter Bartholow,https://www.gamespot.com/reviews/lunar-silver-star-story-complete-review/1900-2548167/,https://www.gamespot.com/games/lunar-the-silver-star/
Libero Grande (Import) Review,James Mielke,https://www.gamespot.com/reviews/libero-grande-import-review/1900-2548132/,https://www.gamespot.com/games/liberogrande/
Blood Omen: Legacy of Kain Review,Jeff Gerstmann,https://www.gamespot.com/reviews/blood-omen-legacy-of-kain-review/1900-2548122/,https://www.gamespot.com/games/blood-omen-legacy-of-kain/
Professional Underground League of Pain Review,Gamespot Staff,https://www.gamespot.com/reviews/professional-underground-league-of-pain-review/1900-2548089/,https://www.gamespot.com/games/professional-underground-league-of-pain/
Future Cop: L.A.P.D. Review,Jeff Gerstmann,https://www.gamespot.com/reviews/future-cop-lapd-review/1900-2548085/,https://www.gamespot.com/games/future-cop-l-a-p-d/
Konami Arcade Classics Review,Jeff Gerstmann,https://www.gamespot.com/reviews/konami-arcade-classics-review/1900-2548043/,https://www.gamespot.com/games/konami-arcade-classics/
KO the Live Boxing (Import) Review,,https://www.gamespot.com/reviews/ko-the-live-boxing-import-review/1900-2548041/,https://www.gamespot.com/games/ko-the-live-boxing/
Knockout Kings Review,,https://www.gamespot.com/reviews/knockout-kings-review/1900-2548039/,https://www.gamespot.com/games/knockout-kings-1998/
Knockout Kings 2000 Review,,https://www.gamespot.com/reviews/knockout-kings-2000-review/1900-2548028/,https://www.gamespot.com/games/knockout-kings-2000/
King's Field Review,Greg Kasavin,https://www.gamespot.com/reviews/kings-field-review/1900-2548021/,https://www.gamespot.com/games/kings-field/
King Of Fighters 95 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/king-of-fighters-95-review/1900-2548009/,https://www.gamespot.com/games/the-king-of-fighters-95/
K-1 Revenge Review,,https://www.gamespot.com/reviews/k-1-revenge-review/1900-2547990/,https://www.gamespot.com/games/k-1-revenge/
Jumping Flash! 2 Review,Hugh Sterbakov,https://www.gamespot.com/reviews/jumping-flash-2-review/1900-2547987/,https://www.gamespot.com/games/jumping-flash-2/
Robbit Mon Dieu (Import) Review,Peter Bartholow,https://www.gamespot.com/reviews/robbit-mon-dieu-import-review/1900-2547978/,https://www.gamespot.com/games/robbit-mon-dieu/
Judge Dredd Review,Jeff Gerstmann,https://www.gamespot.com/reviews/judge-dredd-review/1900-2547976/,https://www.gamespot.com/games/judge-dredd-1998/
Jet Moto 3 Review,Ben Stahl,https://www.gamespot.com/reviews/jet-moto-3-review/1900-2547968/,https://www.gamespot.com/games/jet-moto-3/
Jet Moto 2 Review,Gamespot Staff,https://www.gamespot.com/reviews/jet-moto-2-review/1900-2547965/,https://www.gamespot.com/games/jet-moto-2/
Jersey Devil Review,James Mielke,https://www.gamespot.com/reviews/jersey-devil-review/1900-2547951/,https://www.gamespot.com/games/jersey-devil/
Irritating Stick Review,Jeff Gerstmann,https://www.gamespot.com/reviews/irritating-stick-review/1900-2547936/,https://www.gamespot.com/games/irritating-stick/
Iron Man / X-O Manowar in Heavy Metal Review,Gamespot Staff,https://www.gamespot.com/reviews/iron-man-x-o-manowar-in-heavy-metal-review/1900-2547930/,https://www.gamespot.com/games/iron-man-x-o-manowar-in-heavy-metal/
Invasion From Beyond Review,James Mielke,https://www.gamespot.com/reviews/invasion-from-beyond-review/1900-2547919/,https://www.gamespot.com/games/invasion-from-beyond/
Intellivision Game Classics Review,Jeff Gerstmann,https://www.gamespot.com/reviews/intellivision-game-classics-review/1900-2547911/,https://www.gamespot.com/games/intellivision-classic-games/
Impact Racing Review,Jeff Kitts,https://www.gamespot.com/reviews/impact-racing-review/1900-2547910/,https://www.gamespot.com/games/impact-racing/
Incredible Hulk: The Pantheon Saga Review,Gamespot Staff,https://www.gamespot.com/reviews/incredible-hulk-the-pantheon-saga-review/1900-2547907/,https://www.gamespot.com/games/the-incredible-hulk-the-pantheon-saga/
Hot Shots Golf 2 Review,Ben Stahl,https://www.gamespot.com/reviews/hot-shots-golf-2-review/1900-2547901/,https://www.gamespot.com/games/hot-shots-golf-2/
Hot Shots Golf Review,James Mielke,https://www.gamespot.com/reviews/hot-shots-golf-review/1900-2547899/,https://www.gamespot.com/games/hot-shots-golf/
X-Men vs. Street Fighter (Import) Review,Jeff Gerstmann,https://www.gamespot.com/reviews/x-men-vs-street-fighter-import-review/1900-2532892/,https://www.gamespot.com/games/x-men-vs-street-fighter/
Soukyugurentai (Import) Review,Gamespot Staff,https://www.gamespot.com/reviews/soukyugurentai-import-review/1900-2532891/,https://www.gamespot.com/games/soukyugurentai/
Scud Review,Jeff Gerstmann,https://www.gamespot.com/reviews/scud-review/1900-2532889/,https://www.gamespot.com/games/scud-the-disposable-assassin/
Sonic R Review,,https://www.gamespot.com/reviews/sonic-r-review/1900-2532890/,https://www.gamespot.com/games/sonic-r/
PGA Tour 97 Review,Tim Soete,https://www.gamespot.com/reviews/pga-tour-97-review/1900-2532886/,https://www.gamespot.com/games/pga-tour-97/
NFL 97 Review,Tom Ham,https://www.gamespot.com/reviews/nfl-97-review/1900-2532884/,https://www.gamespot.com/games/nfl-97/
Marvel Super Heroes vs. Street Fighter (Import) Review,Jeff Gerstmann,https://www.gamespot.com/reviews/marvel-super-heroes-vs-street-fighter-import-revie/1900-2532883/,https://www.gamespot.com/games/marvel-super-heroes-vs-street-fighter/
Lunacy Review,Glenn Rubenstein,https://www.gamespot.com/reviews/lunacy-review/1900-2532881/,https://www.gamespot.com/games/lunacy/
Manx TT Super Bike Review,Gamespot Staff,https://www.gamespot.com/reviews/manx-tt-super-bike-review/1900-2532882/,https://www.gamespot.com/games/manx-tt-super-bike/
Loaded Review,Hugh Sterbakov,https://www.gamespot.com/reviews/loaded-review/1900-2532880/,https://www.gamespot.com/games/loaded/
Hexen Review,John Broady,https://www.gamespot.com/reviews/hexen-review/1900-2532879/,https://www.gamespot.com/games/hexen-beyond-heretic/
FIFA Road to World Cup 98 Review,Josh Smith,https://www.gamespot.com/reviews/fifa-road-to-world-cup-98-review/1900-2532878/,https://www.gamespot.com/games/fifa-road-to-world-cup-98/
D-Xhird (Import) Review,,https://www.gamespot.com/reviews/d-xhird-import-review/1900-2532877/,https://www.gamespot.com/games/d-xhird/
Casper Review,Hugh Sterbakov,https://www.gamespot.com/reviews/casper-review/1900-2532875/,https://www.gamespot.com/games/casper-1996/
Area 51 Review,Jeff Kitts,https://www.gamespot.com/reviews/area-51-review/1900-2532873/,https://www.gamespot.com/games/area-51-1995/
You Don't Know Jack Review,,https://www.gamespot.com/reviews/you-dont-know-jack-review/1900-2546116/,https://www.gamespot.com/games/you-dont-know-jack-1999/
Xena: Warrior Princess Review,Joe Fielder,https://www.gamespot.com/reviews/xena-warrior-princess-review/1900-2546113/,https://www.gamespot.com/games/xena-warrior-princess-1999/
WWF War Zone Review,Jeff Gerstmann,https://www.gamespot.com/reviews/wwf-war-zone-review/1900-2546112/,https://www.gamespot.com/games/wwf-war-zone/
Warzone 2100 Review,Joe Fielder,https://www.gamespot.com/reviews/warzone-2100-review/1900-2546108/,https://www.gamespot.com/games/warzone-2100/
Vandal Hearts II Review,Peter Bartholow,https://www.gamespot.com/reviews/vandal-hearts-ii-review/1900-2546106/,https://www.gamespot.com/games/vandal-hearts-ii/
Vigilante 8: Second Offense Review,Joe Fielder,https://www.gamespot.com/reviews/vigilante-8-second-offense-review/1900-2546101/,https://www.gamespot.com/games/vigilante-8-2nd-offense/
Trick'N Snowboarder Review,Nelson Taruc,https://www.gamespot.com/reviews/trickn-snowboarder-review/1900-2546099/,https://www.gamespot.com/games/trickn-snowboarder/
Trap Gunner Review,Jeff Gerstmann,https://www.gamespot.com/reviews/trap-gunner-review/1900-2546098/,https://www.gamespot.com/games/trap-gunner-countdown-to-oblivion/
T.R.A.G. Review,James Mielke,https://www.gamespot.com/reviews/trag-review/1900-2546097/,https://www.gamespot.com/games/t-r-a-g/
Triple Play 2000 Review,,https://www.gamespot.com/reviews/triple-play-2000-review/1900-2546094/,https://www.gamespot.com/games/triple-play-2000/
Tomba! Review,John Broady,https://www.gamespot.com/reviews/tomba-review/1900-2546092/,https://www.gamespot.com/games/tomba/
Tomba! 2 Review,Peter Bartholow,https://www.gamespot.com/reviews/tomba-2-review/1900-2546091/,https://www.gamespot.com/games/tomba-2-the-evil-swine-return/
TOCA Touring Car Championship Review,,https://www.gamespot.com/reviews/toca-touring-car-championship-review/1900-2546089/,https://www.gamespot.com/games/toca-championship-racing/
TOCA 2 Touring Car Challenge Review,Ben Stahl,https://www.gamespot.com/reviews/toca-2-touring-car-challenge-review/1900-2546088/,https://www.gamespot.com/games/toca-2-touring-car-challenge/
Tiger Woods 99 PGA Tour Golf Review,James Mielke,https://www.gamespot.com/reviews/tiger-woods-99-pga-tour-golf-review/1900-2546085/,https://www.gamespot.com/games/tiger-woods-99-pga-tour-golf/
Test Drive: Off-Road 3 Review,Miguel Lopez,https://www.gamespot.com/reviews/test-drive-off-road-3-review/1900-2546081/,https://www.gamespot.com/games/test-drive-off-road-3/
Test Drive: Off-Road 2 Review,James Mielke,https://www.gamespot.com/reviews/test-drive-off-road-2-review/1900-2546079/,https://www.gamespot.com/games/test-drive-off-road-2/
Test Drive 6 Review,Miguel Lopez,https://www.gamespot.com/reviews/test-drive-6-review/1900-2546078/,https://www.gamespot.com/games/test-drive-6/
Tarzan Review,Lauren Fielder,https://www.gamespot.com/reviews/tarzan-review/1900-2546076/,https://www.gamespot.com/games/disneys-tarzan/
T'ai Fu: Wrath of the Tiger Review,Nelson Taruc,https://www.gamespot.com/reviews/tai-fu-wrath-of-the-tiger-review/1900-2546075/,https://www.gamespot.com/games/tai-fu-wrath-of-the-tiger/
Streak Review,Gamespot Staff,https://www.gamespot.com/reviews/streak-review/1900-2546072/,https://www.gamespot.com/games/streak-hoverboard-racing/
NHL Blades of Steel 2000 Review,,https://www.gamespot.com/reviews/nhl-blades-of-steel-2000-review/1900-2546070/,https://www.gamespot.com/games/nhl-blades-of-steel-2000/
Steel Reign Review,Glenn Rubenstein,https://www.gamespot.com/reviews/steel-reign-review/1900-2546071/,https://www.gamespot.com/games/steel-reign/
Spawn the Eternal Review,Josh Smith,https://www.gamespot.com/reviews/spawn-the-eternal-review/1900-2546067/,https://www.gamespot.com/games/spawn-the-eternal/
Spider: The Video Game Review,,https://www.gamespot.com/reviews/spider-the-video-game-review/1900-2546068/,https://www.gamespot.com/games/spider-the-video-game/
Soul of the Samurai Review,Joe Fielder,https://www.gamespot.com/reviews/soul-of-the-samurai-review/1900-2546066/,https://www.gamespot.com/games/soul-of-the-samurai/
S.C.A.R.S. Review,Joe Fielder,https://www.gamespot.com/reviews/scars-review/1900-2546061/,https://www.gamespot.com/games/s-c-a-r-s/
Army Men: Sarge's Heroes Review,Joe Fielder,https://www.gamespot.com/reviews/army-men-sarges-heroes-review/1900-2546060/,https://www.gamespot.com/games/army-men-sarges-heroes/
SaGa Frontier II Review,Andrew Vestal,https://www.gamespot.com/reviews/saga-frontier-ii-review/1900-2546059/,https://www.gamespot.com/games/saga-frontier-2/
Rampage 2: Universal Tour Review,Ben Stahl,https://www.gamespot.com/reviews/rampage-2-universal-tour-review/1900-2546058/,https://www.gamespot.com/games/rampage-2-universal-tour/
Ready 2 Rumble Boxing Review,Jeff Gerstmann,https://www.gamespot.com/reviews/ready-2-rumble-boxing-review/1900-2546056/,https://www.gamespot.com/games/ready-2-rumble-boxing/
Road Rash: Jailbreak Review,Jeff Gerstmann,https://www.gamespot.com/reviews/road-rash-jailbreak-review/1900-2546054/,https://www.gamespot.com/games/road-rash-jailbreak/
Rosco McQueen: Firefighter Extreme Review,Josh Smith,https://www.gamespot.com/reviews/rosco-mcqueen-firefighter-extreme-review/1900-2546053/,https://www.gamespot.com/games/rosco-mcqueen-firefighter-extreme/
Riven: The Sequel to Myst Review,John Broady,https://www.gamespot.com/reviews/riven-the-sequel-to-myst-review/1900-2546050/,https://www.gamespot.com/games/riven-the-sequel-to-myst/
Risk Review,Josh Smith,https://www.gamespot.com/reviews/risk-review/1900-2546049/,https://www.gamespot.com/games/risk/
Ridge Racer Type 4 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/ridge-racer-type-4-review/1900-2546048/,https://www.gamespot.com/games/r4-ridge-racer-type-4/
Re-Volt Review,Joe Fielder,https://www.gamespot.com/reviews/re-volt-review/1900-2546047/,https://www.gamespot.com/games/re-volt/
ReBoot Review,Josh Smith,https://www.gamespot.com/reviews/reboot-review/1900-2546045/,https://www.gamespot.com/games/reboot-1998/
Rat Attack Review,Jeff Gerstmann,https://www.gamespot.com/reviews/rat-attack-review/1900-2546044/,https://www.gamespot.com/games/rat-attack/
Rascal Review,Gamespot Staff,https://www.gamespot.com/reviews/rascal-review/1900-2546043/,https://www.gamespot.com/games/rascal/
Quake II Review,Jeff Gerstmann,https://www.gamespot.com/reviews/quake-ii-review/1900-2546042/,https://www.gamespot.com/games/quake-ii/
Q*Bert Review,Jeff Gerstmann,https://www.gamespot.com/reviews/qbert-review/1900-2546041/,https://www.gamespot.com/games/q-bert/
Poy Poy Review,Joe Fielder,https://www.gamespot.com/reviews/poy-poy-review/1900-2546040/,https://www.gamespot.com/games/poy-poy/
Pong Review,Ben Stahl,https://www.gamespot.com/reviews/pong-review/1900-2546039/,https://www.gamespot.com/games/pong-the-next-level/
PGA Tour 97 Review,Glenn Rubenstein,https://www.gamespot.com/reviews/pga-tour-97-review/1900-2546038/,https://www.gamespot.com/games/pga-tour-97/
One Review,Gamespot Staff,https://www.gamespot.com/reviews/one-review/1900-2546036/,https://www.gamespot.com/games/one-1997/
Or Die Trying (O.D.T.) Review,James Mielke,https://www.gamespot.com/reviews/or-die-trying-odt-review/1900-2546032/,https://www.gamespot.com/games/o-d-t-escape-or-die-trying/
No Fear Downhill Mountain Biking Review,Ben Stahl,https://www.gamespot.com/reviews/no-fear-downhill-mountain-biking-review/1900-2546031/,https://www.gamespot.com/games/no-fear-downhill-mountain-biking/
NHL 99 Review,,https://www.gamespot.com/reviews/nhl-99-review/1900-2546029/,https://www.gamespot.com/games/nhl-99/
