title,reviewer,current_review_url,info_url
Wallace & Gromit: Curse of the Were-Rabbit Review,Bob Colayco,https://www.gamespot.com/reviews/wallace-and-gromit-curse-of-the-were-rabbit-review/1900-6140776/,https://www.gamespot.com/games/wallace-and-gromit-the-curse-of-the-were-rabbit/
Super Mario Strikers Review,,https://www.gamespot.com/reviews/super-mario-strikers-review/1900-6140729/,https://www.gamespot.com/games/super-mario-strikers/
Shrek SuperSlam Review,Greg Mueller,https://www.gamespot.com/reviews/shrek-superslam-review/1900-6140728/,https://www.gamespot.com/games/dreamworks-shrek-superslam/
Shrek SuperSlam Review,Greg Mueller,https://www.gamespot.com/reviews/shrek-superslam-review/1900-6140726/,https://www.gamespot.com/games/dreamworks-shrek-superslam/
Stubbs the Zombie in Rebel Without a Pause Review,Jeff Gerstmann,https://www.gamespot.com/reviews/stubbs-the-zombie-in-rebel-without-a-pause-review/1900-6140684/,https://www.gamespot.com/games/stubbs-the-zombie-in-rebel-without-a-pulse/
Prince of Persia: The Two Thrones Review,Bob Colayco,https://www.gamespot.com/reviews/prince-of-persia-the-two-thrones-review/1900-6140694/,https://www.gamespot.com/games/prince-of-persia-the-two-thrones/
Prince of Persia: The Two Thrones Review,Bob Colayco,https://www.gamespot.com/reviews/prince-of-persia-the-two-thrones-review/1900-6140693/,https://www.gamespot.com/games/prince-of-persia-the-two-thrones/
Wild Arms Alter Code: F Review,Bethany Massimilla,https://www.gamespot.com/reviews/wild-arms-alter-code-f-review/1900-6140679/,https://www.gamespot.com/games/wild-arms-alter-code-f/
Legend of Heroes: A Tear of Vermillion Review,Greg Kasavin,https://www.gamespot.com/reviews/legend-of-heroes-a-tear-of-vermillion-review/1900-6140677/,https://www.gamespot.com/games/the-legend-of-heroes-a-tear-of-vermillion/
NTRA Breeders' Cup World Thoroughbred Championships Review,Ryan Davis,https://www.gamespot.com/reviews/ntra-breeders-cup-world-thoroughbred-championships/1900-6140673/,https://www.gamespot.com/games/breeders-cup-world-thoroughbred-championships/
X3: Reunion Review,Jason Ocampo,https://www.gamespot.com/reviews/x3-reunion-review/1900-6140636/,https://www.gamespot.com/games/x3-reunion/
Tin Soldiers: Alexander the Great Review,Tracy Baker,https://www.gamespot.com/reviews/tin-soldiers-alexander-the-great-review/1900-6140628/,https://www.gamespot.com/games/tin-soldiers-alexander-the-great/
Harry Potter and the Goblet of Fire Review,Bob Colayco,https://www.gamespot.com/reviews/harry-potter-and-the-goblet-of-fire-review/1900-6140435/,https://www.gamespot.com/games/harry-potter-and-the-goblet-of-fire/
Harry Potter and the Goblet of Fire Review,Bob Colayco,https://www.gamespot.com/reviews/harry-potter-and-the-goblet-of-fire-review/1900-6140436/,https://www.gamespot.com/games/harry-potter-and-the-goblet-of-fire/
Harry Potter and the Goblet of Fire Review,Bob Colayco,https://www.gamespot.com/reviews/harry-potter-and-the-goblet-of-fire-review/1900-6140429/,https://www.gamespot.com/games/harry-potter-and-the-goblet-of-fire/
Harry Potter and the Goblet of Fire Review,Bob Colayco,https://www.gamespot.com/reviews/harry-potter-and-the-goblet-of-fire-review/1900-6140431/,https://www.gamespot.com/games/harry-potter-and-the-goblet-of-fire/
Magna Carta: Tears of Blood Review,Greg Mueller,https://www.gamespot.com/reviews/magna-carta-tears-of-blood-review/1900-6140550/,https://www.gamespot.com/games/magna-carta-tears-of-blood/
College Hoops 2K6 Review,Bob Colayco,https://www.gamespot.com/reviews/college-hoops-2k6-review/1900-6140552/,https://www.gamespot.com/games/college-hoops-2k6/
College Hoops 2K6 Review,Bob Colayco,https://www.gamespot.com/reviews/college-hoops-2k6-review/1900-6140557/,https://www.gamespot.com/games/college-hoops-2k6/
Bejeweled 2 Deluxe Review,Carrie Gouskos,https://www.gamespot.com/reviews/bejeweled-2-deluxe-review/1900-6140562/,https://www.gamespot.com/games/bejeweled-2-deluxe/
Smash TV Review,Jeff Gerstmann,https://www.gamespot.com/reviews/smash-tv-review/1900-6140560/,https://www.gamespot.com/games/smash-t-v/
EyeToy: Kinetic Review,Carrie Gouskos,https://www.gamespot.com/reviews/eyetoy-kinetic-review/1900-6140543/,https://www.gamespot.com/games/eyetoy-kinetic/
50 Cent: Bulletproof Review,Jeff Gerstmann,https://www.gamespot.com/reviews/50-cent-bulletproof-review/1900-6140474/,https://www.gamespot.com/games/50-cent-bulletproof/
Harry Potter and the Goblet of Fire Review,Bob Colayco,https://www.gamespot.com/reviews/harry-potter-and-the-goblet-of-fire-review/1900-6140472/,https://www.gamespot.com/games/harry-potter-and-the-goblet-of-fire/
Harry Potter and the Goblet of Fire Review,Bob Colayco,https://www.gamespot.com/reviews/harry-potter-and-the-goblet-of-fire-review/1900-6140465/,https://www.gamespot.com/games/harry-potter-and-the-goblet-of-fire/
True Crime: New York City Review,Greg Mueller,https://www.gamespot.com/reviews/true-crime-new-york-city-review/1900-6140408/,https://www.gamespot.com/games/true-crime-new-york-city/
True Crime: New York City Review,Greg Mueller,https://www.gamespot.com/reviews/true-crime-new-york-city-review/1900-6140407/,https://www.gamespot.com/games/true-crime-new-york-city/
Hexic HD Review,Greg Kasavin,https://www.gamespot.com/reviews/hexic-hd-review/1900-6140432/,https://www.gamespot.com/games/hexic-hd/
True Crime: New York City Review,Greg Mueller,https://www.gamespot.com/reviews/true-crime-new-york-city-review/1900-6140410/,https://www.gamespot.com/games/true-crime-new-york-city/
Gauntlet Review,Greg Kasavin,https://www.gamespot.com/reviews/gauntlet-review/1900-6140428/,https://www.gamespot.com/games/gauntlet-1985/
Joust Review,Jeff Gerstmann,https://www.gamespot.com/reviews/joust-review/1900-6140413/,https://www.gamespot.com/games/joust/
Mutant Storm Reloaded Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mutant-storm-reloaded-review/1900-6140405/,https://www.gamespot.com/games/mutant-storm-reloaded/
Need for Speed Most Wanted Review,Jeff Gerstmann,https://www.gamespot.com/reviews/need-for-speed-most-wanted-review/1900-6140377/,https://www.gamespot.com/games/need-for-speed-most-wanted-2005/
Tiger Woods PGA Tour 06 Review,,https://www.gamespot.com/reviews/tiger-woods-pga-tour-06-review/1900-6140302/,https://www.gamespot.com/games/tiger-woods-pga-tour-06/
Peter Jackson's King Kong: The Official Game of the Movie Review,Alex Navarro,https://www.gamespot.com/reviews/peter-jacksons-king-kong-the-official-game-of-the-/1900-6140327/,https://www.gamespot.com/games/peter-jacksons-king-kong-the-official-game-of-the/
Peter Jackson's King Kong: The Official Game of the Movie Review,Alex Navarro,https://www.gamespot.com/reviews/peter-jacksons-king-kong-the-official-game-of-the-/1900-6140321/,https://www.gamespot.com/games/peter-jacksons-king-kong-the-official-game-of-the/
Peter Jackson's King Kong: The Official Game of the Movie Review,Alex Navarro,https://www.gamespot.com/reviews/peter-jacksons-king-kong-the-official-game-of-the-/1900-6140324/,https://www.gamespot.com/games/peter-jacksons-king-kong-the-official-game-of-the/
From Russia With Love Review,Alex Navarro,https://www.gamespot.com/reviews/from-russia-with-love-review/1900-6140306/,https://www.gamespot.com/games/from-russia-with-love/
NBA Live 06 Review,Bob Colayco,https://www.gamespot.com/reviews/nba-live-06-review/1900-6140286/,https://www.gamespot.com/games/nba-live-06/
Perfect Dark Zero Review,Greg Kasavin,https://www.gamespot.com/reviews/perfect-dark-zero-review/1900-6140242/,https://www.gamespot.com/games/perfect-dark-zero/
FIFA 06: Road to FIFA World Cup Review,Justin Calvert,https://www.gamespot.com/reviews/fifa-06-road-to-fifa-world-cup/1900-6140249/,https://www.gamespot.com/games/fifa-06-road-to-fifa-world-cup/
Quake 4 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/quake-4-review/1900-6140243/,https://www.gamespot.com/games/quake-4/
Dance Dance Revolution Ultramix 3 Review,Carrie Gouskos,https://www.gamespot.com/reviews/dance-dance-revolution-ultramix-3-review/1900-6140222/,https://www.gamespot.com/games/dance-dance-revolution-ultramix-3/
Shadow the Hedgehog Review,Greg Mueller,https://www.gamespot.com/reviews/shadow-the-hedgehog-review/1900-6140203/,https://www.gamespot.com/games/shadow-the-hedgehog/
Shadow the Hedgehog Review,Greg Mueller,https://www.gamespot.com/reviews/shadow-the-hedgehog-review/1900-6140200/,https://www.gamespot.com/games/shadow-the-hedgehog/
Shadow the Hedgehog Review,Greg Mueller,https://www.gamespot.com/reviews/shadow-the-hedgehog-review/1900-6140206/,https://www.gamespot.com/games/shadow-the-hedgehog/
NHL 2K6 Review,Alex Navarro,https://www.gamespot.com/reviews/nhl-2k6-review/1900-6140196/,https://www.gamespot.com/games/nhl-2k6/
Amped 3 Review,Ryan Davis,https://www.gamespot.com/reviews/amped-3-review/1900-6140130/,https://www.gamespot.com/games/amped-3/
Project Gotham Racing 3 Review,,https://www.gamespot.com/reviews/project-gotham-racing-3-review/1900-6140119/,https://www.gamespot.com/games/project-gotham-racing-3/
Fatal Frame III: The Tormented Review,Bethany Massimilla,https://www.gamespot.com/reviews/fatal-frame-iii-the-tormented-review/1900-6140116/,https://www.gamespot.com/games/fatal-frame-iii-the-tormented/
Condemned: Criminal Origins Review,Greg Kasavin,https://www.gamespot.com/reviews/condemned-criminal-origins-review/1900-6140028/,https://www.gamespot.com/games/condemned-criminal-origins/
Viewtiful Joe: Double Trouble Review,Greg Mueller,https://www.gamespot.com/reviews/viewtiful-joe-double-trouble-review/1900-6140030/,https://www.gamespot.com/games/viewtiful-joe-double-trouble/
Need for Speed Most Wanted Review,Jeff Gerstmann,https://www.gamespot.com/reviews/need-for-speed-most-wanted-review/1900-6140037/,https://www.gamespot.com/games/need-for-speed-most-wanted-2005/
Mega Man Zero 4 Review,Frank Provo,https://www.gamespot.com/reviews/mega-man-zero-4-review/1900-6139207/,https://www.gamespot.com/games/mega-man-zero-4/
Dynasty Warriors 5: Xtreme Legends Review,Alex Navarro,https://www.gamespot.com/reviews/dynasty-warriors-5-xtreme-legends-review/1900-6139212/,https://www.gamespot.com/games/dynasty-warriors-5-xtreme-legends/
Zoo Tycoon DS Review,Greg Mueller,https://www.gamespot.com/reviews/zoo-tycoon-ds-review/1900-6137177/,https://www.gamespot.com/games/zoo-tycoon-2001/
Need for Speed Underground 2 Review,Avery Score,https://www.gamespot.com/reviews/need-for-speed-underground-2-review/1900-6129297/,https://www.gamespot.com/games/need-for-speed-underground-2/
Star Wars: Battlefront II Review,Bob Colayco,https://www.gamespot.com/reviews/star-wars-battlefront-ii-review/1900-6137216/,https://www.gamespot.com/games/star-wars-battlefront-ii-2005/
Wordking Poker review,Avery Score,https://www.gamespot.com/reviews/wordking-poker-review/1900-6132534/,https://www.gamespot.com/games/wordking-poker/
FIFA 06 Review,Justin Calvert,https://www.gamespot.com/reviews/fifa-06-review/1900-6136707/,https://www.gamespot.com/games/fifa-06-road-to-fifa-world-cup/
Ty the Tasmanian Tiger 3: Night of the Quinkan Review,Carrie Gouskos,https://www.gamespot.com/reviews/ty-the-tasmanian-tiger-3-night-of-the-quinkan-revi/1900-6137202/,https://www.gamespot.com/games/ty-the-tasmanian-tiger-3-night-of-the-quinkan/
Ty the Tasmanian Tiger 3: Night of the Quinkan Review,Carrie Gouskos,https://www.gamespot.com/reviews/ty-the-tasmanian-tiger-3-night-of-the-quinkan-revi/1900-6137203/,https://www.gamespot.com/games/ty-the-tasmanian-tiger-3-night-of-the-quinkan/
Ty the Tasmanian Tiger 3: Night of the Quinkan Review,Carrie Gouskos,https://www.gamespot.com/reviews/ty-the-tasmanian-tiger-3-night-of-the-quinkan-revi/1900-6137204/,https://www.gamespot.com/games/ty-the-tasmanian-tiger-3-night-of-the-quinkan/
The Hustle: Detroit Streets Review,Alex Navarro,https://www.gamespot.com/reviews/the-hustle-detroit-streets-review/1900-6137176/,https://www.gamespot.com/games/the-hustle-detroit-streets/
Need for Speed Most Wanted Review,Jeff Gerstmann,https://www.gamespot.com/reviews/need-for-speed-most-wanted-review/1900-6139898/,https://www.gamespot.com/games/need-for-speed-most-wanted-2005/
Need for Speed Most Wanted Review,Jeff Gerstmann,https://www.gamespot.com/reviews/need-for-speed-most-wanted-review/1900-6139897/,https://www.gamespot.com/games/need-for-speed-most-wanted-2005/
Need for Speed Most Wanted Review,Jeff Gerstmann,https://www.gamespot.com/reviews/need-for-speed-most-wanted-review/1900-6139896/,https://www.gamespot.com/games/need-for-speed-most-wanted-2005/
Tony Hawk's American Wasteland Review,Jeff Gerstmann,https://www.gamespot.com/reviews/tony-hawks-american-wasteland-review/1900-6139979/,https://www.gamespot.com/games/tony-hawks-american-wasteland/
WWE SmackDown! vs. RAW 2006 Review,Alex Navarro,https://www.gamespot.com/reviews/wwe-smackdown-vs-raw-2006-review/1900-6139963/,https://www.gamespot.com/games/wwe-smackdown-vs-raw-2006/
Tony Hawk's American Sk8land Review,Jeff Gerstmann,https://www.gamespot.com/reviews/tony-hawks-american-sk8land-review/1900-6139957/,https://www.gamespot.com/games/tony-hawks-american-sk8land/
Gun Review,Greg Kasavin,https://www.gamespot.com/reviews/gun-review/1900-6139981/,https://www.gamespot.com/games/gun/
Infected Review,Ryan Davis,https://www.gamespot.com/reviews/infected-review/1900-6139960/,https://www.gamespot.com/games/infected/
City of Villains Review,,https://www.gamespot.com/reviews/city-of-villains-review/1900-6139953/,https://www.gamespot.com/games/city-of-villains/
Neopets: The Darkest Faerie Review,Carrie Gouskos,https://www.gamespot.com/reviews/neopets-the-darkest-faerie-review/1900-6139952/,https://www.gamespot.com/games/neopets-the-darkest-faerie/
Kingdom of Paradise Review,Greg Kasavin,https://www.gamespot.com/reviews/kingdom-of-paradise-review/1900-6139895/,https://www.gamespot.com/games/kingdom-of-paradise/
Call of Duty 2 Review,Bob Colayco,https://www.gamespot.com/reviews/call-of-duty-2-review/1900-6139892/,https://www.gamespot.com/games/call-of-duty-2/
NBA 2K6 Review,Bob Colayco,https://www.gamespot.com/reviews/nba-2k6-review/1900-6139889/,https://www.gamespot.com/games/nba-2k6/
Sniper Elite Review,Greg Mueller,https://www.gamespot.com/reviews/sniper-elite-review/1900-6139869/,https://www.gamespot.com/games/sniper-elite/
Donkey Kong Country 3 Review,Frank Provo,https://www.gamespot.com/reviews/donkey-kong-country-3-review/1900-6139764/,https://www.gamespot.com/games/donkey-kong-country-3-dixie-kongs-double-trouble/
Mario Kart DS Review,Justin Calvert,https://www.gamespot.com/reviews/mario-kart-ds-review/1900-6139765/,https://www.gamespot.com/games/mario-kart-ds/
Dragon Quest VIII: Journey of the Cursed King Review,Bethany Massimilla,https://www.gamespot.com/reviews/dragon-quest-viii-journey-of-the-cursed-king-revie/1900-6139759/,https://www.gamespot.com/games/dragon-quest-viii-journey-of-the-cursed-king/
Sonic Rush Review,Jeff Gerstmann,https://www.gamespot.com/reviews/sonic-rush-review/1900-6139740/,https://www.gamespot.com/games/sonic-rush/
Earth 2160 Review,Jason Ocampo,https://www.gamespot.com/reviews/earth-2160-review/1900-6139749/,https://www.gamespot.com/games/earth-2160/
Mario Party 7 Review,Ryan Davis,https://www.gamespot.com/reviews/mario-party-7-review/1900-6139696/,https://www.gamespot.com/games/mario-party-7/
SOCOM Fireteam Bravo Review,Bob Colayco,https://www.gamespot.com/reviews/socom-fireteam-bravo-review/1900-6139693/,https://www.gamespot.com/games/socom-u-s-navy-seals-fireteam-bravo/
Karaoke Revolution Party Review,Carrie Gouskos,https://www.gamespot.com/reviews/karaoke-revolution-party-review/1900-6139683/,https://www.gamespot.com/games/karaoke-revolution-party/
Zoo Keeper DX Review,Jeff Gerstmann,https://www.gamespot.com/reviews/zoo-keeper-dx-review/1900-6139682/,https://www.gamespot.com/games/zoo-keeper-dx/
Karaoke Revolution Party Review,Carrie Gouskos,https://www.gamespot.com/reviews/karaoke-revolution-party-review/1900-6139617/,https://www.gamespot.com/games/karaoke-revolution-party/
Karaoke Revolution Party Review,Carrie Gouskos,https://www.gamespot.com/reviews/karaoke-revolution-party-review/1900-6139619/,https://www.gamespot.com/games/karaoke-revolution-party/
The Matrix: Path of Neo Review,Alex Navarro,https://www.gamespot.com/reviews/the-matrix-path-of-neo-review/1900-6139602/,https://www.gamespot.com/games/the-matrix-path-of-neo/
The Lord of the Rings: Tactics Review,Greg Kasavin,https://www.gamespot.com/reviews/the-lord-of-the-rings-tactics-review/1900-6139601/,https://www.gamespot.com/games/the-lord-of-the-rings-tactics/
Gun Review,Greg Kasavin,https://www.gamespot.com/reviews/gun-review/1900-6139437/,https://www.gamespot.com/games/gun/
Gun Review,Greg Kasavin,https://www.gamespot.com/reviews/gun-review/1900-6139428/,https://www.gamespot.com/games/gun/
NBA 06 Review,Bob Colayco,https://www.gamespot.com/reviews/nba-06-review/1900-6139524/,https://www.gamespot.com/games/nba-06/
The Matrix: Path of Neo Review,Alex Navarro,https://www.gamespot.com/reviews/the-matrix-path-of-neo-review/1900-6139521/,https://www.gamespot.com/games/the-matrix-path-of-neo/
Suzuki TT Superbikes Review,Gord Goble,https://www.gamespot.com/reviews/suzuki-tt-superbikes-review/1900-6139518/,https://www.gamespot.com/games/suzuki-tt-superbikes/
The Movies Review,Ryan Davis,https://www.gamespot.com/reviews/the-movies-review/1900-6139475/,https://www.gamespot.com/games/the-movies/
Without Warning Review,Alex Navarro,https://www.gamespot.com/reviews/without-warning-review/1900-6139440/,https://www.gamespot.com/games/without-warning/
Without Warning Review,Alex Navarro,https://www.gamespot.com/reviews/without-warning-review/1900-6139446/,https://www.gamespot.com/games/without-warning/
Gun Review,Greg Kasavin,https://www.gamespot.com/reviews/gun-review/1900-6139432/,https://www.gamespot.com/games/gun/
Gun Review,Greg Kasavin,https://www.gamespot.com/reviews/gun-review/1900-6139439/,https://www.gamespot.com/games/gun/
Call of Duty 2: Big Red One Review,Bob Colayco,https://www.gamespot.com/reviews/call-of-duty-2-big-red-one-review/1900-6139346/,https://www.gamespot.com/games/call-of-duty-2-big-red-one/
Call of Duty 2: Big Red One Review,Bob Colayco,https://www.gamespot.com/reviews/call-of-duty-2-big-red-one-review/1900-6139344/,https://www.gamespot.com/games/call-of-duty-2-big-red-one/
Viewtiful Joe: Red Hot Rumble Review,Greg Mueller,https://www.gamespot.com/reviews/viewtiful-joe-red-hot-rumble-review/1900-6139336/,https://www.gamespot.com/games/viewtiful-joe-red-hot-rumble/
Duke Nukem Mobile II: Bikini Project Review,Stephen Palley,https://www.gamespot.com/reviews/duke-nukem-mobile-ii-bikini-project-review/1900-6133330/,https://www.gamespot.com/games/duke-nukem-mobile-ii-bikini-project/
X-Men Legends II: Rise of Apocalypse Review,Greg Mueller,https://www.gamespot.com/reviews/x-men-legends-ii-rise-of-apocalypse-review/1900-6136238/,https://www.gamespot.com/games/x-men-legends-ii-rise-of-apocalypse/
Call of Duty 2: Big Red One Review,Bob Colayco,https://www.gamespot.com/reviews/call-of-duty-2-big-red-one-review/1900-6139345/,https://www.gamespot.com/games/call-of-duty-2-big-red-one/
Teenage Mutant Ninja Turtles 3: Mutant Nightmare Review,Alex Navarro,https://www.gamespot.com/reviews/teenage-mutant-ninja-turtles-3-mutant-nightmare-re/1900-6139325/,https://www.gamespot.com/games/teenage-mutant-ninja-turtles-3-mutant-nightmare/
Jetfighter 2015 Review,Gord Goble,https://www.gamespot.com/reviews/jetfighter-2015-review/1900-6139304/,https://www.gamespot.com/games/jetfighter-2015/
Cold War Review,Greg Kasavin,https://www.gamespot.com/reviews/cold-war-review/1900-6139322/,https://www.gamespot.com/games/cold-war/
Cold War Review,Greg Kasavin,https://www.gamespot.com/reviews/cold-war-review/1900-6139324/,https://www.gamespot.com/games/cold-war/
Star Wars: Battlefront II Review,Bob Colayco,https://www.gamespot.com/reviews/star-wars-battlefront-ii-review/1900-6139263/,https://www.gamespot.com/games/star-wars-battlefront-ii-2005/
Castlevania: Curse of Darkness Review,Greg Kasavin,https://www.gamespot.com/reviews/castlevania-curse-of-darkness-review/1900-6139210/,https://www.gamespot.com/games/castlevania-curse-of-darkness/
Star Wars: Battlefront II Review,Bob Colayco,https://www.gamespot.com/reviews/star-wars-battlefront-ii-review/1900-6137213/,https://www.gamespot.com/games/star-wars-battlefront-ii-2005/
Star Wars: Battlefront II Review,Bob Colayco,https://www.gamespot.com/reviews/star-wars-battlefront-ii-review/1900-6137214/,https://www.gamespot.com/games/star-wars-battlefront-ii-2005/
Brothers in Arms: Earned in Blood Review,Bob Colayco,https://www.gamespot.com/reviews/brothers-in-arms-earned-in-blood-review/1900-6137111/,https://www.gamespot.com/games/brothers-in-arms-earned-in-blood/
Sniper Elite Review,Greg Mueller,https://www.gamespot.com/reviews/sniper-elite-review/1900-6137108/,https://www.gamespot.com/games/sniper-elite/
Sniper Elite Review,Greg Mueller,https://www.gamespot.com/reviews/sniper-elite-review/1900-6137106/,https://www.gamespot.com/games/sniper-elite/
From Russia With Love Review,Alex Navarro,https://www.gamespot.com/reviews/from-russia-with-love-review/1900-6137025/,https://www.gamespot.com/games/from-russia-with-love/
Castlevania: Curse of Darkness Review,Greg Kasavin,https://www.gamespot.com/reviews/castlevania-curse-of-darkness-review/1900-6137020/,https://www.gamespot.com/games/castlevania-curse-of-darkness/
Platypus Review,Greg Kasavin,https://www.gamespot.com/reviews/platypus-review/1900-6158750/,https://www.gamespot.com/games/platypus/
Guitar Hero Review,Jeff Gerstmann,https://www.gamespot.com/reviews/guitar-hero-review/1900-6137018/,https://www.gamespot.com/games/guitar-hero/
Call of Cthulhu: Dark Corners of the Earth Review,Greg Kasavin,https://www.gamespot.com/reviews/call-of-cthulhu-dark-corners-of-the-earth-review/1900-6136935/,https://www.gamespot.com/games/call-of-cthulhu-dark-corners-of-the-earth/
Taito Legends Review,Jeff Gerstmann,https://www.gamespot.com/reviews/taito-legends-review/1900-6136936/,https://www.gamespot.com/games/taito-legends/
One Piece: Grand Battle Review,Avery Score,https://www.gamespot.com/reviews/one-piece-grand-battle-review/1900-6136866/,https://www.gamespot.com/games/one-piece-grand-battle/
Grand Theft Auto: Liberty City Stories Review,Jeff Gerstmann,https://www.gamespot.com/reviews/grand-theft-auto-liberty-city-stories-review/1900-6136849/,https://www.gamespot.com/games/grand-theft-auto-liberty-city-stories/
Shining Force Neo Review,Greg Kasavin,https://www.gamespot.com/reviews/shining-force-neo-review/1900-6136851/,https://www.gamespot.com/games/shining-force-neo/
Tony Hawk's American Sk8land Review,Frank Provo,https://www.gamespot.com/reviews/tony-hawks-american-sk8land-review/1900-6136846/,https://www.gamespot.com/games/tony-hawks-american-sk8land/
Midway Arcade Treasures 3 Review,Ryan Davis,https://www.gamespot.com/reviews/midway-arcade-treasures-3-review/1900-6136771/,https://www.gamespot.com/games/midway-arcade-treasures-3/
Spartan: Total Warrior Review,Greg Mueller,https://www.gamespot.com/reviews/spartan-total-warrior-review/1900-6136765/,https://www.gamespot.com/games/spartan-total-warrior/
Spartan: Total Warrior Review,Greg Mueller,https://www.gamespot.com/reviews/spartan-total-warrior-review/1900-6136766/,https://www.gamespot.com/games/spartan-total-warrior/
Crash Tag Team Racing Review,Alex Navarro,https://www.gamespot.com/reviews/crash-tag-team-racing-review/1900-6136742/,https://www.gamespot.com/games/crash-tag-team-racing/
The Sims 2 Review,Andrew Park,https://www.gamespot.com/reviews/the-sims-2-review/1900-6136709/,https://www.gamespot.com/games/the-sims-2/
The Sims 2 Review,Andrew Park,https://www.gamespot.com/reviews/the-sims-2-review/1900-6136708/,https://www.gamespot.com/games/the-sims-2/
Shattered Union Review,Jason Ocampo,https://www.gamespot.com/reviews/shattered-union-review/1900-6136727/,https://www.gamespot.com/games/shattered-union/
Shattered Union Review,Jason Ocampo,https://www.gamespot.com/reviews/shattered-union-review/1900-6136726/,https://www.gamespot.com/games/shattered-union/
Meridian 59 Review,Greg Kasavin,https://www.gamespot.com/reviews/meridian-59-review/1900-2542536/,https://www.gamespot.com/games/meridian-59/
Battlefield 2: Modern Combat Review,Bob Colayco,https://www.gamespot.com/reviews/battlefield-2-modern-combat-review/1900-6136655/,https://www.gamespot.com/games/battlefield-2-modern-combat/
Battlefield 2: Modern Combat Review,Bob Colayco,https://www.gamespot.com/reviews/battlefield-2-modern-combat-review/1900-6136658/,https://www.gamespot.com/games/battlefield-2-modern-combat/
Civilization IV Review,Andrew Park,https://www.gamespot.com/reviews/civilization-iv-review/1900-6136659/,https://www.gamespot.com/games/sid-meiers-civilization-iv/
Splat Renegade Paintball Review,Avery Score,https://www.gamespot.com/reviews/splat-renegade-paintball-review/1900-6136555/,https://www.gamespot.com/games/splat-renegade-paintball/
Quake Mobile Review,Avery Score,https://www.gamespot.com/reviews/quake-mobile-review/1900-6136426/,https://www.gamespot.com/games/quake-mobile/
Gunstar Super Heroes Review,Greg Mueller,https://www.gamespot.com/reviews/gunstar-super-heroes-review/1900-6136554/,https://www.gamespot.com/games/gunstar-super-heroes/
Call of Duty 2 Review,Bob Colayco,https://www.gamespot.com/reviews/call-of-duty-2-review/1900-6136543/,https://www.gamespot.com/games/call-of-duty-2/
Soul Calibur III Review,Greg Kasavin,https://www.gamespot.com/reviews/soul-calibur-iii-review/1900-6136504/,https://www.gamespot.com/games/soulcalibur-iii/
Dragon Ball Z: Budokai Tenkaichi Review,Ryan Davis,https://www.gamespot.com/reviews/dragon-ball-z-budokai-tenkaichi-review/1900-6136428/,https://www.gamespot.com/games/dragon-ball-z-budokai-tenkaichi/
Meridian 59: Vale of Sorrow Review,Greg Kasavin,https://www.gamespot.com/reviews/meridian-59-vale-of-sorrow-review/1900-2531757/,https://www.gamespot.com/games/meridian-59-vale-of-sorrow/
Resident Evil 4 Review,Greg Kasavin,https://www.gamespot.com/reviews/resident-evil-4-review/1900-6136415/,https://www.gamespot.com/games/resident-evil-4/
The Con Review,Jeff Gerstmann,https://www.gamespot.com/reviews/the-con-review/1900-6136419/,https://www.gamespot.com/games/the-con/
Metroid Prime Pinball Review,Greg Kasavin,https://www.gamespot.com/reviews/metroid-prime-pinball-review/1900-6136293/,https://www.gamespot.com/games/metroid-prime-pinball/
Virtua Tennis: World Tour Review,Ryan Davis,https://www.gamespot.com/reviews/virtua-tennis-world-tour-review/1900-6136321/,https://www.gamespot.com/games/virtua-tennis-world-tour/
Worms 4: Mayhem Review,Greg Mueller,https://www.gamespot.com/reviews/worms-4-mayhem-review/1900-6136307/,https://www.gamespot.com/games/worms-4-mayhem/
Worms 4: Mayhem Review,Greg Mueller,https://www.gamespot.com/reviews/worms-4-mayhem-review/1900-6136308/,https://www.gamespot.com/games/worms-4-mayhem/
The Warriors Review,Alex Navarro,https://www.gamespot.com/reviews/the-warriors-review/1900-6136247/,https://www.gamespot.com/games/the-warriors/
Sega Sports Tennis Review,Ryan Davis,https://www.gamespot.com/reviews/sega-sports-tennis/1900-2875910/,https://www.gamespot.com/games/virtua-tennis-2/
The Warriors Review,Alex Navarro,https://www.gamespot.com/reviews/the-warriors-review/1900-6136246/,https://www.gamespot.com/games/the-warriors/
Fable: The Lost Chapters Review,Greg Kasavin,https://www.gamespot.com/reviews/fable-the-lost-chapters-review/1900-6136243/,https://www.gamespot.com/games/fable-2004/
Stubbs the Zombie in Rebel Without a Pulse Review,Jeff Gerstmann,https://www.gamespot.com/reviews/stubbs-the-zombie-in-rebel-without-a-pulse-review/1900-6136237/,https://www.gamespot.com/games/stubbs-the-zombie-in-rebel-without-a-pulse/
NCAA March Madness 06 Review,Bob Colayco,https://www.gamespot.com/reviews/ncaa-march-madness-06-review/1900-6136168/,https://www.gamespot.com/games/ncaa-march-madness-06/
NCAA March Madness 06 Review,Bob Colayco,https://www.gamespot.com/reviews/ncaa-march-madness-06-review/1900-6136173/,https://www.gamespot.com/games/ncaa-march-madness-06/
Jak X: Combat Racing Review,Carrie Gouskos,https://www.gamespot.com/reviews/jak-x-combat-racing-review/1900-6136158/,https://www.gamespot.com/games/jak-x-combat-racing/
