review_url,title,metacritic,user_avg,count,10,9,8,7,6,5,4,3,2,1
https://www.gamespot.com/reviews/family-guy-uncensored-review/1900-6250829/,Mario Party 5,69,7.7,2591,259,499,969,596,143,57,26,11,12,19
https://www.gamespot.com/reviews/assassins-creed-ii-battle-of-forli-review/1900-6249170/,Crash Nitro Kart,,7.3,2041,234,250,698,511,157,75,33,21,13,49
https://www.gamespot.com/reviews/aliens-vs-predator-review/1900-6250810/,Crash Nitro Kart,,7.3,2041,234,250,698,511,157,75,33,21,13,49
https://www.gamespot.com/reviews/aliens-vs-predator-review/1900-6250809/,Crash Nitro Kart,,7.3,2041,234,250,698,511,157,75,33,21,13,49
https://www.gamespot.com/reviews/socom-us-navy-seals-fireteam-bravo-3-review/1900-6250552/,Fire Emblem,88,9.1,4131,1822,1855,343,66,12,3,2,2,5,21
https://www.gamespot.com/reviews/fret-nice-review/1900-6250267/,Karaoke Revolution (2003),83,7.8,262,36,61,104,35,8,6,1,1,3,7
https://www.gamespot.com/reviews/tank-battles-review/1900-6250232/,Double Dragon,,7.6,2750,350,721,800,455,161,96,45,21,27,74
https://www.gamespot.com/reviews/bioshock-2-review/1900-6249967/,Road Rash: Jailbreak,,7.5,220,36,37,72,38,9,9,7,4,3,5
https://www.gamespot.com/reviews/bioshock-2-review/1900-6249961/,Pirate Hunter,67,7.4,152,29,10,49,39,9,6,1,0,2,7
https://www.gamespot.com/reviews/dantes-inferno-review/1900-6249742/,The Elder Scrolls III: Morrowind,89,8.8,26205,9072,11242,4045,1016,306,170,78,53,46,177
https://www.gamespot.com/reviews/dantes-inferno-review/1900-6249721/,The Black Mirror,58,7.5,504,71,98,150,91,44,24,10,3,4,9
https://www.gamespot.com/reviews/chime-review/1900-6249502/,The Lord of the Rings: War of the Ring,67,6.7,1289,117,97,257,412,179,97,35,25,13,57
https://www.gamespot.com/reviews/fast-food-panic-review/1900-6249509/,The History Channel: Battle of Britain: World War II 1940,74,6.3,,,,,,,,,,,
https://www.gamespot.com/reviews/hotel-giant-2-review/1900-6249439/,SWAT: Global Strike Team,69,7.8,762,117,148,298,108,31,18,12,8,5,17
https://www.gamespot.com/reviews/white-knight-chronicles-review/1900-6249224/,SWAT: Global Strike Team,69,7.8,762,117,148,298,108,31,18,12,8,5,17
https://www.gamespot.com/reviews/mag-review/1900-6249271/,IndyCar Series,69,7,138,19,17,26,30,21,13,6,1,1,4
https://www.gamespot.com/reviews/stalker-call-of-pripyat-review/1900-6249242/,RollerCoaster Tycoon 2,74,8,3639,646,995,1087,504,185,99,45,23,17,38
https://www.gamespot.com/reviews/just-dance-review/1900-6249162/,Mega Man Zero 2,81,8.7,880,216,440,176,30,6,2,1,0,1,8
https://www.gamespot.com/reviews/glory-of-heracles-review/1900-6249165/,Grand Theft Auto Double Pack,96,9,6456,3384,2298,436,104,40,22,4,13,26,129
https://www.gamespot.com/reviews/the-sky-crawlers-innocent-aces-review/1900-6249186/,True Crime: Streets of LA,77,7.3,6380,564,957,2173,1529,514,270,125,76,45,127
https://www.gamespot.com/reviews/silent-hill-shattered-memories-review/1900-6248494/,True Crime: Streets of LA,77,7.3,6380,564,957,2173,1529,514,270,125,76,45,127
https://www.gamespot.com/reviews/blood-bowl-review/1900-6248454/,True Crime: Streets of LA,77,7.3,6380,564,957,2173,1529,514,270,125,76,45,127
https://www.gamespot.com/reviews/vandal-hearts-flames-of-judgment-review/1900-6248210/,Top Gear Rally,78,8.1,81,9,35,25,5,3,2,0,0,1,1
https://www.gamespot.com/reviews/vandal-hearts-flames-of-judgment-review/1900-6248140/,EyeToy: Play,80,7.7,1287,93,224,567,282,75,20,7,4,4,11
https://www.gamespot.com/reviews/tatsunoko-vs-capcom-ultimate-all-stars-review/1900-6246956/,The Lord of the Rings: The Return of the King,85,8.3,9884,1358,3849,3444,768,189,106,49,24,19,78
https://www.gamespot.com/reviews/no-more-heroes-2-desperate-struggle-review/1900-6247681/,The Lord of the Rings: The Return of the King,85,8.3,9884,1358,3849,3444,768,189,106,49,24,19,78
https://www.gamespot.com/reviews/death-by-cube-review/1900-6247728/,The Lord of the Rings: The Return of the King,85,8.3,9884,1358,3849,3444,768,189,106,49,24,19,78
https://www.gamespot.com/reviews/mass-effect-2-review/1900-6246923/,The Lord of the Rings: The Return of the King,85,8.3,9884,1358,3849,3444,768,189,106,49,24,19,78
https://www.gamespot.com/reviews/mass-effect-2-review/1900-6246931/,SOCOM II: U.S. Navy SEALs,87,8.8,4443,1375,2141,681,132,41,16,14,5,1,37
https://www.gamespot.com/reviews/dark-void-zero-review/1900-6247273/,NBA ShootOut 2004,58,4.9,,,,,,,,,,,
https://www.gamespot.com/reviews/sands-of-destruction-review/1900-6246953/,Gladiator: Sword of Vengeance,65,7,531,56,46,140,157,69,25,4,4,8,22
https://www.gamespot.com/reviews/dark-void-review/1900-6246774/,Gladiator: Sword of Vengeance,65,7,531,56,46,140,157,69,25,4,4,8,22
https://www.gamespot.com/reviews/dark-void-review/1900-6246711/,Amped 2,80,7.9,1301,119,368,498,220,53,14,7,4,3,15
https://www.gamespot.com/reviews/football-manager-handheld-2010-review/1900-6246725/,Chrome,69,7.4,576,64,69,202,140,52,24,3,11,4,7
https://www.gamespot.com/reviews/serious-sam-hd-the-first-encounter-review/1900-6246506/,Railroad Tycoon 3,80,8.4,1394,294,659,304,65,20,13,2,5,5,27
https://www.gamespot.com/reviews/puzzlegeddon-review/1900-6246504/,Top Spin,,8.5,3442,637,1775,635,205,63,33,17,15,18,44
https://www.gamespot.com/reviews/vancouver-2010-the-official-video-game-of-the-olym/1900-6246426/,kill.switch,73,7.4,1672,143,255,576,441,135,52,15,15,14,26
https://www.gamespot.com/reviews/vancouver-2010-the-official-video-game-of-the-olym/1900-6246433/,NFL Blitz Pro,73,7.1,217,25,18,49,76,26,10,3,1,0,9
https://www.gamespot.com/reviews/army-of-two-the-40th-day-review/1900-6246380/,Massive Assault,77,7.2,96,11,19,28,18,3,8,1,0,3,5
https://www.gamespot.com/reviews/army-of-two-the-40th-day-review/1900-6246376/,Tom Clancy's Rainbow Six 3,86,8.3,4201,552,1873,1126,417,95,47,20,12,12,47
https://www.gamespot.com/reviews/0-day-attack-on-earth-review/1900-6246344/,Rogue Ops,61,6.7,381,35,20,62,139,64,25,9,8,7,12
https://www.gamespot.com/reviews/twin-sector-review/1900-6246334/,Rogue Ops,61,6.7,381,35,20,62,139,64,25,9,8,7,12
https://www.gamespot.com/reviews/maestro-jump-in-music-review/1900-6246271/,Rogue Ops,61,6.7,381,35,20,62,139,64,25,9,8,7,12
https://www.gamespot.com/reviews/matt-hazard-blood-bath-and-beyond-review/1900-6246278/,Tom Clancy's Rainbow Six Rogue Spear: Black Thorn,67,7.5,244,24,35,85,77,13,1,1,3,3,2
https://www.gamespot.com/reviews/qix-review/1900-6246274/,Legend of the North: Konung,48,5.8,37,7,2,3,4,5,5,2,3,1,5
https://www.gamespot.com/reviews/divinity-ii-ego-draconis-review/1900-6245149/,Merchant Prince II,57,7,,,,,,,,,,,
https://www.gamespot.com/reviews/matt-hazard-blood-bath-and-beyond-review/1900-6245150/,Ripley's Believe It or Not! (2001),,6.4,,,,,,,,,,,
https://www.gamespot.com/reviews/might-and-magic-clash-of-heroes-review/1900-6245137/,Dragon Ball Z: Budokai,67,7.5,5079,573,635,1723,1482,376,153,45,20,16,56
https://www.gamespot.com/reviews/borderlands-mad-moxxis-underdome-riot-review/1900-6245083/,Williams Pinball Classics,,6.4,,,,,,,,,,,
https://www.gamespot.com/reviews/blue-toad-murder-files-the-mystery-of-little-riddl/1900-6245002/,The Nations,65,8,85,21,20,22,10,7,2,2,0,0,1
https://www.gamespot.com/reviews/blue-toad-murder-files-the-mystery-of-little-riddl/1900-6243819/,Fortress Europe: The Liberation of France,,6,,,,,,,,,,,
https://www.gamespot.com/reviews/darksiders-review/1900-6245020/,Wizardry VII: Crusaders of the Dark Savant,,7.6,,,,,,,,,,,
https://www.gamespot.com/reviews/darksiders-review/1900-6245014/,In Cold Blood,,7.2,183,20,19,54,52,12,13,3,4,3,3
https://www.gamespot.com/reviews/phantasy-star-zero-review/1900-6244999/,NHRA Drag Racing Main Event,,6.6,,,,,,,,,,,
https://www.gamespot.com/reviews/academy-of-champions-soccer-review/1900-6244983/,Wallace & Gromit in Project Zoo,,6.6,274,24,23,50,88,39,20,3,5,3,19
https://www.gamespot.com/reviews/puzzlegeddon-review/1900-6244944/,Call of Duty,,9,21509,8446,10354,1811,423,130,54,46,35,30,180
https://www.gamespot.com/reviews/your-shape-featuring-jenny-mccarthy-review/1900-6244892/,Tak and the Power of Juju,68,6.7,435,36,46,91,124,56,34,15,10,7,16
https://www.gamespot.com/reviews/bayonetta-review/1900-6244865/,Tak and the Power of Juju,68,6.7,435,36,46,91,124,56,34,15,10,7,16
https://www.gamespot.com/reviews/bayonetta-review/1900-6244896/,Hidden & Dangerous 2,75,8.5,1255,334,492,275,81,24,14,1,6,3,27
https://www.gamespot.com/reviews/kings-bounty-armored-princess-review/1900-6244895/,Tony Hawk's Underground,90,8.6,6687,1362,3523,1282,325,78,43,14,7,13,40
https://www.gamespot.com/reviews/final-fantasy-crystal-chronicles-the-crystal-beare/1900-6244883/,Tony Hawk's Underground,90,8.6,6687,1362,3523,1282,325,78,43,14,7,13,40
https://www.gamespot.com/reviews/fallen-earth-welcome-to-apocalypse-review/1900-6244720/,Tony Hawk's Underground,90,8.6,6687,1362,3523,1282,325,78,43,14,7,13,40
https://www.gamespot.com/reviews/europa-universalis-iii-heir-to-the-throne-review/1900-6244717/,kill.switch,73,7.4,1672,143,255,576,441,135,52,15,15,14,26
https://www.gamespot.com/reviews/cricket-review/1900-6244694/,The Sims,92,8.3,23626,4095,8945,7156,1977,593,336,127,80,81,236
https://www.gamespot.com/reviews/alien-breed-evolution-review/1900-6244192/,Batman: Rise of Sin Tzu,63,7.3,865,84,108,301,227,61,36,17,4,7,20
https://www.gamespot.com/reviews/tales-of-monkey-island-review/1900-6244163/,Batman: Rise of Sin Tzu,63,7.3,865,84,108,301,227,61,36,17,4,7,20
https://www.gamespot.com/reviews/revenge-of-the-wounded-dragons-review/1900-6244162/,Empires: Dawn of the Modern World,81,8.4,1034,229,423,245,65,21,5,12,7,6,21
https://www.gamespot.com/reviews/tekken-6-review/1900-6243803/,Gladius (2003),82,8.2,2128,320,920,577,166,44,35,17,7,10,32
https://www.gamespot.com/reviews/fighting-fantasy-the-warlock-of-firetop-mountain-r/1900-6243636/,Gladius (2003),82,8.2,2128,320,920,577,166,44,35,17,7,10,32
https://www.gamespot.com/reviews/dirt-2-review/1900-6243554/,Gladius (2003),82,8.2,2128,320,920,577,166,44,35,17,7,10,32
https://www.gamespot.com/reviews/star-trek-d-a-c-review/1900-6242833/,MTV's Celebrity Deathmatch,32,3.8,819,80,14,24,48,38,65,100,112,156,182
https://www.gamespot.com/reviews/star-trek-d-a-c-review/1900-6242836/,MTV's Celebrity Deathmatch,32,3.8,819,80,14,24,48,38,65,100,112,156,182
https://www.gamespot.com/reviews/silent-hill-shattered-memories-review/1900-6242751/,MTV's Celebrity Deathmatch,32,3.8,819,80,14,24,48,38,65,100,112,156,182
https://www.gamespot.com/reviews/the-island-of-dr-frankenstein-review/1900-6242756/,ESPN NBA Basketball,89,8.2,786,112,390,180,40,10,9,5,3,5,32
https://www.gamespot.com/reviews/james-camerons-avatar-the-game-review/1900-6242681/,Grabbed by the Ghoulies,66,6.9,541,59,59,132,141,60,28,17,10,9,26
https://www.gamespot.com/reviews/dirt-2-review/1900-6242668/,WWE SmackDown! Here Comes the Pain,85,8.9,4205,1437,2177,405,83,19,15,10,9,7,43
https://www.gamespot.com/reviews/aion-review/1900-6242610/,Paradise Cracked,48,5.2,53,5,5,6,2,4,11,6,5,1,8
https://www.gamespot.com/reviews/rogue-warrior-review/1900-6242573/,Time Crisis 3,81,8.3,1065,160,373,412,83,24,3,2,1,0,7
https://www.gamespot.com/reviews/the-legend-of-zelda-spirit-tracks-review/1900-6242040/,ESPN NBA Basketball,89,8.2,786,112,390,180,40,10,9,5,3,5,32
https://www.gamespot.com/reviews/mx-vs-atv-reflex-review/1900-6242335/,Cyber Troopers Virtual-On Marz,54,7.1,86,12,6,21,23,13,5,3,3,0,0
https://www.gamespot.com/reviews/mx-vs-atv-reflex-review/1900-6242336/,Super Monkey Ball,87,8.2,1526,153,671,461,140,41,20,11,6,2,21
https://www.gamespot.com/reviews/planet-51-review/1900-6242530/,Teenage Mutant Ninja Turtles (2003),59,6.9,1522,158,126,342,476,199,100,48,22,19,32
https://www.gamespot.com/reviews/planet-51-review/1900-6242531/,Teenage Mutant Ninja Turtles (2003),59,6.9,1522,158,126,342,476,199,100,48,22,19,32
https://www.gamespot.com/reviews/scene-it-bright-lights-big-screen-review/1900-6242343/,Teenage Mutant Ninja Turtles (2003),59,6.9,1522,158,126,342,476,199,100,48,22,19,32
https://www.gamespot.com/reviews/scene-it-bright-lights-big-screen-review/1900-6242338/,Wallace & Gromit in Project Zoo,,6.6,274,24,23,50,88,39,20,3,5,3,19
https://www.gamespot.com/reviews/atelier-annie-alchemists-of-sera-island-review/1900-6242038/,SSX 3,63,8.9,5367,1733,2847,521,113,50,21,14,8,8,52
https://www.gamespot.com/reviews/the-saboteur-review/1900-6242051/,Castlevania: Lament of Innocence,79,8,2929,331,754,1261,387,93,48,15,10,7,24
https://www.gamespot.com/reviews/the-saboteur-review/1900-6242264/,Wallace & Gromit in Project Zoo,,6.6,274,24,23,50,88,39,20,3,5,3,19
https://www.gamespot.com/reviews/madden-nfl-arcade-review/1900-6242042/,SSX 3,63,8.9,5367,1733,2847,521,113,50,21,14,8,8,52
https://www.gamespot.com/reviews/madden-nfl-arcade-review/1900-6242041/,SSX 3,63,8.9,5367,1733,2847,521,113,50,21,14,8,8,52
https://www.gamespot.com/reviews/tony-hawk-ride-review/1900-6242032/,Commandos 3: Destination Berlin,72,8,1661,282,443,583,195,61,33,11,6,10,37
https://www.gamespot.com/reviews/borderlands-the-zombie-island-of-dr-ned-review/1900-6242253/,Star Wars Rogue Squadron III: Rebel Strike,75,8.1,2563,335,842,993,261,59,29,2,7,6,29
https://www.gamespot.com/reviews/serious-sam-hd-the-first-encounter-review/1900-6241948/,Tony Hawk's Pro Skater,,8.6,3027,832,1434,408,154,67,45,18,17,16,36
https://www.gamespot.com/reviews/for-the-glory-review/1900-6241966/,NBA Live 2004,86,8,1804,213,560,715,189,32,23,13,4,4,51
https://www.gamespot.com/reviews/tony-hawk-ride-review/1900-6241947/,Super Mario Advance 4: Super Mario Bros. 3,94,9,2908,1055,1428,331,50,15,5,2,2,3,17
https://www.gamespot.com/reviews/kenka-bancho-badass-rumble-review/1900-6241877/,"Crouching Tiger, Hidden Dragon",52,4.9,238,20,7,15,25,32,53,21,18,10,37
https://www.gamespot.com/reviews/rogue-warrior-review/1900-6241882/,UFO: Aftermath,67,7.2,574,38,77,162,177,62,31,14,1,8,4
https://www.gamespot.com/reviews/james-camerons-avatar-the-game-review/1900-6241883/,NBA Live 2004,86,8,1804,213,560,715,189,32,23,13,4,4,51
https://www.gamespot.com/reviews/a-witchs-tale-review/1900-6241889/,Max Payne 2: The Fall of Max Payne,86,8.8,13465,4375,6220,1874,561,174,99,31,13,26,92
https://www.gamespot.com/reviews/wwe-smackdown-vs-raw-2010-review/1900-6241894/,Space Colony,75,7.5,360,34,49,146,85,28,5,3,2,1,7
https://www.gamespot.com/reviews/wwe-smackdown-vs-raw-2010-review/1900-6238092/,Kirby Air Ride,61,7.6,1866,304,368,475,358,162,101,33,24,21,20
https://www.gamespot.com/reviews/jak-and-daxter-the-lost-frontier-review/1900-6241624/,Backyard Wrestling: Don't Try This at Home,51,4.9,605,44,33,43,54,72,119,72,47,41,80
https://www.gamespot.com/reviews/f1-2009-review/1900-6241343/,EverQuest,85,7.7,1725,380,396,437,244,80,51,31,21,18,67
https://www.gamespot.com/reviews/king-arthur-the-role-playing-wargame-review/1900-6241626/,Jak II,87,8.9,8302,2981,3984,892,246,54,40,18,12,17,58
https://www.gamespot.com/reviews/james-camerons-avatar-the-game-review/1900-6241617/,Law & Order II: Double or Nothing,74,7.1,105,10,6,33,36,9,3,3,2,0,3
https://www.gamespot.com/reviews/james-camerons-avatar-the-game-review/1900-6241621/,Tiger Woods PGA Tour 2004,75,8.7,2098,519,1191,235,68,17,12,11,4,11,30
https://www.gamespot.com/reviews/the-sims-3-world-adventures-review/1900-6241569/,NBA Live 2004,86,8,1804,213,560,715,189,32,23,13,4,4,51
https://www.gamespot.com/reviews/nba-unrivaled-review/1900-6241577/,Mega Man X7,58,6.9,888,110,65,190,249,122,64,36,23,9,20
https://www.gamespot.com/reviews/way-of-the-samurai-3-review/1900-6241584/,Puzzle Bobble VS,,3.2,90,13,1,1,2,3,2,5,5,9,49
https://www.gamespot.com/reviews/borderlands-the-zombie-island-of-dr-ned-review/1900-6241371/,Puyo Pop,84,6.8,118,16,23,24,19,7,6,7,4,2,10
https://www.gamespot.com/reviews/lego-indiana-jones-2-review/1900-6241373/,Oddworld: Munch's Oddysee,,7.9,1733,169,480,706,217,66,36,18,8,3,30
https://www.gamespot.com/reviews/scene-it-twilight-review/1900-6241345/,RoadKill (2003),71,7.7,336,60,46,127,53,18,13,8,0,3,8
https://www.gamespot.com/reviews/gyromancer-review/1900-6241330/,RoadKill (2003),71,7.7,336,60,46,127,53,18,13,8,0,3,8
https://www.gamespot.com/reviews/dragon-ball-raging-blast-review/1900-6241318/,RoadKill (2003),71,7.7,336,60,46,127,53,18,13,8,0,3,8
https://www.gamespot.com/reviews/dragon-ball-raging-blast-review/1900-6241260/,Tomb Raider (2003),,5.8,171,22,11,22,22,32,17,11,5,6,23
https://www.gamespot.com/reviews/bittrip-void-review/1900-6241263/,American Conquest,76,8.1,591,100,190,179,73,14,17,8,2,3,5
https://www.gamespot.com/reviews/little-big-planet-review/1900-6241048/,Battlebots: Design & Destroy,,4.6,60,9,1,4,2,2,11,4,11,7,9
https://www.gamespot.com/reviews/need-for-speed-nitro-review/1900-6241106/,Backyard Wrestling: Don't Try This at Home,51,4.9,605,44,33,43,54,72,119,72,47,41,80
https://www.gamespot.com/reviews/tony-hawk-ride-review/1900-6241092/,Drome Racers,57,6.5,147,22,17,21,23,16,21,6,8,2,12
https://www.gamespot.com/reviews/assassins-creed-ii-discovery-review/1900-6241111/,Conflict: Desert Storm II - Back to Baghdad,65,7.6,1771,244,275,598,396,127,51,20,8,11,41
https://www.gamespot.com/reviews/ninja-blade-review/1900-6241087/,Conflict: Desert Storm II - Back to Baghdad,65,7.6,1771,244,275,598,396,127,51,20,8,11,41
https://www.gamespot.com/reviews/locoroco-midnight-carnival-review/1900-6241112/,Grooverider: Slot Car Thunder,45,5.1,62,7,5,3,7,8,5,8,4,3,12
https://www.gamespot.com/reviews/dragon-ball-revenge-of-king-piccolo-review/1900-6241030/,Once Upon a Knight,63,6.6,98,15,7,18,21,12,9,4,3,1,8
https://www.gamespot.com/reviews/ea-sports-active-more-workouts-review/1900-6240941/,NHL 2004,87,8.3,1796,220,860,507,100,37,19,9,7,3,34
https://www.gamespot.com/reviews/naruto-shippuden-clash-of-ninja-revolution-3/1900-6241036/,Viewtiful Joe,93,8.6,5014,1091,2742,783,182,64,40,30,7,11,64
https://www.gamespot.com/reviews/call-of-duty-modern-warfare-reflex-review/1900-6241040/,BloodRayne,65,7.5,2984,271,440,1059,794,208,103,36,22,15,36
https://www.gamespot.com/reviews/football-manager-2010-review/1900-6240556/,Anarchy Online,72,7.7,2100,426,458,603,298,98,62,30,35,24,66
https://www.gamespot.com/reviews/food-network-cook-or-be-cooked-review/1900-6240898/,Etherlords II,78,8.2,453,69,160,153,47,10,7,2,0,1,4
https://www.gamespot.com/reviews/worldshift-review/1900-6240748/,Robin Hood: Defender of the Crown,63,6.5,316,19,32,60,81,53,34,8,8,8,13
https://www.gamespot.com/reviews/ncaa-basketball-10-review/1900-6240887/,SimCity 4,84,8.5,8754,1703,4000,2266,450,118,65,27,14,12,99
https://www.gamespot.com/reviews/resident-evil-the-darkside-chronicles-review/1900-6240613/,Warrior Kings,73,7.7,292,56,37,90,71,20,8,5,1,0,4
https://www.gamespot.com/reviews/left-4-dead-2-review/1900-6240563/,NBA Jam,,8.2,1310,207,483,393,123,49,24,9,6,4,12
https://www.gamespot.com/reviews/left-4-dead-2-review/1900-6240611/,NBA Jam,,8.2,1310,207,483,393,123,49,24,9,6,4,12
https://www.gamespot.com/reviews/assassins-creed-ii-review/1900-6240415/,Shrak for Quake,,7.5,,,,,,,,,,,
https://www.gamespot.com/reviews/star-wars-battlefront-elite-squadron-review/1900-6240419/,Command & Conquer: Generals,84,8.7,17922,5406,8600,2581,575,196,120,69,61,76,238
https://www.gamespot.com/reviews/star-wars-battlefront-elite-squadron-review/1900-6240416/,Tiger Woods PGA Tour 2004,75,8.7,2098,519,1191,235,68,17,12,11,4,11,30
https://www.gamespot.com/reviews/shaun-white-snowboarding-world-stage-review/1900-6240139/,NHL Hitz Pro,79,8.2,386,59,138,129,33,5,7,6,0,2,7
https://www.gamespot.com/reviews/need-for-speed-nitro-review/1900-6239814/,NHL Hitz Pro,79,8.2,386,59,138,129,33,5,7,6,0,2,7
https://www.gamespot.com/reviews/drawn-to-life-the-next-chapter-review/1900-6238333/,NHL 2004,87,8.3,1796,220,860,507,100,37,19,9,7,3,34
https://www.gamespot.com/reviews/braid-review/1900-6240143/,Tiger Woods PGA Tour 2004,75,8.7,2098,519,1191,235,68,17,12,11,4,11,30
https://www.gamespot.com/reviews/rainbow-islands-towering-adventure-review/1900-6239812/,Dynasty Tactics 2,78,8.4,456,96,180,125,37,5,5,2,0,2,4
https://www.gamespot.com/reviews/new-super-mario-bros-wii-review/1900-6239677/,NASCAR Thunder 2004,78,8,924,171,325,245,92,26,14,10,5,4,32
https://www.gamespot.com/reviews/wizard-of-oz-beyond-the-yellow-brick-road-review/1900-6239816/,NASCAR Thunder 2004,78,8,924,171,325,245,92,26,14,10,5,4,32
https://www.gamespot.com/reviews/call-of-duty-modern-warfare-2-review/1900-6239806/,NASCAR Thunder 2004,78,8,924,171,325,245,92,26,14,10,5,4,32
https://www.gamespot.com/reviews/call-of-duty-modern-warfare-2-review/1900-6239772/,Tiger Woods PGA Tour 2004,75,8.7,2098,519,1191,235,68,17,12,11,4,11,30
https://www.gamespot.com/reviews/call-of-duty-modern-warfare-2-review/1900-6239778/,DDRMAX2: Dance Dance Revolution,82,8.4,1073,172,429,361,80,17,3,1,1,2,8
https://www.gamespot.com/reviews/shattered-horizon-review/1900-6239679/,Neighbors From Hell,69,7.6,466,76,73,146,112,27,15,5,1,1,10
https://www.gamespot.com/reviews/rabbids-go-home-review/1900-6239481/,WWE Raw 2,68,7.2,1350,170,188,307,361,141,68,36,11,19,49
https://www.gamespot.com/reviews/machinarium-review/1900-6239407/,Banjo-Kazooie: Grunty's Revenge,72,7.2,510,46,65,162,144,46,16,7,6,4,14
https://www.gamespot.com/reviews/space-invaders-extreme-2-review/1900-6239348/,NHL 2004,87,8.3,1796,220,860,507,100,37,19,9,7,3,34
https://www.gamespot.com/reviews/astro-boy-the-video-game-review/1900-6239229/,NHL 2004,87,8.3,1796,220,860,507,100,37,19,9,7,3,34
https://www.gamespot.com/reviews/dj-hero-review/1900-6239273/,Rugby 2004,55,5.1,198,10,6,17,28,31,39,24,11,14,18
https://www.gamespot.com/reviews/star-wars-the-force-unleashed-ultimate-sith-editio/1900-6239268/,Medal of Honor: Allied Assault,91,8.5,11540,2681,5163,2460,758,201,88,25,28,33,103
https://www.gamespot.com/reviews/lego-rock-band-review/1900-6239193/,Voodoo Vince,73,7.9,590,46,149,268,83,25,8,2,0,0,9
https://www.gamespot.com/reviews/lego-rock-band-review/1900-6239105/,The Temple of Elemental Evil,71,7.6,1638,181,374,572,280,101,58,26,15,8,23
https://www.gamespot.com/reviews/band-hero-review/1900-6239188/,Freedom Fighters,80,8.7,9579,2916,4529,1323,376,124,58,44,25,30,154
https://www.gamespot.com/reviews/band-hero-review/1900-6239192/,Freedom Fighters,80,8.7,9579,2916,4529,1323,376,124,58,44,25,30,154
https://www.gamespot.com/reviews/lego-rock-band-review/1900-6239191/,Freedom Fighters,80,8.7,9579,2916,4529,1323,376,124,58,44,25,30,154
https://www.gamespot.com/reviews/fairytale-fights-review/1900-6238939/,Freedom Fighters,80,8.7,9579,2916,4529,1323,376,124,58,44,25,30,154
https://www.gamespot.com/reviews/fairytale-fights-review/1900-6239070/,Starsky & Hutch,60,6.5,645,53,44,108,205,103,60,17,18,12,25
https://www.gamespot.com/reviews/dragon-age-origins-review/1900-6238632/,Dino Crisis 3,51,6.1,583,54,53,67,101,105,85,44,22,17,35
https://www.gamespot.com/reviews/dragon-age-origins-review/1900-6238628/,Dungeons & Dragons Heroes,72,7.6,1125,122,206,409,240,80,36,5,7,6,14
https://www.gamespot.com/reviews/dragon-age-origins-review/1900-6238631/,Homeworld 2,83,8.8,3359,995,1688,469,116,39,17,9,1,2,23
https://www.gamespot.com/reviews/magna-carta-2-review/1900-6238636/,Boktai: The Sun Is in Your Hand,83,8.4,526,108,210,153,32,9,5,2,2,3,2
https://www.gamespot.com/reviews/eyepet-review/1900-6238332/,The Simpsons: Hit & Run,82,8.3,8442,1299,3274,2747,705,187,76,42,28,26,58
https://www.gamespot.com/reviews/grand-theft-auto-episodes-from-liberty-city-review/1900-6238469/,The Simpsons: Hit & Run,82,8.3,8442,1299,3274,2747,705,187,76,42,28,26,58
https://www.gamespot.com/reviews/nostalgia-review/1900-6238493/,The Simpsons: Hit & Run,82,8.3,8442,1299,3274,2747,705,187,76,42,28,26,58
https://www.gamespot.com/reviews/borderlands-review/1900-6238533/,Ore no Ryouri,,8.1,,,,,,,,,,,
https://www.gamespot.com/reviews/painkiller-resurrection-review/1900-6238488/,Hunter: The Reckoning Wayward,68,7.1,376,30,36,120,121,30,17,6,5,4,7
https://www.gamespot.com/reviews/marvel-super-hero-squad-review/1900-6238485/,XGRA: Extreme G Racing Association,68,7.6,311,46,63,96,59,17,12,1,3,5,9
https://www.gamespot.com/reviews/torchlight-review/1900-6238401/,XGRA: Extreme G Racing Association,68,7.6,311,46,63,96,59,17,12,1,3,5,9
https://www.gamespot.com/reviews/dj-hero-review/1900-6238424/,ESPN NHL Hockey,90,8.4,688,148,351,116,28,6,5,4,4,3,23
https://www.gamespot.com/reviews/naruto-shippuden-ninja-destiny-2-review/1900-6238334/,ESPN NHL Hockey,90,8.4,688,148,351,116,28,6,5,4,4,3,23
https://www.gamespot.com/reviews/tekken-6-review/1900-6238097/,Hoyle Majestic Chess,80,7.8,73,9,19,27,13,1,1,0,0,0,3
https://www.gamespot.com/reviews/tekken-6-review/1900-6238098/,Lethal Skies II,73,7.6,,,,,,,,,,,
https://www.gamespot.com/reviews/pro-evolution-soccer-2010-review/1900-6238115/,NCAA GameBreaker 2004,61,5.4,,,,,,,,,,,
https://www.gamespot.com/reviews/pro-evolution-soccer-2010-review/1900-6238103/,Heaven & Hell (2003),45,5.3,72,11,1,3,7,9,16,9,5,2,9
https://www.gamespot.com/reviews/supercar-challenge-review/1900-6238091/,P.N. 03,63,7.1,757,82,103,198,172,100,49,13,19,8,13
https://www.gamespot.com/reviews/ratchet-and-clank-future-a-crack-in-time-review/1900-6238149/,.hack//Outbreak Part 3,70,8,1352,224,240,523,270,55,20,6,2,1,11
https://www.gamespot.com/reviews/trine-review/1900-6238141/,Battlefield 1942,89,8.6,12721,2947,6180,2597,630,131,61,27,28,27,93
https://www.gamespot.com/reviews/panzer-general-allied-assault-review/1900-6238164/,WWE WrestleMania XIX,76,7.6,809,79,149,318,167,43,16,7,5,3,22
