review_url,title,metacritic,user_avg,count,10,9,8,7,6,5,4,3,2,1
https://www.gamespot.com/reviews/snk-arcade-classics-vol-1-review/1900-6197747/,Dino Stalker,50,5.8,187,20,7,19,35,29,34,17,8,5,13
https://www.gamespot.com/reviews/star-wars-the-force-unleashed-review/1900-6197742/,Star Fox Adventures,82,8.2,4902,644,1909,1608,418,146,77,40,16,15,29
https://www.gamespot.com/reviews/star-wars-the-force-unleashed-review/1900-6197725/,Scooby-Doo! Night of 100 Frights,66,7.3,600,64,72,184,171,58,15,10,4,4,18
https://www.gamespot.com/reviews/star-wars-the-force-unleashed-review/1900-6197651/,Robotech: Battlecry,72,7.3,1166,86,165,389,327,111,39,19,8,7,15
https://www.gamespot.com/reviews/star-wars-the-force-unleashed-review/1900-6197650/,Robotech: Battlecry,72,7.3,1166,86,165,389,327,111,39,19,8,7,15
https://www.gamespot.com/reviews/star-wars-the-force-unleashed-review/1900-6197655/,Crash Bandicoot: The Wrath of Cortex,66,7,3572,299,346,908,1098,479,236,84,45,25,52
https://www.gamespot.com/reviews/mlb-power-pros-2008-review/1900-6197665/,Summoner 2,76,7.8,560,64,120,221,93,27,12,9,5,2,7
https://www.gamespot.com/reviews/outcry-review/1900-6197597/,Capcom vs. SNK 2,,8.3,3046,550,1277,815,233,70,42,16,7,9,27
https://www.gamespot.com/reviews/fading-shadows-review/1900-6197670/,Dirt Track Racing 2,74,7.9,92,17,21,28,16,6,0,1,0,1,2
https://www.gamespot.com/reviews/tna-impact-review/1900-6197678/,Tekken 4,79,8.3,4783,688,2035,1454,389,90,52,25,11,6,33
https://www.gamespot.com/reviews/tna-impact-review/1900-6197534/,Dynasty Tactics,79,8.1,328,44,98,127,38,7,4,7,1,0,2
https://www.gamespot.com/reviews/tna-impact-review/1900-6197535/,Xtreme Air Racing,83,7.1,,,,,,,,,,,
https://www.gamespot.com/reviews/mystery-case-files-millionheir-review/1900-6197532/,Silent Scope,63,6,244,16,21,31,46,43,41,16,14,9,7
https://www.gamespot.com/reviews/summer-athletics-the-ultimate-challenge-review/1900-6197408/,Fire Pro Wrestling 2,72,8,90,14,35,26,6,2,0,2,1,1,3
https://www.gamespot.com/reviews/summer-athletics-the-ultimate-challenge-review/1900-6197410/,Sly Cooper and the Thievius Raccoonus,86,8.4,2874,468,1170,956,194,52,13,3,4,3,11
https://www.gamespot.com/reviews/spore-creatures-review/1900-6197454/,Sudden Strike II,68,7.8,311,68,50,86,63,23,7,6,2,2,4
https://www.gamespot.com/reviews/zoids-assault-review/1900-6197426/,Commandos 2: Men of Courage,67,8.6,2477,668,1049,442,174,46,35,13,16,11,24
https://www.gamespot.com/reviews/commando-steel-disaster-review/1900-6197456/,The Terminator: Dawn of Fate,58,6.5,460,37,36,78,117,91,42,17,20,11,11
https://www.gamespot.com/reviews/viva-pinata-pocket-paradise-review/1900-6197455/,Castlevania: Harmony of Dissonance,87,8.4,1540,211,706,493,82,24,10,4,2,1,7
https://www.gamespot.com/reviews/facebreaker-review/1900-6197452/,Kelly Slater's Pro Surfer,77,7.8,492,88,130,146,55,28,12,3,5,7,18
https://www.gamespot.com/reviews/facebreaker-review/1900-6197451/,Kelly Slater's Pro Surfer,77,7.8,492,88,130,146,55,28,12,3,5,7,18
https://www.gamespot.com/reviews/vampire-rain-altered-species/1900-6197395/,Kelly Slater's Pro Surfer,77,7.8,492,88,130,146,55,28,12,3,5,7,18
https://www.gamespot.com/reviews/harvest-moon-island-of-happiness-review/1900-6197399/,Demolition Derby and Figure 8 Race,,6.4,,,,,,,,,,,
https://www.gamespot.com/reviews/warhammer-battle-march-review/1900-6197400/,Super Ghouls 'n Ghosts,78,8,784,95,250,291,94,22,11,10,1,1,9
https://www.gamespot.com/reviews/b-boy-review/1900-6197138/,Blade II,49,5.7,516,47,19,45,89,105,83,46,28,21,33
https://www.gamespot.com/reviews/pirates-vs-ninjas-dodgeball-review/1900-6197279/,Blade II,49,5.7,516,47,19,45,89,105,83,46,28,21,33
https://www.gamespot.com/reviews/smash-court-tennis-3-review/1900-6197252/,Gungrave,65,7.2,502,42,45,142,166,60,29,8,3,5,2
https://www.gamespot.com/reviews/mercenaries-2-world-in-flames-review/1900-6197204/,Arthur's Quest: Battle for the Kingdom,,4.3,116,35,1,1,1,1,3,3,6,18,47
https://www.gamespot.com/reviews/mercenaries-2-world-in-flames-review/1900-6197202/,Ikaruga,,8.6,2253,496,1176,402,90,23,13,7,5,9,32
https://www.gamespot.com/reviews/spore-review/1900-6197206/,Battlefield 1942,89,8.6,12721,2947,6180,2597,630,131,61,27,28,27,93
https://www.gamespot.com/reviews/the-mummy-tomb-of-the-dragon-emperor-review/1900-6197215/,Sega Soccer Slam,84,8.2,517,81,175,173,47,12,9,3,3,4,10
https://www.gamespot.com/reviews/the-mummy-tomb-of-the-dragon-emperor-review/1900-6197214/,Animal Crossing,87,8.5,8247,1915,3551,1952,476,141,79,25,28,21,59
https://www.gamespot.com/reviews/murder-in-the-abbey-review/1900-6197213/,Madden NFL 2003,92,8.4,2317,350,1237,494,109,35,27,8,4,10,43
https://www.gamespot.com/reviews/infinite-undiscovery-review/1900-6197148/,Earth 2150: Lost Souls,67,7.9,144,22,35,51,24,5,4,1,2,0,0
https://www.gamespot.com/reviews/nfl-head-coach-09-review/1900-6197130/,NCAA College Football 2K3,70,6.9,135,15,11,30,41,18,7,5,0,0,8
https://www.gamespot.com/reviews/nfl-head-coach-09-review/1900-6197131/,Chessmaster 9000,81,8,176,13,61,71,23,2,2,2,1,1,0
https://www.gamespot.com/reviews/the-mummy-tomb-of-the-dragon-emperor-review/1900-6197106/,Geoff Crammond's Grand Prix 4,77,8.6,367,95,161,80,18,3,3,0,3,2,2
https://www.gamespot.com/reviews/the-last-guy-review/1900-6197135/,Armored Core 3,74,8.2,910,142,269,380,87,16,7,3,2,1,3
https://www.gamespot.com/reviews/viva-pinata-trouble-in-paradise-review/1900-6197035/,The Thing,78,7.8,2626,267,745,1027,342,99,55,32,15,13,31
https://www.gamespot.com/reviews/unreal-tournament-3-review/1900-6197029/,Freekstyle,81,8,472,51,135,180,74,16,5,6,1,1,3
https://www.gamespot.com/reviews/shattered-suns-review/1900-6197023/,Hard Truck: 18 Wheels of Steel,,7.7,482,123,75,122,86,22,16,9,8,3,18
https://www.gamespot.com/reviews/dracula-3-path-of-the-dragon-review/1900-6197026/,Quantum Redshift,70,7.6,316,29,51,124,75,22,5,2,7,0,1
https://www.gamespot.com/reviews/hellboy-science-of-evil-review/1900-6195403/,The Partners,57,4.7,,,,,,,,,,,
https://www.gamespot.com/reviews/mario-super-sluggers-review/1900-6196919/,Emperor: Rise of the Middle Kingdom,77,8.3,784,159,262,247,81,14,5,1,3,2,10
https://www.gamespot.com/reviews/castle-crashers-review/1900-6196908/,Fortress (2001),64,7.2,61,8,7,15,17,8,3,0,0,2,1
https://www.gamespot.com/reviews/ferrari-challenge-trofeo-pirelli/1900-6196915/,Farscape: The Game,43,5.6,,,,,,,,,,,
https://www.gamespot.com/reviews/monster-madness-grave-danger-review/1900-6196810/,Mobile Suit Gundam: Federation vs. Zeon,73,8.2,571,90,208,179,67,11,6,3,0,0,7
https://www.gamespot.com/reviews/mister-slime-review/1900-6196886/,Aggressive Inline,85,8,1154,166,399,342,128,57,20,10,6,5,21
https://www.gamespot.com/reviews/tiger-woods-pga-tour-09-review/1900-6196848/,Kingdom Hearts,85,9,22093,9821,8934,2409,484,165,55,36,44,25,120
https://www.gamespot.com/reviews/tiger-woods-pga-tour-09-review/1900-6196850/,Turok: Evolution,,6.9,580,48,48,140,180,79,34,20,11,8,12
https://www.gamespot.com/reviews/tales-of-vesperia-review/1900-6196843/,Turok: Evolution,,6.9,580,48,48,140,180,79,34,20,11,8,12
https://www.gamespot.com/reviews/disgaea-3-absence-of-justice-review/1900-6196836/,Turok: Evolution,,6.9,580,48,48,140,180,79,34,20,11,8,12
https://www.gamespot.com/reviews/n-review/1900-6196862/,Turok: Evolution,,6.9,580,48,48,140,180,79,34,20,11,8,12
https://www.gamespot.com/reviews/n-review/1900-6196861/,Super Shot Soccer,70,7.6,,,,,,,,,,,
https://www.gamespot.com/reviews/space-siege-review/1900-6196864/,Medieval: Total War,88,8.6,3952,882,2064,741,142,47,13,9,2,9,43
https://www.gamespot.com/reviews/hellboy-science-of-evil-review/1900-6196853/,Golf Resort Tycoon II,56,6.6,,,,,,,,,,,
https://www.gamespot.com/reviews/digimon-world-championship-review/1900-6196799/,Cossacks: The Art of War,74,8.3,310,66,92,97,36,8,6,1,1,2,1
https://www.gamespot.com/reviews/ratchet-and-clank-future-quest-for-booty-review/1900-6196684/,Syberia,82,8.6,3305,1099,1323,506,182,62,47,23,18,13,32
https://www.gamespot.com/reviews/mlb-power-pros-2008-review/1900-6196687/,Cultures,62,7.6,,,,,,,,,,,
https://www.gamespot.com/reviews/mlb-power-pros-2008-review/1900-6196694/,The Outforce,56,7.8,,,,,,,,,,,
https://www.gamespot.com/reviews/carnival-games-review/1900-6196679/,NFL Blitz 20-03,72,7.8,400,44,110,146,55,19,7,8,2,2,7
https://www.gamespot.com/reviews/galaga-legions-review/1900-6196608/,MLB 2003,78,8,,,,,,,,,,,
https://www.gamespot.com/reviews/wordmaster-review/1900-6196523/,Pac-Man Fever,54,6.1,208,27,13,23,37,34,31,19,12,3,9
https://www.gamespot.com/reviews/garfields-fun-fest-review/1900-6196534/,Pac-Man Fever,54,6.1,208,27,13,23,37,34,31,19,12,3,9
https://www.gamespot.com/reviews/bangai-o-spirits-review/1900-6196209/,Sega Soccer Slam,84,8.2,517,81,175,173,47,12,9,3,3,4,10
https://www.gamespot.com/reviews/legend-hand-of-god-review/1900-6196245/,Mafia,88,8.9,10498,5434,2960,1000,530,174,106,67,38,47,142
https://www.gamespot.com/reviews/too-human-review/1900-6196150/,Space HoRSE,54,6.2,,,,,,,,,,,
https://www.gamespot.com/reviews/madden-nfl-09-all-play-review/1900-6196141/,Cultures 2: The Gates of Asgard,72,8.1,136,28,28,51,21,4,0,1,0,1,2
https://www.gamespot.com/reviews/new-international-track-and-field-review/1900-6196163/,Sega GT 2002,82,7.6,1515,87,310,690,260,83,34,22,5,6,18
https://www.gamespot.com/reviews/sam-and-max-season-2-review/1900-6196154/,Mobile Forces,68,7.8,118,20,26,35,21,7,4,1,0,2,2
https://www.gamespot.com/reviews/bionic-commando-rearmed-review/1900-6196055/,Duke Nukem Advance,81,7.8,197,26,46,79,30,6,4,0,2,0,4
https://www.gamespot.com/reviews/bionic-commando-rearmed-review/1900-6196060/,Commandos 2: Men of Courage,67,8.6,2477,668,1049,442,174,46,35,13,16,11,24
https://www.gamespot.com/reviews/grid-review/1900-6196052/,World War II: Prisoner of War,,7,477,46,51,101,172,50,24,7,7,4,15
https://www.gamespot.com/reviews/international-cricket-captain-2008-review/1900-6196036/,Gun Metal,,7.5,454,63,76,138,98,34,19,3,3,2,18
https://www.gamespot.com/reviews/1701-ad-gold-edition-review/1900-6195973/,Prince of Qin,61,7.7,193,32,29,51,49,21,7,1,1,0,2
https://www.gamespot.com/reviews/toki-tori-review/1900-6195871/,Big Scale Racing,60,7.3,35,6,6,7,7,4,2,2,0,0,1
https://www.gamespot.com/reviews/sid-meiers-civilization-revolution-review/1900-6195872/,Aggressive Inline,85,8,1154,166,399,342,128,57,20,10,6,5,21
https://www.gamespot.com/reviews/fable-ii-pub-games-review/1900-6195810/,NFL Blitz 20-03,72,7.8,400,44,110,146,55,19,7,8,2,2,7
https://www.gamespot.com/reviews/madden-nfl-09-review/1900-6195640/,SOCOM: U.S. Navy SEALs,82,8.6,3341,612,1748,712,164,40,25,6,7,6,21
https://www.gamespot.com/reviews/madden-nfl-09-review/1900-6195642/,MLB Slugfest 20-03,77,7.9,318,29,61,162,47,11,2,3,2,0,1
https://www.gamespot.com/reviews/siren-blood-curse-review/1900-6195746/,MLB Slugfest 20-03,77,7.9,318,29,61,162,47,11,2,3,2,0,1
https://www.gamespot.com/reviews/beijing-2008-the-official-video-game-of-the-olympi/1900-6195747/,Season Ticket Football 2003,,6.2,,,,,,,,,,,
https://www.gamespot.com/reviews/strong-bads-cool-game-for-attractive-people-episod/1900-6195688/,The Thing,78,7.8,2626,267,745,1027,342,99,55,32,15,13,31
https://www.gamespot.com/reviews/braid-review/1900-6195623/,Robopon 2,,7.9,84,16,19,27,12,6,2,0,0,1,1
https://www.gamespot.com/reviews/spectral-force-3-review/1900-6195545/,Dragon Force,,9.1,393,221,133,18,7,2,1,0,0,1,10
https://www.gamespot.com/reviews/puzzle-quest-challenge-of-the-warlords-revenge-of-/1900-6195477/,Onimusha 2: Samurai's Destiny,84,8.4,3000,395,1244,1096,190,36,14,5,6,4,10
https://www.gamespot.com/reviews/pixeljunk-eden-review/1900-6195402/,Dead to Rights,73,7.2,2527,196,311,972,591,166,100,40,38,20,93
https://www.gamespot.com/reviews/dungeon-runners-review/1900-6195326/,Super Mario Sunshine,92,8.5,12271,2268,5530,3353,690,180,88,40,31,20,71
https://www.gamespot.com/reviews/buzz-master-quiz-review/1900-6195320/,Super Monkey Ball 2,87,8.6,1873,377,961,374,89,26,17,5,1,6,17
https://www.gamespot.com/reviews/geometry-wars-retro-evolved-2-review/1900-6195263/,Age of Sail II: Privateer's Bounty,69,6.6,,,,,,,,,,,
https://www.gamespot.com/reviews/soulcalibur-iv-review/1900-6195196/,Aliens Versus Predator 2,85,8.4,5188,1080,2371,1025,383,158,71,36,15,4,45
https://www.gamespot.com/reviews/soulcalibur-iv-review/1900-6195194/,NFL 2K3,92,8.2,1194,316,481,212,65,17,18,11,6,11,57
https://www.gamespot.com/reviews/order-up-review/1900-6195192/,Street Hoops,58,6.2,434,37,39,55,96,66,51,35,19,13,23
https://www.gamespot.com/reviews/1942-joint-strike-review/1900-6195100/,Madden NFL 2003,92,8.4,2317,350,1237,494,109,35,27,8,4,10,43
https://www.gamespot.com/reviews/go-go-break-steady-review/1900-6195108/,NFL 2K3,92,8.2,1194,316,481,212,65,17,18,11,6,11,57
https://www.gamespot.com/reviews/elefunk-review/1900-6195098/,Suzuki Alstare Extreme Racing,,6.5,,,,,,,,,,,
https://www.gamespot.com/reviews/beijing-2008-the-official-video-game-of-the-olympi/1900-6195097/,NASCAR Racing 4,89,8.4,283,80,131,36,11,4,5,1,2,1,12
https://www.gamespot.com/reviews/beijing-2008-the-official-video-game-of-the-olympi/1900-6195095/,FIFA 2001 Major League Soccer,85,8.1,463,60,162,149,59,14,5,5,1,3,5
https://www.gamespot.com/reviews/looney-tunes-cartoon-conductor-review/1900-6195096/,Mike Tyson Heavyweight Boxing,37,4.7,140,35,4,2,4,7,6,12,21,19,30
https://www.gamespot.com/reviews/out-of-the-park-baseball-9-review/1900-6195030/,Ultima Online,59,7.6,1515,434,259,281,219,87,77,39,31,23,65
https://www.gamespot.com/reviews/civilization-revolution-review/1900-6194997/,Shadow of Destiny,78,8.3,1109,192,376,383,94,27,14,3,4,4,12
https://www.gamespot.com/reviews/lego-indiana-jones-the-original-adventures-review/1900-6194999/,Rock Manager,62,7.4,139,17,24,47,24,15,4,3,0,1,4
https://www.gamespot.com/reviews/wall-e-review/1900-6194998/,Intellivision Lives!,,8,,,,,,,,,,,
https://www.gamespot.com/reviews/ncaa-football-09-review/1900-6194987/,Crazy Taxi 3: High Roller,,7.2,643,49,77,174,221,57,33,7,7,4,14
https://www.gamespot.com/reviews/devil-may-cry-4-review/1900-6194920/,Age of Wonders II: The Wizard's Throne,86,8.4,744,121,351,184,56,9,6,3,5,3,6
https://www.gamespot.com/reviews/final-fantasy-fables-chocobos-dungeon-review/1900-6194925/,Enclave,71,7.5,975,104,175,301,243,82,36,11,13,3,7
https://www.gamespot.com/reviews/double-d-dodgeball-review/1900-6194922/,Tetris Worlds,65,5.9,1513,147,64,174,289,271,229,115,90,45,89
https://www.gamespot.com/reviews/baseball-mogul-2009-review/1900-6194894/,NCAA Football 2003,91,8.4,669,90,384,138,25,4,8,5,5,0,10
https://www.gamespot.com/reviews/golf-tee-it-up-review/1900-6194883/,The Mark of Kri,80,8.1,845,83,261,359,99,20,13,1,1,3,5
https://www.gamespot.com/reviews/schizoid-review/1900-6194877/,Operation Flashpoint: Cold War Crisis,85,8.6,3280,1039,1364,508,173,50,49,17,30,12,38
https://www.gamespot.com/reviews/wonder-world-amusement-park-review/1900-6194882/,Delta Force: Task Force Dagger,51,6.2,357,33,24,41,84,62,46,33,16,10,7
https://www.gamespot.com/reviews/nancy-drew-the-mystery-of-the-clue-bender-society-/1900-6193620/,Hero X,46,6,,,,,,,,,,,
https://www.gamespot.com/reviews/sid-meiers-civilization-revolution-review/1900-6193705/,Gravity Games Bike: Street. Vert. Dirt.,24,3.4,280,59,5,2,2,1,3,2,11,52,143
https://www.gamespot.com/reviews/ncaa-football-09-review/1900-6193690/,Barbarian,63,6,167,18,5,17,36,31,24,13,13,5,5
https://www.gamespot.com/reviews/operation-darkness-review/1900-6193688/,Warcraft III: Reign of Chaos,92,9.1,32099,15398,13202,2160,562,156,113,56,40,73,339
https://www.gamespot.com/reviews/kung-fu-panda-review/1900-6193663/,Magic: The Gathering Online,75,7.9,320,75,79,90,39,10,6,1,2,2,16
https://www.gamespot.com/reviews/code-lyoko-fall-of-xana-review/1900-6193660/,Men in Black II: Alien Escape,50,5.2,263,19,4,19,45,43,51,20,18,10,34
https://www.gamespot.com/reviews/final-fantasy-iv-review/1900-6193622/,RedCard 20-03,73,7.4,181,29,34,51,34,11,5,5,2,3,7
https://www.gamespot.com/reviews/supreme-ruler-2020-review/1900-6193605/,Global Touring Challenge: Africa,64,6.6,35,3,4,7,6,8,3,1,0,0,3
https://www.gamespot.com/reviews/wall-e-review/1900-6193547/,Eternal Darkness: Sanity's Requiem,92,9,4906,2095,2203,390,110,43,17,10,3,8,27
https://www.gamespot.com/reviews/buzz-quiz-tv-review/1900-6193494/,Stuntman,71,7.6,1365,123,311,530,227,67,42,10,16,19,20
https://www.gamespot.com/reviews/guitar-hero-aerosmith-review/1900-6193540/,Neverwinter Nights,91,8.7,16409,4896,7261,2938,796,206,101,55,26,20,110
https://www.gamespot.com/reviews/guitar-hero-aerosmith-review/1900-6193484/,Mega Man Battle Network 2,81,8.7,794,200,391,151,33,10,4,1,1,0,3
https://www.gamespot.com/reviews/etrian-odyssey-ii-heroes-of-lagaard-review/1900-6193493/,The Worst-Case Scenario Survival Trivia Challenge,50,4.4,,,,,,,,,,,
https://www.gamespot.com/reviews/belief-and-betrayal-review/1900-6193432/,MLB Slugfest 20-03,77,7.9,318,29,61,162,47,11,2,3,2,0,1
https://www.gamespot.com/reviews/soulcalibur-review/1900-6193492/,Scooby-Doo! Night of 100 Frights,66,7.3,600,64,72,184,171,58,15,10,4,4,18
https://www.gamespot.com/reviews/the-simcity-box-review/1900-6193433/,Operation Blockade,49,6.8,37,11,2,3,5,3,6,4,1,0,2
https://www.gamespot.com/reviews/naruto-ultimate-ninja-heroes-2-the-phantom-fortres/1900-6193443/,Bomberman Max 2,75,7.4,80,11,6,27,26,3,1,2,1,1,2
https://www.gamespot.com/reviews/hail-to-the-chimp-review/1900-6193444/,Endgame,57,5.1,84,3,1,7,8,18,21,13,3,4,6
https://www.gamespot.com/reviews/simcity-societies-destinations-review/1900-6193428/,Uncommon Valor: Campaign for the South Pacific,79,7.1,,,,,,,,,,,
https://www.gamespot.com/reviews/top-spin-3-review/1900-6193200/,Way of the Samurai,74,8,736,118,191,243,135,27,11,1,2,2,6
https://www.gamespot.com/reviews/nascar-09-review/1900-6193303/,Legion,59,6.7,74,14,6,8,17,12,6,7,0,3,1
https://www.gamespot.com/reviews/nascar-09-review/1900-6193305/,World Series Baseball,,7.6,177,15,33,75,34,10,4,1,0,3,2
https://www.gamespot.com/reviews/guitar-hero-on-tour-review/1900-6192842/,ZooCube,67,5.8,135,10,6,16,33,29,8,7,6,5,15
https://www.gamespot.com/reviews/wall-e-review/1900-6193368/,Zoo Tycoon (2001),68,7.7,3413,492,744,1117,615,167,111,52,34,23,58
https://www.gamespot.com/reviews/wall-e-review/1900-6193369/,Legends of Wrestling,55,5.5,529,28,8,38,79,134,126,46,25,18,27
https://www.gamespot.com/reviews/wall-e-review/1900-6193371/,Star Wars Episode II: Attack of the Clones,38,4.1,238,20,2,7,6,19,38,46,37,30,33
https://www.gamespot.com/reviews/fatal-inertia-ex-review/1900-6193363/,Medal of Honor: Frontline,88,8.5,8304,1424,3979,2022,513,162,70,36,29,16,53
https://www.gamespot.com/reviews/deadliest-catch-alaskan-storm-review/1900-6193322/,Duke Nukem: Manhattan Project,78,7.6,1021,102,167,420,217,53,29,10,6,3,14
https://www.gamespot.com/reviews/rock-band-review/1900-6192998/,Soldier of Fortune II: Double Helix,80,8,3137,474,1111,936,316,114,77,28,25,12,44
https://www.gamespot.com/reviews/mega-man-star-force-2-zerker-x-saurian-review/1900-6193309/,Grand Theft Auto III,97,9,24823,11456,9976,2057,584,189,124,69,38,56,274
https://www.gamespot.com/reviews/mega-man-star-force-2-zerker-x-ninja-review/1900-6193308/,Dragon Ball Z: The Legacy of Goku,53,6.4,1473,121,79,207,412,310,176,65,42,27,34
https://www.gamespot.com/reviews/insecticide-review/1900-6193310/,Britney's Dance Beat,63,5.4,264,37,10,26,42,30,18,27,12,15,47
https://www.gamespot.com/reviews/command-and-conquer-3-kanes-wrath-review/1900-6193250/,Ambulance Driver,,4.2,143,45,0,0,1,3,3,3,5,15,68
https://www.gamespot.com/reviews/overlord-raising-hell-review/1900-6193265/,The Elder Scrolls III: Morrowind,89,8.8,26205,9072,11242,4045,1016,306,170,78,53,46,177
https://www.gamespot.com/reviews/top-spin-3-review/1900-6193199/,Tactics Ogre: The Knight of Lodis,88,9,1001,374,474,110,22,7,1,3,1,0,9
https://www.gamespot.com/reviews/wacky-races-crash-and-dash-review/1900-6193266/,Dragon Throne: Battle of Red Cliffs,60,7.5,,,,,,,,,,,
https://www.gamespot.com/reviews/wacky-races-crash-and-dash-review/1900-6193269/,2002 FIFA World Cup,73,7.5,1302,133,263,436,283,86,21,19,15,11,35
https://www.gamespot.com/reviews/emergency-heroes-review/1900-6193248/,Flanker 2.5,84,8,85,18,24,22,11,2,5,2,0,1,0
https://www.gamespot.com/reviews/trauma-center-under-the-knife-2-review/1900-6193213/,World of Outlaws: Sprint Cars 2002,80,8.1,89,23,27,23,5,3,2,0,3,1,2
https://www.gamespot.com/reviews/guitar-hero-aerosmith-review/1900-6193211/,Resident Evil,84,8.7,14437,4278,6177,2727,797,189,99,38,22,31,79
https://www.gamespot.com/reviews/happy-tree-friends-false-alarm-review/1900-6193197/,2002 FIFA World Cup,73,7.5,1302,133,263,436,283,86,21,19,15,11,35
https://www.gamespot.com/reviews/ticket-to-ride-review/1900-6193204/,ESPN MLS ExtraTime 2002,68,5.9,76,12,3,9,14,8,11,3,3,2,11
https://www.gamespot.com/reviews/soul-bubbles-review/1900-6193110/,Spider-Man: The Movie,76,7.5,4871,394,554,2022,1313,312,128,52,35,18,43
https://www.gamespot.com/reviews/battlefield-bad-company-review/1900-6193126/,Spider-Man: The Movie,76,7.5,4871,394,554,2022,1313,312,128,52,35,18,43
https://www.gamespot.com/reviews/europa-universalis-iii-napoleons-ambition-review/1900-6193115/,Army Men: RTS,,7.8,736,147,139,221,141,39,18,6,3,7,15
https://www.gamespot.com/reviews/the-sims-carnival-snapcity-review/1900-6193125/,Atari Anniversary Advance,75,7.9,69,11,15,26,10,3,2,1,0,0,1
https://www.gamespot.com/reviews/big-beach-sports-review/1900-6193069/,Yu-Gi-Oh! Dark Duel Stories,,6.6,416,46,27,63,105,90,39,19,10,9,8
https://www.gamespot.com/reviews/alone-in-the-dark-review/1900-6193075/,Dungeon Siege,86,8.1,5303,664,1874,1724,607,218,106,36,16,17,41
https://www.gamespot.com/reviews/europa-universalis-iii-in-nomine-review/1900-6193073/,Yu-Gi-Oh! Forbidden Memories,57,6.8,976,145,79,148,233,147,94,49,33,22,26
https://www.gamespot.com/reviews/supreme-commander-review/1900-6193010/,Carnivores: Cityscape,56,6.8,77,14,7,10,15,11,11,4,1,1,3
https://www.gamespot.com/reviews/block-breaker-deluxe-review/1900-6192933/,Hooters Road Trip,22,4,,,,,,,,,,,
https://www.gamespot.com/reviews/the-incredible-hulk-review/1900-6192934/,Deus Ex,90,9,6868,3073,2593,825,221,67,28,11,11,8,31
https://www.gamespot.com/reviews/the-incredible-hulk-review/1900-6192935/,ESPN MLS ExtraTime 2002,68,5.9,76,12,3,9,14,8,11,3,3,2,11
https://www.gamespot.com/reviews/battlefield-bad-company-review/1900-6192948/,Blood Omen 2,67,7.9,2556,357,534,1027,434,112,43,15,9,10,16
https://www.gamespot.com/reviews/space-invaders-extreme-review/1900-6192764/,The King of Fighters 2001,,8,173,27,67,44,15,7,3,1,1,2,6
https://www.gamespot.com/reviews/blast-works-build-trade-destroy-review/1900-6192863/,Freedom Force,90,8.5,1480,259,747,319,91,27,11,2,5,3,16
https://www.gamespot.com/reviews/stronghold-crusader-extreme-review/1900-6192870/,Broken Sword: The Shadow of the Templars,,8.4,1872,559,630,421,154,38,19,7,6,9,29
https://www.gamespot.com/reviews/cocoto-fishing-master-review/1900-6192869/,Blood Omen 2,67,7.9,2556,357,534,1027,434,112,43,15,9,10,16
https://www.gamespot.com/reviews/secret-agent-clank-review/1900-6192860/,"Disney/Pixar Monsters, Inc. (2002)",52,5.2,,,,,,,,,,,
https://www.gamespot.com/reviews/final-fantasy-tactics-a2-grimoire-of-the-rift-revi/1900-6192821/,James Bond 007: Agent Under Fire,74,7.3,3674,234,369,1189,1266,388,137,37,18,14,22
https://www.gamespot.com/reviews/pixeljunk-monsters-encore-review/1900-6192815/,Gauntlet: Dark Legacy,73,7.5,2023,235,327,613,479,191,83,44,19,9,23
https://www.gamespot.com/reviews/elements-of-destruction-review/1900-6192814/,Diggles,62,7.7,70,22,11,15,6,8,3,0,2,1,2
https://www.gamespot.com/reviews/dragon-ball-z-burst-limit-review/1900-6192805/,Gunvalkyrie,73,7.2,412,28,58,130,106,39,24,12,5,4,6
https://www.gamespot.com/reviews/the-political-machine-2008-review/1900-6192765/,Crash Bandicoot: The Huge Adventure,78,7.6,501,48,63,231,107,27,16,2,0,2,5
https://www.gamespot.com/reviews/the-chronicles-of-narnia-prince-caspian-review/1900-6192715/,Pac-Man World 2,73,7.6,1187,129,188,473,243,85,29,15,4,5,16
https://www.gamespot.com/reviews/the-incredible-hulk-review/1900-6192717/,All-Star Baseball 2003,81,7.4,623,75,105,203,140,29,26,13,10,5,17
https://www.gamespot.com/reviews/sea-life-safari-review/1900-6192713/,Star Wars Episode I: Racer,,8.1,3000,329,1138,1049,315,89,40,18,7,5,10
https://www.gamespot.com/reviews/the-chronicles-of-narnia-prince-caspian-review/1900-6192714/,Spy Hunter,84,7.1,1223,80,118,422,300,149,83,28,15,11,17
https://www.gamespot.com/reviews/lost-planet-extreme-conditions-colonies-edition-re/1900-6192674/,Tony Hawk's Pro Skater 3,90,8.4,9854,3535,3694,1368,420,146,85,50,39,72,445
https://www.gamespot.com/reviews/arkanoid-ds-review/1900-6192676/,RalliSport Challenge,77,8.5,1065,149,565,240,72,12,11,3,3,3,7
https://www.gamespot.com/reviews/penny-arcade-adventures-on-the-rain-slick-precipic/1900-6192672/,Ecco the Dolphin: Defender of the Future,84,7.9,628,86,169,202,104,36,10,9,2,3,7
https://www.gamespot.com/reviews/advent-rising-review/1900-6126795/,Command & Conquer: Renegade,75,8,3120,510,782,1159,424,131,58,23,5,7,21
https://www.gamespot.com/reviews/space-invaders-extreme-review/1900-6192600/,Hundred Swords,,7,62,6,6,17,21,5,1,2,0,1,3
