review_url,title,metacritic,user_avg,count,10,9,8,7,6,5,4,3,2,1
https://www.gamespot.com/reviews/socom-us-navy-seals-fireteam-bravo-3-review/1900-6250552/,S.T.A.L.K.E.R.: Call of Pripyat,80,8.3,2125,567,857,404,122,46,29,21,19,15,45
https://www.gamespot.com/reviews/fret-nice-review/1900-6250267/,Just Dance,49,6.8,187,26,28,40,38,18,15,4,2,3,13
https://www.gamespot.com/reviews/tank-battles-review/1900-6250232/,Glory of Heracles,69,7.6,118,19,17,39,28,4,4,2,2,1,2
https://www.gamespot.com/reviews/bioshock-2-review/1900-6249967/,The Sky Crawlers: Innocent Aces,74,7.6,92,16,18,28,15,5,4,3,0,0,3
https://www.gamespot.com/reviews/bioshock-2-review/1900-6249961/,Silent Hill: Shattered Memories,79,8.1,1586,335,538,438,141,44,28,9,8,7,38
https://www.gamespot.com/reviews/dantes-inferno-review/1900-6249742/,Blood Bowl,72,7,508,78,113,117,62,39,32,11,13,13,30
https://www.gamespot.com/reviews/dantes-inferno-review/1900-6249721/,Vandal Hearts: Flames of Judgment,68,7.4,151,16,18,58,40,13,1,0,1,0,4
https://www.gamespot.com/reviews/chime-review/1900-6249502/,Vandal Hearts: Flames of Judgment,68,7.4,151,16,18,58,40,13,1,0,1,0,4
https://www.gamespot.com/reviews/fast-food-panic-review/1900-6249509/,Tatsunoko vs. Capcom: Ultimate All-Stars,85,8.6,971,302,458,139,35,10,8,1,2,4,12
https://www.gamespot.com/reviews/hotel-giant-2-review/1900-6249439/,No More Heroes 2: Desperate Struggle,84,8.5,854,210,412,154,36,17,5,2,5,3,10
https://www.gamespot.com/reviews/white-knight-chronicles-review/1900-6249224/,Death By Cube,56,6.8,45,20,3,1,1,3,2,5,4,3,3
https://www.gamespot.com/reviews/mag-review/1900-6249271/,Mass Effect 2,94,9,27550,16289,6762,2225,1083,452,225,84,62,63,305
https://www.gamespot.com/reviews/stalker-call-of-pripyat-review/1900-6249242/,Mass Effect 2,94,9,27550,16289,6762,2225,1083,452,225,84,62,63,305
https://www.gamespot.com/reviews/just-dance-review/1900-6249162/,Dark Void Zero,84,7.5,159,17,48,47,24,8,2,2,4,3,5
https://www.gamespot.com/reviews/glory-of-heracles-review/1900-6249165/,Sands of Destruction,63,7.4,162,27,25,41,40,17,4,1,4,1,2
https://www.gamespot.com/reviews/the-sky-crawlers-innocent-aces-review/1900-6249186/,Dark Void,57,6.4,1742,137,137,334,435,304,167,70,39,36,84
https://www.gamespot.com/reviews/silent-hill-shattered-memories-review/1900-6248494/,Dark Void,57,6.4,1742,137,137,334,435,304,167,70,39,36,84
https://www.gamespot.com/reviews/blood-bowl-review/1900-6248454/,Football Manager 2010,87,8.2,796,212,335,132,36,19,10,6,6,5,35
https://www.gamespot.com/reviews/vandal-hearts-flames-of-judgment-review/1900-6248210/,Serious Sam: The First Encounter,87,8.3,3325,670,1330,794,298,102,43,22,9,17,40
https://www.gamespot.com/reviews/vandal-hearts-flames-of-judgment-review/1900-6248140/,Puzzlegeddon,74,5.6,,,,,,,,,,,
https://www.gamespot.com/reviews/tatsunoko-vs-capcom-ultimate-all-stars-review/1900-6246956/,Vancouver 2010 - The Official Video Game of the Olympic Winter Games,54,5.8,157,20,7,20,17,33,25,11,6,4,14
https://www.gamespot.com/reviews/no-more-heroes-2-desperate-struggle-review/1900-6247681/,Vancouver 2010 - The Official Video Game of the Olympic Winter Games,54,5.8,157,20,7,20,17,33,25,11,6,4,14
https://www.gamespot.com/reviews/death-by-cube-review/1900-6247728/,Army of Two: The 40th Day,73,7.6,2637,361,596,887,438,150,63,35,27,22,58
https://www.gamespot.com/reviews/mass-effect-2-review/1900-6246923/,Army of Two: The 40th Day,73,7.6,2637,361,596,887,438,150,63,35,27,22,58
https://www.gamespot.com/reviews/mass-effect-2-review/1900-6246931/,0 Day Attack on Earth,41,4.8,38,4,2,2,2,3,8,6,3,3,5
https://www.gamespot.com/reviews/dark-void-zero-review/1900-6247273/,Twin Sector,49,4.4,119,7,0,5,13,14,23,15,10,19,13
https://www.gamespot.com/reviews/sands-of-destruction-review/1900-6246953/,Maestro! Jump in Music,,7.6,26,3,8,8,2,3,1,0,0,0,1
https://www.gamespot.com/reviews/dark-void-review/1900-6246774/,Matt Hazard: Blood Bath and Beyond,63,6.6,,,,,,,,,,,
https://www.gamespot.com/reviews/dark-void-review/1900-6246711/,Qix,,7.4,166,17,32,54,37,12,3,4,1,0,6
https://www.gamespot.com/reviews/football-manager-handheld-2010-review/1900-6246725/,Divinity II: Ego Draconis,72,7.5,1493,249,350,372,221,123,52,42,27,17,40
https://www.gamespot.com/reviews/serious-sam-hd-the-first-encounter-review/1900-6246506/,Matt Hazard: Blood Bath and Beyond,63,6.6,,,,,,,,,,,
https://www.gamespot.com/reviews/puzzlegeddon-review/1900-6246504/,Might & Magic: Clash of Heroes,86,8.3,661,124,285,169,48,10,7,3,2,2,11
https://www.gamespot.com/reviews/vancouver-2010-the-official-video-game-of-the-olym/1900-6246426/,Borderlands,81,8.4,19089,4957,8452,3467,1080,412,230,110,83,54,244
https://www.gamespot.com/reviews/vancouver-2010-the-official-video-game-of-the-olym/1900-6246433/,Blue Toad Murder Files: The Mysteries of Little Riddle,,6.7,160,8,13,28,59,25,18,6,3,0,0
https://www.gamespot.com/reviews/army-of-two-the-40th-day-review/1900-6246380/,Blue Toad Murder Files: The Mysteries of Little Riddle,,6.7,160,8,13,28,59,25,18,6,3,0,0
https://www.gamespot.com/reviews/army-of-two-the-40th-day-review/1900-6246376/,Darksiders,83,8.4,7176,1612,3113,1599,467,143,66,46,16,23,91
https://www.gamespot.com/reviews/0-day-attack-on-earth-review/1900-6246344/,Darksiders,83,8.4,7176,1612,3113,1599,467,143,66,46,16,23,91
https://www.gamespot.com/reviews/twin-sector-review/1900-6246334/,Phantasy Star Zero,71,8.3,360,132,99,60,36,12,9,4,1,0,7
https://www.gamespot.com/reviews/maestro-jump-in-music-review/1900-6246271/,Academy of Champions: Soccer,64,6.1,29,3,2,8,4,5,2,0,0,0,5
https://www.gamespot.com/reviews/matt-hazard-blood-bath-and-beyond-review/1900-6246278/,Puzzlegeddon,74,5.6,,,,,,,,,,,
https://www.gamespot.com/reviews/qix-review/1900-6246274/,Your Shape Featuring Jenny McCarthy,62,5.3,,,,,,,,,,,
https://www.gamespot.com/reviews/divinity-ii-ego-draconis-review/1900-6245149/,Bayonetta,90,8.3,5493,1701,2143,882,301,122,85,54,25,46,134
https://www.gamespot.com/reviews/matt-hazard-blood-bath-and-beyond-review/1900-6245150/,Bayonetta,90,8.3,5493,1701,2143,882,301,122,85,54,25,46,134
https://www.gamespot.com/reviews/might-and-magic-clash-of-heroes-review/1900-6245137/,King's Bounty: Armored Princess,82,8.3,811,192,338,181,50,17,7,4,3,6,13
https://www.gamespot.com/reviews/borderlands-mad-moxxis-underdome-riot-review/1900-6245083/,Final Fantasy Crystal Chronicles: The Crystal Bearers,66,7.3,362,67,66,84,57,25,29,11,6,6,11
https://www.gamespot.com/reviews/blue-toad-murder-files-the-mystery-of-little-riddl/1900-6245002/,Fallen Earth: Welcome to the Apocalypse,71,6.9,383,73,72,67,53,37,23,7,8,10,33
https://www.gamespot.com/reviews/blue-toad-murder-files-the-mystery-of-little-riddl/1900-6243819/,Europa Universalis III: Heir to the Throne,86,7.9,243,55,87,59,11,5,5,2,4,2,13
https://www.gamespot.com/reviews/darksiders-review/1900-6245020/,Cricket (2009),66,7.3,654,148,101,142,102,54,30,20,14,8,35
https://www.gamespot.com/reviews/darksiders-review/1900-6245014/,Alien Breed: Evolution,64,7.2,230,22,27,74,53,34,10,4,3,0,3
https://www.gamespot.com/reviews/phantasy-star-zero-review/1900-6244999/,Tales of Monkey Island,,8.5,1706,441,746,363,81,22,12,5,5,4,27
https://www.gamespot.com/reviews/academy-of-champions-soccer-review/1900-6244983/,Revenge of the Wounded Dragons,63,7.4,,,,,,,,,,,
https://www.gamespot.com/reviews/puzzlegeddon-review/1900-6244944/,Tekken 6,80,8.3,5024,1282,1938,1152,295,103,88,34,27,26,79
https://www.gamespot.com/reviews/your-shape-featuring-jenny-mccarthy-review/1900-6244892/,Fighting Fantasy: The Warlock of Firetop Mountain,45,6.8,123,25,20,27,16,3,1,7,14,1,9
https://www.gamespot.com/reviews/bayonetta-review/1900-6244865/,DiRT 2,89,8.5,5429,1867,2323,628,205,95,62,49,32,29,139
https://www.gamespot.com/reviews/bayonetta-review/1900-6244896/,Star Trek: D-A-C,50,4.5,208,14,5,16,18,23,33,23,21,23,32
https://www.gamespot.com/reviews/kings-bounty-armored-princess-review/1900-6244895/,Star Trek: D-A-C,50,4.5,208,14,5,16,18,23,33,23,21,23,32
https://www.gamespot.com/reviews/final-fantasy-crystal-chronicles-the-crystal-beare/1900-6244883/,Silent Hill: Shattered Memories,79,8.1,1586,335,538,438,141,44,28,9,8,7,38
https://www.gamespot.com/reviews/fallen-earth-welcome-to-apocalypse-review/1900-6244720/,The Island of Dr. Frankenstein,26,2.7,,,,,,,,,,,
https://www.gamespot.com/reviews/europa-universalis-iii-heir-to-the-throne-review/1900-6244717/,James Cameron's Avatar: The Game,59,6.6,2335,463,219,387,396,246,196,120,75,67,166
https://www.gamespot.com/reviews/cricket-review/1900-6244694/,DiRT 2,89,8.5,5429,1867,2323,628,205,95,62,49,32,29,139
https://www.gamespot.com/reviews/alien-breed-evolution-review/1900-6244192/,Aion,76,7.3,2152,570,424,359,254,156,124,55,31,34,145
https://www.gamespot.com/reviews/tales-of-monkey-island-review/1900-6244163/,Rogue Warrior,29,2.9,1495,101,24,30,44,52,88,103,163,237,653
https://www.gamespot.com/reviews/revenge-of-the-wounded-dragons-review/1900-6244162/,The Legend of Zelda: Spirit Tracks,87,8.5,1796,515,782,319,89,28,22,3,9,4,25
https://www.gamespot.com/reviews/tekken-6-review/1900-6243803/,MX vs. ATV Reflex,,7.4,435,90,92,94,63,25,28,11,7,10,15
https://www.gamespot.com/reviews/fighting-fantasy-the-warlock-of-firetop-mountain-r/1900-6243636/,MX vs. ATV Reflex,,7.4,435,90,92,94,63,25,28,11,7,10,15
https://www.gamespot.com/reviews/dirt-2-review/1900-6243554/,Planet 51 The Game,53,4.7,,,,,,,,,,,
https://www.gamespot.com/reviews/star-trek-d-a-c-review/1900-6242833/,Planet 51 The Game,53,4.7,,,,,,,,,,,
https://www.gamespot.com/reviews/star-trek-d-a-c-review/1900-6242836/,Scene It? Bright Lights! Big Screen!,56,6.3,109,10,9,14,35,16,7,5,3,4,6
https://www.gamespot.com/reviews/silent-hill-shattered-memories-review/1900-6242751/,Scene It? Bright Lights! Big Screen!,56,6.3,109,10,9,14,35,16,7,5,3,4,6
https://www.gamespot.com/reviews/the-island-of-dr-frankenstein-review/1900-6242756/,Atelier Annie: Alchemists of Sera Island,70,8,105,20,27,34,16,3,1,0,1,0,3
https://www.gamespot.com/reviews/james-camerons-avatar-the-game-review/1900-6242681/,The Saboteur,76,8,3604,626,1134,1163,398,103,66,27,16,18,53
https://www.gamespot.com/reviews/dirt-2-review/1900-6242668/,The Saboteur,76,8,3604,626,1134,1163,398,103,66,27,16,18,53
https://www.gamespot.com/reviews/aion-review/1900-6242610/,Madden NFL Arcade,66,6.7,141,17,14,30,34,17,10,10,2,1,6
https://www.gamespot.com/reviews/rogue-warrior-review/1900-6242573/,Madden NFL Arcade,66,6.7,141,17,14,30,34,17,10,10,2,1,6
https://www.gamespot.com/reviews/the-legend-of-zelda-spirit-tracks-review/1900-6242040/,Tony Hawk Ride,46,4.1,460,62,14,27,22,20,40,30,36,45,160
https://www.gamespot.com/reviews/mx-vs-atv-reflex-review/1900-6242335/,Borderlands,81,8.4,19089,4957,8452,3467,1080,412,230,110,83,54,244
https://www.gamespot.com/reviews/mx-vs-atv-reflex-review/1900-6242336/,Serious Sam: The First Encounter,87,8.3,3325,670,1330,794,298,102,43,22,9,17,40
https://www.gamespot.com/reviews/planet-51-review/1900-6242530/,For The Glory: A Europa Universalis Game,,7.3,72,9,15,18,13,9,2,1,2,0,3
https://www.gamespot.com/reviews/planet-51-review/1900-6242531/,Tony Hawk Ride,46,4.1,460,62,14,27,22,20,40,30,36,45,160
https://www.gamespot.com/reviews/scene-it-bright-lights-big-screen-review/1900-6242343/,Kenka Bancho: Badass Rumble,70,7.4,154,27,23,55,24,9,4,2,1,2,7
https://www.gamespot.com/reviews/scene-it-bright-lights-big-screen-review/1900-6242338/,Rogue Warrior,29,2.9,1495,101,24,30,44,52,88,103,163,237,653
https://www.gamespot.com/reviews/atelier-annie-alchemists-of-sera-island-review/1900-6242038/,James Cameron's Avatar: The Game,59,6.6,2335,463,219,387,396,246,196,120,75,67,166
https://www.gamespot.com/reviews/the-saboteur-review/1900-6242051/,A Witch's Tale,50,6.9,81,13,10,18,20,3,4,3,2,4,4
https://www.gamespot.com/reviews/the-saboteur-review/1900-6242264/,WWE SmackDown vs. Raw 2010,80,8.2,2574,782,783,583,218,55,32,24,16,9,72
https://www.gamespot.com/reviews/madden-nfl-arcade-review/1900-6242042/,WWE SmackDown vs. Raw 2010,80,8.2,2574,782,783,583,218,55,32,24,16,9,72
https://www.gamespot.com/reviews/madden-nfl-arcade-review/1900-6242041/,Jak and Daxter: The Lost Frontier,71,7.6,669,130,145,202,93,38,16,8,7,4,26
https://www.gamespot.com/reviews/tony-hawk-ride-review/1900-6242032/,F1 2009,68,7.3,189,30,35,49,37,12,10,4,4,3,5
https://www.gamespot.com/reviews/borderlands-the-zombie-island-of-dr-ned-review/1900-6242253/,King Arthur: The Role-Playing Wargame,79,7.6,669,142,145,181,86,42,28,9,7,7,22
https://www.gamespot.com/reviews/serious-sam-hd-the-first-encounter-review/1900-6241948/,James Cameron's Avatar: The Game,59,6.6,2335,463,219,387,396,246,196,120,75,67,166
https://www.gamespot.com/reviews/for-the-glory-review/1900-6241966/,James Cameron's Avatar: The Game,59,6.6,2335,463,219,387,396,246,196,120,75,67,166
https://www.gamespot.com/reviews/tony-hawk-ride-review/1900-6241947/,The Sims 3,86,8.1,12701,3839,4039,2283,993,393,250,126,119,129,530
https://www.gamespot.com/reviews/kenka-bancho-badass-rumble-review/1900-6241877/,NBA Unrivaled,25,3.1,64,8,0,3,1,2,2,3,4,8,33
https://www.gamespot.com/reviews/rogue-warrior-review/1900-6241882/,Way of the Samurai 3,,7.2,527,111,88,138,65,32,25,13,12,9,34
https://www.gamespot.com/reviews/james-camerons-avatar-the-game-review/1900-6241883/,Borderlands,81,8.4,19089,4957,8452,3467,1080,412,230,110,83,54,244
https://www.gamespot.com/reviews/a-witchs-tale-review/1900-6241889/,Lego Indiana Jones 2: The Adventure Continues,72,7.6,905,129,213,299,123,57,31,12,11,13,17
https://www.gamespot.com/reviews/wwe-smackdown-vs-raw-2010-review/1900-6241894/,Scene It? Twilight,49,1.8,,,,,,,,,,,
https://www.gamespot.com/reviews/wwe-smackdown-vs-raw-2010-review/1900-6238092/,Gyromancer,71,6.9,127,16,12,30,38,13,9,1,0,5,3
https://www.gamespot.com/reviews/jak-and-daxter-the-lost-frontier-review/1900-6241624/,Dragon Ball: Raging Blast,56,7.9,1246,383,264,251,159,78,39,17,7,15,33
https://www.gamespot.com/reviews/f1-2009-review/1900-6241343/,Dragon Ball: Raging Blast,56,7.9,1246,383,264,251,159,78,39,17,7,15,33
https://www.gamespot.com/reviews/king-arthur-the-role-playing-wargame-review/1900-6241626/,Bit.Trip Void,79,7.7,61,10,11,25,8,3,0,2,0,0,2
https://www.gamespot.com/reviews/james-camerons-avatar-the-game-review/1900-6241617/,LittleBigPlanet,95,8.9,12120,6228,3890,1231,328,141,61,41,28,35,137
https://www.gamespot.com/reviews/james-camerons-avatar-the-game-review/1900-6241621/,Need for Speed: Nitro,69,7.2,281,35,48,93,49,16,11,7,2,6,14
https://www.gamespot.com/reviews/the-sims-3-world-adventures-review/1900-6241569/,Tony Hawk Ride,46,4.1,460,62,14,27,22,20,40,30,36,45,160
https://www.gamespot.com/reviews/nba-unrivaled-review/1900-6241577/,Assassin's Creed II,86,9,6862,3941,2016,465,145,67,33,16,10,26,143
https://www.gamespot.com/reviews/way-of-the-samurai-3-review/1900-6241584/,Ninja Blade,61,7.3,1805,275,301,532,359,130,77,29,14,24,64
https://www.gamespot.com/reviews/borderlands-the-zombie-island-of-dr-ned-review/1900-6241371/,LocoRoco Midnight Carnival,73,7.3,63,9,11,14,16,6,3,2,0,0,2
https://www.gamespot.com/reviews/lego-indiana-jones-2-review/1900-6241373/,Dragon Ball: Revenge of King Piccolo,65,7.3,140,30,17,31,27,19,3,7,1,1,4
https://www.gamespot.com/reviews/scene-it-twilight-review/1900-6241345/,EA Sports Active More Workouts,80,7.1,54,6,11,16,11,3,1,0,0,1,5
https://www.gamespot.com/reviews/gyromancer-review/1900-6241330/,Naruto Shippuden: Clash of Ninja Revolution III,74,8.4,401,132,130,87,24,8,5,4,3,0,8
https://www.gamespot.com/reviews/dragon-ball-raging-blast-review/1900-6241318/,Call of Duty 4: Modern Warfare,92,9.1,67532,44247,17083,3219,910,324,216,129,106,177,1121
https://www.gamespot.com/reviews/dragon-ball-raging-blast-review/1900-6241260/,Football Manager 2010,87,8.2,796,212,335,132,36,19,10,6,6,5,35
https://www.gamespot.com/reviews/bittrip-void-review/1900-6241263/,Food Network: Cook or Be Cooked,53,5,27,1,1,4,6,1,3,3,2,2,4
https://www.gamespot.com/reviews/little-big-planet-review/1900-6241048/,WorldShift,63,6.3,150,26,11,19,29,21,17,3,7,6,11
https://www.gamespot.com/reviews/need-for-speed-nitro-review/1900-6241106/,NCAA Basketball 10,75,7.5,215,28,41,77,34,12,14,1,0,5,3
https://www.gamespot.com/reviews/tony-hawk-ride-review/1900-6241092/,NCAA Basketball 10,75,7.5,215,28,41,77,34,12,14,1,0,5,3
https://www.gamespot.com/reviews/assassins-creed-ii-discovery-review/1900-6241111/,Resident Evil: The Darkside Chronicles,75,7.9,817,170,195,247,125,34,18,11,4,4,9
https://www.gamespot.com/reviews/ninja-blade-review/1900-6241087/,Left 4 Dead 2,89,8.4,9500,2863,3946,1586,496,157,109,55,43,60,185
https://www.gamespot.com/reviews/locoroco-midnight-carnival-review/1900-6241112/,Assassin's Creed II,86,9,6862,3941,2016,465,145,67,33,16,10,26,143
https://www.gamespot.com/reviews/dragon-ball-revenge-of-king-piccolo-review/1900-6241030/,Star Wars Battlefront: Elite Squadron,63,7.8,577,151,136,129,65,36,21,9,3,7,20
https://www.gamespot.com/reviews/ea-sports-active-more-workouts-review/1900-6240941/,Star Wars Battlefront: Elite Squadron,63,7.8,577,151,136,129,65,36,21,9,3,7,20
https://www.gamespot.com/reviews/naruto-shippuden-clash-of-ninja-revolution-3/1900-6241036/,Shaun White Snowboarding: World Stage,72,7.2,,,,,,,,,,,
https://www.gamespot.com/reviews/call-of-duty-modern-warfare-reflex-review/1900-6241040/,Need for Speed: Nitro,69,7.2,281,35,48,93,49,16,11,7,2,6,14
https://www.gamespot.com/reviews/football-manager-2010-review/1900-6240556/,Drawn to Life: The Next Chapter,58,7.2,120,23,19,25,25,11,4,1,1,2,8
https://www.gamespot.com/reviews/food-network-cook-or-be-cooked-review/1900-6240898/,Braid,90,8.1,6299,2322,2005,840,304,136,80,55,54,79,425
https://www.gamespot.com/reviews/worldshift-review/1900-6240748/,Rainbow Islands: Towering Adventure!,53,5.8,,,,,,,,,,,
https://www.gamespot.com/reviews/ncaa-basketball-10-review/1900-6240887/,New Super Mario Bros. Wii,87,8.7,4448,1435,2086,659,139,42,23,7,5,11,41
https://www.gamespot.com/reviews/ncaa-basketball-10-review/1900-6240885/,The Wizard of Oz: Beyond the Yellow Brick Road,68,6.6,52,5,4,13,12,7,5,1,1,1,3
https://www.gamespot.com/reviews/resident-evil-the-darkside-chronicles-review/1900-6240613/,Call of Duty: Modern Warfare 2,86,8.3,39557,17584,11549,3965,1627,677,630,358,317,438,2412
https://www.gamespot.com/reviews/left-4-dead-2-review/1900-6240563/,Call of Duty: Modern Warfare 2,86,8.3,39557,17584,11549,3965,1627,677,630,358,317,438,2412
https://www.gamespot.com/reviews/left-4-dead-2-review/1900-6240611/,Call of Duty: Modern Warfare 2,86,8.3,39557,17584,11549,3965,1627,677,630,358,317,438,2412
https://www.gamespot.com/reviews/assassins-creed-ii-review/1900-6240415/,Shattered Horizon,72,7.4,337,56,66,100,57,17,11,8,1,7,14
https://www.gamespot.com/reviews/star-wars-battlefront-elite-squadron-review/1900-6240419/,Rabbids Go Home,78,7.6,245,43,52,79,33,14,7,2,2,1,12
https://www.gamespot.com/reviews/star-wars-battlefront-elite-squadron-review/1900-6240416/,Machinarium,85,8.7,1814,640,668,356,77,25,15,8,6,4,15
https://www.gamespot.com/reviews/shaun-white-snowboarding-world-stage-review/1900-6240139/,Space Invaders Extreme 2,82,7.2,57,12,6,18,7,5,1,2,2,2,2
https://www.gamespot.com/reviews/need-for-speed-nitro-review/1900-6239814/,Astro Boy: The Video Game,48,4.6,74,7,3,5,2,8,14,11,6,4,14
https://www.gamespot.com/reviews/drawn-to-life-the-next-chapter-review/1900-6238333/,DJ Hero,84,8.2,1029,244,421,216,68,13,8,4,5,9,41
https://www.gamespot.com/reviews/braid-review/1900-6240143/,Star Wars: The Force Unleashed - Ultimate Sith Edition,65,7.3,2017,386,416,452,300,151,102,59,44,28,79
https://www.gamespot.com/reviews/rainbow-islands-towering-adventure-review/1900-6239812/,Lego Rock Band,71,7.6,481,60,117,165,82,20,10,6,3,8,10
https://www.gamespot.com/reviews/new-super-mario-bros-wii-review/1900-6239677/,Lego Rock Band,71,7.6,481,60,117,165,82,20,10,6,3,8,10
https://www.gamespot.com/reviews/wizard-of-oz-beyond-the-yellow-brick-road-review/1900-6239816/,Band Hero,79,6.5,621,79,100,148,104,45,21,19,11,18,76
https://www.gamespot.com/reviews/call-of-duty-modern-warfare-2-review/1900-6239806/,Band Hero,79,6.5,621,79,100,148,104,45,21,19,11,18,76
https://www.gamespot.com/reviews/call-of-duty-modern-warfare-2-review/1900-6239772/,Lego Rock Band,71,7.6,481,60,117,165,82,20,10,6,3,8,10
https://www.gamespot.com/reviews/call-of-duty-modern-warfare-2-review/1900-6239778/,Fairytale Fights,,5,255,30,12,24,30,30,18,27,18,25,41
https://www.gamespot.com/reviews/shattered-horizon-review/1900-6239679/,Fairytale Fights,,5,255,30,12,24,30,30,18,27,18,25,41
https://www.gamespot.com/reviews/rabbids-go-home-review/1900-6239481/,Dragon Age: Origins,91,8.6,29814,13488,9202,3557,1464,654,393,175,141,160,580
https://www.gamespot.com/reviews/machinarium-review/1900-6239407/,Dragon Age: Origins,91,8.6,29814,13488,9202,3557,1464,654,393,175,141,160,580
https://www.gamespot.com/reviews/space-invaders-extreme-2-review/1900-6239348/,Dragon Age: Origins,91,8.6,29814,13488,9202,3557,1464,654,393,175,141,160,580
https://www.gamespot.com/reviews/astro-boy-the-video-game-review/1900-6239229/,Magna Carta 2,69,7.6,444,54,124,144,65,25,10,4,3,4,11
https://www.gamespot.com/reviews/dj-hero-review/1900-6239273/,EyePet,70,7.2,159,27,26,36,28,21,5,5,2,0,9
https://www.gamespot.com/reviews/star-wars-the-force-unleashed-ultimate-sith-editio/1900-6239268/,Grand Theft Auto: Episodes from Liberty City,,8.8,4451,1938,1731,436,108,42,38,10,13,21,114
https://www.gamespot.com/reviews/lego-rock-band-review/1900-6239193/,Nostalgia (2009),72,7.7,168,25,31,63,25,14,6,1,0,1,2
https://www.gamespot.com/reviews/lego-rock-band-review/1900-6239105/,Borderlands,81,8.4,19089,4957,8452,3467,1080,412,230,110,83,54,244
https://www.gamespot.com/reviews/band-hero-review/1900-6239188/,Painkiller: Resurrection,38,4.2,305,25,8,16,20,24,34,41,32,45,60
https://www.gamespot.com/reviews/band-hero-review/1900-6239192/,Marvel Super Hero Squad,,6.5,234,39,21,38,39,34,26,13,5,6,13
https://www.gamespot.com/reviews/lego-rock-band-review/1900-6239191/,Torchlight,83,8.3,3773,622,1632,1047,288,86,44,12,11,5,27
https://www.gamespot.com/reviews/fairytale-fights-review/1900-6238939/,DJ Hero,84,8.2,1029,244,421,216,68,13,8,4,5,9,41
https://www.gamespot.com/reviews/fairytale-fights-review/1900-6239070/,Naruto Shippuden: Ninja Destiny 2,55,7.6,132,43,21,17,18,13,4,6,1,0,8
https://www.gamespot.com/reviews/dragon-age-origins-review/1900-6238632/,Tekken 6,80,8.3,5024,1282,1938,1152,295,103,88,34,27,26,79
https://www.gamespot.com/reviews/dragon-age-origins-review/1900-6238628/,Tekken 6,80,8.3,5024,1282,1938,1152,295,103,88,34,27,26,79
https://www.gamespot.com/reviews/dragon-age-origins-review/1900-6238631/,Pro Evolution Soccer 2010,78,7.5,1964,488,382,451,251,115,71,34,32,34,106
https://www.gamespot.com/reviews/magna-carta-2-review/1900-6238636/,Pro Evolution Soccer 2010,78,7.5,1964,488,382,451,251,115,71,34,32,34,106
https://www.gamespot.com/reviews/eyepet-review/1900-6238332/,SuperCar Challenge,65,6.5,,,,,,,,,,,
https://www.gamespot.com/reviews/grand-theft-auto-episodes-from-liberty-city-review/1900-6238469/,Ratchet & Clank Future: A Crack in Time,87,8.9,2389,858,1174,276,44,8,5,3,4,4,13
https://www.gamespot.com/reviews/nostalgia-review/1900-6238493/,Trine,80,8,2267,335,745,791,246,76,19,16,5,4,30
https://www.gamespot.com/reviews/borderlands-review/1900-6238533/,Panzer General: Allied Assault,75,8.1,82,15,28,26,8,0,2,1,0,0,2
https://www.gamespot.com/reviews/painkiller-resurrection-review/1900-6238488/,Valhalla Knights: Eldar Saga,35,5.8,152,28,14,19,17,10,12,8,10,11,23
https://www.gamespot.com/reviews/marvel-super-hero-squad-review/1900-6238485/,WWE SmackDown vs. Raw 2010,80,8.2,2574,782,783,583,218,55,32,24,16,9,72
https://www.gamespot.com/reviews/torchlight-review/1900-6238401/,Mario & Sonic at the Olympic Winter Games,76,7.7,548,107,117,144,97,33,24,5,5,1,15
https://www.gamespot.com/reviews/dj-hero-review/1900-6238424/,Tower Bloxx Deluxe,,7.6,61,9,8,21,13,6,4,0,0,0,0
https://www.gamespot.com/reviews/naruto-shippuden-ninja-destiny-2-review/1900-6238334/,Obscure: The Aftermath,59,7.4,1076,227,179,287,158,75,41,19,26,14,50
https://www.gamespot.com/reviews/tekken-6-review/1900-6238097/,Tropico 3,79,7.8,1467,188,479,510,160,38,25,12,5,10,40
https://www.gamespot.com/reviews/tekken-6-review/1900-6238098/,Naruto Shippuden: Legends: Akatsuki Rising,60,7.5,430,143,49,78,53,42,17,13,9,3,23
https://www.gamespot.com/reviews/pro-evolution-soccer-2010-review/1900-6238115/,Undead Knights,63,7,266,44,52,47,42,30,21,9,3,7,11
https://www.gamespot.com/reviews/pro-evolution-soccer-2010-review/1900-6238103/,Mario & Sonic at the Olympic Winter Games,76,7.7,548,107,117,144,97,33,24,5,5,1,15
https://www.gamespot.com/reviews/supercar-challenge-review/1900-6238091/,Axel & Pixel,,7.1,47,5,6,11,15,4,4,1,0,0,1
https://www.gamespot.com/reviews/ratchet-and-clank-future-a-crack-in-time-review/1900-6238149/,Grand Theft Auto: Chinatown Wars,93,8.4,4724,2236,1408,448,150,77,37,45,38,45,240
https://www.gamespot.com/reviews/trine-review/1900-6238141/,Borderlands,81,8.4,19089,4957,8452,3467,1080,412,230,110,83,54,244
https://www.gamespot.com/reviews/panzer-general-allied-assault-review/1900-6238164/,Borderlands,81,8.4,19089,4957,8452,3467,1080,412,230,110,83,54,244
https://www.gamespot.com/reviews/valhalla-knights-eldar-saga-review/1900-6237904/,Wii Fit Plus,80,8,541,90,173,189,50,16,5,3,1,2,12
