review_url,title,metacritic,user_avg,count,10,9,8,7,6,5,4,3,2,1
https://www.gamespot.com/reviews/bodycount-review/1900-6331900/,National Treasure,,6.6,,,,,,,,,,,
https://www.gamespot.com/reviews/bodycount-review/1900-6331892/,Atlantis Evolution,54,5.8,90,10,3,10,15,20,13,6,2,3,8
https://www.gamespot.com/reviews/king-arthur-fallen-champions-review/1900-6331813/,Ace Combat 5: The Unsung War,84,9.1,4832,2003,2067,574,100,24,21,4,6,4,29
https://www.gamespot.com/reviews/driver-san-francisco-review/1900-6331164/,Boktai 2: Solar Boy Django,78,8.9,357,155,111,68,13,3,1,1,1,1,3
https://www.gamespot.com/reviews/rugby-world-cup-2011-review/1900-6331503/,The Bard's Tale,70,7.6,2130,238,407,708,452,163,76,27,18,10,31
https://www.gamespot.com/reviews/rugby-world-cup-2011-review/1900-6330936/,The Bard's Tale,70,7.6,2130,238,407,708,452,163,76,27,18,10,31
https://www.gamespot.com/reviews/madden-nfl-12-review/1900-6331225/,Grand Theft Auto: San Andreas,95,9.1,84198,54112,20893,3860,1296,596,437,242,222,347,2193
https://www.gamespot.com/reviews/madden-nfl-12-review/1900-6331500/,Colin McRae Rally 2005,,8.3,1882,315,812,516,128,32,19,9,12,5,34
https://www.gamespot.com/reviews/driver-san-francisco-review/1900-6331100/,Jamdat Sports NBA 2005,,7,,,,,,,,,,,
https://www.gamespot.com/reviews/hole-in-the-wall-review/1900-6330676/,WWE Survivor Series,55,6.5,166,33,5,21,33,26,19,10,7,2,10
https://www.gamespot.com/reviews/deus-ex-human-revolution-review/1900-6330175/,Tak 2: The Staff of Dreams,73,6.8,425,42,43,109,107,49,27,13,9,6,20
https://www.gamespot.com/reviews/deus-ex-human-revolution-review/1900-6330172/,Tak 2: The Staff of Dreams,73,6.8,425,42,43,109,107,49,27,13,9,6,20
https://www.gamespot.com/reviews/deus-ex-human-revolution-review/1900-6330180/,SuperPower 2,51,7.3,618,147,90,124,97,50,39,29,10,7,25
https://www.gamespot.com/reviews/xenoblade-chronicles-review/1900-6329918/,Law & Order: Justice Is Served,77,7.7,145,26,21,51,32,6,3,0,1,1,4
https://www.gamespot.com/reviews/from-dust-review/1900-6330067/,Trigger Man,31,3.5,223,26,3,2,3,10,16,29,25,43,66
https://www.gamespot.com/reviews/el-shaddai-ascension-of-the-metatron-review/1900-6329692/,Trigger Man,31,3.5,223,26,3,2,3,10,16,29,25,43,66
https://www.gamespot.com/reviews/international-cricket-captain-2011-review/1900-6328998/,Operation Shadow,,5.5,55,8,1,4,5,11,8,8,3,0,7
https://www.gamespot.com/reviews/edge-review/1900-6329818/,Teenage Mutant Ninja Turtles 2: Battle Nexus,47,6.8,898,141,95,157,188,87,97,61,24,16,32
https://www.gamespot.com/reviews/chantelise-a-tale-of-two-sisters-review/1900-6328992/,Teenage Mutant Ninja Turtles 2: Battle Nexus,47,6.8,898,141,95,157,188,87,97,61,24,16,32
https://www.gamespot.com/reviews/el-shaddai-ascension-of-the-metatron-review/1900-6329112/,Dark Fall: Lights Out,66,6.7,163,16,13,24,49,27,12,10,6,3,3
https://www.gamespot.com/reviews/zumba-fitness-join-the-party-review/1900-6328897/,FIFA Soccer 2005,81,8.2,4469,874,1878,1053,305,102,41,45,20,20,131
https://www.gamespot.com/reviews/toy-soldiers-cold-war-review/1900-6328905/,FIFA Soccer 2005,81,8.2,4469,874,1878,1053,305,102,41,45,20,20,131
https://www.gamespot.com/reviews/red-faction-armageddon-path-to-war-review/1900-6328518/,Kingdom Under Fire: The Crusaders,60,8.6,2131,469,1018,449,104,42,17,10,5,4,13
https://www.gamespot.com/reviews/galaga-legions-dx-review/1900-6328436/,Crash Nitro Kart,,7.3,2041,234,250,698,511,157,75,33,21,13,49
https://www.gamespot.com/reviews/fruit-ninja-kinect-review/1900-6328217/,Neo Contra,65,7.1,423,42,44,123,122,40,18,11,6,5,12
https://www.gamespot.com/reviews/fast-draw-showdown-review/1900-6328216/,Yager,,7.2,194,23,21,59,44,27,5,3,2,3,7
https://www.gamespot.com/reviews/trauma-review/1900-6328215/,FIFA Soccer 2005,81,8.2,4469,874,1878,1053,305,102,41,45,20,20,131
https://www.gamespot.com/reviews/eye-divine-cybermancy-review/1900-6327814/,Campaign Gettysburg,,6.8,,,,,,,,,,,
https://www.gamespot.com/reviews/playstation-move-ape-escape-review/1900-6327484/,XIII,73,7.7,4724,456,977,1726,964,326,116,50,27,18,65
https://www.gamespot.com/reviews/warhammer-40000-kill-team-review/1900-6327478/,Otogi 2: Immortal Warriors,79,8.6,825,180,406,172,42,7,10,0,3,1,4
https://www.gamespot.com/reviews/phineas-and-ferb-across-the-2nd-dimension-review/1900-6327357/,Kirby & the Amazing Mirror,80,8.5,1083,226,449,316,65,13,7,1,1,0,5
https://www.gamespot.com/reviews/bleach-soul-resurreccion-review/1900-6327132/,Time Crisis: Crisis Zone,,7.8,379,61,90,100,78,31,9,3,0,2,5
https://www.gamespot.com/reviews/frozen-synapse-review/1900-6327044/,Medieval Conquest,66,7.3,126,16,17,45,26,7,4,3,3,1,4
https://www.gamespot.com/reviews/pirates-of-black-cove-review/1900-6327041/,Final Fantasy XI,85,8,10739,3098,2915,2123,933,483,319,142,122,143,461
https://www.gamespot.com/reviews/limbo-review/1900-6326696/,Final Fantasy XI,85,8,10739,3098,2915,2123,933,483,319,142,122,143,461
https://www.gamespot.com/reviews/street-cleaning-simulator-review/1900-6326398/,Jamdat Sports NFL 2005,,6.3,15,2,3,3,1,1,0,2,0,0,3
https://www.gamespot.com/reviews/phineas-and-ferb-across-the-2nd-dimension-review/1900-6326653/,Baldur's Gate,91,8.9,6867,2402,3077,1019,202,74,32,13,4,8,36
https://www.gamespot.com/reviews/phineas-and-ferb-across-the-2nd-dimension-review/1900-6326674/,King of Fighters: Maximum Impact,64,7.5,758,110,99,222,193,58,45,12,8,2,9
https://www.gamespot.com/reviews/insanely-twisted-shadow-planet-review/1900-6326399/,OP15: Rising Threat,,8.3,,,,,,,,,,,
https://www.gamespot.com/reviews/deadliest-warrior-legends-review/1900-6325908/,Ty the Tasmanian Tiger 2: Bush Rescue,71,7.6,496,67,88,150,120,37,15,7,2,2,8
https://www.gamespot.com/reviews/section-8-prejudice-review/1900-6325840/,Ty the Tasmanian Tiger 2: Bush Rescue,71,7.6,496,67,88,150,120,37,15,7,2,2,8
https://www.gamespot.com/reviews/fallout-new-vegas-old-world-blues-review/1900-6325839/,Ty the Tasmanian Tiger 2: Bush Rescue,71,7.6,496,67,88,150,120,37,15,7,2,2,8
https://www.gamespot.com/reviews/dead-block-review/1900-6325821/,Robotech: Invasion,59,6.8,329,34,18,74,92,58,24,6,4,5,14
https://www.gamespot.com/reviews/captain-america-super-soldier-review/1900-6325669/,DreamWorks Shark Tale,69,6.3,315,35,19,46,84,46,31,17,10,7,20
https://www.gamespot.com/reviews/fallout-new-vegas-old-world-blues-review/1900-6325666/,DreamWorks Shark Tale,69,6.3,315,35,19,46,84,46,31,17,10,7,20
https://www.gamespot.com/reviews/pac-man-and-galaga-dimensions-review/1900-6324909/,DreamWorks Shark Tale,69,6.3,315,35,19,46,84,46,31,17,10,7,20
https://www.gamespot.com/reviews/from-dust-review/1900-6325105/,Platoon (2004),,8.4,,,,,,,,,,,
https://www.gamespot.com/reviews/call-of-juarez-the-cartel-review/1900-6324893/,Wanted: A Wild Western Adventure,66,7,128,16,12,26,36,18,10,5,0,3,2
https://www.gamespot.com/reviews/call-of-juarez-the-cartel-review/1900-6324891/,BloodRayne 2,67,7.9,3578,591,812,1156,590,217,89,43,19,16,45
https://www.gamespot.com/reviews/a-new-beginning-review/1900-6323903/,BloodRayne 2,67,7.9,3578,591,812,1156,590,217,89,43,19,16,45
https://www.gamespot.com/reviews/catherine-review/1900-6324696/,Rolling Stone 20 Questions,,9.7,,,,,,,,,,,
https://www.gamespot.com/reviews/catherine-review/1900-6324715/,Conflict: Vietnam,55,7.1,1259,138,156,326,307,165,79,30,19,14,25
https://www.gamespot.com/reviews/limbo-review/1900-6324738/,Conflict: Vietnam,55,7.1,1259,138,156,326,307,165,79,30,19,14,25
https://www.gamespot.com/reviews/captain-america-super-soldier-review/1900-6324603/,Ms. Pac-Man Maze Madness,,6.8,169,15,9,37,65,16,9,6,6,0,6
https://www.gamespot.com/reviews/captain-america-super-soldier-review/1900-6324629/,Midway Arcade Treasures 2,74,7.7,1034,85,176,461,242,42,13,3,2,1,9
https://www.gamespot.com/reviews/panzer-corps-review/1900-6324509/,SVC Chaos: SNK vs. Capcom,,7.2,580,68,95,146,141,58,24,19,6,10,13
https://www.gamespot.com/reviews/bastion-review/1900-6323664/,Under the Skin,55,7.3,97,16,12,26,21,10,5,3,2,1,1
https://www.gamespot.com/reviews/warhammer-40000-kill-team-review/1900-6323898/,Tony Hawk's Underground 2 Remix,,8.4,8537,1732,3608,2221,540,153,75,47,34,28,99
https://www.gamespot.com/reviews/ncaa-football-12-review/1900-6323787/,Midway Arcade Treasures 2,74,7.7,1034,85,176,461,242,42,13,3,2,1,9
https://www.gamespot.com/reviews/ncaa-football-12-review/1900-6323667/,Midway Arcade Treasures 2,74,7.7,1034,85,176,461,242,42,13,3,2,1,9
https://www.gamespot.com/reviews/harry-potter-and-the-deathly-hallows-part-2-review/1900-6323656/,Get On Da Mic,49,5.7,110,20,5,7,12,15,14,15,3,6,13
https://www.gamespot.com/reviews/harry-potter-and-the-deathly-hallows-part-2-review/1900-6323658/,Paper Mario: The Thousand-Year Door,87,9.1,9535,4912,3748,521,147,54,26,17,13,14,83
https://www.gamespot.com/reviews/ms-splosion-man-review/1900-6323573/,Tribes: Vengeance,83,8.4,1380,302,620,263,93,26,24,7,8,6,31
https://www.gamespot.com/reviews/akimi-village-review/1900-6323547/,Decisive Battles of WWII: Battles in Normandy,,8,63,15,21,12,7,2,1,1,2,0,2
https://www.gamespot.com/reviews/solatorobo-review/1900-6323405/,IF Racing 2,,7.1,,,,,,,,,,,
https://www.gamespot.com/reviews/harry-potter-and-the-deathly-hallows-part-2-review/1900-6323493/,Sherlock Holmes: The Silver Earring,68,7.6,274,30,54,93,64,16,4,5,4,1,3
https://www.gamespot.com/reviews/mlb-bobblehead-pros-review/1900-6323268/,ESPN NFL PrimeTime 2002,65,5.6,73,14,2,3,10,11,8,9,3,4,9
https://www.gamespot.com/reviews/f-zero-x-review/1900-2543661/,Asterix & Obelix: Kick Buttix,59,7.2,202,36,28,41,40,22,15,7,5,4,4
https://www.gamespot.com/reviews/harry-potter-and-the-deathly-hallows-part-2-review/1900-6323026/,Shin Megami Tensei: Nocturne,82,8.9,2055,795,898,260,51,21,13,3,1,2,11
https://www.gamespot.com/reviews/storm-frontline-nation-review/1900-6323390/,Gish,,8,292,50,91,85,30,15,4,6,4,1,5
https://www.gamespot.com/reviews/dead-block-review/1900-6323262/,Fox Sports Football 05,,5.8,,,,,,,,,,,
https://www.gamespot.com/reviews/earth-defense-force-insect-armageddon-review/1900-6323166/,Leisure Suit Larry: Magna Cum Laude,59,7.2,2694,352,302,773,696,231,114,73,34,47,72
https://www.gamespot.com/reviews/earth-defense-force-insect-armageddon-review/1900-6323043/,Leisure Suit Larry: Magna Cum Laude,59,7.2,2694,352,302,773,696,231,114,73,34,47,72
https://www.gamespot.com/reviews/deadliest-warrior-legends-review/1900-6323051/,Leisure Suit Larry: Magna Cum Laude,59,7.2,2694,352,302,773,696,231,114,73,34,47,72
https://www.gamespot.com/reviews/gods-and-heroes-rome-rising-review/1900-6323028/,Tom Clancy's Ghost Recon: Jungle Storm,70,7.6,842,114,155,264,168,74,27,9,6,7,18
https://www.gamespot.com/reviews/lucha-fury-review/1900-6322820/,Crash Twinsanity,64,7.6,1893,333,347,584,344,110,59,17,19,17,63
https://www.gamespot.com/reviews/gatling-gears-review/1900-6322814/,Crash Twinsanity,64,7.6,1893,333,347,584,344,110,59,17,19,17,63
https://www.gamespot.com/reviews/resident-evil-the-mercenaries-3d-review/1900-6322386/,Malice,48,5.9,147,14,8,16,24,29,20,18,5,5,8
https://www.gamespot.com/reviews/white-knight-chronicles-ii-review/1900-6322692/,Port Royale 2,75,8.2,593,102,221,185,46,13,7,4,2,2,11
https://www.gamespot.com/reviews/half-minute-hero-super-mega-neo-climax-review/1900-6322444/,Tony Hawk's Underground 2 Remix,,8.4,8537,1732,3608,2221,540,153,75,47,34,28,99
https://www.gamespot.com/reviews/arcana-heart-3-review/1900-6322454/,Tony Hawk's Underground 2 Remix,,8.4,8537,1732,3608,2221,540,153,75,47,34,28,99
https://www.gamespot.com/reviews/puzzle-agent-2-review/1900-6322214/,Tony Hawk's Underground 2 Remix,,8.4,8537,1732,3608,2221,540,153,75,47,34,28,99
https://www.gamespot.com/reviews/the-adventures-of-shuggy-review/1900-6322392/,Mortal Kombat: Deception,81,8.6,10375,2452,4745,2171,552,182,92,31,24,34,92
https://www.gamespot.com/reviews/galaga-legions-dx-review/1900-6322400/,Mortal Kombat: Deception,81,8.6,10375,2452,4745,2171,552,182,92,31,24,34,92
https://www.gamespot.com/reviews/super-street-fighter-iv-arcade-edition-review/1900-6322096/,Colin McRae Rally 2005,,8.3,1882,315,812,516,128,32,19,9,12,5,34
https://www.gamespot.com/reviews/super-street-fighter-iv-arcade-edition-review/1900-6322022/,Tony Hawk's Underground 2 Remix,,8.4,8537,1732,3608,2221,540,153,75,47,34,28,99
https://www.gamespot.com/reviews/the-malgrave-incident-review/1900-6321948/,Mario Pinball Land,62,7.3,399,37,37,148,105,35,13,12,6,3,3
https://www.gamespot.com/reviews/backbreaker-vengeance-review/1900-6321950/,Rocky: Legends,67,7.7,546,88,97,167,118,35,17,7,7,3,7
https://www.gamespot.com/reviews/cars-2-review/1900-6321632/,Rocky: Legends,67,7.7,546,88,97,167,118,35,17,7,7,3,7
https://www.gamespot.com/reviews/cars-2-review/1900-6321484/,ESPN NBA 2K5,83,8.5,2437,375,1285,591,110,24,15,6,4,6,21
https://www.gamespot.com/reviews/cubic-ninja-review/1900-6321497/,ESPN NBA 2K5,83,8.5,2437,375,1285,591,110,24,15,6,4,6,21
https://www.gamespot.com/reviews/jamestown-legend-of-the-lost-colony-review/1900-6321379/,Disney/Pixar The Incredibles,55,6.5,1586,180,103,243,435,284,139,57,29,30,86
https://www.gamespot.com/reviews/transformers-dark-of-the-moon-stealth-force-editio/1900-6321364/,The Dukes of Hazzard: Return of the General Lee,52,7.1,242,49,31,37,46,31,22,7,5,5,9
https://www.gamespot.com/reviews/transformers-dark-of-the-moon-stealth-force-editio/1900-6321433/,The Dukes of Hazzard: Return of the General Lee,52,7.1,242,49,31,37,46,31,22,7,5,5,9
https://www.gamespot.com/reviews/magic-the-gathering-duels-of-the-planeswalkers-201/1900-6321209/,"Codename: Panzers, Phase One",81,8.5,937,209,428,205,50,12,9,10,2,4,8
https://www.gamespot.com/reviews/magic-the-gathering-duels-of-the-planeswalkers-201/1900-6321208/,Wings of Power: WWII Heavy Bombers and Jets,83,8.6,,,,,,,,,,,
https://www.gamespot.com/reviews/magic-the-gathering-duels-of-the-planeswalkers-201/1900-6321068/,Mega Man Zero 3,77,8.8,818,254,353,164,34,1,4,0,1,2,5
https://www.gamespot.com/reviews/the-first-templar-review/1900-6321021/,Tiger Woods PGA Tour 2005,88,8.5,3277,646,1604,702,170,50,30,18,5,12,40
https://www.gamespot.com/reviews/the-sims-3-generations-review/1900-6320879/,Starsky & Hutch,60,6.5,645,53,44,108,205,103,60,17,18,12,25
https://www.gamespot.com/reviews/outland-review/1900-6320735/,Dragon Edge Pinball,,6.8,,,,,,,,,,,
https://www.gamespot.com/reviews/fear-3-review/1900-6320712/,Astro Boy,54,6,171,20,4,20,32,31,30,14,6,6,8
https://www.gamespot.com/reviews/fear-3-review/1900-6320711/,Arena Wars,77,6.6,72,9,8,16,16,5,6,4,1,0,7
https://www.gamespot.com/reviews/gemini-rue-review/1900-6320402/,Pandemonium!,,7,515,64,48,133,120,70,36,11,11,6,16
https://www.gamespot.com/reviews/trenched-review/1900-6320401/,NBA Live 2005,84,8.3,3374,553,1298,1093,266,62,27,10,7,6,52
https://www.gamespot.com/reviews/fear-3-review/1900-6320679/,NBA Live 2005,84,8.3,3374,553,1298,1093,266,62,27,10,7,6,52
https://www.gamespot.com/reviews/shadows-of-the-damned-review/1900-6320680/,NBA Live 2005,84,8.3,3374,553,1298,1093,266,62,27,10,7,6,52
https://www.gamespot.com/reviews/shadows-of-the-damned-review/1900-6320409/,Myst IV: Revelation,82,8.5,1321,365,518,277,89,29,15,4,4,0,20
https://www.gamespot.com/reviews/dungeon-siege-iii-review/1900-6320317/,Carmen Sandiego: The Secret of the Stolen Drums,53,5.6,144,20,7,11,15,13,42,5,14,4,13
https://www.gamespot.com/reviews/dungeon-siege-iii-review/1900-6320322/,Carmen Sandiego: The Secret of the Stolen Drums,53,5.6,144,20,7,11,15,13,42,5,14,4,13
https://www.gamespot.com/reviews/dungeon-siege-iii-review/1900-6320324/,Carmen Sandiego: The Secret of the Stolen Drums,53,5.6,144,20,7,11,15,13,42,5,14,4,13
https://www.gamespot.com/reviews/wii-play-motion-review/1900-6320326/,Bad Boys: Miami Takedown,,4.7,971,150,29,51,75,88,84,83,123,100,188
https://www.gamespot.com/reviews/the-legend-of-zelda-ocarina-of-time-3d-review/1900-6320103/,Bad Boys: Miami Takedown,,4.7,971,150,29,51,75,88,84,83,123,100,188
https://www.gamespot.com/reviews/green-lantern-rise-of-the-manhunters-review/1900-6319903/,Bad Boys: Miami Takedown,,4.7,971,150,29,51,75,88,84,83,123,100,188
https://www.gamespot.com/reviews/duke-nukem-forever-review/1900-6319881/,Evil Genius,75,8.3,2078,380,775,617,216,55,11,1,2,4,17
https://www.gamespot.com/reviews/transformers-dark-of-the-moon-review/1900-6319703/,Zoids: Legacy,,8.4,278,79,98,69,15,4,3,2,2,1,6
https://www.gamespot.com/reviews/transformers-dark-of-the-moon-review/1900-6319665/,Shadow Hearts: Covenant,85,9,3042,1330,1322,282,60,12,11,5,0,2,18
https://www.gamespot.com/reviews/wizardry-labyrinth-of-lost-souls-review/1900-6319313/,Donkey Konga,76,8,1636,171,445,702,223,57,14,7,6,1,10
https://www.gamespot.com/reviews/fallout-new-vegas-honest-hearts-review/1900-6319267/,Chris Sawyer's Locomotion,59,7.5,519,85,81,145,97,50,19,19,9,7,8
https://www.gamespot.com/reviews/duke-nukem-forever-review/1900-6319249/,Katamari Damacy,86,8.7,5354,1641,2607,772,124,53,37,14,6,11,89
https://www.gamespot.com/reviews/duke-nukem-forever-review/1900-6319604/,Real Soccer 2004,,6.7,,,,,,,,,,,
https://www.gamespot.com/reviews/under-siege-review/1900-6319302/,Vietcong: Purple Haze,77,6.3,428,45,51,71,57,66,49,32,20,11,26
https://www.gamespot.com/reviews/red-johnsons-chronicles-review/1900-6319307/,Monster Hunter,68,8.6,1793,719,507,288,118,69,41,15,13,7,16
https://www.gamespot.com/reviews/alice-madness-returns-review/1900-6319282/,Madden NFL 2005,85,8.5,7550,2015,3688,986,339,106,85,40,37,30,224
https://www.gamespot.com/reviews/child-of-eden-review/1900-6318967/,Shadow Ops: Red Mercury,61,7.2,731,66,100,222,189,72,33,16,7,5,21
https://www.gamespot.com/reviews/alice-madness-returns-review/1900-6316246/,Star Wars Trilogy: Apprentice of the Force,60,7.3,245,29,27,79,63,28,6,5,1,1,6
https://www.gamespot.com/reviews/alice-madness-returns-review/1900-6316992/,Army Men: Sarge's War,56,6.3,647,89,37,84,126,113,78,45,24,10,41
https://www.gamespot.com/reviews/hunted-the-demons-forge-review/1900-6316955/,Dragon Ball Z: Buu's Fury,62,8.4,1303,374,377,302,162,47,18,7,3,2,11
https://www.gamespot.com/reviews/infamous-2-review/1900-6316991/,Rome: Total War,92,9.2,16378,9302,5479,973,243,97,39,28,15,29,173
https://www.gamespot.com/reviews/hunted-the-demons-forge-review/1900-6316963/,Pro Bowling,,7.9,6,0,2,3,0,1,0,0,0,0,0
https://www.gamespot.com/reviews/hunted-the-demons-forge-review/1900-6316961/,Star Wars: Battlefront (2004),76,8.5,9335,1971,3588,2850,595,169,72,20,5,13,52
https://www.gamespot.com/reviews/dirt-3-review/1900-6316956/,Star Wars: Battlefront (2004),76,8.5,9335,1971,3588,2850,595,169,72,20,5,13,52
https://www.gamespot.com/reviews/cartoon-network-punch-time-explosion-review/1900-6316651/,Star Wars: Battlefront (2004),76,8.5,9335,1971,3588,2850,595,169,72,20,5,13,52
https://www.gamespot.com/reviews/red-faction-armageddon-review/1900-6316278/,Headhunter: Redemption,62,6.8,301,30,17,62,102,45,28,4,2,3,8
https://www.gamespot.com/reviews/red-faction-armageddon-review/1900-6316274/,Def Jam: Fight for NY,84,8.9,7192,2383,3462,953,193,66,30,19,11,17,58
https://www.gamespot.com/reviews/dirt-3-review/1900-6316260/,Def Jam: Fight for NY,84,8.9,7192,2383,3462,953,193,66,30,19,11,17,58
https://www.gamespot.com/reviews/dungeons-and-dragons-daggerdale/1900-6316112/,Mega Man X: Command Mission,69,8.1,1374,246,403,435,192,49,15,6,7,7,14
https://www.gamespot.com/reviews/fallout-new-vegas-honest-hearts-review/1900-6315855/,X-Men Legends,79,8.4,6630,999,2981,1998,373,126,54,16,14,18,51
https://www.gamespot.com/reviews/lego-pirates-of-the-caribbean-the-video-game-revie/1900-6315853/,X-Men Legends,79,8.4,6630,999,2981,1998,373,126,54,16,14,18,51
https://www.gamespot.com/reviews/fallout-new-vegas-honest-hearts-review/1900-6315538/,X-Men Legends,79,8.4,6630,999,2981,1998,373,126,54,16,14,18,51
https://www.gamespot.com/reviews/nascar-2011-the-game-review/1900-6315424/,Bassmaster: Legendary Lunkers,,8,,,,,,,,,,,
https://www.gamespot.com/reviews/kung-fu-panda-2-the-video-game-review/1900-6315428/,Kohan II: Kings of War,81,8.1,407,57,179,115,25,9,6,0,4,1,11
https://www.gamespot.com/reviews/faery-legends-of-avalon-review/1900-6315297/,Blood Will Tell,67,8.2,491,76,161,165,69,12,3,2,0,1,2
https://www.gamespot.com/reviews/dead-or-alive-dimensions-review/1900-6314757/,Mega Man X: Command Mission,69,8.1,1374,246,403,435,192,49,15,6,7,7,14
https://www.gamespot.com/reviews/the-witcher-2-assassins-of-kings-review/1900-6314759/,"Warhammer 40,000: Dawn of War",86,9,16139,6352,7732,1502,288,86,41,12,10,19,97
https://www.gamespot.com/reviews/dirt-3-review/1900-6315203/,Alpha Black Zero: Intrepid Protocol,51,5.6,84,10,2,4,9,23,18,5,3,5,5
https://www.gamespot.com/reviews/afl-live-review/1900-6315048/,NHL 2005,66,7.9,1499,176,415,577,197,46,33,16,8,8,23
https://www.gamespot.com/reviews/fable-iii-review/1900-6314980/,NHL 2005,66,7.9,1499,176,415,577,197,46,33,16,8,8,23
https://www.gamespot.com/reviews/sega-rally-online-arcade-review/1900-6314725/,NHL 2005,66,7.9,1499,176,415,577,197,46,33,16,8,8,23
https://www.gamespot.com/reviews/the-first-templar-review/1900-6314527/,NHL 2005,66,7.9,1499,176,415,577,197,46,33,16,8,8,23
https://www.gamespot.com/reviews/dream-trigger-3d-review/1900-6314550/,Second Sight,76,8.1,2409,319,757,889,283,78,29,14,5,8,27
https://www.gamespot.com/reviews/star-raiders-review/1900-6314535/,Second Sight,76,8.1,2409,319,757,889,283,78,29,14,5,8,27
https://www.gamespot.com/reviews/virtua-tennis-4-review/1900-6312955/,Def Jam: Fight for NY,84,8.9,7192,2383,3462,953,193,66,30,19,11,17,58
https://www.gamespot.com/reviews/virtua-tennis-4-review/1900-6313176/,"Final Liberation: Warhammer Epic 40,000",,8.3,201,39,72,63,16,3,3,2,0,0,3
https://www.gamespot.com/reviews/mx-vs-atv-alive-review/1900-6313944/,Advance Guardian Heroes,65,7.6,179,31,21,53,46,17,3,2,0,1,5
https://www.gamespot.com/reviews/mx-vs-atv-alive-review/1900-6313942/,Gungrave: Overdose,68,8.1,633,82,181,259,78,20,4,3,2,0,4
https://www.gamespot.com/reviews/brink-review/1900-6313947/,NFL Football 2005,,6.1,,,,,,,,,,,
https://www.gamespot.com/reviews/la-noire-review/1900-6313651/,ShellShock: Nam '67,50,6.8,1159,129,130,243,247,185,94,48,31,12,40
https://www.gamespot.com/reviews/la-noire-review/1900-6313681/,ShellShock: Nam '67,50,6.8,1159,129,130,243,247,185,94,48,31,12,40
https://www.gamespot.com/reviews/afl-live-review/1900-6313088/,ShellShock: Nam '67,50,6.8,1159,129,130,243,247,185,94,48,31,12,40
https://www.gamespot.com/reviews/hydrophobia-prophecy-review/1900-6313450/,Guilty Gear X2 #Reload,,8.7,1247,338,590,237,43,18,8,0,2,3,8
https://www.gamespot.com/reviews/mount-and-blade-with-fire-and-sword-review/1900-6313670/,Hamtaro: Ham-Ham Games,77,7.7,94,25,17,19,18,4,2,3,0,1,5
https://www.gamespot.com/reviews/the-legend-of-heroes-trails-in-the-sky-review/1900-6313672/,Election 2004,,7,8,2,1,2,0,1,0,1,0,0,1
https://www.gamespot.com/reviews/thor-god-of-thunder-review/1900-6313538/,Crushed Baseball,,6.6,,,,,,,,,,,
https://www.gamespot.com/reviews/gatling-gears-review/1900-6313435/,Gradius V,82,8.7,579,124,303,119,23,4,2,0,1,2,1
https://www.gamespot.com/reviews/garshasp-the-monster-slayer-review/1900-6313432/,Sly 2: Band of Thieves,88,8.8,2683,792,1326,429,84,19,11,4,3,3,12
https://www.gamespot.com/reviews/hydrophobia-review/1900-6280368/,Call of Duty,,9,21509,8446,10354,1811,423,130,54,46,35,30,180
https://www.gamespot.com/reviews/brink-review/1900-6313381/,The Sims 2,90,8.4,35515,11491,11811,6172,2765,1159,688,315,232,199,683
https://www.gamespot.com/reviews/lego-pirates-of-the-caribbean-the-video-game-revie/1900-6313137/,Civil War: Road to Gettysburg,,6.3,,,,,,,,,,,
https://www.gamespot.com/reviews/back-to-the-future-the-game-episode-1-its-about-ti/1900-6301055/,Maxim To Go Darts,,7.4,,,,,,,,,,,
https://www.gamespot.com/reviews/sbk-2011-review/1900-6312722/,Wings of War,69,7.4,161,23,19,57,35,13,6,2,0,0,6
https://www.gamespot.com/reviews/lego-pirates-of-the-caribbean-the-video-game-revie/1900-6313013/,Wings of War,69,7.4,161,23,19,57,35,13,6,2,0,0,6
https://www.gamespot.com/reviews/lego-pirates-of-the-caribbean-the-video-game-revie/1900-6313017/,Alien vs. Predator (2004),,7,28,8,3,4,3,2,3,2,0,1,2
https://www.gamespot.com/reviews/brink-review/1900-6313099/,The Price Is Right: Cliffhangers,,7.3,,,,,,,,,,,
https://www.gamespot.com/reviews/lego-pirates-of-the-caribbean-the-video-game-revie/1900-6312541/,Neverwinter Nights: Mobile,,7.4,,,,,,,,,,,
https://www.gamespot.com/reviews/lego-pirates-of-the-caribbean-the-video-game-revie/1900-6312538/,MLB Home Run Derby 2004,,7,,,,,,,,,,,
https://www.gamespot.com/reviews/lego-pirates-of-the-caribbean-the-video-game-revie/1900-6312543/,Burnout 3: Takedown,93,9.2,17509,9591,6486,920,202,52,34,15,13,26,170
https://www.gamespot.com/reviews/bangai-o-hd-missile-fury-review/1900-6312791/,Predator (2004),,7.4,,,,,,,,,,,
https://www.gamespot.com/reviews/thor-god-of-thunder-review/1900-6312947/,Army Men: Sarge's War,56,6.3,647,89,37,84,126,113,78,45,24,10,41
https://www.gamespot.com/reviews/thor-god-of-thunder-review/1900-6312790/,Spy Fiction,61,7.4,182,24,19,46,58,17,9,7,0,0,2
https://www.gamespot.com/reviews/hector-badge-of-carnage-episode-1-we-negotiate-wit/1900-6312423/,Army Men,,7.3,507,58,46,142,162,58,14,8,3,3,13
https://www.gamespot.com/reviews/thor-god-of-thunder-review/1900-6312350/,Pokemon FireRed / LeafGreen Version,81,8.7,10606,3081,4880,1948,369,97,58,27,21,17,108
