review_url,title,metacritic,user_avg,count,10,9,8,7,6,5,4,3,2,1
https://www.gamespot.com/reviews/dragon-fantasy-book-ii-review/1900-6414871/,Guacamelee!,88,8.1,335,55,127,89,42,10,0,0,2,5,5
https://www.gamespot.com/reviews/ducktales-remastered-review/1900-6412727/,Guacamelee!,88,8.1,335,55,127,89,42,10,0,0,2,5,5
https://www.gamespot.com/reviews/payday-2-review/1900-6413617/,Disney Infinity,,7.6,72,15,16,13,16,3,4,1,1,0,3
https://www.gamespot.com/reviews/payday-2-review/1900-6413619/,Race the Sun,79,6.4,44,4,3,11,8,7,3,2,3,1,2
https://www.gamespot.com/reviews/divekick-review/1900-6413310/,Castlevania: Lords of Shadow,81,8.3,3492,832,1366,773,268,93,53,28,19,13,47
https://www.gamespot.com/reviews/divekick-review/1900-6413308/,Castlevania: Lords of Shadow,81,8.3,3492,832,1366,773,268,93,53,28,19,13,47
https://www.gamespot.com/reviews/guacamelee-review/1900-6406606/,Marlow Briggs and the Mask of Death,65,6.9,74,7,5,16,26,11,3,3,0,1,2
https://www.gamespot.com/reviews/guacamelee-review/1900-6406634/,Doorways (2013),,4.7,,,,,,,,,,,
https://www.gamespot.com/reviews/guacamelee-el-diablos-domain-review/1900-6411979/,Disgaea D2: A Brighter Darkness,74,8.7,34,12,12,6,2,1,0,0,0,1,0
https://www.gamespot.com/reviews/guacamelee-el-diablos-domain-review/1900-6412008/,The Bureau: XCOM Declassified,66,6.5,348,21,26,76,92,60,23,24,10,6,10
https://www.gamespot.com/reviews/guacamelee-gold-edition-review/1900-6412786/,The Bureau: XCOM Declassified,66,6.5,348,21,26,76,92,60,23,24,10,6,10
https://www.gamespot.com/reviews/disney-infinity-review/1900-6413555/,The Bureau: XCOM Declassified,66,6.5,348,21,26,76,92,60,23,24,10,6,10
https://www.gamespot.com/reviews/race-the-sun-review/1900-6413902/,Tom Clancy's Splinter Cell: Blacklist,82,8,1068,172,378,305,108,37,25,13,7,8,15
https://www.gamespot.com/reviews/castlevania-lords-of-shadow-reverie-review/1900-6307850/,Tom Clancy's Splinter Cell: Blacklist,82,8,1068,172,378,305,108,37,25,13,7,8,15
https://www.gamespot.com/reviews/castlevania-lords-of-shadow-ultimate-edition-revie/1900-6414269/,Lost Planet 3,61,6.5,297,26,28,69,64,38,23,22,5,9,13
https://www.gamespot.com/reviews/marlow-briggs-and-the-mask-of-death-review/1900-6414923/,Lost Planet 3,61,6.5,297,26,28,69,64,38,23,22,5,9,13
https://www.gamespot.com/reviews/doorways-review/1900-6414915/,Lost Planet 3,61,6.5,297,26,28,69,64,38,23,22,5,9,13
https://www.gamespot.com/reviews/disgaea-d2-a-brighter-darkness-review/1900-6415467/,Card Hunter,83,7.7,17,1,4,6,3,2,1,0,0,0,0
https://www.gamespot.com/reviews/the-bureau-xcom-declassified-review/1900-6413140/,Teenage Mutant Ninja Turtles: Out of the Shadows,,6,178,15,20,30,28,17,24,16,8,8,12
https://www.gamespot.com/reviews/the-bureau-xcom-declassified-review/1900-6413201/,Disney Castle of Illusion starring Mickey Mouse,69,7.3,96,14,10,28,25,11,3,1,0,0,4
https://www.gamespot.com/reviews/the-bureau-xcom-declassified-review/1900-6412737/,Diablo III,88,7.3,5362,1182,1338,947,619,281,215,137,84,118,441
https://www.gamespot.com/reviews/tom-clancys-splinter-cell-blacklist-review/1900-6412806/,Gone Home,86,6.4,878,103,145,144,134,84,60,40,34,43,91
https://www.gamespot.com/reviews/tom-clancys-splinter-cell-blacklist-review/1900-6412934/,The Raven Remastered,,5.4,61,3,4,5,14,8,9,6,2,5,5
https://www.gamespot.com/reviews/lost-planet-3-review/1900-6413758/,Tomb Raider,86,8.6,5154,1395,2390,843,261,89,49,18,29,35,45
https://www.gamespot.com/reviews/lost-planet-3-review/1900-6413736/,Scribblenauts Unmasked: A DC Comics Adventure,68,6.3,,,,,,,,,,,
https://www.gamespot.com/reviews/lost-planet-3-review/1900-6413751/,Rain,72,6.9,100,11,11,25,24,11,6,1,3,0,8
https://www.gamespot.com/reviews/card-hunter-review/1900-6415264/,The Walking Dead: A Telltale Games Series,89,8.5,5803,1264,2656,1364,277,92,43,20,12,27,48
https://www.gamespot.com/reviews/teenage-mutant-ninja-turtles-out-of-the-shadows-re/1900-6414058/,Tomb Raider,86,8.6,5154,1395,2390,843,261,89,49,18,29,35,45
https://www.gamespot.com/reviews/disney-castle-of-illusion-hd-review/1900-6414005/,Ibb & Obb,83,6.8,26,3,2,7,6,4,0,1,1,0,2
https://www.gamespot.com/reviews/diablo-iii-review/1900-6378132/,Gears of War: Judgment,79,7.3,732,87,138,200,152,64,37,18,4,16,16
https://www.gamespot.com/reviews/gone-home-review/1900-6413000/,R.I.P.D. The Game,26,3.9,54,7,2,0,2,2,0,7,16,11,7
https://www.gamespot.com/reviews/the-raven-legacy-of-a-master-thief-review/1900-6412004/,Elemental: Fallen Enchantress,78,7.2,150,20,26,44,26,10,10,3,2,0,9
https://www.gamespot.com/reviews/tomb-raider-review/1900-6404378/,DOOM (1993),,8.6,10462,3166,3833,2186,723,231,103,71,39,30,80
https://www.gamespot.com/reviews/scribblenauts-unmasked-review/1900-6415220/,MechWarrior Online,68,6,,,,,,,,,,,
https://www.gamespot.com/reviews/rain-review/1900-6415182/,Metro: Last Light,82,8.3,2122,521,891,389,143,71,27,19,18,12,31
https://www.gamespot.com/reviews/the-walking-dead-400-days-a-noble-experiment/1900-6415417/,Alien Rage,52,5.8,64,5,2,4,13,21,6,6,0,1,6
https://www.gamespot.com/reviews/tomb-raider-review/1900-6405194/,Darksiders II,81,8.2,2038,419,831,434,179,68,44,21,8,9,25
https://www.gamespot.com/reviews/ibb-and-obb-review/1900-6412545/,Darksiders II,81,8.2,2038,419,831,434,179,68,44,21,8,9,25
https://www.gamespot.com/reviews/gears-of-war-judgment-review/1900-6405684/,Darksiders II,81,8.2,2038,419,831,434,179,68,44,21,8,9,25
https://www.gamespot.com/reviews/ripd-the-game-review/1900-6411921/,Darksiders II,81,8.2,2038,419,831,434,179,68,44,21,8,9,25
https://www.gamespot.com/reviews/fallen-enchantress-legendary-heroes-review/1900-6409211/,Sly Cooper: Thieves in Time,75,8.3,252,49,95,68,24,12,2,1,0,1,0
https://www.gamespot.com/reviews/doom-review/1900-2532876/,Uncharted 2: Among Thieves,96,9.4,16596,12733,2884,498,140,64,38,21,17,36,165
https://www.gamespot.com/reviews/mechwarrior-online-review/1900-6415037/,Giana Sisters: Twisted Dreams,77,7.7,101,19,20,23,26,4,6,0,0,1,2
https://www.gamespot.com/reviews/metro-last-light-review/1900-6408419/,New Super Mario Bros. 2,78,7.6,298,28,74,107,49,22,10,0,3,2,3
https://www.gamespot.com/reviews/alien-rage-review/1900-6415269/,Red Dead Redemption,95,9.2,21898,14395,5270,1239,375,127,94,31,40,60,267
https://www.gamespot.com/reviews/darksiders-ii-review/1900-6391200/,The Legend of Zelda: A Link to the Past,95,9.3,14067,8515,4496,711,157,51,21,16,6,18,76
https://www.gamespot.com/reviews/darksiders-ii-review/1900-6391210/,Call of Duty 4: Modern Warfare,92,9.1,67532,44247,17083,3219,910,324,216,129,106,177,1121
https://www.gamespot.com/reviews/darksiders-ii-review/1900-6392103/,The Incredible Adventures of Van Helsing,72,7.8,336,37,99,107,53,21,8,2,2,3,4
https://www.gamespot.com/reviews/darksiders-ii-review/1900-6400372/,Terraria,83,8.2,1231,296,495,244,78,28,22,13,3,13,39
https://www.gamespot.com/reviews/sly-cooper-thieves-in-time-review/1900-6403394/,Tokyo Jungle,74,7.6,111,13,25,31,21,15,3,0,3,0,0
https://www.gamespot.com/reviews/uncharted-2-siege-expansion-pack-review/1900-6258789/,Do Not Fall,,7.3,,,,,,,,,,,
https://www.gamespot.com/reviews/giana-sisters-twisted-dreams-review/1900-6405686/,Dust: An Elysian Tail,85,8.1,295,51,102,92,27,11,4,2,3,1,2
https://www.gamespot.com/reviews/new-super-mario-bros-2/1900-6390636/,Crimson Skies: High Road to Revenge,88,8.5,4598,599,2667,957,211,65,39,16,9,8,27
https://www.gamespot.com/reviews/red-dead-redemption-undead-nightmare-pack-review/1900-6283228/,Call of Juarez: Gunslinger,79,8,707,92,233,249,77,28,9,1,3,6,9
https://www.gamespot.com/reviews/the-legend-of-zelda-a-link-to-the-past-review/1900-2901300/,CastleStorm,73,7.1,80,5,16,20,18,11,5,0,1,1,3
https://www.gamespot.com/reviews/call-of-duty-4-review/1900-6182744/,Half-Life 2,96,9.3,46184,30158,12427,2078,552,196,128,69,42,63,471
https://www.gamespot.com/reviews/the-incredible-adventures-of-van-helsing-review/1900-6409054/,The Elder Scrolls IV: Oblivion,94,9.2,97147,65000,22763,4985,1554,660,433,241,178,224,1109
https://www.gamespot.com/reviews/terraria-review/1900-6406600/,The Elder Scrolls IV: Oblivion,94,9.2,97147,65000,22763,4985,1554,660,433,241,178,224,1109
https://www.gamespot.com/reviews/tokyo-jungle-review/1900-6396711/,Resident Evil 6,69,6.9,2926,491,505,595,392,281,222,144,88,83,125
https://www.gamespot.com/reviews/do-not-fall-review/1900-6412549/,Resident Evil 6,69,6.9,2926,491,505,595,392,281,222,144,88,83,125
https://www.gamespot.com/reviews/dust-an-elysian-tail-review/1900-6391498/,Cloudberry Kingdom,75,6.5,35,3,3,6,13,4,0,2,0,0,4
https://www.gamespot.com/reviews/crimson-skies-high-road-to-revenge-review/1900-6077239/,Far Cry 2,85,7.9,17163,3246,5892,4081,1787,774,445,240,144,119,435
https://www.gamespot.com/reviews/call-of-juarez-gunslinger-review/1900-6408535/,Legacy of Kain: Soul Reaver,,8.8,3215,950,1515,528,135,50,12,6,2,7,10
https://www.gamespot.com/reviews/castlestorm-review/1900-6408980/,Armored Core: Verdict Day,65,6.9,,,,,,,,,,,
https://www.gamespot.com/reviews/half-life-2-review/1900-6139872/,Lollipop Chainsaw,70,7.3,599,65,113,194,113,45,24,13,6,5,21
https://www.gamespot.com/reviews/the-elder-scrolls-iv-shivering-isles-review/1900-6168184/,Lollipop Chainsaw,70,7.3,599,65,113,194,113,45,24,13,6,5,21
https://www.gamespot.com/reviews/the-elder-scrolls-iv-shivering-isles-review/1900-6168223/,Dragon Age: Origins,91,8.6,29814,13488,9202,3557,1464,654,393,175,141,160,580
https://www.gamespot.com/reviews/resident-evil-6-review/1900-6397185/,Dragon Age: Origins,91,8.6,29814,13488,9202,3557,1464,654,393,175,141,160,580
https://www.gamespot.com/reviews/resident-evil-6-review/1900-6397338/,Dragon Age: Origins,91,8.6,29814,13488,9202,3557,1464,654,393,175,141,160,580
https://www.gamespot.com/reviews/cloudberry-kingdom-review/1900-6412131/,Charlie Murder,,7.5,31,3,7,11,3,6,0,0,0,0,1
https://www.gamespot.com/reviews/far-cry-2-review/1900-6199675/,Dragon Age II,82,7.4,10146,1582,2770,2331,1361,619,444,209,141,169,520
https://www.gamespot.com/reviews/legacy-of-kain-soul-reaver-review/1900-2540376/,Dragon Age II,82,7.4,10146,1582,2770,2331,1361,619,444,209,141,169,520
https://www.gamespot.com/reviews/armored-core-verdict-day-review/1900-6415302/,Psychonauts,87,8.9,6608,2462,3178,647,138,45,34,14,9,6,75
https://www.gamespot.com/reviews/lollipop-chainsaw-review/1900-6382717/,Gunpoint,83,7.6,109,8,26,35,28,4,4,1,0,2,1
https://www.gamespot.com/reviews/lollipop-chainsaw-review/1900-6383166/,The Walking Dead: A Telltale Games Series,89,8.5,5803,1264,2656,1364,277,92,43,20,12,27,48
https://www.gamespot.com/reviews/dragon-age-origins-witch-hunt-review/1900-6275427/,The Walking Dead: A Telltale Games Series,89,8.5,5803,1264,2656,1364,277,92,43,20,12,27,48
https://www.gamespot.com/reviews/dragon-age-origins-witch-hunt-review/1900-6275466/,Transformers: War for Cybertron,75,8.2,3515,914,1182,760,317,129,69,26,20,24,74
https://www.gamespot.com/reviews/dragon-age-origins-witch-hunt-review/1900-6275485/,Assassin's Creed: Brotherhood,88,8.9,12527,5187,5245,1405,307,104,59,30,17,36,137
https://www.gamespot.com/reviews/charlie-murder-review/1900-6413071/,Max Payne 3,87,8.4,4793,1604,1796,726,303,113,69,41,20,35,86
https://www.gamespot.com/reviews/dragon-age-ii-legacy-review/1900-6325886/,LIMBO,,8.5,4194,1218,1778,744,216,70,40,21,20,20,67
https://www.gamespot.com/reviews/dragon-age-ii-legacy-review/1900-6326000/,Spec Ops: The Line,76,7.8,1736,220,461,598,300,77,21,23,9,13,14
https://www.gamespot.com/reviews/psychonauts-review/1900-6127843/,Spec Ops: The Line,76,7.8,1736,220,461,598,300,77,21,23,9,13,14
https://www.gamespot.com/reviews/gunpoint-review/1900-6409472/,Spec Ops: The Line,76,7.8,1736,220,461,598,300,77,21,23,9,13,14
https://www.gamespot.com/reviews/the-walking-dead-400-days-review/1900-6411105/,Condemned 2: Bloodshot,80,8.2,5228,925,2307,1348,349,82,47,24,15,34,97
https://www.gamespot.com/reviews/the-walking-dead-400-days-review/1900-6411107/,Mass Effect,89,8.9,34531,16937,12607,2904,750,307,226,121,79,107,493
https://www.gamespot.com/reviews/transformers-war-for-cybertron-review/1900-6267016/,Fire Emblem: Awakening,92,8.9,672,295,272,62,19,7,0,0,2,1,14
https://www.gamespot.com/reviews/assassins-creed-brotherhood-the-da-vinci-disappear/1900-6303213/,A.R.E.S. Extinction Agenda EX,,4.6,,,,,,,,,,,
https://www.gamespot.com/reviews/max-payne-3-review/1900-6382718/,Battlefield 2,91,9,33397,16853,11122,3382,921,273,211,88,67,85,395
https://www.gamespot.com/reviews/limbo-review/1900-6409490/,Takedown: Red Sabre,34,3,,,,,,,,,,,
https://www.gamespot.com/reviews/spec-ops-the-line-review/1900-6384439/,Sleeping Dogs,80,8.2,2680,486,1119,686,193,69,33,16,11,12,55
https://www.gamespot.com/reviews/spec-ops-the-line-review/1900-6384604/,Sleeping Dogs,80,8.2,2680,486,1119,686,193,69,33,16,11,12,55
https://www.gamespot.com/reviews/spec-ops-the-line-review/1900-6384776/,Sleeping Dogs,80,8.2,2680,486,1119,686,193,69,33,16,11,12,55
https://www.gamespot.com/reviews/condemned-2-bloodshot-review/1900-6188010/,Hotline Miami,85,7.9,757,99,281,231,72,20,10,8,4,10,22
https://www.gamespot.com/reviews/mass-effect-pinnacle-station-review/1900-6216484/,Hotline Miami,85,7.9,757,99,281,231,72,20,10,8,4,10,22
https://www.gamespot.com/reviews/fire-emblem-awakening-review/1900-6403250/,Bit.Trip Presents...Runner2: Future Legend of Rhythm Alien,85,7.7,163,19,61,38,18,10,7,2,3,2,3
https://www.gamespot.com/reviews/a-r-e-s-extinction-agenda-ex-review/1900-6415301/,Bit.Trip Presents...Runner2: Future Legend of Rhythm Alien,85,7.7,163,19,61,38,18,10,7,2,3,2,3
https://www.gamespot.com/reviews/battlefield-2-armored-fury-review/1900-6152379/,RollerCoaster Tycoon,,8.6,6546,1361,3100,1538,335,94,27,16,15,16,44
https://www.gamespot.com/reviews/takedown-red-sabre-review/1900-6415038/,ZombiU,77,7.2,432,73,83,119,54,26,19,16,11,14,17
https://www.gamespot.com/reviews/sleeping-dogs-review/1900-6391203/,Metro: Last Light,82,8.3,2122,521,891,389,143,71,27,19,18,12,31
https://www.gamespot.com/reviews/sleeping-dogs-review/1900-6391270/,Metro: Last Light,82,8.3,2122,521,891,389,143,71,27,19,18,12,31
https://www.gamespot.com/reviews/sleeping-dogs-review/1900-6391428/,Shadow Warrior,73,7.5,262,23,53,86,53,24,12,5,3,1,2
https://www.gamespot.com/reviews/hotline-miami-review/1900-6399020/,Star Wars: The Old Republic,85,8.2,3531,1286,1099,478,236,90,92,36,35,44,135
https://www.gamespot.com/reviews/hotline-miami-review/1900-6410681/,Guild Wars 2,90,8.8,2043,1096,554,176,81,38,23,11,10,12,42
https://www.gamespot.com/reviews/runner-2-future-legend-of-rhythm-alien-review/1900-6404932/,The Elder Scrolls V: Skyrim,94,9,18832,11766,4437,1212,438,235,136,59,65,81,403
https://www.gamespot.com/reviews/runner-2-future-legend-of-rhythm-alien-review/1900-6404935/,Ultima Online,59,7.6,1515,434,259,281,219,87,77,39,31,23,65
https://www.gamespot.com/reviews/rollercoaster-tycoon-review/1900-6025507/,Dragon's Crown,77,8,207,39,63,62,22,6,5,3,2,3,2
https://www.gamespot.com/reviews/zombiu-review/1900-6400225/,Borderlands 2,89,8.4,3784,961,1612,707,239,97,44,19,21,33,51
https://www.gamespot.com/reviews/metro-last-light-review/1900-6408240/,Borderlands 2,89,8.4,3784,961,1612,707,239,97,44,19,21,33,51
https://www.gamespot.com/reviews/metro-last-light-review/1900-6408411/,Call of Duty: Black Ops II,74,7,3456,494,804,765,471,250,157,97,60,95,263
https://www.gamespot.com/reviews/shadow-warrior-review/1900-6415184/,Call of Duty: Black Ops II,74,7,3456,494,804,765,471,250,157,97,60,95,263
https://www.gamespot.com/reviews/star-wars-the-old-republic-rise-of-the-hutt-cartel/1900-6408738/,Sanctum 2,77,6.7,112,12,13,25,28,8,11,2,2,3,8
https://www.gamespot.com/reviews/guild-wars-2-review/1900-6396275/,Sanctum 2,77,6.7,112,12,13,25,28,8,11,2,2,3,8
https://www.gamespot.com/reviews/the-elder-scrolls-v-skyrim-dawnguard-review/1900-6385352/,Call of Duty: Black Ops II,74,7,3456,494,804,765,471,250,157,97,60,95,263
https://www.gamespot.com/reviews/ultima-online-age-of-shadows-review/1900-2911542/,Call of Duty: Black Ops II,74,7,3456,494,804,765,471,250,157,97,60,95,263
https://www.gamespot.com/reviews/dragons-crown-review/1900-6412372/,Mark of the Ninja,91,8.3,591,106,283,127,34,16,11,2,2,2,8
https://www.gamespot.com/reviews/borderlands-2-review/1900-6396915/,Sniper Elite V2,66,7.5,1127,144,198,358,214,101,51,19,11,11,20
https://www.gamespot.com/reviews/borderlands-2-review/1900-6397018/,Counter-Strike: Global Offensive,,7.8,933,153,294,249,105,47,19,16,11,14,25
https://www.gamespot.com/reviews/call-of-duty-black-ops-ii-review/1900-6399924/,Counter-Strike: Global Offensive,,7.8,933,153,294,249,105,47,19,16,11,14,25
https://www.gamespot.com/reviews/call-of-duty-black-ops-ii-review/1900-6400748/,Counter-Strike: Global Offensive,,7.8,933,153,294,249,105,47,19,16,11,14,25
https://www.gamespot.com/reviews/sanctum-2-review/1900-6408828/,Defiance,64,7.3,520,69,139,113,85,37,17,20,9,11,20
https://www.gamespot.com/reviews/sanctum-2-review/1900-6408831/,Defiance,64,7.3,520,69,139,113,85,37,17,20,9,11,20
https://www.gamespot.com/reviews/call-of-duty-black-ops-ii-review/1900-6400221/,Defiance,64,7.3,520,69,139,113,85,37,17,20,9,11,20
https://www.gamespot.com/reviews/call-of-duty-black-ops-ii-review/1900-6400226/,Dragon's Dogma,75,8.4,1559,341,678,357,95,32,13,8,9,8,18
https://www.gamespot.com/reviews/mark-of-the-ninja-review/1900-6394787/,Dragon's Dogma,75,8.4,1559,341,678,357,95,32,13,8,9,8,18
https://www.gamespot.com/reviews/sniper-elite-v2-review/1900-6374659/,Dragon's Dogma,75,8.4,1559,341,678,357,95,32,13,8,9,8,18
https://www.gamespot.com/reviews/counter-strike-global-offensive-review/1900-6394097/,DARK,41,4.4,194,13,4,8,21,26,27,23,18,26,28
https://www.gamespot.com/reviews/counter-strike-global-offensive-review/1900-6394405/,Far Cry 3: Blood Dragon,81,8.1,720,121,253,202,71,23,22,2,3,8,15
https://www.gamespot.com/reviews/counter-strike-global-offensive-review/1900-6394451/,Far Cry 3: Blood Dragon,81,8.1,720,121,253,202,71,23,22,2,3,8,15
https://www.gamespot.com/reviews/defiance-review/1900-6407168/,Deadpool,63,7.3,792,116,124,224,153,91,30,14,6,15,19
https://www.gamespot.com/reviews/defiance-review/1900-6407240/,Remember Me,65,7.2,1009,76,134,355,236,95,49,15,10,16,23
https://www.gamespot.com/reviews/defiance-review/1900-6407242/,Remember Me,65,7.2,1009,76,134,355,236,95,49,15,10,16,23
https://www.gamespot.com/reviews/dragons-dogma-review/1900-6379024/,Remember Me,65,7.2,1009,76,134,355,236,95,49,15,10,16,23
https://www.gamespot.com/reviews/dragons-dogma-review/1900-6379027/,Naruto Shippuden: Ultimate Ninja Storm 3,70,8.2,324,101,90,56,36,16,12,3,1,1,8
https://www.gamespot.com/reviews/dragons-dogma-dark-arisen-review/1900-6407493/,Naruto Shippuden: Ultimate Ninja Storm 3,70,8.2,324,101,90,56,36,16,12,3,1,1,8
https://www.gamespot.com/reviews/dark-review/1900-6412133/,Starcraft II: Heart of the Swarm,86,8.6,951,318,380,175,36,9,7,2,3,10,11
https://www.gamespot.com/reviews/far-cry-3-blood-dragon-review/1900-6407627/,Crysis 3,76,7.5,1659,220,347,524,308,99,60,18,18,23,42
https://www.gamespot.com/reviews/far-cry-3-blood-dragon-review/1900-6407642/,Crysis 3,76,7.5,1659,220,347,524,308,99,60,18,18,23,42
https://www.gamespot.com/reviews/deadpool-review/1900-6410731/,Crysis 3,76,7.5,1659,220,347,524,308,99,60,18,18,23,42
https://www.gamespot.com/reviews/remember-me-review/1900-6409148/,DmC: Devil May Cry,85,7.9,2294,405,784,626,206,71,38,33,14,29,88
https://www.gamespot.com/reviews/remember-me-review/1900-6409150/,DmC: Devil May Cry,85,7.9,2294,405,784,626,206,71,38,33,14,29,88
https://www.gamespot.com/reviews/remember-me-review/1900-6409154/,DmC: Devil May Cry,85,7.9,2294,405,784,626,206,71,38,33,14,29,88
https://www.gamespot.com/reviews/naruto-shippuden-ultimate-ninja-storm-3-review/1900-6405027/,God of War: Ascension,80,8.2,887,184,293,242,93,31,20,6,5,4,9
https://www.gamespot.com/reviews/naruto-shippuden-ultimate-ninja-storm-3-review/1900-6405034/,GRID 2,80,7.2,621,69,151,164,113,29,31,10,8,12,34
https://www.gamespot.com/reviews/starcraft-ii-heart-of-the-swarm-review/1900-6405683/,Shin Megami Tensei: Devil Summoner - Soul Hackers,74,7.9,36,5,10,11,7,2,0,0,1,0,0
https://www.gamespot.com/reviews/crysis-3-review/1900-6404063/,LEGO City Undercover,80,8.1,132,30,43,34,14,3,2,1,1,2,2
https://www.gamespot.com/reviews/crysis-3-review/1900-6404074/,Dishonored,91,8.4,4426,1098,1872,876,289,115,61,23,17,25,50
https://www.gamespot.com/reviews/crysis-3-review/1900-6404083/,Dishonored,91,8.4,4426,1098,1872,876,289,115,61,23,17,25,50
https://www.gamespot.com/reviews/dmc-devil-may-cry-review/1900-6402276/,Dishonored,91,8.4,4426,1098,1872,876,289,115,61,23,17,25,50
https://www.gamespot.com/reviews/dmc-devil-may-cry-review/1900-6402476/,Dishonored,91,8.4,4426,1098,1872,876,289,115,61,23,17,25,50
https://www.gamespot.com/reviews/dmc-devil-may-cry-vergils-downfall-review/1900-6405751/,Dishonored,91,8.4,4426,1098,1872,876,289,115,61,23,17,25,50
https://www.gamespot.com/reviews/god-of-war-ascension-review/1900-6404941/,Dishonored,91,8.4,4426,1098,1872,876,289,115,61,23,17,25,50
https://www.gamespot.com/reviews/grid-2-review/1900-6408978/,Mortal Kombat (2011),85,8.9,5949,2480,2458,690,154,54,23,14,12,15,49
https://www.gamespot.com/reviews/devil-summoner-soul-hackers-review/1900-6407296/,Ni no Kuni: Wrath of the White Witch,85,8.8,1014,465,363,103,38,10,4,4,3,5,19
https://www.gamespot.com/reviews/lego-city-undercover-review/1900-6405211/,Strike Suit Zero,66,6.9,112,14,10,31,30,11,3,2,3,3,5
https://www.gamespot.com/reviews/dishonored-review/1900-6397794/,Shin Megami Tensei IV,83,8.6,128,31,57,29,6,1,2,0,0,1,1
https://www.gamespot.com/reviews/dishonored-review/1900-6397798/,Company of Heroes 2,80,6.5,603,93,102,135,86,33,14,8,9,20,103
https://www.gamespot.com/reviews/dishonored-review/1900-6397799/,State of Decay,79,7.7,683,92,232,182,73,39,20,12,8,5,20
https://www.gamespot.com/reviews/dishonored-the-knife-of-dunwall-review/1900-6407364/,Monster Hunter 3 Ultimate,79,8.5,270,86,110,45,10,5,2,4,2,0,6
https://www.gamespot.com/reviews/dishonored-the-knife-of-dunwall-review/1900-6407365/,Monster Hunter 3 Ultimate,79,8.5,270,86,110,45,10,5,2,4,2,0,6
https://www.gamespot.com/reviews/dishonored-the-knife-of-dunwall-review/1900-6407367/,Injustice: Gods Among Us,81,7.8,409,40,103,144,75,26,10,5,1,2,3
https://www.gamespot.com/reviews/mortal-kombat-komplete-edition-review/1900-6411497/,Injustice: Gods Among Us,81,7.8,409,40,103,144,75,26,10,5,1,2,3
https://www.gamespot.com/reviews/ni-no-kuni-wrath-of-the-white-witch-review/1900-6402702/,Dead Space 3,78,7.8,2055,353,614,601,229,103,48,30,16,20,41
https://www.gamespot.com/reviews/strike-suit-zero-review/1900-6402806/,Dead Space 3,78,7.8,2055,353,614,601,229,103,48,30,16,20,41
https://www.gamespot.com/reviews/shin-megami-tensei-iv-review/1900-6411458/,Dead Space 3,78,7.8,2055,353,614,601,229,103,48,30,16,20,41
https://www.gamespot.com/reviews/company-of-heroes-2-review/1900-6410716/,Spelunky,90,7.6,263,39,87,66,23,20,7,1,4,5,11
https://www.gamespot.com/reviews/state-of-decay-review/1900-6410413/,Rise of the Triad,67,6.2,85,10,6,11,21,11,9,4,3,3,7
https://www.gamespot.com/reviews/monster-hunter-3-ultimate-review/1900-6405360/,Mario & Luigi: Dream Team,81,8,102,11,45,25,10,3,1,4,1,0,2
https://www.gamespot.com/reviews/monster-hunter-3-ultimate-review/1900-6405362/,Killer Is Dead,71,7,163,16,14,39,52,20,9,6,1,2,4
https://www.gamespot.com/reviews/injustice-gods-among-us-review/1900-6407011/,Shadowrun Returns,76,7.4,419,38,66,155,87,36,12,6,4,3,12
https://www.gamespot.com/reviews/injustice-gods-among-us-review/1900-6407055/,Dragon's Crown,77,8,207,39,63,62,22,6,5,3,2,3,2
https://www.gamespot.com/reviews/dead-space-3-review/1900-6403319/,Shelter,69,6.9,35,4,4,3,15,5,1,0,0,1,2
https://www.gamespot.com/reviews/dead-space-3-review/1900-6403380/,Spycraft: The Great Game,,8,81,11,27,24,14,2,3,0,0,0,0
https://www.gamespot.com/reviews/dead-space-3-awakened-review/1900-6405673/,Open Me!,72,7.1,,,,,,,,,,,
https://www.gamespot.com/reviews/spelunky-review/1900-6412988/,Warframe,69,7.6,375,67,75,101,56,31,24,2,3,7,9
https://www.gamespot.com/reviews/rise-of-the-triad-review/1900-6412408/,Pikmin 3,87,8.5,152,30,75,30,12,2,1,0,0,1,1
https://www.gamespot.com/reviews/mario-and-luigi-dream-team-review/1900-6411220/,Stealth Inc: A Clone in the Dark,78,6.8,52,4,5,18,13,5,1,0,0,1,5
https://www.gamespot.com/reviews/killer-is-dead-review/1900-6413067/,Time and Eternity,42,6.6,88,15,9,6,22,13,10,4,4,2,3
https://www.gamespot.com/reviews/shadowrun-returns-review/1900-6412261/,Guncraft,73,5.9,,,,,,,,,,,
https://www.gamespot.com/reviews/dragons-crown-review/1900-6412299/,Pacific Rim,39,5.3,31,8,1,1,1,1,5,4,3,1,6
https://www.gamespot.com/reviews/shelter-review/1900-6414002/,Bleed,,7.4,31,4,2,10,12,1,0,1,1,0,0
https://www.gamespot.com/reviews/spycraft-the-great-game-review/1900-2533149/,Ride to Hell: Retribution,16,3.2,247,41,1,2,3,7,4,13,17,46,113
https://www.gamespot.com/reviews/open-me-review/1900-6413127/,The Last Door: Chapter 1 - The Letter,,7.2,,,,,,,,,,,
https://www.gamespot.com/reviews/warframe-review-2013/1900-6412471/,NCAA Football 14,77,7.1,117,10,18,31,32,11,7,0,2,1,5
https://www.gamespot.com/reviews/pikmin-3-review/1900-6412256/,Project X Zone,70,8,127,17,41,38,18,7,3,2,0,1,0
