review_url,title,metacritic,user_avg,count,10,9,8,7,6,5,4,3,2,1
https://www.gamespot.com/reviews/links-course-challenge-chateau-whistler-review/1900-6158773/,Apache,,8.2,144,35,57,32,7,2,2,1,0,1,7
https://www.gamespot.com/reviews/jigsaw-365-review/1900-6158772/,Battleground 5: Antietam,,7.6,,,,,,,,,,,
https://www.gamespot.com/reviews/saints-and-sinners-bingo-review/1900-6158771/,Andretti Racing,,6.8,108,8,8,21,37,19,6,4,2,0,3
https://www.gamespot.com/reviews/jigsw-puzzle-platinum-edition-review/1900-6158770/,Amok,,5.5,83,12,5,9,4,13,11,8,5,9,7
https://www.gamespot.com/reviews/jewel-quest-review/1900-6158769/,American Civil War: From Sumter to Appomatox,,6.9,,,,,,,,,,,
https://www.gamespot.com/reviews/jeopardy-deluxe-review/1900-6158768/,Amber: Journeys Beyond,,7.8,86,13,20,29,15,5,1,2,0,0,1
https://www.gamespot.com/reviews/inspector-parker-review/1900-6158767/,AMA Superbike,,7.9,,,,,,,,,,,
https://www.gamespot.com/reviews/insaniquarium-deluxe-review/1900-6158766/,Alone in the Dark: The Trilogy 1+2+3,72,7.8,186,26,31,70,42,9,4,1,2,0,1
https://www.gamespot.com/reviews/hexic-deluxe-review/1900-6158765/,Allied General,,7.4,142,17,25,47,23,17,4,3,3,0,3
https://www.gamespot.com/reviews/heavy-weapon-deluxe-review/1900-6158764/,Star Wars: X-Wing Alliance,,8.7,1033,239,546,188,33,9,4,2,0,2,10
https://www.gamespot.com/reviews/gold-miner-joe-review/1900-6158763/,Alien Trilogy,,6.9,610,45,58,189,162,73,38,9,9,9,18
https://www.gamespot.com/reviews/flip-words-review/1900-6158761/,Aliens Online,,7.4,,,,,,,,,,,
https://www.gamespot.com/reviews/fiber-twig-review/1900-6158759/,Sid Meier's Alpha Centauri,92,8.9,2321,879,1040,280,60,20,10,4,5,3,20
https://www.gamespot.com/reviews/feeding-frenzy-review/1900-6158753/,Great Battles of Alexander,,6.2,,,,,,,,,,,
https://www.gamespot.com/reviews/fate-the-carnivale-game-review/1900-6158752/,Air Warrior II,,7,24,2,1,8,9,1,1,1,0,1,0
https://www.gamespot.com/reviews/dino-and-aliens-review/1900-6158751/,Air Warrior III,,7.2,28,5,3,9,3,5,1,0,0,0,2
https://www.gamespot.com/reviews/charm-tale-review/1900-6158735/,Air Power: Battle in the Skies,,6.7,,,,,,,,,,,
https://www.gamespot.com/reviews/pizza-frenzy-review/1900-6158748/,AHx-1,,6.9,,,,,,,,,,,
https://www.gamespot.com/reviews/pixelus-review/1900-6158746/,Enemy Engaged: Apache V Havoc,,8,,,,,,,,,,,
https://www.gamespot.com/reviews/oasis-review/1900-6158745/,Agile Warrior F-111X,,6.5,47,12,0,9,6,6,1,5,3,2,3
https://www.gamespot.com/reviews/mortimer-and-the-enchanted-castle-review/1900-6158744/,Age of Sail,,7.2,31,3,2,9,9,5,2,1,0,0,0
https://www.gamespot.com/reviews/mega-flexicon-review/1900-6158743/,Wargame Construction Set III: Age of Rifles 1846-1905,80,7.3,,,,,,,,,,,
https://www.gamespot.com/reviews/infinite-crosswords-review/1900-6158742/,Afterlife (1996),,7.3,203,22,27,65,44,22,7,10,1,3,2
https://www.gamespot.com/reviews/diner-dash/1900-6158741/,After Dark Games,,7.4,79,34,8,8,8,3,2,4,4,2,6
https://www.gamespot.com/reviews/cubis-gold-2-review/1900-6158740/,Admiral Sea Battles,,6.3,,,,,,,,,,,
https://www.gamespot.com/reviews/chainz-review/1900-6158731/,Addiction Pinball,,8.2,57,11,15,22,6,0,2,1,0,0,0
https://www.gamespot.com/reviews/combo-chaos-review/1900-6158738/,Achtung! Spitfire,,7.9,,,,,,,,,,,
https://www.gamespot.com/reviews/cosmic-bugs-review/1900-6158737/,Ace Ventura,,7,130,19,7,26,42,22,2,3,4,3,2
https://www.gamespot.com/reviews/chuzzle-review/1900-6158736/,Absolute Zero (1995),,6.4,,,,,,,,,,,
https://www.gamespot.com/reviews/chicken-invaders-the-next-wave-review/1900-6158734/,Abomination,,6.7,86,9,7,14,25,13,7,5,4,1,1
https://www.gamespot.com/reviews/bespelled-review/1900-6158732/,Oddworld: Abe's Exoddus,,8.8,1641,613,716,216,46,15,6,5,1,4,19
https://www.gamespot.com/reviews/catan-review/1900-6158730/,ABC Monday Night Football '98,,5.6,,,,,,,,,,,
https://www.gamespot.com/reviews/alien-sky-review/1900-6158729/,Aaron vs. Ruth: Battle of the Big Bats,,6.6,,,,,,,,,,,
https://www.gamespot.com/reviews/two-feet-texas-hold-em-review/1900-6158728/,A-10 Cuba!,,7.6,88,18,12,26,19,6,1,0,2,1,3
https://www.gamespot.com/reviews/tiks-texas-hold-em-review/1900-6158727/,Ultimate 8 Ball,,7,,,,,,,,,,,
https://www.gamespot.com/reviews/rocketbowl-review/1900-6158726/,7th Legion,,6.3,116,23,5,14,17,13,16,13,7,3,5
https://www.gamespot.com/reviews/magic-ball-2-review/1900-6158725/,688(I) Hunter/Killer,,7.9,183,31,57,52,15,11,6,4,1,2,4
https://www.gamespot.com/reviews/hardwood-solitaire-deluxe-review/1900-6158724/,3D Lemmings,,6.9,267,25,25,61,89,25,16,7,4,4,11
https://www.gamespot.com/reviews/hamsterball-review/1900-6158723/,12 O'Clock High: Bombing the Reich,,6.4,,,,,,,,,,,
https://www.gamespot.com/reviews/gutterball-2-review/1900-6158721/,101 Airborne: The Airborne Invasion of Normandy,,7.5,,,,,,,,,,,
https://www.gamespot.com/reviews/gold-fever-review/1900-6158720/,NCAA Football 2000,,7.6,41,3,6,23,4,2,1,1,0,0,1
https://www.gamespot.com/reviews/big-kahuna-reef-review/1900-6158719/,MLB 2001,,7.7,54,3,10,28,10,0,1,1,0,0,1
https://www.gamespot.com/reviews/bankshot-billiards-review/1900-6158718/,Ballistic (1999),,6.5,40,4,1,7,16,3,5,1,1,0,2
https://www.gamespot.com/reviews/atomaders-review/1900-6158717/,Ballblazer Champions,,6.8,,,,,,,,,,,
https://www.gamespot.com/reviews/bricks-of-egypt-review/1900-6158716/,Backstreet Billiards,,6.8,,,,,,,,,,,
https://www.gamespot.com/reviews/breakquest-review/1900-6158715/,Auto Destruct,,7,61,10,8,9,18,4,6,1,1,3,1
https://www.gamespot.com/reviews/bookworm-deluxe-review/1900-6158713/,High Heat Baseball 2000,,6.4,,,,,,,,,,,
https://www.gamespot.com/reviews/bettys-beer-bar-review/1900-6158712/,Sammy Sosa High Heat Baseball 2001,,7.5,,,,,,,,,,,
https://www.gamespot.com/reviews/betrapped-review/1900-6158710/,Disney's Hercules Action Game,,7.6,632,105,105,202,121,52,13,7,3,3,21
https://www.gamespot.com/reviews/astropop-review/1900-6158703/,Herc's Adventures,,7.9,140,26,40,47,11,5,2,2,2,0,5
https://www.gamespot.com/reviews/atlantis-review/1900-6158704/,Hello Kitty's Cube Frenzy,,5.9,,,,,,,,,,,
https://www.gamespot.com/reviews/ballistik-review/1900-6158706/,HardBall 99,,5.4,,,,,,,,,,,
https://www.gamespot.com/reviews/bejeweled-deluxe-review/1900-6158709/,Gundam: The Battle Master,,7.8,18,5,3,3,3,2,1,1,0,0,0
https://www.gamespot.com/reviews/lma-manager-2007-review/1900-6158354/,Point Blank 2,,8,95,7,22,54,8,1,0,1,0,0,2
https://www.gamespot.com/reviews/nba-2k7-review/1900-6158603/,Guilty Gear,,7.9,191,25,46,78,23,9,4,1,1,1,3
https://www.gamespot.com/reviews/harvest-moon-ds-review/1900-6158601/,Grand Theft Auto,,7.3,5397,730,859,1536,1162,498,245,100,71,62,134
https://www.gamespot.com/reviews/capcom-classics-mini-mix-review/1900-6158591/,Grand Slam,,6.6,,,,,,,,,,,
https://www.gamespot.com/reviews/mario-vs-donkey-kong-2-march-of-the-minis-review/1900-6158359/,Car and Driver Presents: Grand Tour Racing '98,,7,,,,,,,,,,,
https://www.gamespot.com/reviews/rule-of-rose-review/1900-6158385/,Grid Runner,,6.9,,,,,,,,,,,
https://www.gamespot.com/reviews/joint-task-force-review/1900-6158384/,Gradius Gaiden,,8.5,31,11,10,6,3,0,0,1,0,0,0
https://www.gamespot.com/reviews/mechassault-phantom-war-review/1900-6158353/,G-Police,,7.1,290,32,42,54,81,40,20,12,4,1,4
https://www.gamespot.com/reviews/faces-of-war-review/1900-6158107/,G-Police: Weapons of Justice,,7.2,55,9,12,9,10,5,6,0,2,1,1
https://www.gamespot.com/reviews/just-cause-review/1900-6158129/,Gauntlet Legends,59,7.4,998,127,163,268,233,79,73,28,14,10,3
https://www.gamespot.com/reviews/just-cause-review/1900-6158133/,NFL GameDay 99,,7.6,122,3,42,40,19,8,1,5,2,1,1
https://www.gamespot.com/reviews/just-cause-review/1900-6158134/,NFL GameDay 98,,7.5,106,4,17,52,20,9,1,1,0,0,2
https://www.gamespot.com/reviews/just-cause-review/1900-6158136/,All-Star Baseball '97 Featuring Frank Thomas,,6.5,,,,,,,,,,,
https://www.gamespot.com/reviews/astroblasters-review/1900-6158128/,Front Mission Alternative,,8.6,,,,,,,,,,,
https://www.gamespot.com/reviews/alchemy-review/1900-6158117/,Front Mission Second,,8.5,,,,,,,,,,,
https://www.gamespot.com/reviews/5-spot-ii-review/1900-6158115/,Freestyle Boardin' '99,,4.5,,,,,,,,,,,
https://www.gamespot.com/reviews/alien-shooter-review/1900-6158120/,Fox Sports Soccer '99,,6.3,75,8,6,13,15,15,6,4,1,3,4
https://www.gamespot.com/reviews/adventure-inlay-review/1900-6158116/,NBA Basketball 2000,,6.8,,,,,,,,,,,
https://www.gamespot.com/reviews/samurai-warriors-2-review/1900-6158016/,Fox Hunt,,6.6,46,14,3,3,10,2,2,2,3,3,4
https://www.gamespot.com/reviews/samurai-warriors-2-review/1900-6158014/,Fox Sports Golf '99,,4.6,50,12,1,2,2,1,2,6,4,5,15
https://www.gamespot.com/reviews/pokymon-mystery-dungeon-blue-rescue-team-review/1900-6158004/,Forsaken (1998),,7.4,707,60,163,224,124,64,28,15,13,5,11
https://www.gamespot.com/reviews/pokymon-mystery-dungeon-red-rescue-team-review/1900-6158005/,Formula 1 Championship Edition,,7.7,,,,,,,,,,,
https://www.gamespot.com/reviews/dragon-quest-heroes-rocket-slime-review/1900-6157915/,Formula One 99,,7.6,,,,,,,,,,,
https://www.gamespot.com/reviews/prostroke-golf-world-tour-2007-review/1900-6157910/,Fisherman's Bait: A Bass Challenge,,6.5,,,,,,,,,,,
https://www.gamespot.com/reviews/the-godfather-mob-wars-review/1900-6157914/,Fire Prowrestling G,,8.3,,,,,,,,,,,
https://www.gamespot.com/reviews/cooking-mama-review/1900-6157831/,NCAA Final Four 99,,6.1,,,,,,,,,,,
https://www.gamespot.com/reviews/okami-review/1900-6157846/,Fighter Maker,,5.2,49,4,0,4,5,13,11,4,3,0,5
https://www.gamespot.com/reviews/the-godfather-review/1900-6157835/,Fighters' Impact,,5.4,,,,,,,,,,,
https://www.gamespot.com/reviews/world-racing-2-review/1900-6157839/,Felony 11-79,,6.9,,,,,,,,,,,
https://www.gamespot.com/reviews/ankh-review/1900-6157830/,Fear Effect,,8.4,690,107,342,170,48,7,9,2,1,1,3
https://www.gamespot.com/reviews/the-king-of-fighters-2006-review/1900-6157752/,Fatal Fury: Wild Ambition,,7.2,,,,,,,,,,,
https://www.gamespot.com/reviews/bomberman/1900-6157776/,Fantastic Four (1997),,5.3,82,9,2,7,10,13,15,6,6,7,7
https://www.gamespot.com/reviews/spy-hunter-nowhere-to-run/1900-6157772/,NHL FaceOff 2000,,7.2,,,,,,,,,,,
https://www.gamespot.com/reviews/spy-hunter-nowhere-to-run/1900-6157769/,F1 World Grand Prix: 1999 Season,,7.2,,,,,,,,,,,
https://www.gamespot.com/reviews/nhl-07-review/1900-6157764/,Excalibur 2555 AD,,5,27,3,1,0,3,4,7,1,2,4,2
https://www.gamespot.com/reviews/nhl-07-review/1900-6157762/,Evil Zone,,8.3,183,36,57,59,19,6,3,2,0,1,0
https://www.gamespot.com/reviews/nhl-07-review/1900-6157765/,Epidemic,,5.8,31,3,1,1,6,9,4,3,1,3,0
https://www.gamespot.com/reviews/nhl-07-review/1900-6157781/,Eliminator,,6,,,,,,,,,,,
https://www.gamespot.com/reviews/lego-star-wars-ii-the-original-trilogy-review/1900-6157719/,Einhander,89,8.7,529,143,231,116,28,8,0,0,0,1,2
https://www.gamespot.com/reviews/lego-star-wars-ii-the-original-trilogy-review/1900-6157750/,Eggs of Steel: Charlie's Eggcellent Adventure,,5.8,,,,,,,,,,,
https://www.gamespot.com/reviews/nhl-07-review/1900-6157561/,Dynasty Warriors,,7.5,1172,193,157,329,294,94,45,26,10,9,15
https://www.gamespot.com/reviews/bounty-hounds-review/1900-6157562/,Duke Nukem: Total Meltdown,,7.3,240,33,36,56,56,29,10,9,6,2,3
https://www.gamespot.com/reviews/american-mcgee-presents-bad-day-la-review/1900-6157530/,Dare Devil Derby 3D,,5.9,,,,,,,,,,,
https://www.gamespot.com/reviews/scramble-review/1900-6157552/,Dragonseeds,,7.2,62,12,6,13,15,3,9,1,0,1,2
https://www.gamespot.com/reviews/nhl-2k7-review/1900-6157500/,Disruptor,,7.8,116,11,26,45,22,9,1,1,0,0,1
https://www.gamespot.com/reviews/nhl-2k7-review/1900-6157502/,Walt Disney World Quest: Magical Racing Tour,,7.4,142,20,20,43,35,10,7,1,2,3,1
https://www.gamespot.com/reviews/first-battalion-review/1900-6157498/,Die Hard Trilogy,,8.2,1163,277,407,234,117,62,26,12,8,5,15
https://www.gamespot.com/reviews/mario-hoops-3-on-3-review/1900-6157497/,Die Hard Trilogy 2: Viva Las Vegas,,6.7,189,18,5,43,50,33,21,9,4,5,1
https://www.gamespot.com/reviews/mega-man-zx-review/1900-6157434/,Devil Dice,,7.7,93,12,18,32,22,5,1,1,1,0,1
https://www.gamespot.com/reviews/nascar-review/1900-6157420/,Destruction Derby 2,,7.7,535,71,104,188,114,28,11,6,5,4,4
https://www.gamespot.com/reviews/company-of-heroes-review/1900-6157430/,Destrega,,8,107,16,29,36,18,4,1,2,1,0,0
https://www.gamespot.com/reviews/lego-star-wars-ii-review/1900-6157384/,Descent Maximum,,6.9,,,,,,,,,,,
https://www.gamespot.com/reviews/lego-star-wars-ii-review/1900-6157388/,Demolition Racer,,8,256,42,59,96,34,13,8,1,1,1,1
https://www.gamespot.com/reviews/lego-star-wars-ii-review/1900-6157390/,Deathtrap Dungeon,,5.6,214,16,2,23,40,44,41,15,14,10,9
https://www.gamespot.com/reviews/lego-star-wars-ii-review/1900-6157389/,Dead in the Water,,6.7,,,,,,,,,,,
https://www.gamespot.com/reviews/lego-star-wars-ii-review/1900-6157386/,Dead or Alive,84,7.7,568,56,119,220,117,27,15,5,2,3,4
https://www.gamespot.com/reviews/lego-star-wars-ii-review/1900-6157387/,Dragon Ball GT: Final Bout,,5.7,848,91,57,83,121,115,112,100,70,54,45
https://www.gamespot.com/reviews/guilty-gear-judgment-review/1900-6157357/,Darklight Conflict,,6.8,60,5,4,17,13,10,5,3,2,0,1
https://www.gamespot.com/reviews/dance-factory-review/1900-6157356/,Dance Dance Revolution (Japan),,8.7,,,,,,,,,,,
https://www.gamespot.com/reviews/xbox-live-arcade-unplugged-volume-1-review/1900-6157295/,Crypt Killer,,5.1,34,1,1,3,4,6,9,2,2,4,2
https://www.gamespot.com/reviews/nascar-07-review/1900-6157277/,Crusader: No Remorse,,8.4,454,89,189,117,36,13,6,2,1,1,0
https://www.gamespot.com/reviews/nascar-07-review/1900-6157283/,The Crow: City of Angels,,4.3,75,11,1,4,8,1,3,6,12,15,14
https://www.gamespot.com/reviews/big-oil-build-an-oil-empire-review/1900-6157299/,Critical Depth,,7.6,70,9,12,22,18,6,0,2,0,0,1
https://www.gamespot.com/reviews/burnout-legends-review/1900-6132926/,Critical Blow,,8,,,,,,,,,,,
https://www.gamespot.com/reviews/disgaea-2-cursed-memories-review/1900-6157092/,Cool Boarders,,7,,,,,,,,,,,
https://www.gamespot.com/reviews/super-monkey-ball-adventure-review/1900-6157097/,Contra: Legacy of War,,6,147,15,4,9,26,38,31,12,5,1,6
https://www.gamespot.com/reviews/locoroco-review/1900-6154011/,Contender,,6.4,51,5,3,3,16,13,6,2,1,0,2
https://www.gamespot.com/reviews/perimeter-emperors-testament-review/1900-6157095/,Command & Conquer,,8.6,5814,1932,2272,893,393,131,74,28,13,20,58
https://www.gamespot.com/reviews/yakuza-review/1900-6157009/,Colony Wars: Vengeance,,7.7,154,13,34,64,29,4,3,3,1,1,2
https://www.gamespot.com/reviews/bomberman-act-zero-review/1900-6157029/,Colony Wars,91,8,228,38,69,71,30,7,9,2,0,0,2
https://www.gamespot.com/reviews/one-piece-grand-adventure-review/1900-6157027/,Command & Conquer: Red Alert,90,8.7,8857,3200,3219,1419,630,179,77,27,19,24,63
https://www.gamespot.com/reviews/one-piece-grand-adventure-review/1900-6157026/,The City of Lost Children,,5.6,76,9,6,7,12,7,7,9,9,4,6
https://www.gamespot.com/reviews/pac-man-world-rally-review/1900-6157024/,Choro Q 2,,4.7,,,,,,,,,,,
https://www.gamespot.com/reviews/pac-man-world-rally-review/1900-6157022/,Chocobo's Dungeon 2,,7.4,182,34,21,37,51,26,3,5,1,0,4
https://www.gamespot.com/reviews/pac-man-world-rally-review/1900-6157020/,Chessmaster II,,6.2,22,1,0,3,9,4,4,0,0,0,1
https://www.gamespot.com/reviews/freedom-wings-review/1900-6157012/,Championship Bass,,6,,,,,,,,,,,
https://www.gamespot.com/reviews/world-racing-2-review/1900-6156909/,Centipede (1999),,6.2,184,12,8,25,54,40,22,8,5,4,6
https://www.gamespot.com/reviews/enchanted-arms-review/1900-6156915/,C: The Contra Adventure,,5.2,69,10,1,4,7,10,6,9,11,6,5
https://www.gamespot.com/reviews/xenosaga-episode-iii-also-sprach-zarathustra-revie/1900-6156836/,Castrol Honda Superbike Racing,,4.3,26,3,0,1,0,1,6,6,4,1,4
https://www.gamespot.com/reviews/50-cent-bulletproof-review/1900-6156822/,Carnage Heart,,7.6,52,12,13,8,7,5,3,1,1,0,2
https://www.gamespot.com/reviews/time-pilot-review/1900-6156833/,Caesars Palace (1997),,4.8,,,,,,,,,,,
https://www.gamespot.com/reviews/madden-nfl-07-review/1900-6156820/,Bust-A-Move 2,,7.8,243,32,54,77,51,19,4,3,1,1,1
https://www.gamespot.com/reviews/saints-row-review/1900-6156717/,Buster Bros. Collection,,7.5,,,,,,,,,,,
https://www.gamespot.com/reviews/ultimate-ghosts-n-goblins-review/1900-6156759/,Bust-A-Move 3,,7.3,144,14,20,43,38,18,4,3,1,1,2
https://www.gamespot.com/reviews/sword-of-the-stars-review/1900-6156755/,Bust A Groove,,8.3,306,58,111,99,28,3,1,0,0,2,4
https://www.gamespot.com/reviews/def-jam-fight-for-ny-the-takeover-review/1900-6156735/,Brunswick Circuit Pro Bowling,,6.8,73,4,11,19,19,5,8,0,2,3,2
https://www.gamespot.com/reviews/super-collapse-ii-review/1900-6152120/,Broken Helix,,6.5,50,3,5,9,15,7,3,5,1,1,1
https://www.gamespot.com/reviews/from-russia-with-love-review/1900-6137026/,Burning Road,,5.4,21,1,1,2,3,1,7,4,1,0,1
https://www.gamespot.com/reviews/d1-grand-prix-review/1900-6156582/,Brigandine,,8.3,228,69,73,50,18,7,3,1,0,1,6
https://www.gamespot.com/reviews/star-fox-command-review/1900-6156604/,Bravo Air Race,,6.1,19,1,2,2,1,7,3,2,0,0,1
https://www.gamespot.com/reviews/madden-nfl-07-review/1900-6156608/,Bottom of the 9th '99,,4.5,,,,,,,,,,,
https://www.gamespot.com/reviews/madden-nfl-07-review/1900-6156562/,Boombots,,5.4,47,13,1,1,2,5,6,2,4,6,7
https://www.gamespot.com/reviews/madden-nfl-07-review/1900-6156588/,Bomberman Fantasy Race,,7.2,69,10,5,19,19,9,3,1,2,0,1
https://www.gamespot.com/reviews/tenchu-dark-secret-review/1900-6156605/,Bomberman World,,7.3,135,20,13,39,33,16,8,0,1,2,3
https://www.gamespot.com/reviews/barrow-hill-curse-of-the-ancient-circle-review/1900-6156492/,Bomberman Wars,,6.3,,,,,,,,,,,
https://www.gamespot.com/reviews/texas-hold-em-review/1900-6156375/,NFL Blitz 2000,,8.3,419,74,193,89,33,9,5,8,1,2,5
https://www.gamespot.com/reviews/safecracker-the-ultimate-puzzle-adventure-review/1900-6156351/,Imadoki no Vampire: Bloody Bride,,6.9,,,,,,,,,,,
https://www.gamespot.com/reviews/madden-nfl-07-review/1900-6156201/,Blazing Dragons,,6.9,117,12,16,28,25,18,7,3,0,3,5
https://www.gamespot.com/reviews/madden-nfl-07-review/1900-6156216/,Blast Chamber,,6.1,76,5,5,10,16,19,8,4,5,2,2
https://www.gamespot.com/reviews/madden-nfl-07-review/1900-6156215/,Black Dawn,,7.3,52,5,3,18,20,1,2,2,0,0,1
https://www.gamespot.com/reviews/madden-nfl-07-review/1900-6156220/,Bio FREAKS,,5.9,212,17,7,31,37,45,27,28,8,6,6
https://www.gamespot.com/reviews/payout-poker-and-casino-review/1900-6156209/,Frank Thomas Big Hurt Baseball,,6.3,,,,,,,,,,,
https://www.gamespot.com/reviews/xyanide-review/1900-6156056/,Beyond the Beyond,,6.5,223,23,20,35,47,32,34,19,4,3,6
https://www.gamespot.com/reviews/pirates-legend-of-the-black-buccaneer-review/1900-6156062/,BRAHMA Force: The Assault on Beltlogger 9,,6.7,,,,,,,,,,,
https://www.gamespot.com/reviews/deep-labyrinth-review/1900-6155989/,Beat Planet Music,,4,6,1,1,0,0,0,0,0,1,0,3
https://www.gamespot.com/reviews/act-of-war-high-treason-review/1900-6155895/,Beast Wars: Transformers,,5.8,249,35,3,18,38,47,48,24,12,11,13
https://www.gamespot.com/reviews/dirge-of-cerberus-final-fantasy-vii-review/1900-6155471/,Battle Stations (1997),,5.9,70,5,3,13,14,14,4,2,4,7,4
https://www.gamespot.com/reviews/darkstar-one-review/1900-6155759/,BattleTanx: Global Assault,,8,414,56,127,136,60,18,10,5,0,0,2
https://www.gamespot.com/reviews/ninety-nine-nights-review/1900-6155689/,Batman & Robin,,5.3,150,11,7,5,24,21,34,24,9,6,9
https://www.gamespot.com/reviews/flatout-2-review/1900-6153463/,Batman Forever: The Arcade Game,,5.5,152,26,4,7,16,17,30,17,9,12,14
https://www.gamespot.com/reviews/world-war-ii-combat-iwo-jima-review/1900-6155611/,Bass Rise,,4.2,,,,,,,,,,,
https://www.gamespot.com/reviews/world-war-ii-combat-iwo-jima-review/1900-6155612/,Baseball 2000,,5.8,,,,,,,,,,,
https://www.gamespot.com/reviews/battle-b-daman-review/1900-6155584/,Hexen: Beyond Heretic,,7.1,1043,125,143,271,219,120,81,24,22,20,18
https://www.gamespot.com/reviews/pac-man-review/1900-6155545/,"Guntu Western Front June, 1944",,4.2,,,,,,,,,,,
https://www.gamespot.com/reviews/super-monkey-ball-adventure-review/1900-6155467/,GUNNM Martian Memory,,8.3,,,,,,,,,,,
https://www.gamespot.com/reviews/super-monkey-ball-adventure-review/1900-6155468/,Glover,,6.1,635,46,48,101,146,100,68,41,29,21,35
https://www.gamespot.com/reviews/barnyard-review/1900-6155428/,Gex 3: Deep Cover Gecko,,7.5,500,54,86,157,118,34,36,5,5,2,3
https://www.gamespot.com/reviews/barnyard-review/1900-6155429/,Gex: Enter the Gecko,,6.9,921,76,129,231,206,108,87,37,25,12,10
https://www.gamespot.com/reviews/barnyard-review/1900-6155432/,FIFA 99,,8.3,1021,202,411,255,80,27,16,3,3,4,20
https://www.gamespot.com/reviews/barnyard-review/1900-6155434/,FIFA Soccer 97,,7.3,349,35,52,127,71,33,7,4,5,5,10
https://www.gamespot.com/reviews/dead-rising-review/1900-6155398/,Fighting Force 2,,5.4,286,25,16,19,35,41,51,38,31,23,7
https://www.gamespot.com/reviews/dungeon-siege-ii-broken-world-review/1900-6155228/,Formula 1,,6.9,189,22,31,45,41,19,6,6,4,2,13
https://www.gamespot.com/reviews/sprint-cars-road-to-knoxville-review/1900-6155240/,ECW Hardcore Revolution,,5.7,320,32,13,30,43,62,55,38,23,11,13
https://www.gamespot.com/reviews/street-fighter-ii-hyper-fighting-review/1900-6155150/,Dune 2000,,7.4,1211,198,173,297,260,147,81,25,9,5,16
https://www.gamespot.com/reviews/tekken-dark-resurrection-review/1900-6154503/,The Dukes of Hazzard: Racing for Home,,5.6,141,18,3,8,23,25,24,16,9,7,8
https://www.gamespot.com/reviews/flatout-2-review/1900-6153465/,Championship Motocross Featuring Ricky Carmichael,,6.9,30,3,3,11,5,4,0,1,1,1,1
https://www.gamespot.com/reviews/flatout-2-review/1900-6153464/,Clock Tower II: The Struggle Within,49,5.9,208,28,6,17,34,39,33,22,11,14,4
https://www.gamespot.com/reviews/summon-night-swordcraft-story-review/1900-6155044/,Croc: Legend of the Gobbos,,7,976,121,111,206,238,132,90,43,12,10,13
https://www.gamespot.com/reviews/the-ant-bully-review/1900-6154945/,Croc 2,,6.6,567,62,47,114,123,95,58,26,14,15,13
https://www.gamespot.com/reviews/the-ant-bully-review/1900-6154967/,Cool Boarders 4,,7.1,170,11,18,49,60,14,8,3,4,2,1
https://www.gamespot.com/reviews/the-ant-bully-review/1900-6154969/,Sid Meier's Civilization II,94,8.9,2705,1016,1206,327,95,23,11,6,1,4,16
https://www.gamespot.com/reviews/the-ant-bully-review/1900-6154973/,Chocobo Racing,,7.2,276,43,45,59,49,32,22,13,6,4,3
https://www.gamespot.com/reviews/amf-xtreme-bowling-review/1900-6154946/,Cool Boarders 3,,6.8,312,26,22,71,91,45,27,16,8,2,4
https://www.gamespot.com/reviews/the-secrets-of-da-vinci-the-forbidden-manuscript-r/1900-6154890/,Blast Radius,,6.1,,,,,,,,,,,
https://www.gamespot.com/reviews/painkiller-hell-wars-review/1900-6154859/,Blasto,,6.5,181,20,17,32,41,29,15,9,5,7,6
https://www.gamespot.com/reviews/civcity-rome-review/1900-6154854/,Big Air,,6,,,,,,,,,,,
https://www.gamespot.com/reviews/warpath-review/1900-6154795/,Bust-A-Move 4,,7.9,257,31,55,102,50,11,3,1,0,0,4
https://www.gamespot.com/reviews/warpath-review/1900-6154800/,Asuka 120% Excellent BURNING Fest. EXCELLENT,,7.2,,,,,,,,,,,
https://www.gamespot.com/reviews/greg-hastings-tournament-paintball-maxd-review/1900-6144107/,Asteroids,,7.8,1099,178,242,337,214,49,29,17,6,4,23
https://www.gamespot.com/reviews/galaga-review/1900-6154715/,Assault: Retribution,,6.2,,,,,,,,,,,
https://www.gamespot.com/reviews/terrawars-new-york-invasion-review/1900-6154704/,Arcade Party Pak,,7.3,33,4,3,12,6,3,4,0,0,0,1
https://www.gamespot.com/reviews/miami-vice-the-game-review/1900-6154703/,Midway Presents Arcade's Greatest Hits: The Atari Collection 1,,7.1,82,13,6,10,32,11,5,1,2,0,2
https://www.gamespot.com/reviews/outlaw-chopper-review/1900-6154700/,Adidas Power Soccer 98,,4.8,,,,,,,,,,,
https://www.gamespot.com/reviews/the-ship-review/1900-6154689/,Andretti Racing,,6.8,108,8,8,21,37,19,6,4,2,0,3
https://www.gamespot.com/reviews/civilization-iv-warlords-review/1900-6154655/,All Japan Woman Pro Wrestling,,7.6,,,,,,,,,,,
https://www.gamespot.com/reviews/monster-house-review/1900-6154626/,Allied General,,7.4,142,17,25,47,23,17,4,3,3,0,3
https://www.gamespot.com/reviews/monster-house-review/1900-6154627/,Army Men: Air Attack,77,7.5,396,30,51,156,105,33,15,1,3,1,1
https://www.gamespot.com/reviews/pirates-of-the-caribbean-dead-mans-chest-review/1900-6154560/,Midway Presents Arcade's Greatest Hits: The Midway Collection 2,,7.1,29,1,3,6,12,7,0,0,0,0,0
