url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/treasure-quest/,Treasure Quest,"Mar 21, 1996",PC,"For a game to be fun, there needs be a reasonable mix of challenge and reward -- and aside from the minute chance of winning a million bucks, Treasure Quest doesn't offer enough of the latter.",Soggy in Seattle,Sirius Publishing,Adventure,Everyone
https://www.gamespot.com/games/tracer/,Tracer,"Jun 25, 1996",PC,Tracer is definitely a game to pick up if you thrive on planning your moves well in advance and don't mind the pressure of something creeping along after you.,Future Endeavors Inc.,7th Level,"Puzzle, Matching/Stacking",Everyone
https://www.gamespot.com/games/triple-play-2001/,Triple Play 2001,"Mar 14, 2000","Game Boy Color, PC, PlayStation",Triple Play 2001 is a perfect example of how good ideas can go horribly awry.,"EA Sports, Treyarch","THQ, EA Sports, Electronic Arts","Baseball, Simulation, Sports, Team-Based",Everyone
https://www.gamespot.com/games/triple-play-2000/,Triple Play 2000,"Feb 28, 1999","Nintendo 64, PC, PlayStation","Triple Play 2000 is a welcome addition to the PlayStation baseball lineup that everyone, even those who weren't fans of previous Triple Play games, should check out.","Treyarch, EA Sports",EA Sports,"Team-Based, Baseball, Simulation, Sports",Everyone
https://www.gamespot.com/games/total-pinball-3d/,Total Pinball 3D,"Jun 25, 1996",PC,"If you've never tried a PC pinball game before, or if your PC isn't up to the chore of handling higher-end sims like Hyper 3-D Pinball, then Total Pinball 3D might be just the ticket to get you started with the genre.",Spidersoft,21st Century Entertainment,Pinball,
https://www.gamespot.com/games/total-mayhem/,Total Mayhem,"Apr 30, 1996",PC,"If you're not careful, a game like Total Mayhem might just make somebody use some of that grey matter.",Cinematix Studios,Domark,Strategy,
https://www.gamespot.com/games/total-distortion/,Total Distortion,"Oct 31, 1995","Macintosh, PC","From the initial concept to the game-over sequences, this is one of the strangest titles you're likely to see.",Pop Rocket,"Pop Rocket, NAVIGO Multimedia GmbH & Co. Produktions KG",Adventure,
https://www.gamespot.com/games/total-control-football/,Total Control Football,"Oct 31, 1996",PC,"I'm not sure if there was a demand for it, but here it is: a football simulation for pigskin fans who love micromanagement.",Blue Sky Software,Philips Media,"Team-Based, Football (American), Simulation, Sports",Everyone
https://www.gamespot.com/games/torins-passage/,Torin's Passage,"Oct 31, 1995",PC,"In his latest project, Torin's Passage, Lowe has cast aside the bathroom humor and created a game suitable for adventurers both young and old.",Sierra Entertainment,"Sierra Online, Sierra Entertainment",Adventure,Everyone
https://www.gamespot.com/games/top-gun-hornets-nest/,Top Gun: Hornet's Nest,1998,PC,"Top Gun: Hornet's Nest has little to recommend it, other than some original (if wacky) mission scenarios.",Zipper Interactive,MicroProse,"Flight, Simulation",Teen
https://www.gamespot.com/games/top-gun-fire-at-will/,Top Gun: Fire at Will!,"Dec 31, 1995","PC, PlayStation","Top Gun may be of interest to diehard fans of the movie, or as a “training” simulation for those intimidated by EF-2000. Everyone else is advised to “turn and burn.""","Spectrum Holobyte, MicroProse","Spectrum Holobyte, MicroProse, MediaQuest","Simulation, Flight",Kids to Adults
https://www.gamespot.com/games/tony-la-russa-baseball-3-1996-edition/,Tony La Russa Baseball 3: 1996 Edition,"Apr 30, 1996",PC,"The fortunes of Tony La Russa may have taken a turn for the worse (hello, St. Louis), but each installment of his namesake game just keeps getting better.",Stormfront Studios,Stormfront Studios,"Team-Based, Baseball, Simulation, Sports",
https://www.gamespot.com/games/disneys-toy-story/,Disney's Toy Story,December 1995,"Game Boy, Genesis, PC, Super Nintendo",This is the perfect game for kids 6 to 66 who want platform gaming at its finest.,"Tiertex Design Studios, Traveller's Tales","Black Pearl, Disney Interactive, Sega, Capcom, Nintendo","Platformer, 2D, Action",Kids to Adults
https://www.gamespot.com/games/the-tone-rebellion/,The Tone Rebellion,"Oct 31, 1997",PC,Just about every element within it presents a new twist on what has now become a fairly predictable PC gaming category.,Logic Factory,Virgin Interactive,"Real-Time, Strategy",Everyone
https://www.gamespot.com/games/tomb-raider-1996/,Tomb Raider (1996),"Oct 31, 1996","Android, iOS (iPhone/iPad), Macintosh, PC, PlayStation, Saturn","Tomb Raider is simply a smart game, bursting with great touches.","Core Design Ltd., Westlake Interactive","Square Enix, Aspyr, Eidos Interactive, Cokem International, Sold Out Software, The Learning Company, Brasoft Produtos de Informatica Ltda., Victor Interactive Software, SCEA, Pack-In-Video, Tec Toy","Action, Adventure",Teen
https://www.gamespot.com/games/tomb-raider-iii-adventures-of-lara-croft/,Tomb Raider III: Adventures of Lara Croft,"Nov 21, 1998","Macintosh, PC, PlayStation",Those who lost interest in the series with Tomb Raider II may want to give it another look with the third.,Core Design Ltd.,"Aspyr, Square Enix, Eidos Interactive, SmartSaver, SCEA","Action, Adventure",Teen
https://www.gamespot.com/games/touring-car-challenge/,Touring Car Challenge,1995,Amiga,All its problems are alleviated by the excitement and sheer fun that Touring Car Challenge has to offer.,Amivision,OTM,"Management, Strategy",
https://www.gamespot.com/games/star-trek-the-next-generation-birth-of-the-federa/,Star Trek The Next Generation: Birth of the Federation,"Jun 25, 1999",PC,"Birth of the Federation is a good game, if you are willing to forgive the interface and the amount of micromanagement required.",MicroProse,Hasbro Interactive,"Turn-Based, Strategy",Everyone
https://www.gamespot.com/games/total-knockout/,Total Knockout,"Jan 31, 1996",PC,"If you try playing Total Knockout and you're looking for something beyond an exaggeratedly buxom, watered-down revisit of Punch-Out,  you may decide to hang up your gloves.",Digital Lobster,StarHill Productions,"Boxing, Sports",
https://www.gamespot.com/games/titanic-adventure-out-of-time/,Titanic: Adventure out of Time,"Jan 1, 1996","Macintosh, PC",,Cyberflix/GTE Entertainment,"GTE Entertainment, Night Dive Studios","Action, Adventure",Teen
https://www.gamespot.com/games/pro-pinball-timeshock/,Pro Pinball: Timeshock!,"Sep 30, 1997","PC, PlayStation",It responds just as you would expect it to respond and puts on a pretty good act. But it is an act.,"Empire Interactive, Cunning Developments",Empire Interactive,Pinball,Everyone
https://www.gamespot.com/games/timelapse/,Timelapse,"Sep 30, 1996","Macintosh, PC",Timelapse's intriguing storyline and fairly well designed collection of puzzles should bring GTE kudos.,GTE Entertainment,"GTE Entertainment, Philips Media, Night Dive Studios, Hammerhead, Philips Electronics Nederland",Adventure,Kids to Adults
https://www.gamespot.com/games/tiger-woods-99-pga-tour-golf/,Tiger Woods 99 PGA Tour Golf,"Aug 31, 1998","PC, PlayStation","Although arriving on the scene later than some other golf games, Tiger Woods 99 is still as good a golf sim as you're likely to find.","EA Sports, Adrenalin Entertainment","EA Sports, Electronic Arts, Electronic Arts Victor","Sports, Golf, Simulation",Everyone
https://www.gamespot.com/games/tiger-woods-pga-tour-2000/,Tiger Woods PGA Tour 2000,"Nov 30, 1999","PC, PlayStation",Tiger Woods 2000's extensive course library and good multiplayer support make it worth a look - provided you've got a fairly high-powered computer.,"Rainbow Studios, EA Redwood Shores","Dice Multi Media, ak tronic, EA Sports, Sold Out Software, Electronic Arts","Sports, Simulation, Golf",Everyone
https://www.gamespot.com/games/star-wars-tie-fighter/,Star Wars: TIE Fighter,1994,"Macintosh, PC",,"Totally Games, LucasArts","LucasArts, Softgold, Disney Interactive Studios, Limited Run Games",Simulation,Everyone
https://www.gamespot.com/games/world-of-aden-thunderscape/,World of Aden: Thunderscape,"Aug 31, 1995",PC,"Featuring a fresh new look as well as a new set of monsters, items, and locations, the company has managed to produce a title that's just right for adventurers who seek something a bit different.",SSI,"Mindscape Inc., SSI",Role-Playing,Teen
https://www.gamespot.com/games/test-drive-5/,Test Drive 5,"Sep 30, 1998","PC, PlayStation","When you think of all the other games that Test Drive 5 tries to emulate, you're thinking of at least three other racing games that you should purchase before you go for this one.",Pitbull Syndicate,"Accolade, Capcom","Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/the-dame-was-loaded/,The Dame Was Loaded,"Apr 30, 1996",PC,"The acting isn't Oscar-quality, and it's got a few rough spots around the edges, but if nothing else, The Dame Was Loaded proves that a game can be built around full-motion video and still be fully interactive",Beam Software,"Philips Media, Piko Interactive LLC",Adventure,Teen
https://www.gamespot.com/games/test-drive-off-road/,Test Drive: Off-Road,"Mar 27, 1997","PC, PlayStation",Test Drive: Off-Road is an acceptable entry in the suddenly crowded field of off-road racing games.,Elite Systems Ltd.,"Accolade, Eidos Interactive, Coconuts Japan","Driving/Racing, Simulation",Kids to Adults
https://www.gamespot.com/games/test-drive-6/,Test Drive 6,"Oct 31, 1999","Dreamcast, Game Boy Color, PC, PlayStation",TD6's mock-serious approach to arcade-style racing should warrant nothing more than a rental.,"Pitbull Syndicate, Xantera","Infogrames, Cryo Interactive","Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/terra-nova-strike-force-centauri/,Terra Nova: Strike Force Centauri,"Feb 29, 1996","Linux, Macintosh, PC","A breakthrough in outdoor 3-D action sims, Terra Nova gives mech games and flight sims something to aspire to.",Looking Glass Studios,"Night Dive Studios, Tec Toy, Virgin Interactive, Looking Glass Studios",Simulation,Teen
https://www.gamespot.com/games/terracide/,Terracide,"Aug 31, 1997",PC,"There are a few flies in the ointment with Terracide, the biggest being the issue of control.",Simis Ltd.,Eidos Interactive,Action,
https://www.gamespot.com/games/terminal-velocity/,Terminal Velocity,"May 1, 1995","iOS (iPhone/iPad), Macintosh, PC","Got a few minutes? Strap yourself in, marvel at the flight-simulator feel, fly up into the clouds or down into the earth, and most of all, engage in some high-adrenaline air-to-air and air-to-ground combat.","Trebuchet Entertainment LLC, Terminal Reality","Trebuchet Entertainment LLC, 3D Realms",Simulation,Teen
https://www.gamespot.com/games/temujin-the-capricorn-collection/,Temujin: The Capricorn Collection,"Sep 30, 1997",PC,"As far as upping the level of interaction in FMV games goes, I'd have to say the effort was pretty much a wash.",SouthPeak Games,SouthPeak Games,Adventure,
https://www.gamespot.com/games/team-apache/,Team Apache,"May 31, 1998",PC,"It falls into a nether region between Comanche and Longbow for realism and playability, but offers some unique elements that have not been seen before in a sim.",Simis Ltd.,Mindscape Inc.,"Simulation, Flight",Teen
https://www.gamespot.com/games/test-drive-off-road-3/,Test Drive Off-Road 3,"Oct 31, 1999","Game Boy Color, PC, PlayStation",Test Drive: Off-Road 3 suffers from too many issues for it to warrant anything more than a passing glance.,"Xantera, Accolade",Infogrames,"Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/test-drive-off-road-2/,Test Drive: Off-Road 2,"Sep 30, 1998","PC, PlayStation","Surprisingly enough, Test Drive Off-Road 2 winds up being a better-playing racing game than Test Drive 5.","Accolade, Pitbull Syndicate","Accolade, Infogrames, Capcom","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/thunder-brigade/,Thunder Brigade,"Dec 31, 1998",PC,The game plays just as it's supposed to; the problem is that the way it's supposed to play isn't particularly interesting or even very much fun.,Bluemoon Interactive,"Interactive Magic, Midas Interactive Entertainment, Zero Hora / Digimer","Shooter, 3D, Action, On-Rails",
https://www.gamespot.com/games/tanarus/,Tanarus,"Nov 30, 1997",PC,"Superficially, Tanarus is sort of a cross between M1 Tank Platoon, Multiplayer BattleTech, and capture the flag.",Sony Interactive Studios America,Sony Interactive Studios America,Simulation,
https://www.gamespot.com/games/tanktics/,Tanktics,"Sep 30, 1999",PC,What little manic energy the game manages to build is quickly replaced by tedium.,DMA Design,Gremlin Interactive,Strategy,Everyone
https://www.gamespot.com/games/take-no-prisoners/,Take No Prisoners,"Sep 30, 1997",PC,"Run-and-gun fans can get a breath of fresh air with Take No Prisoners, a shooter that takes an interesting perspective on the genre.",Raven Software,"Interprog, Red Orb Entertainment","Third-Person, 3D, Action, Shooter",Mature
https://www.gamespot.com/games/syn-factor/,Syn-Factor,"Nov 30, 1997",PC,The payoff is never as heavy as the suspense and definitely not worth the amount of time spent figuring out the solutions.,Piranha Interactive,Piranha Interactive,Adventure,Teen
https://www.gamespot.com/games/swiv-3d-assault/,SWIV 3D Assault,"Oct 31, 1996",PC,"The missions will take you through a variety of combat environments, from mountain ranges to snowy glaciers, all packed with turrets, enemy tanks, and building complexes.",SCi,"SCi, Interplay","Shoot-'Em-Up, 2D, Action",Kids to Adults
https://www.gamespot.com/games/swat-3-close-quarters-battle/,SWAT 3: Close Quarters Battle,"Nov 30, 1999",PC,SWAT 3's most impressive feature has to be the amazing artificial intelligence employed by friend and foe alike.,Sierra Entertainment,"Sierra Entertainment, CyberFront, Activision, Sold Out Software, Frogster Interactive","Tactical, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/police-quest-swat-2/,Police Quest: SWAT 2,"Jun 30, 1998",PC,"SWAT 2 could have been filled with nail-biting intensity and adrenaline-pumping action; instead, it's composed of a frustrating command system and messy gameplay.",Yosemite Entertainment,"Sierra Entertainment, Frogster Interactive, Brasoft Produtos de Informatica Ltda., CyberFront, Sierra Games","Strategy, Real-Time",Teen
https://www.gamespot.com/games/surface-tension/,Surface Tension,"Nov 30, 1996",PC,"If you like flight sims sans realism, you'll have hours of good gameplay with Surface Tension.",GameTek,"Philips Media, GameTek",Action,Kids to Adults
https://www.gamespot.com/games/superbike-world-championship/,Superbike World Championship,"Feb 28, 1999",PC,"It may not be the most realistic racing game ever created, but it certainly raises the bar for PC motorcycle racers.",Milestone S.r.l,EA Sports,"Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/f-a-18e-super-hornet/,F/A-18E Super Hornet,"Feb 29, 2000",PC,"Super Hornet contains none of the extras that make a flight simulation a complete package, even though there's a good flight simulator at its core.",Digital Integration,"Titus Software, Frogster Interactive, Interplay","Simulation, Flight",Teen
https://www.gamespot.com/games/superbike-2000/,Superbike 2000,1999,"PC, PlayStation","With horrible gameplay and subpar graphics and sound, Superbike 2000, like last year's offering, is a game only fanatical superbike-racing junkies could like - and only extremely forgiving superbike-racing junkies at that.",Milestone S.r.l,"EA Sports, Electronic Arts","Simulation, Driving/Racing",Everyone
https://www.gamespot.com/games/superbike-world-champions/,Superbike World Champions,"Apr 30, 1998",PC,"Although what you get is stripped down and simplistic, it's certainly thrilling.",Interactive Entertainment,Intense Entertainment,"Simulation, Driving/Racing",
https://www.gamespot.com/games/subspace/,SubSpace,"Nov 30, 1997",PC,"If you're looking for a fun multiplayer action game, SubSpace is for you.",Virgin Interactive,Virgin Interactive,Action,
https://www.gamespot.com/games/sub-culture/,Sub Culture,"Nov 30, 1997",PC,"Even with all of its pluses, Sub Culture has several flaws that keep it from being the instant classic that it could have been.",Criterion Games,"Ubisoft, Imagineer",Simulation,Teen
https://www.gamespot.com/games/z-1996/,Z (1996),"Jul 31, 1996","iOS (iPhone/iPad), PC, PlayStation, Saturn","For those of you who have always considered strategy games a trifle dry for your tastes, I give you Z, the alcoholic, head-banging, gap-toothed, punch-drunk, inbred cousin of Command & Conquer.","Kavcom Limited, Bitmap Brothers, Krisalis Software","Kavcom Limited, GT Interactive, Virgin Interactive, KISS Ltd., SCEE","Strategy, Real-Time",Teen
https://www.gamespot.com/games/su-27-flanker/,Su-27 Flanker,"Apr 30, 1996",PC,"Developed in Russia, SSI's Su-27 Flanker is one of the most elaborate and realistic flight simulators ever released.",Flying Legends,SSI,"Simulation, Flight",
https://www.gamespot.com/games/toonstruck/,Toonstruck,"Oct 31, 1996","Linux, Macintosh, PC",The designers have made a great game by creating an experience that is entertaining and challenging.,"Burst, Burst Studios","Interplay, Virgin Interactive",Adventure,Teen
https://www.gamespot.com/games/striker-96/,Striker '96,"Aug 31, 1996","PC, PlayStation, Saturn","Strong graphics, solid sound, and good gameplay make this the best of the bunch for now.",Rage Software,"Tec Toy, Acclaim, Coconuts Japan, Time Warner Interactive, Acclaim Japan","Soccer, Sports, Team-Based, Simulation",Kids to Adults
https://www.gamespot.com/games/streets-of-simcity/,Streets of SimCity,"Oct 31, 1997",PC,"If you've ever played Activision's Interstate '76, you'll no doubt notice its influence in Streets of SimCity.",Maxis,"Electronic Arts, Maxis",Simulation,Everyone
https://www.gamespot.com/games/conquest-of-the-skies-stratosphere/,Conquest of the Skies: Stratosphere,"Jul 31, 1998",PC,The game never really takes advantage of its unique premise and winds up as a title that simply isn't very compelling.,Kodak,Ripcord Games,Strategy,Everyone
https://www.gamespot.com/games/stratego-1998/,Stratego (1998),"Nov 30, 1998",PC,"Stratego occupies a gray area that's more flavorful than backgammon or checkers, but it doesn't have the lasting appeal of those games.",Minds-Eye Productions,Hasbro Interactive,Trivia/Board Game,Everyone
https://www.gamespot.com/games/nuclear-strike/,Nuclear Strike,"Aug 31, 1997","Nintendo 64, PC, PlayStation",How has this mediocre series endured such a long run?,"Pacific Coast Power & Light, Electronic Arts","THQ, Electronic Arts","Flight, Simulation",Teen
https://www.gamespot.com/games/north-vs-south/,North vs. South: The Great American Civil War,"Feb 28, 1999",PC,The engine simulates Civil War warfare about as well as a round peg fits into a square hole.,Erudite Software Inc.,Interactive Magic,"Turn-Based, Strategy",
https://www.gamespot.com/games/norse-by-norsewest-the-return-of-the-lost-vikings/,Norse by Norsewest: The Return of The Lost Vikings,"Apr 30, 1997","PC, PlayStation, Saturn, Super Nintendo",Norse by NorseWest is a good puzzle game.,"Beam Software, Blizzard Entertainment",Interplay,"Puzzle, Action",Kids to Adults
https://www.gamespot.com/games/noir-a-shadowy-thriller/,Noir: A Shadowy Thriller,"Oct 31, 1996",PC,"In the end, I just had to level with the chief. ""No dice, boss,"" I said, ""I came up empty-handed.""",Cyberdreams,Cyberdreams,Adventure,Teen
https://www.gamespot.com/games/nira-intense-import-drag-racing/,NIRA Intense Import Drag Racing,"Sep 30, 1999",PC,It turns out that this is little more than an add-on pack for Hot Rod Championship Drag Racing designed to run as a stand-alone product.,Bethesda Softworks,Bethesda Softworks,"Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/9-the-last-resort/,9: The Last Resort,"Sep 30, 1996",PC,"Only a couple of years after they took an interest in computer games, Hollywood finally got one right.",Tribeca Interactive,GT Interactive,"Adventure, First-Person, 3D",Everyone
https://www.gamespot.com/games/nihilist/,Nihilist,"Nov 30, 1996",PC,"By combining nonstop action, puerile humor, and an interesting storyline, Nihilist offers a new twist on an old genre.",Bits Corporation Limited,Philips Media,Action,Kids to Adults
https://www.gamespot.com/games/nightmare-creatures-1997/,Nightmare Creatures (1997),"Sep 30, 1997","Nintendo 64, PC, PlayStation",Nightmare Creatures ultimately ends up as a fairly disappointing experience.,Kalisto,"Activision, SCEE, SCEI","Adventure, Survival, 3D, Action",Mature
https://www.gamespot.com/games/ring-the-legend-of-the-nibelungen/,Ring: The Legend of the Nibelungen,"Jun 30, 1999",PC,High-concept is one thing; bad concept is another altogether.,Arxel Tribe,"Red Orb Entertainment, Cryo Interactive","3D, Adventure, First-Person",Teen
https://www.gamespot.com/games/nhra-drag-racing/,NHRA Drag Racing,"Aug 31, 1998",PC,The samey-samey feel of every event only makes you wish that you were either at a real drag race or watching one on television.,Tantrum Entertainment,Mind Magic,"Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/nhl-powerplay-98/,NHL Powerplay 98,"Aug 31, 1997","PC, PlayStation",You'd probably be better served by NHL 98 or NHL Breakaway '98.,Radical Entertainment,Virgin Interactive,"Simulation, Sports, Team-Based, Hockey",Kids to Adults
https://www.gamespot.com/games/nhl-powerplay-96/,NHL PowerPlay '96,"Jul 31, 1996","PC, PlayStation, Saturn","All in all, Powerplay '96 is just another average hockey game.",Radical Entertainment,"Virgin Interactive, Wooyoung System","Hockey, Simulation, Sports, Team-Based",Kids to Adults
https://www.gamespot.com/games/nhl-99/,NHL 99,"Sep 30, 1998","Nintendo 64, PC, PlayStation","It may still be a bit sluggish on the frame rate side, but if you're a fan of previous NHL titles, you won't be disappointed.","MBL Research, EA Sports, EA Canada","EA Sports, Electronic Arts","Hockey, Simulation, Sports, Team-Based",Everyone
https://www.gamespot.com/games/nhl-98/,NHL 98,"Aug 31, 1997","Genesis, PC, PlayStation, Saturn, Super Nintendo","EA's NHL series once again ups the bar, not only for hockey games but for all sports games.","High Score Productions, EA Sports, EA Canada, Al Baker and Associates","EA Sports, Electronic Arts","Hockey, Simulation, Sports, Team-Based",Kids to Adults
https://www.gamespot.com/games/nhl-97/,NHL 97,"Aug 31, 1996","Genesis, PC, PlayStation, Saturn, Super Nintendo","Complete with all the detail, realism, and pro licenses anyone could expect from a quality sports sim.","High Score Productions, EA Sports, Visual Concepts, Al Baker and Associates","EA Sports, Electronic Arts, Electronic Arts Victor","Simulation, Sports, Team-Based, Hockey",Kids to Adults
https://www.gamespot.com/games/stonekeep/,Stonekeep,"Oct 31, 1995","Linux, Macintosh, PC","A game so long in the making, even Stonekeep's supposed cutting-edge technology is dull compared to that of its competitors.",Interplay,Interplay,Role-Playing,Teen
https://www.gamespot.com/games/space-bunnies-must-die/,Space Bunnies Must Die!,"Oct 31, 1998",PC,"Bad play control, inconsistent hit detection, and plain or frustrating level design, makes for a game that, at least, feels like the sum of its parts.",Jinx,Ripcord Games,Action,Teen
https://www.gamespot.com/games/the-space-bar/,The Space Bar,"Jun 30, 1997","Macintosh, PC","If the higher production values and lower IQs of recent adventure titles have got you down, then belly up to the Space Bar.",Boffo Games,Rocket Science Games,Adventure,Mature
https://www.gamespot.com/games/south-park/,South Park,"Dec 22, 1998","Nintendo 64, PC, PlayStation",South Park is definitely one of those games that is bound to come up when you start thinking about the worst game you've ever played.,"Iguana Entertainment, Appaloosa Interactive",Acclaim,"Shooter, 3D, Action, First-Person",Mature
https://www.gamespot.com/games/soultrap/,SoulTrap,"Nov 30, 1996",PC,"SoulTrap's innovative gameplay, large levels, and seemingly endless variety show great potential.",Microforum,Microforum,"Action, Platformer, 3D",Teen
https://www.gamespot.com/games/sorry-1998/,Sorry! (1998),"Feb 28, 1998",PC,"Hasbro Interactive has not only crafted a faithful representation of this ageless board game, but in so doing has included an array of extraordinary features that breathe new life into a time-honored favorite.",Third-I Productions,Hasbro Interactive,Trivia/Board Game,Kids to Adults
https://www.gamespot.com/games/sonic-cd/,Sonic CD,"Nov 19, 1993","Android, iOS (iPhone/iPad), Linux, Macintosh, Ouya, PC, PlayStation 3, Sega CD, Windows Mobile, Xbox 360",Sonic CD bridges the gap between his oldest adventures and his new digital exploits.,"Sega, Blit, Sonic Team","Sega, Tec Toy, Expert Software","2D, Action, Platformer",Kids to Adults
https://www.gamespot.com/games/sonic-3d-blast/,Sonic 3D Blast,"Nov 9, 1996","Genesis, Linux, Macintosh, PC, Saturn","Sonic breaks out into an isometric ""3D"" view in this adventure, once again trying to thwart Dr. Eggman and free small animals from robotic cages.","Traveller's Tales, Sega","Sega, Samsung, Tec Toy, Expert Software, Empire Interactive, ValuSoft","3D, Platformer, Action",Kids to Adults
https://www.gamespot.com/games/solid-ice/,Solid Ice,"Sep 30, 1996",PC,"If you're looking for a good, solid hockey simulation, pass on this one.",Strategy First,Empire Interactive,"Hockey, Simulation, Sports, Team-Based",Kids to Adults
https://www.gamespot.com/games/soldiers-at-war/,Soldiers at War,"Apr 30, 1998",PC,"If you're not looking for a time-intensive, stat-heavy WWII experience, then Soldiers at War is definitely worth a spin.",Random Games Inc.,SSI,"Strategy, Turn-Based",Teen
https://www.gamespot.com/games/soldier-boyz/,Soldier Boyz,"Apr 30, 1997",PC,Soldier Boyz is proof that companies still do use video footage in games - and that the results are as unsatisfying as ever.,Hypnotix,DreamCatcher Interactive,"Action, Light-Gun, Shooter",Mature
https://www.gamespot.com/games/battletech-solaris/,Battletech: Solaris,"Mar 31, 1997",PC,The game is a real blast.,Aries Online Games,Aries Online Games,Simulation,
https://www.gamespot.com/games/soda-off-road-racing/,SODA Off-Road Racing,"Oct 31, 1997",PC,SODA Off-Road Racing is a great title marred only by poor graphics and uninspired sound.,Papyrus,Sierra Entertainment,"Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/worldwide-soccer/,Worldwide Soccer,"May 11, 1995","PC, Saturn","There is really nothing that sets it above some of the other, more established, PC soccer offerings.",Sega,"Sega, Expert Software, Tec Toy, Empire Interactive, Samsung","Soccer, Sports, Team-Based, Simulation",Kids to Adults
https://www.gamespot.com/games/sid-meiers-gettysburg/,Sid Meier's Gettysburg!,"Sep 30, 1997",PC,"Gettysburg! may be the first release from newcomer Firaxis Games, but it has all the polish and appeal of a Meier classic.",Firaxis Games,Electronic Arts,"Strategy, Real-Time",Kids to Adults
https://www.gamespot.com/games/smart-games-challenge-3/,Smart Games Challenge 3,"Sep 30, 1998",PC,"While Smart Games 3 offers a wide assortment of puzzles, many of them are Mensa-only mind benders.",Hasbro Interactive,Hasbro Interactive,Puzzle,
https://www.gamespot.com/games/slave-zero/,Slave Zero,"Oct 31, 1999","Dreamcast, PC","It starts slow, but Slave Zero builds into a pretty strong shooter that's worth checking out for its guns, bosses, and multiplayer mode.",Accolade,"Infogrames, Night Dive Studios, Retroism","Action, Shooter, Third-Person, 3D",Teen
https://www.gamespot.com/games/they-call-me-the-skul/,They Call Me... The Skul,"Oct 31, 1996",PC,How uninspired.,Byron Preiss Multimedia,Byron Preiss Multimedia,Action,
https://www.gamespot.com/games/skull-cracker/,Skull Cracker,"Sep 30, 1996","Macintosh, PC",Sometimes you have to ask yourself: why does this game exist?,"CyberFlix, Cyberflix/GTE Entertainment",GTE Entertainment,Action,Teen
https://www.gamespot.com/games/sin/,SiN,"Oct 31, 1998","Linux, Macintosh, PC","Sin is for the first-person shooter fan who wants more of the same, done just a little different, but done right.","Hyperion Entertainment, Contraband Entertainment, Ritual Entertainment, 2015","Titan Computer, Mac Play, Activision, Night Dive Studios","First-Person, Shooter, 3D, Action",Mature
https://www.gamespot.com/games/sinistar-unleashed/,Sinistar: Unleashed,"Aug 31, 1999",PC,"The developers have stayed true to the Sinistar's arcade roots, somewhat to the detriment of the final product.",THQ,GameFX,Action,
https://www.gamespot.com/games/simpark/,SimPark,"Oct 31, 1996",PC,"In the Maxis tradition of creating totally immersive sim games, being a park ranger is more than greeting park visitors - it's work, but it's also fun.",Maxis,Maxis,Edutainment,Everyone
https://www.gamespot.com/games/simisle-missions-in-the-rainforest/,SimIsle: Missions in the Rainforest,"Sep 30, 1995","Macintosh, PC","The big change in SimIsle, aside from its heavy-duty, protect-the-rainforest theme, is that it's more like a role-playing game than its predecessors.","Intelligent Games, Ltd.",Maxis,"Strategy, Management",Kids to Adults
https://www.gamespot.com/games/simcopter/,SimCopter,"Oct 31, 1996",PC,"On the whole, SimCopter offers a solid action experience combined with added value for SimCity 2000 owners and virtually endless gameplay.",Maxis,"Electronic Arts, Maxis","Simulation, Flight",Everyone
https://www.gamespot.com/games/simcity-2000/,SimCity 2000,1993,"Acorn Archimedes, Amiga, FM Towns, Game Boy Advance, Macintosh, NEC PC98, Nintendo 64, OS/2, PC, PlayStation, Saturn, Super Nintendo, Windows Mobile","This is the most popular sim of all time, cranked up to a high-tech gloss and packaged with all the popular expansion sets.","Maxis, Full Fat, Infinity, Genki, WizardWorks, HAL Labs, Zio Interactive","Krisalis Software, Infogrames, Fujitsu, Destination Software, Zoo Digital Publishing, Maxis, Imagineer, Electronic Arts, SoftKey, Scholastic, Inc., WizardWorks, Artdink, Sega, Tec Toy, Black Pearl, THQ","Management, Strategy",Kids to Adults
https://www.gamespot.com/games/simcity-2000/,SimCity 2000,1993,"Acorn Archimedes, Amiga, FM Towns, Game Boy Advance, Macintosh, NEC PC98, Nintendo 64, OS/2, PC, PlayStation, Saturn, Super Nintendo, Windows Mobile","This is the most popular sim of all time, cranked up to a high-tech gloss and packaged with all the popular expansion sets.","Maxis, Full Fat, Infinity, Genki, WizardWorks, HAL Labs, Zio Interactive","Krisalis Software, Infogrames, Fujitsu, Destination Software, Zoo Digital Publishing, Maxis, Imagineer, SoftKey, Electronic Arts, WizardWorks, Scholastic, Inc., Artdink, Sega, Tec Toy, Black Pearl, THQ","Management, Strategy",Kids to Adults
