url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/castle-of-shikigami/,Castle of Shikigami,"Mar 19, 2003","Arcade Games, PC, PlayStation 2, Xbox",One of the first shooting games for the Xbox will come courtesy of Japanese developer Mi-Pic.,"Alfa System, Cosmo Machia","Alfa System, Degica, Taito Corporation, XS Games, MediaQuest","2D, Action, Shoot-'Em-Up",Everyone
https://www.gamespot.com/games/alone-in-the-dark-the-new-nightmare/,Alone in the Dark: The New Nightmare,"Jun 18, 2001","Dreamcast, Game Boy Color, PC, PlayStation, PlayStation 2","It's a clumsy port, but what's even more disappointing is that it's a clumsy port of only a middling console game.","Darkworks, Pocket Studios, Spiral House","Infogrames, Atari SA, Sold Out Software, CyberFront, Capcom, SCEA","Survival, 3D, Action, Adventure",Mature
https://www.gamespot.com/games/cabelas-4x4-off-road-adventure-3/,Cabela's 4x4 Off-Road Adventure 3,"Mar 12, 2003",PC,"Cabela's 4x4 Off-Road Adventure 3 is simply too quirky, too slow-paced, and too repetitious to be enjoyable for most racing fans.",Activision Value,Activision Value,"Driving/Racing, Simulation",Teen
https://www.gamespot.com/games/tony-hawks-pro-skater-4/,Tony Hawk's Pro Skater 4,"Oct 23, 2002","Game Boy Advance, GameCube, Macintosh, Mobile, PC, PlayStation, PlayStation 2, Xbox, Zodiac",Anyone with even a remote interest in either the genre or the real-life sport should purchase this game as soon as possible.,"Vicarious Visions, Neversoft Entertainment, Beenox, Semi Logic Entertainments, Inc.","Activision, Aspyr, Jamdat Mobile, Capcom, Tapwave","Skateboarding/Skating, Sports",Teen
https://www.gamespot.com/games/ninja-five-0/,Ninja Five-0,"Apr 22, 2003",Game Boy Advance,"If you're up for some faux-nostalgic fun and some good, challenging ninja action, Ninja Five-0 is well worth your time.",Hudson,Konami,"2D, Action, Platformer",Everyone
https://www.gamespot.com/games/seablade/,SeaBlade,"Nov 20, 2002",Xbox,"SeaBlade is just too light on action, production quality, and overall gameplay to make it a worthwhile purchase.",Vision Scape,"Simon & Schuster, TDK Mediactive","3D, Action, Shooter, Third-Person",Teen
https://www.gamespot.com/games/devastation/,Devastation,"Mar 28, 2003",PC,Devastation is an ambitious but seriously flawed shooter.,Digitalo Studios,"Arush Entertainment, NovaLogic","Shooter, 3D, Action, First-Person",Mature
https://www.gamespot.com/games/conflict-desert-storm/,Conflict: Desert Storm,"Sep 30, 2002","GameCube, Mobile, PC, PlayStation 2, Xbox","With games like SOCOM: U.S. Navy SEALs on the market, there's really no room for something as sloppy as Conflict: Desert Storm.","Pivotal Games, Synergenix, SCi","Gotham Games, SCi, Kayak Interactive, Square Enix, Sold Out Software, Capcom, Gathering","Shooter, Tactical, Third-Person, Action",Teen
https://www.gamespot.com/games/tom-clancys-splinter-cell/,Tom Clancy's Splinter Cell,"Nov 17, 2002","Game Boy Advance, GameCube, Macintosh, Mobile, N-Gage, PC, PlayStation 2, PlayStation 3, Xbox","One of the most popular, most successful, and best-looking games for Microsoft's Xbox is now on the PS2, and in certain ways it's better than the original.","Ubisoft Montreal, Ubisoft Shanghai, Gameloft, Ubisoft","Ubisoft, Aspyr, Gameloft, ak tronic, Capcom","Adventure, Action",Teen
https://www.gamespot.com/games/trade-empires/,Trade Empires,"Sep 17, 2001",PC,"Trade Empires lays out a broad and varied economic world that's initially interesting to explore, but over time, this doesn't justify all the effort the game demands.",Frog City Software,"Eidos Interactive, Take-Two Interactive",Strategy,Everyone
https://www.gamespot.com/games/v-rally-3/,V-Rally 3,"Sep 30, 2002","Game Boy Advance, PC, PlayStation 2, Xbox","The only glaring mark against V-Rally 3 is its problematic control, but if you can see past this issue, then you'll likely enjoy this game.","Velez & Dubail, Eden Studios","Atari SA, Infogrames","Simulation, Driving/Racing",Everyone
https://www.gamespot.com/games/gran-turismo-2/,Gran Turismo 2,"Nov 30, 1999","Dreamcast, PlayStation","Fans of the original and those looking for a pure driving simulation should flock to store shelves without delay, but for the rest, that add-on philosophy may not sit well.",Polyphony Digital,"bleem!, SCEI, SCEE, SCEA","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/shantae/,Shantae,"Jun 2, 2002","Game Boy Color, Nintendo Switch, PlayStation 4, PlayStation 5",Shantae is a fine example of how good a 2D platform game can be on a portable system.,WayForward,"WayForward, Limited Run Games, Capcom","Action, 2D, Platformer",Everyone 10+
https://www.gamespot.com/games/humvee-assault/,Humvee Assault,"Apr 15, 2003",PC,"Humvee Assault is simple, short, slightly buggy, and generally not very good.",Sylum Entertainment,Infogrames,Simulation,Teen
https://www.gamespot.com/games/monkey-brains/,Monkey Brains,"Jan 25, 2001",PC,It's suitable for those who like side scrollers but are looking for more puzzles and less action.,Yobro Productions,Arush Entertainment,"Action, Puzzle",Everyone
https://www.gamespot.com/games/burnout-2-point-of-impact/,Burnout 2: Point of Impact,"Sep 30, 2002","GameCube, PlayStation 2, Xbox","The crash mode makes this game worth a rental, but the inclusion of the well-done championship and multiplayer modes make it a must-own for fans of arcade racing.",Criterion Games,"Acclaim, Sammy Studios","Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/yu-gi-oh-worldwide-edition-stairway-to-the-desti/,Yu-Gi-Oh! Worldwide Edition: Stairway to the Destined Duel,"Apr 8, 2003",Game Boy Advance,"This is a game designed specifically for Yu-Gi-Oh! enthusiasts, and they'll be the people who get the most out of it.",KCEJ,Konami,Card Game,Everyone
https://www.gamespot.com/games/knight-rider-the-game/,Knight Rider: The Game,"Feb 12, 2003","PC, PlayStation 2",Knight Rider isn't a bad game--it's just too short and too repetitive.,Davilex,"Koch Media, Tri Synergy, JOYON, Davilex","Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/odyssey-the-search-for-ulysses/,Odyssey: The Search for Ulysses,"Jan 2, 2001",PC,"In spite of its shortcomings, Odyssey remains an enjoyable game, because the story and characters are engaging enough to hold your attention until the conclusion.",In Utero,DreamCatcher Interactive,Adventure,Everyone
https://www.gamespot.com/games/nba-street-vol-2/,NBA Street Vol. 2,"Apr 28, 2003","GameCube, PlayStation 2, Xbox",Any fan of basketball who isn't necessarily sold on the complexities of your average NBA simulation will find plenty to love here.,Electronic Arts,"EA Sports Big, Electronic Arts, EA Games","Team-Based, Arcade, Basketball, Sports",Everyone
https://www.gamespot.com/games/nba-street-vol-2/,NBA Street Vol. 2,"Apr 28, 2003","GameCube, PlayStation 2, Xbox",Any fan of basketball who isn't necessarily sold on the complexities of your average NBA simulation will find plenty to love here.,Electronic Arts,"EA Sports Big, Electronic Arts, EA Games","Team-Based, Arcade, Basketball, Sports",Everyone
https://www.gamespot.com/games/nba-street-vol-2/,NBA Street Vol. 2,"Apr 28, 2003","GameCube, PlayStation 2, Xbox",Any fan of basketball who isn't necessarily sold on the complexities of your average NBA simulation will find plenty to love here.,Electronic Arts,"EA Sports Big, Electronic Arts, EA Games","Team-Based, Arcade, Basketball, Sports",Everyone
https://www.gamespot.com/games/emergency-2-the-ultimate-fight-for-life/,Emergency 2: The Ultimate Fight for Life,"Apr 8, 2003",PC,"While its missions are complex and often satisfying, Emergency 2 is frustrating at times because of its clumsy interface.",Sixteen Tons Entertainment,"ak tronic, Take-Two Interactive, Arush Entertainment","Adventure, Action",Teen
https://www.gamespot.com/games/star-wars-the-clone-wars/,Star Wars: The Clone Wars,"Oct 28, 2002","GameCube, PlayStation 2, Xbox","It's a good, solid Star Wars game that should appeal to anyone who'd care to relive Episode II's large-scale action scenes.",Pandemic Studios,"Activision, LucasArts, Electronic Arts","Action, Shooter, Third-Person, 3D",Teen
https://www.gamespot.com/games/x2-wolverines-revenge/,X2: Wolverine's Revenge,"Apr 14, 2003","Game Boy Advance, GameCube, PC, PlayStation 2, Xbox","It's certainly not the worst X-Men-licensed game, but Wolverine's Revenge is a game only the biggest fans of the comics could love.","Vicarious Visions, GenePool, Livesay Technologies",Activision,"Adventure, Action",Teen
https://www.gamespot.com/games/ikaruga/,Ikaruga,"Apr 15, 2003","Android, Arcade Games, Dreamcast, GameCube, Nintendo Switch, PC, PlayStation 4, Xbox 360",The fiercely challenging space shooter comes to Xbox LIVE Arcade.,"G-Gee, Treasure, Zereo","G-Gee, Treasure, ESP Software, Infogrames, Atari SA, Pikii Godo Kaisha, Nicalis, Microsoft Game Studios","Action, Shoot-'Em-Up, 2D",Everyone 10+
https://www.gamespot.com/games/tube-slider/,Tube Slider,"Apr 17, 2003",GameCube,"Tube Slider is a generally uninteresting futuristic racer that doesn't do anything that hasn't already been done, and done better, by previous futuristic racers.",Nd Cube,NEC Interchannel,"Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/micro-machines-1993/,Micro Machines (1993),1991,"Amiga, CD-I, Game Boy, GameGear, Genesis, NES, PC, Sega Master System, Super Nintendo",This game will offer the same fast-paced top-down racing with miniature vehicles that the Micro Machines series is known for.,"Codemasters, Mindscape Inc., Big Red Software, Merit Studios","Codemasters, Ocean, Camerica","Driving/Racing, Arcade",
https://www.gamespot.com/games/x2-wolverines-revenge/,X2: Wolverine's Revenge,"Apr 14, 2003","Game Boy Advance, GameCube, PC, PlayStation 2, Xbox","It's certainly not the worst X-Men-licensed game, but Wolverine's Revenge is a game only the biggest fans of the comics could love.","Vicarious Visions, GenePool, Livesay Technologies",Activision,"Adventure, Action",Teen
https://www.gamespot.com/games/red-faction-ii/,Red Faction II,"Oct 15, 2002","GameCube, PC, PlayStation 2, PlayStation 4, Xbox","The game's single-player campaign is pretty short, but Red Faction II can still offer some good shooting action for fans of the genre.","Cranky Pants Games, Outrage Games, Volition Inc.","THQ, Focus Multimedia, SCEA, THQ Nordic","Action, First-Person, Shooter, 3D",Mature
https://www.gamespot.com/games/high-impact-paintball/,High Impact Paintball,"Jul 31, 2000",PC,"For a change, here's a bloodless first-person combat game. In addition to lacking blood, it also lacks replay value and fun.",Sunstorm Interactive,WizardWorks,Action,Teen
https://www.gamespot.com/games/seek-and-destroy/,Seek and Destroy,"Dec 11, 2002",PlayStation 2,"Considering the already-stiff competition for vehicular combat on Sony's current hardware, there's really no room for Seek and Destroy.",Barnhouse Effect,"Takara, Conspiracy Entertainment, ATLUS, Play It, System 3",Simulation,Teen
https://www.gamespot.com/games/x2-wolverines-revenge/,X2: Wolverine's Revenge,"Apr 14, 2003","Game Boy Advance, GameCube, PC, PlayStation 2, Xbox","It's certainly not the worst X-Men-licensed game, but Wolverine's Revenge is a game only the biggest fans of the comics could love.","Vicarious Visions, GenePool, Livesay Technologies",Activision,"Adventure, Action",Teen
https://www.gamespot.com/games/x2-wolverines-revenge/,X2: Wolverine's Revenge,"Apr 14, 2003","Game Boy Advance, GameCube, PC, PlayStation 2, Xbox","It's certainly not the worst X-Men-licensed game, but Wolverine's Revenge is a game only the biggest fans of the comics could love.","Vicarious Visions, GenePool, Livesay Technologies",Activision,"Adventure, Action",Teen
https://www.gamespot.com/games/bust-a-move-3000/,Bust-A-Move 3000,"Feb 12, 2003",GameCube,"If you've played any previous Bust-A-Move games, you've played Bust-A-Move 3000.",Taito Corporation,"Taito Corporation, Ubisoft","Puzzle, Matching/Stacking",Everyone
https://www.gamespot.com/games/batman-dark-tomorrow/,Batman: Dark Tomorrow,"Mar 18, 2003","GameCube, Xbox","Poorly animated, stiff as a board, and generally unresponsive, Batman: Dark Tomorrow is simply not much fun to play.","Kemco, HotGen",Kemco,"Adventure, Action",Teen
https://www.gamespot.com/games/pro-race-driver/,Pro Race Driver,"Dec 10, 2002","PC, PlayStation 2, Xbox","Despite its problems, Pro Race Driver usually does a fine job of integrating storytelling and dramatic, varied racing, rightfully putting the spotlight on both men and machines.",Codemasters,"Codemasters, Avesco","Driving/Racing, Simulation",Teen
https://www.gamespot.com/games/men-in-black-ii-alien-escape/,Men in Black II: Alien Escape,"Jun 28, 2002","GameCube, PlayStation 2",Men in Black II: Alien Escape is good at constantly tossing enemies at you.,Melbourne House,Infogrames,"Shooter, Third-Person, 3D, Action",Teen
https://www.gamespot.com/games/tropico-2-pirate-cove/,Tropico 2: Pirate Cove,"Apr 8, 2003","Macintosh, PC","Fans of Tropico may wish that this were a more direct descendant of the original, and those who like the new pirate theme may wish Frog City had built a new game from scratch.","Destineer, Frog City Software","MacSoft, ak tronic, Gathering, PopTop Software, E-Frontier, Kalypso","Management, Strategy",Teen
https://www.gamespot.com/games/phantasy-star-online-episode-i-and-ii/,Phantasy Star Online: Blue Burst,"Oct 29, 2002","GameCube, PC, Xbox","Despite the game's flaws, it's still as addictive as ever, and you'll find yourself playing it for hours on end.",Sonic Team,"Sega, Microsoft Game Studios","Action, Role-Playing",Teen
https://www.gamespot.com/games/purge/,Purge,"Apr 15, 2003",PC,"Despite its interesting concept, Purge is difficult to recommend due to the lack of a large online population and some balance issues, bugs, and design quirks.",Freeform Interactive LLC,Freeform Interactive LLC,"Action, First-Person, Shooter, 3D",Mature
https://www.gamespot.com/games/godzilla-destroy-all-monsters-melee/,Godzilla: Destroy All Monsters Melee,"Oct 8, 2002","GameCube, Xbox","While it could easily tide over Godzilla fans for a while, it ultimately relies on the strength of its license to compensate for its weakness as a game.","Pipeworks Software, Inc.","Infogrames, Atari SA","Action, 3D, Fighting",Teen
https://www.gamespot.com/games/postal-2/,Postal 2,"Apr 14, 2003","Linux, Macintosh, PC",Postal 2 strings together a bunch of violent novelties without ever constructing a compelling game for them to support.,"Running With Scissors, Drive, Inc.","Running With Scissors, Linux Game Publishing, Drive, Inc., MicroMouse, Whiptail Interactive, rws, hell-tech","3D, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/csi-crime-scene-investigation/,CSI: Crime Scene Investigation,"Mar 26, 2003","Macintosh, PC","On multiple levels, CSI: Crime Scene Investigation fails miserably.","EPCConnect, 369 Interactive","Aspyr, Ubisoft","3D, Adventure, First-Person",Mature
https://www.gamespot.com/games/golden-sun-the-lost-age/,Golden Sun: The Lost Age,"Apr 14, 2003",Game Boy Advance,Golden Sun: The Lost Age is an excellent follow-up to the original Golden Sun.,Camelot Software Planning,Nintendo,Role-Playing,Everyone
https://www.gamespot.com/games/furious-karting/,Furious Karting,"Mar 28, 2003",Xbox,"The fundamentals are relatively sound, but the overall lack of options, from the sparse selection of power-ups to the lean multiplayer component, greatly limit the game's appeal.",Babylon Software,"Infogrames, Atari SA","Arcade, Driving/Racing",Teen
https://www.gamespot.com/games/bandits-phoenix-rising/,Bandits: Phoenix Rising,"Mar 28, 2003",PC,It's a straightforward car combat game that promises straightforward driving and shooting action and more or less fulfills that promise.,GRIN,"PAN Vision AB, Tri Synergy",Simulation,Teen
https://www.gamespot.com/games/disney-sports-skateboarding/,Disney Sports: Skateboarding,"Nov 15, 2002","Game Boy Advance, GameCube","Even if you take into account that Disney Sports: Skateboarding is intended for a younger audience, that excuse doesn't explain away all of the game's problems and shortcomings.","Konami, KCEO",Konami,"Sports, Skateboarding/Skating",Everyone
https://www.gamespot.com/games/trevor-chans-restaurant-empire/,Trevor Chan's Restaurant Empire,"Mar 26, 2003",PC,"Despite a few shortcomings in its interface and its presentation, Restaurant Empire provides a deep and enjoyable experience for fans of management simulations.",Enlight Software,"Enlight Software, Sold Out Software","Strategy, Management",Everyone
https://www.gamespot.com/games/shadowbane/,Shadowbane,"Mar 25, 2003","Macintosh, PC","Shadowbane strips away the constant battle between players and the rules and simply lets you go out, meet some people, fight a bunch of monsters, and gain some levels.",Wolfpack Studios,"Ubisoft, Changyou.com HK Limited","MMO, Role-Playing",Teen
https://www.gamespot.com/games/super-puzzle-fighter-ii-turbo/,Super Puzzle Fighter II Turbo,June 1996,"Arcade Games, BlackBerry, Dreamcast, Game Boy Advance, PC, PlayStation, PlayStation 3, Saturn, Xbox 360","While it may not be a pixel-perfect port, Super Puzzle Fighter II Turbo for the GBA still stands as one of the best Tetris-style puzzle games ever made.","Capcom, Beeline Interactive, Inc., Atomic Planet Entertainment, Backbone Entertainment","Capcom, Beeline Interactive, Inc., Virgin Interactive","Puzzle, Matching/Stacking",Kids to Adults
https://www.gamespot.com/games/the-lost-vikings/,The Lost Vikings,1992,"Amiga, Amiga CD32, Game Boy Advance, Genesis, PC, Super Nintendo",The Lost Vikings is a challenging game that takes a while to finish.,"Silicon & Synapse, Mass Media","Interplay, Blizzard Classic Arcade, Blizzard Entertainment, Ballistic, T&E Soft","Puzzle, Action",Everyone
https://www.gamespot.com/games/disney-sports-soccer/,Disney Sports: Soccer,"Nov 11, 2002","Game Boy Advance, GameCube","Even though Disney Sports Soccer doesn't exactly conform to the traditional soccer-game formula, it is a passable choice for those who just want a simple interpretation of the sport.","Konami, KCEO",Konami,"Team-Based, Arcade, Soccer, Sports",Everyone
https://www.gamespot.com/games/midnight-club-ii/,Midnight Club II,"Apr 9, 2003","PC, PlayStation 2, Xbox","Midnight Club II is just as solid as the original Midnight Club was in its day, and it features a handful of improvements.",Rockstar San Diego,"ak tronic, Rockstar Games, SCEA","Driving/Racing, Simulation",Teen
https://www.gamespot.com/games/gt-advance-3-pro-concept-racing/,GT Advance 3: Pro Concept Racing,"Feb 6, 2003",Game Boy Advance,GT Advance 3: Pro Concept Racing is a spicier version of the original GT Advance that was released when the Game Boy Advance launched in June 2001.,MTO,"Kemco, THQ","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/metal-gear-solid-2-sons-of-liberty/,Metal Gear Solid 2: Sons of Liberty,"Nov 12, 2001","Android, PC, PlayStation 2, PlayStation 3, PlayStation Vita, Xbox",It boils down to this: You need to play Metal Gear Solid 2.,"Konami, KCEJ, Bluepoint Games, Armature Studio","NVIDIA, Konami, SCEE, Mindscape Inc.","Action, Adventure",Mature
https://www.gamespot.com/games/casino-inc/,"Casino, Inc.","Mar 26, 2003",PC,"Casino Inc. ends up being a game that's more complicated, and less fun, than it probably should have been.",Hothouse Creations,"Alternative Software, Konami","Strategy, Management",Mature
https://www.gamespot.com/games/vietcong-2003/,Vietcong (2003),"Mar 26, 2003",PC,"Vietcong has a lot of great qualities, so it's unfortunate that some technical issues detract both from its performance and its presentation.",Pterodon,"Gathering, Sold Out Software","First-Person, Shooter, 3D, Action",Teen
https://www.gamespot.com/games/disney-sports-football/,Disney Sports: Football,"Nov 5, 2002","Game Boy Advance, GameCube",Disney Sports: Football holds its own compared with the other football games that are available for the Game Boy Advance.,"Konami, KCEO",Konami,"Sports, Team-Based, Arcade, Football (American)",Everyone
https://www.gamespot.com/games/gallop-racer-2003-a-new-breed/,Gallop Racer 2003: A New Breed,"Mar 31, 2003",PlayStation 2,"Though Gallop Racer 2003 does make some halfhearted attempts to make simulated horse racing more appealing to a broader audience, it's just not enough.",Tecmo,"Tecmo, Zoo Digital Publishing",Sports,Everyone
https://www.gamespot.com/games/4x4-evolution/,4x4 Evolution,"Oct 29, 2000","Dreamcast, Macintosh, PC, PlayStation 2","Those looking for the Gran Turismo of off-road racing will find a lot to like in 4x4 Evolution, but casual racing game fans should look elsewhere.",Terminal Reality,"Gathering, Global Star Software","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/1602-a-d/,1602 A.D.,2000,PC,1602 A.D. captures the feel of the historical period very well and carries you along without the extreme highs and lows that characterize more fast-paced and violent games.,Max Design,"ak tronic, Sunflowers Interactive, Infogrames, Electronic Arts","Real-Time, Strategy",Everyone
https://www.gamespot.com/games/1503-a-d-the-new-world/,1503 A.D. - The New World,"Mar 23, 2003",PC,"While there is a lot less that's new in 1503 A.D. than you would expect in a sequel released three years after its predecessor, the core gameplay that made the original game engaging remains intact.",Sunflowers Interactive,"Electronic Arts, ak tronic","Strategy, Real-Time",Teen
https://www.gamespot.com/games/red-faction-ii/,Red Faction II,"Oct 15, 2002","GameCube, PC, PlayStation 2, PlayStation 4, Xbox","The game's single-player campaign is pretty short, but Red Faction II can still offer some good shooting action for fans of the genre.","Cranky Pants Games, Outrage Games, Volition Inc.","THQ, Focus Multimedia, SCEA, THQ Nordic","Action, First-Person, Shooter, 3D",Mature
https://www.gamespot.com/games/red-faction-ii/,Red Faction II,"Oct 15, 2002","GameCube, PC, PlayStation 2, PlayStation 4, Xbox","The game's single-player campaign is pretty short, but Red Faction II can still offer some good shooting action for fans of the genre.","Cranky Pants Games, Outrage Games, Volition Inc.","THQ, Focus Multimedia, SCEA, THQ Nordic","Action, First-Person, Shooter, 3D",Mature
https://www.gamespot.com/games/mercedes-benz-world-racing/,Mercedes-Benz World Racing,"Mar 20, 2003","GameCube, PC, PlayStation 2, Xbox",This racing game from TDK Mediactive will allow players to race in numerous different Mercedes-Benz cars.,Synetic,TDK Mediactive,"Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/final-fantasy-origins/,Final Fantasy Origins,"Apr 8, 2003",PlayStation,"The two games included in Final Fantasy Origins may be short on presentation, but they're certainly long enough on gameplay to justify the purchase price for any hard-core RPG fan.",TOSE,"SquareSoft, Square Enix, Infogrames, SCEA",Compilation,Teen
https://www.gamespot.com/games/disney-sports-basketball/,Disney Sports: Basketball,"Nov 23, 2002","Game Boy Advance, GameCube","Disney Sports Basketball has no redeeming qualities, and it should be avoided by basketball fans and Disney fans alike.",Konami,Konami,"Sports, Team-Based, Arcade, Basketball",Everyone
https://www.gamespot.com/games/transworld-surf-next-wave/,TransWorld Surf: Next Wave,"Mar 18, 2003",GameCube,"Though it's nice to see a new, cleaned-up version of TransWorld Surf, the additions Rockstar San Diego has made to the game hardly seem to merit a year in development and a new subtitle.",Angel Studios,Atari SA,"Wakeboarding/Surfing, Sports",Teen
https://www.gamespot.com/games/pro-race-driver/,Pro Race Driver,"Dec 10, 2002","PC, PlayStation 2, Xbox","Despite its problems, Pro Race Driver usually does a fine job of integrating storytelling and dramatic, varied racing, rightfully putting the spotlight on both men and machines.",Codemasters,"Codemasters, Avesco","Driving/Racing, Simulation",Teen
https://www.gamespot.com/games/mlb-slugfest-20-04/,MLB Slugfest 20-04,"Mar 16, 2003","Game Boy Advance, GameCube, PlayStation 2, Xbox",Players who lost touch with baseball games when they went 3D on the PlayStation may find that Slugfest is exactly what they've been missing.,"Handheld Games, Point of View, Criterion Games",Midway,"Arcade, Baseball, Sports, Team-Based",Everyone
https://www.gamespot.com/games/sonic-advance-2/,Sonic Advance 2,"Mar 9, 2003",Game Boy Advance,"Even though most of the enhancements in Sonic Advance 2 make the game more difficult, they also make it much more interesting than previous Sonic games.",Dimps Corporation,"Sega, THQ","2D, Platformer, Action",Everyone
https://www.gamespot.com/games/tom-clancys-splinter-cell/,Tom Clancy's Splinter Cell,"Nov 17, 2002","Game Boy Advance, GameCube, Macintosh, Mobile, N-Gage, PC, PlayStation 2, PlayStation 3, Xbox","One of the most popular, most successful, and best-looking games for Microsoft's Xbox is now on the PS2, and in certain ways it's better than the original.","Ubisoft Montreal, Ubisoft Shanghai, Gameloft, Ubisoft","Ubisoft, Aspyr, Gameloft, ak tronic, Capcom","Adventure, Action",Teen
https://www.gamespot.com/games/tom-clancys-splinter-cell/,Tom Clancy's Splinter Cell,"Nov 17, 2002","Game Boy Advance, GameCube, Macintosh, Mobile, N-Gage, PC, PlayStation 2, PlayStation 3, Xbox","One of the most popular, most successful, and best-looking games for Microsoft's Xbox is now on the PS2, and in certain ways it's better than the original.","Ubisoft Montreal, Ubisoft Shanghai, Gameloft, Ubisoft","Ubisoft, Aspyr, Gameloft, ak tronic, Capcom","Action, Adventure",Teen
https://www.gamespot.com/games/marvel-vs-capcom-2/,Marvel vs. Capcom 2,"Jun 29, 2000","Arcade Games, Dreamcast, iOS (iPhone/iPad), PlayStation 2, PlayStation 3, Xbox, Xbox 360","Marvel vs. Capcom 2 takes the series' long-running brand of fighting insanity a step or two further, making for Capcom's flashiest 2D fighter to date.","Capcom, Backbone Entertainment","Capcom, Virgin Interactive","Action, 2D, Fighting",Teen
https://www.gamespot.com/games/burnout-2-point-of-impact/,Burnout 2: Point of Impact,"Sep 30, 2002","GameCube, PlayStation 2, Xbox","The crash mode makes this game worth a rental, but the inclusion of the well-done championship and multiplayer modes make it a must-own for fans of arcade racing.",Criterion Games,"Acclaim, Sammy Studios","Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/rayman-3-hoodlum-havoc/,Rayman 3: Hoodlum Havoc,"Mar 4, 2003","GameCube, Macintosh, PC, PlayStation 2, PlayStation 3, Xbox, Xbox 360","Rayman 3 re-creates much of the same lighthearted whimsy that made Rayman 2 so incredibly enjoyable, while differentiating the action enough for the game to stand up on its own.","Ubisoft Shanghai, Ubisoft","Ubisoft, Feral Interactive, ak tronic, Capcom","Platformer, Action, 3D",Everyone 10+
https://www.gamespot.com/games/rayman-3-hoodlum-havoc/,Rayman 3: Hoodlum Havoc,"Mar 4, 2003","GameCube, Macintosh, PC, PlayStation 2, PlayStation 3, Xbox, Xbox 360","Rayman 3 re-creates much of the same lighthearted whimsy that made Rayman 2 so incredibly enjoyable, while differentiating the action enough for the game to stand up on its own.","Ubisoft Shanghai, Ubisoft","Ubisoft, Feral Interactive, ak tronic, Capcom","Action, 3D, Platformer",Everyone 10+
https://www.gamespot.com/games/new-world-order/,New World Order,"Mar 18, 2003",PC,New World Order tries to emulate other tactical shooters but fails in every imaginable way.,Termite Games,Strategy First,"Shooter, Tactical, Action, First-Person",Mature
https://www.gamespot.com/games/mega-man-and-bass/,Mega Man & Bass,"Mar 10, 2003","Game Boy Advance, Super Nintendo","If you're looking for a straightforward Mega Man action game, you really can't go wrong with Mega Man & Bass.",Capcom,Capcom,"Platformer, Action, 2D",Everyone
https://www.gamespot.com/games/black-stone-magic-and-steel/,Black Stone: Magic & Steel,"Mar 19, 2003",Xbox,Everything's working as intended--the game just looks and plays really poorly.,Xpec,"Xicat Interactive, THQ, Idea Factory",Role-Playing,Teen
https://www.gamespot.com/games/clock-tower-3/,Clock Tower 3,"Mar 18, 2003",PlayStation 2,"Clock Tower 3's movie portions are stronger than the gameplay that underpins them, and the result is a game that you'll probably want to finish more for its storyline than for the fun you'll have actually playing it.",SunSoft,Capcom,"3D, Action, Adventure, Survival",Mature
https://www.gamespot.com/games/rlh-run-like-hell/,RLH: Run Like Hell,"Sep 27, 2002","PlayStation 2, Xbox","Despite its lengthy development cycle, RLH still feels rushed and incomplete.",Digital Mayhem,"Interplay, Capcom, Avalon Interactive","Adventure, Action",Mature
https://www.gamespot.com/games/tao-feng-fist-of-the-lotus/,Tao Feng: Fist of the Lotus,"Mar 18, 2003",Xbox,"Tao Feng looks and sounds just fine, but it doesn't have a strong enough fighting system to make it a viable option for fans of the genre.",Studio Gigante,Microsoft Game Studios,"Action, Fighting, 3D",Mature
https://www.gamespot.com/games/batman-dark-tomorrow/,Batman: Dark Tomorrow,"Mar 18, 2003","GameCube, Xbox","Poorly animated, stiff as a board, and generally unresponsive, Batman: Dark Tomorrow is simply not much fun to play.","Kemco, HotGen",Kemco,"Adventure, Action",Teen
https://www.gamespot.com/games/def-jam-vendetta/,Def Jam Vendetta,"Mar 31, 2003","GameCube, PlayStation 2","As a wrestling game, Def Jam Vendetta manages to succeed on most every level, providing surprisingly deep gameplay, quality graphics and sound, and a distinctive atmosphere.",Aki Corp.,"EA Sports Big, EA Games","Wrestling, Fighting, Action",Teen
https://www.gamespot.com/games/def-jam-vendetta/,Def Jam Vendetta,"Mar 31, 2003","GameCube, PlayStation 2","As a wrestling game, Def Jam Vendetta manages to succeed on most every level, providing surprisingly deep gameplay, quality graphics and sound, and a distinctive atmosphere.",Aki Corp.,"EA Sports Big, EA Games","Action, Fighting, Wrestling",Teen
https://www.gamespot.com/games/the-omega-stone-riddle-of-the-sphinx-ii/,The Omega Stone: Riddle of the Sphinx II,"Mar 19, 2003",PC,"The game was obviously made by people who love the subject matter, and that affection comes across in every element.",Omni Creative Group,DreamCatcher Interactive,"3D, Adventure, First-Person",Everyone
