url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/supercar-street-challenge/,Supercar Street Challenge,"Oct 22, 2001","PC, PlayStation 2","Supercar Street Challenge demands an extraordinary suspension of belief to enjoy, even on the most rudimentary levels.",Exakt,"Activision, Success","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/empire-earth/,Empire Earth,"Nov 12, 2001",PC,"Regardless of whether you've played other games like it, you'll find that Empire Earth is massive--more than most real-time strategy games would dare to be.","Stainless Steel Studios, Mad Doc Software","Sierra Entertainment, Sold Out Software, DotEmu, Capcom, ak tronic","Real-Time, Strategy",Teen
https://www.gamespot.com/games/dark-age-of-camelot/,Dark Age of Camelot,"Oct 9, 2001",PC,This impressive online role-playing game marks the dawning of a new era in a gaming genre that has steadily gained prominence since Ultima Online made national headlines in 1997.,Mythic Entertainment,"Mythic Entertainment, Koch Media, EA Games","MMO, Role-Playing",Teen
https://www.gamespot.com/games/ballistics/,Ballistics,"Oct 22, 2001",PC,"If unadulterated speed and kaleidoscopic imagery sounds like fun, Ballistics is your ticket to paradise. But many racing fans may well find that paradise short-lived.",GRIN,Xicat Interactive,"Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/ace-combat-04-shattered-skies/,Ace Combat 04: Shattered Skies,"Nov 1, 2001",PlayStation 2,"Ace Combat 04: Shattered Skies is a highly enjoyable, well-executed flight sim that perfectly blends the action elements found in the series' earlier games with the sort of narrative typically reserved for other genres.",Project Aces ,"SCEE, Namco","Simulation, Flight",Everyone
https://www.gamespot.com/games/sid-meiers-civilization-iii/,Sid Meier's Civilization III,"Oct 30, 2001","Macintosh, Mobile, PC",Civilization III is a triumphant proclamation that strategy gaming is alive and well and still able to keep you rooted in front of your computer for hours at a time.,"Atari SA, Firaxis Games","MacSoft, Com2uS, Infogrames, Atari SA, Mastertronic, ak tronic, CyberFront, Sold Out Software, 2K Games","Turn-Based, Strategy",Everyone
https://www.gamespot.com/games/tony-hawks-pro-skater-2x/,Tony Hawk's Pro Skater 2x,"Nov 14, 2001",Xbox,"Anyone who is looking for a nice, solid freestyle sports game for the Xbox and who isn't looking for a graphical showpiece for his or her new system won't be disappointed.",Treyarch,Activision,"Skateboarding/Skating, Sports",Teen
https://www.gamespot.com/games/all-star-baseball-2002/,All-Star Baseball 2002,"Mar 12, 2001","GameCube, PlayStation 2","This latest rendition sticks to the basic things that have made the series great, making it worthwhile even for those who aren't fans of the older games.",Acclaim Studios Austin,"Acclaim, Acclaim Japan","Team-Based, Baseball, Simulation, Sports",Everyone
https://www.gamespot.com/games/4x4-evo-2/,4X4 EVO 2,"Oct 30, 2001","GameCube, Macintosh, PC, PlayStation 2, Xbox","If you can put up with some frustrating inconsistencies and technical problems, 4x4 EVO 2 offers some thrilling off-road racing.",Terminal Reality,"Universal Interactive, Aspyr, Gathering, Frogster Interactive, Bam Entertainment","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/bomberman-online/,Bomberman Online,"Oct 30, 2001",Dreamcast,Bomberman Online takes an old standard and makes it feel at least somewhat fresh again.,h.a.n.d. Inc.,Sega,"Action, Puzzle",Everyone
https://www.gamespot.com/games/nfl-fever-2002/,NFL Fever 2002,"Nov 14, 2001",Xbox,The casual football fan who wants a great-looking and solid-playing football game may not notice some of the AI quirks and high passing percentages in NFL Fever 2002.,Microsoft Game Studios,Microsoft Game Studios,"Team-Based, Football (American), Simulation, Sports",Everyone
https://www.gamespot.com/games/fuzion-frenzy/,Fuzion Frenzy,"Nov 14, 2001",Xbox,"There are other, more-engaging multiplayer experiences to be had with the Xbox, but at this point, none have the pick-up-and-play appeal of Fuzion Frenzy.",Blitz Games,Microsoft Game Studios,Party/Minigame,Everyone
https://www.gamespot.com/games/project-gotham-racing/,Project Gotham Racing,"Nov 14, 2001",Xbox,Anyone who considers themselves a car fan should seriously consider adding Project Gotham Racing to their library of Xbox games.,Bizarre Creations,Microsoft Game Studios,"Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/flight-simulator-2002/,Flight Simulator 2002,"Oct 19, 2001",PC,"Whether you're a nervous tenderfoot or hardened devotee of desktop flying, this is the Flight Simulator you've been waiting for.","Microsoft Game Studios, Captain Sim, Gary Summons UK2000, Abacus Software, Just Flight","Microsoft Game Studios, Just Flight, Just Flights, Ubisoft, Abacus Software, Empire Interactive","Simulation, Flight",Everyone
https://www.gamespot.com/games/crash-bandicoot-the-wrath-of-cortex/,Crash Bandicoot: The Wrath of Cortex,"Nov 1, 2001","GameCube, PlayStation 2, Xbox","For better or worse, The Wrath of Cortex is no different from previous Crash Bandicoot games.",Traveller's Tales,"Universal Interactive, Konami, VU Games, Hanbitsoft","3D, Platformer, Action",Everyone
https://www.gamespot.com/games/nascar-heat-2002/,NASCAR Heat 2002,"Jun 18, 2001","Game Boy Advance, PlayStation 2, Xbox",The dated graphics and the surprisingly inept gameplay make for a bad combination that dooms the game to mediocrity.,"Crawfish Interactive, Monster Games Inc.",Infogrames,"Simulation, Driving/Racing",Everyone
https://www.gamespot.com/games/lady-sia/,Lady Sia,"Oct 15, 2001",Game Boy Advance,"Thanks to its solid control, clever puzzles, and stellar production values, Lady Sia is easily worth a trip to the local game shop.",RFX Interactive,TDK Mediactive,"2D, Action, Platformer",Everyone
https://www.gamespot.com/games/shaun-palmers-pro-snowboarder/,Shaun Palmer's Pro Snowboarder,"Nov 13, 2001","Game Boy Advance, Game Boy Color, PlayStation 2","While not without its flaws, the game capably brings the gameplay mechanics and general style of the Tony Hawk games to the mountain.","Natsume, ITL, Dearsoft","Activision, Codemasters, Success","Sports, Snowboarding/Skiing",Everyone
https://www.gamespot.com/games/tony-hawks-pro-skater-3/,Tony Hawk's Pro Skater 3,"Oct 30, 2001","Game Boy Advance, Game Boy Color, GameCube, Macintosh, Nintendo 64, PC, PlayStation, PlayStation 2, Xbox",Tony Hawk's Pro Skater 3 strikes a perfect balance between new and old and renders the two previous entries in the series almost completely obsolete in the process.,"Vicarious Visions, HotGen, Neversoft Entertainment, Beenox, Edge of Reality, Gearbox Software, Shaba Games","Activision, Success, Aspyr","Sports, Skateboarding/Skating",Teen
https://www.gamespot.com/games/madden-nfl-2002/,Madden NFL 2002,"Aug 13, 2001","Game Boy Advance, Game Boy Color, GameCube, Nintendo 64, PC, PlayStation, PlayStation 2, Xbox",The game manages to one-up last year's Madden in most categories.,"BudCat, 3d6 Games, EA Sports","EA Sports, Electronic Arts, Electronic Arts Victor","Sports, Team-Based, Football (American), Simulation",Everyone
https://www.gamespot.com/games/madden-nfl-2002/,Madden NFL 2002,"Aug 13, 2001","Game Boy Advance, Game Boy Color, GameCube, Nintendo 64, PC, PlayStation, PlayStation 2, Xbox",The game manages to one-up last year's Madden in most categories.,"BudCat, 3d6 Games, EA Sports","EA Sports, Electronic Arts, Electronic Arts Victor","Sports, Team-Based, Football (American), Simulation",Everyone
https://www.gamespot.com/games/madden-nfl-2002/,Madden NFL 2002,"Aug 13, 2001","Game Boy Advance, Game Boy Color, GameCube, Nintendo 64, PC, PlayStation, PlayStation 2, Xbox",The game manages to one-up last year's Madden in most categories.,"BudCat, 3d6 Games, EA Sports","EA Sports, Electronic Arts, Electronic Arts Victor","Football (American), Simulation, Sports, Team-Based",Everyone
https://www.gamespot.com/games/dark-summit/,Dark Summit,"Nov 12, 2001","GameCube, PlayStation 2, Xbox",The GameCube version of Dark Summit is a good snowboarding game that has a small list of minor problems.,Radical Entertainment,THQ,"Snowboarding/Skiing, Sports",Teen
https://www.gamespot.com/games/dark-summit/,Dark Summit,"Nov 12, 2001","GameCube, PlayStation 2, Xbox",The GameCube version of Dark Summit is a good snowboarding game that has a small list of minor problems.,Radical Entertainment,THQ,"Sports, Snowboarding/Skiing",Teen
https://www.gamespot.com/games/splashdown/,Splashdown,"Nov 5, 2001","PlayStation 2, Xbox",Splashdown is a good racing game that--with a few tweaks-- could have easily been one of the greatest.,Rainbow Studios,"Infogrames, Atari SA","Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/smugglers-run-2-hostile-territory/,Smuggler's Run 2: Hostile Territory,"Oct 30, 2001",PlayStation 2,"Smuggler's Run 2: Hostile Territory will instantly endear itself to fans of the original, as it is essentially a better-looking and more fun version of the original.",Angel Studios,Rockstar Games,"Driving/Racing, Arcade",Teen
https://www.gamespot.com/games/wave-race-blue-storm/,Wave Race: Blue Storm,"Nov 17, 2001",GameCube,"While not perfect, Wave Race: Blue Storm is the most accurate video game representation of water-based racing ever to be released.",Nintendo Software Technology,Nintendo,"Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/luigis-mansion/,Luigi's Mansion,"Nov 17, 2001","3DS, GameCube",Luigi's Mansion features some refreshing ideas but fails to match the classic status of Mario's adventures.,"GREZZO, Nintendo",Nintendo,"Action, Adventure",Everyone
https://www.gamespot.com/games/syphon-filter-3/,Syphon Filter 3,"Nov 6, 2001",PlayStation,"Syphon Filter 3 looks, plays, and feels more like an expansion pack for the previous games than a true sequel.",Sony Bend,"SCEE, SCEA","Shooter, Third-Person, 3D, Action",Mature
https://www.gamespot.com/games/mx-rider/,MX Rider,"Oct 30, 2001",PlayStation 2,MXRider offers a good amount of playability for anyone even remotely interested in motocross or racing games in general.,Paradigm Entertainment,Infogrames,"Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/super-monkey-ball/,Super Monkey Ball,"Nov 17, 2001","GameCube, iOS (iPhone/iPad), N-Gage, Windows Mobile",The game makes a strong case for the power of simple yet incredibly addictive gameplay.,"Amusement Vision, Other Ocean Interactive, Sega","Sega, Nokia",Party/Minigame,Everyone
https://www.gamespot.com/games/nba-2k2/,NBA 2K2,"Oct 24, 2001","Dreamcast, GameCube, PlayStation 2, Xbox","The improvements in the game, although subtle on the surface, are substantial for serious fans of the NBA.",Visual Concepts,Sega,"Basketball, Simulation, Sports, Team-Based",Everyone
https://www.gamespot.com/games/nhl-hitz-20-02/,NHL Hitz 20-02,"Sep 24, 2001","GameCube, PlayStation 2, Xbox","As the only hockey game available, NHL Hitz 2002 deserves a strong look from GameCube-owning pucks fans.","Midway, EA Black Box",Midway,"Arcade, Hockey, Sports, Team-Based",Everyone
https://www.gamespot.com/games/silent-hunter-ii/,Silent Hunter II,"Nov 5, 2001",PC,"Each mission is tightly scripted and offers almost zero chance for freedom or exploration, which means there's very little replay value.",Ultimation Inc.,"SSI, Ubisoft, ak tronic, Encore Software, Inc.",Simulation,Everyone
https://www.gamespot.com/games/mystery-of-the-druids/,Mystery of the Druids,2001,PC,"The setup promises both sleuthing and suspense, but Mystery of the Druids delivers neither.",House of Tales,"cdv Software, Nordic Games Publishing",Adventure,Mature
https://www.gamespot.com/games/top-gun-combat-zones/,Top Gun: Combat Zones,"Oct 21, 2001","Game Boy Advance, GameCube, PC, PlayStation 2",Top Gun: Combat Zones lacks the value and longevity of better games in its field.,"Titus Software, Digital Integration","Mastiff, Titus Software","Flight, Simulation",Everyone
https://www.gamespot.com/games/world-war-iii-black-gold/,World War III: Black Gold,"Oct 16, 2001","Macintosh, PC",It's an all-around great real-time strategy game that also happens to stand out from other games in the genre.,"TopWare Interactive, Reality Pump","TopWare Interactive, JoWooD Entertainment AG","Real-Time, Strategy",Teen
https://www.gamespot.com/games/nascar-thunder-2002/,NASCAR Thunder 2002,"Oct 2, 2001","PlayStation, PlayStation 2, Xbox",A number of unfortunate gameplay adjustments overshadow the few welcome additions found in this year's release.,"EA Black Box, EA Sports, EA Tiburon","EA Sports, Electronic Arts","Simulation, Driving/Racing",Everyone
https://www.gamespot.com/games/nba-live-2002/,NBA Live 2002,"Oct 29, 2001","PlayStation, PlayStation 2, Xbox",NBA Live 2002 seems to be falling behind competing hoops products on the market and didn't improve much in moving to the Xbox.,"EA Canada, Electronic Arts","Electronic Arts, Electronic Arts Victor","Sports, Team-Based, Basketball, Simulation",Everyone
https://www.gamespot.com/games/nba-live-2002/,NBA Live 2002,"Oct 29, 2001","PlayStation, PlayStation 2, Xbox",NBA Live 2002 seems to be falling behind competing hoops products on the market and didn't improve much in moving to the Xbox.,"EA Canada, Electronic Arts","Electronic Arts, Electronic Arts Victor","Sports, Team-Based, Basketball, Simulation",Everyone
https://www.gamespot.com/games/patrician-ii-quest-for-power/,Patrician II: Quest for Power,"Oct 8, 2001",PC,"Patrician II successfully blends trading, city-building, and simple ship combat in a way that's constantly engaging.",Ascaron Entertainment GmbH,"Strategy First, Infogrames","Real-Time, Strategy",Everyone
https://www.gamespot.com/games/zoboomafoo-leapin-lemurs/,Zoboomafoo: Leapin' Lemurs!,"Oct 7, 2001",PlayStation,"If Zoboomafoo is successful at doing one thing, it's working as an advertisement for the children's TV show on PBS.",Big Grub,"Encore Software, Inc.",Action,Everyone
https://www.gamespot.com/games/burnout/,Burnout,"Nov 1, 2001","GameCube, PlayStation 2, Xbox","Burnout is one of the most intense and entertaining racing games on the PlayStation 2, complete with tight controls and impressive graphics.",Criterion Games,Acclaim,"Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/schizm-mysterious-journey/,Schizm: Mysterious Journey,"Oct 17, 2001",PC,"Schizm has a thin story, but the puzzles were obviously created by and for people who love a daunting task.",LK Avalon,"LK Avalon, DreamCatcher Interactive",Adventure,Everyone
https://www.gamespot.com/games/giants-citizen-kabuto/,Giants: Citizen Kabuto,"Dec 6, 2000","Macintosh, PC, PlayStation 2","Give Giants a try, and in short order, you'll find yourself playing one of the PS2's most likable, most offbeat shooters.","Omni Group, Planet Moon Studios, Digital Mayhem","Mac Play, Interplay","Action, Shooter, Third-Person, 3D",Mature
https://www.gamespot.com/games/soul-reaver-2/,Soul Reaver 2,"Oct 31, 2001","PC, PlayStation 2",Those players familiar with the original Soul Reaver should have a good idea of what to expect from the sequel and its innovative blend of action and puzzle-solving.,Crystal Dynamics,"Eidos Interactive, Sold Out Software","Adventure, Action",Mature
https://www.gamespot.com/games/max-payne/,Max Payne,"Jul 23, 2001","Android, iOS (iPhone/iPad), Macintosh, PC, PlayStation 2, PlayStation 4, Xbox","If you can't play this intense, original action game on any platform except the PS2, then that's where you should play it--but only by default.","War Drum Studios, Westlake Interactive, Remedy Entertainment, Rockstar Toronto, neo Software","Rockstar Games, MacSoft, 3D Realms, Gathering, Electronic Arts","Shooter, Third-Person, 3D, Action",Mature
https://www.gamespot.com/games/mat-hoffmans-pro-bmx/,Mat Hoffman's Pro BMX,"May 14, 2001","Dreamcast, Game Boy Advance, Game Boy Color, PC, PlayStation",The soundtrack rivals Wipeout XL for the title of best licensed soundtrack ever.,"Runecraft, HotGen, Gray Matter, Shaba Games","Activision, Success",Sports,Everyone
https://www.gamespot.com/games/namco-museum-2002/,Namco Museum (2002),"Jun 25, 2000","Dreamcast, Game Boy Advance, GameCube, PlayStation 2, PSP, Xbox",This package contains the major hits that most fans are after.,"Mass Media, Namco","Namco, Bandai Namco Games, Infogrames",Compilation,Everyone
https://www.gamespot.com/games/il-2-sturmovik/,IL-2 Sturmovik,"Nov 18, 2001",PC,IL-2 Sturmovik is destined to be a classic. This is one of those simulations that reminds you why you love the genre.,1C,"Ubisoft, Blue Byte, Excalibur Publishing Limited","Flight, Simulation",Teen
https://www.gamespot.com/games/super-bust-a-move/,Super Bust-A-Move,"Nov 26, 2000","Game Boy Advance, Mobile, PC, PlayStation 2",Super Bust-A-Move brings virtually nothing new to the franchise.,"Taito Corporation, Dwango Wireless","Taito Corporation, Ubisoft, Dwango Wireless, CyberFront, EON Digital Entertainment, Acclaim","Matching/Stacking, Puzzle",Everyone
https://www.gamespot.com/games/screamer-4x4/,Screamer 4x4,"Dec 3, 2001",PC,"If you're the type of driver who feels comfortable with digital acceleration and braking, there's no question that Virgin's latest off-road racer has a lot to offer.",Clever's Development,"Sold Out Software, Virgin Interactive","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/aquanox/,Aquanox,"Nov 19, 2001",PC,AquaNox: The Angels Tears is an underwater shooter that puts you in control of a variety of submarines.,Massive Development,"JoWooD Entertainment AG, 1C, Fishtank Interactive",Simulation,Teen
https://www.gamespot.com/games/test-drive-off-road-wide-open/,Test Drive Off-Road Wide Open,"Aug 24, 2001","PlayStation 2, Xbox","Despite its rather humdrum graphics and sound, it manages to provide a thrilling experience for the first several hours.",Angel Studios,Infogrames,"Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/f1-2001/,F1 2001,"Oct 2, 2001","PC, PlayStation 2, Xbox","Very few have managed to walk the fine line between appealing to the masses and appealing to those who require the utmost level of realism, but that's precisely what Electronic Arts' F1 2001 for the PlayStation 2 does.",EA Sports,"Electronic Arts, EA Sports, Electronic Arts Victor","Simulation, Driving/Racing",Everyone
https://www.gamespot.com/games/shadow-hearts/,Shadow Hearts,"Dec 11, 2001",PlayStation 2,"Despite its considerable depth, Shadow Hearts is easy to get into and yet maintains a satisfying level of challenge.",Sacnoth,"Aruze Corp, Midway",Role-Playing,Mature
https://www.gamespot.com/games/battlecruiser-millennium/,Battlecruiser Millennium,"Nov 18, 2001",PC,"It's a game that reaches for the stars, but in trying to give you everything, it doesn't do any one thing as well as it might.","3000AD, Inc.","3000AD, Inc.",Strategy,Teen
https://www.gamespot.com/games/ssx-tricky/,SSX Tricky,"Nov 5, 2001","Game Boy Advance, GameCube, PlayStation 2, Xbox","More than just an upgrade of the original, SSX Tricky is the best snowboarding game ever made.","Visual Impact, EA Sports Big, EA Canada","EA Sports Big, Electronic Arts, Electronic Arts Victor","Snowboarding/Skiing, Sports",Everyone
https://www.gamespot.com/games/ssx-tricky/,SSX Tricky,"Nov 5, 2001","Game Boy Advance, GameCube, PlayStation 2, Xbox","More than just an upgrade of the original, SSX Tricky is the best snowboarding game ever made.","Visual Impact, EA Sports Big, EA Canada","Electronic Arts, EA Sports Big, Electronic Arts Victor","Snowboarding/Skiing, Sports",Everyone
https://www.gamespot.com/games/star-wars-galactic-battlegrounds/,Star Wars Galactic Battlegrounds,"Nov 11, 2001","Macintosh, PC","On one hand, it's a derivative real-time strategy game. But on the other, it's a tidy little bundle of escapism that's perfect for a generation of gamers raised on Star Wars.","Westlake Interactive, LucasArts","Aspyr, Electronic Arts, LucasArts, Disney Interactive Studios","Real-Time, Strategy",Teen
https://www.gamespot.com/games/xgiii-extreme-g-racing/,XGIII: Extreme G Racing,"Aug 21, 2001","GameCube, PlayStation 2",Those who waited for the GameCube version of Extreme-G 3 have been rewarded with a superior version of the game.,Acclaim Studios Cheltenham,"Acclaim, Acclaim Japan","Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/azurik-rise-of-perathia/,Azurik: Rise of Perathia,"Nov 25, 2001",Xbox,"If you already own an Xbox, don't bother picking up the game, and if you're considering buying an Xbox, don't judge the console by this game.",Adrenium,Microsoft Game Studios,"Adventure, Action",Teen
https://www.gamespot.com/games/amped-freestyle-snowboarding/,Amped: Freestyle Snowboarding,"Nov 19, 2001",Xbox,"While Amped: Freestyle Snowboarding is visually impressive and loaded with options, its technical merits are drastically undermined by its shoddy gameplay.",Indie Built,Microsoft Game Studios,"Sports, Snowboarding/Skiing",Everyone
https://www.gamespot.com/games/driven/,Driven,"Nov 6, 2001","Game Boy Advance, GameCube, PlayStation 2","If you're looking for a racing game that is easy to control but extremely difficult, Driven fits the bill.","Crawfish Interactive, Bam Entertainment",Bam Entertainment,"Driving/Racing, Simulation",Teen
https://www.gamespot.com/games/driven/,Driven,"Nov 6, 2001","Game Boy Advance, GameCube, PlayStation 2","If you're looking for a racing game that is easy to control but extremely difficult, Driven fits the bill.","Crawfish Interactive, Bam Entertainment",Bam Entertainment,"Driving/Racing, Simulation",Teen
https://www.gamespot.com/games/frank-herberts-dune/,Frank Herbert's Dune,"Dec 14, 2001","PC, PlayStation 2",It's a poorly designed 3D action-adventure game that actually has precious little to do with the source material and equally little to recommend it.,WideScreen Games,"DreamCatcher Interactive, Cryo Interactive","Adventure, Action",Teen
https://www.gamespot.com/games/dave-mirra-freestyle-bmx-2/,Dave Mirra Freestyle BMX 2,"Sep 6, 2001","Game Boy Advance, GameCube, PlayStation 2, Xbox",The GBA version of Dave Mirra Freestyle BMX 2 makes no compromises in re-creating the experience of its console cousins.,"Full Fat, Z-Axis, Ltd.","Acclaim, Liquid Games",Sports,Teen
https://www.gamespot.com/games/nfl-gameday-2002/,NFL GameDay 2002,"Aug 6, 2001","PlayStation, PlayStation 2",GameDay 2002 does a decent job of delivering a fun and somewhat realistic game of football to the PlayStation.,"989 Sports, Red Zone Entertainment",SCEA,"Sports, Team-Based, Football (American), Simulation",Everyone
https://www.gamespot.com/games/fifa-soccer-2002/,FIFA 2002,"Oct 29, 2001","GameCube, PC, PlayStation, PlayStation 2","Fans of soccer will find that this latest FIFA game is the most challenging, most realistic, and also the greatest yet.","EA Sports, EA Canada","EA Sports, Square EA, Electronic Arts, Electronic Arts Victor","Soccer, Sports, Team-Based, Simulation",Everyone
https://www.gamespot.com/games/europa-universalis-ii/,Europa Universalis II,"Nov 12, 2001","Macintosh, PC","The new game has a broader focus, one that will interest returning veterans of the first game, and it greatly improves the tutorial and documentation to ease the significant learning curve for new players.",Paradox Development Studio,"Virtual Programming, Strategy First, Paradox Interactive, Ubisoft, CyberFront","Real-Time, Strategy",Everyone
https://www.gamespot.com/games/espn-nfl-primetime-2002/,ESPN NFL PrimeTime 2002,"Dec 2, 2001","PC, PlayStation 2, Xbox","Feeble gameplay makes PrimeTime unappealing, and the number of serious bugs that have come along for the ride make it completely unacceptable.","Farsight Technologies, Konami",Konami,"Team-Based, Football (American), Simulation, Sports",Everyone
https://www.gamespot.com/games/kohan-ahrimans-gift/,Kohan: Ahriman's Gift,"Nov 5, 2001",PC,"If you've never taken up arms in the Kohan universe, this is your second chance to introduce yourself to a new brand of real-time strategy game--and you shouldn't miss it again.",TimeGate Studios,"Strategy First, Wanadoo","Real-Time, Strategy",Everyone
https://www.gamespot.com/games/sunny-garcia-surfing/,Sunny Garcia Surfing,"Oct 22, 2001",PlayStation 2,"The age of the engine is apparent, and the presentation and gameplay simply aren't up to par with those of more modern surfing games.",Krome Studios,Ubisoft,"Sports, Wakeboarding/Surfing",Everyone
https://www.gamespot.com/games/disneys-tarzan-untamed/,Disney's Tarzan Untamed,"Nov 14, 2001","GameCube, PlayStation 2","Disney's Tarzan Untamed is a great game for children and perhaps for adults looking for a quick rental, but it's certainly not something you'd induct into your permanent collection.","Ubisoft Montreal, Ubisoft",Ubisoft,"Adventure, Action",Everyone
https://www.gamespot.com/games/rally-trophy/,Rally Trophy,"Nov 20, 2001",PC,"If you enjoy this generally lonely style of driving, Rally Trophy will take you on a journey that ranks right up there with the best the racing genre has to offer.",Bugbear,JoWooD Entertainment AG,"Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/survivor-2010/,Survivor (2010),"Oct 19, 2010","DS, Wii","This third-person adventure game challenges you to survive historical catastrophes such as the sinking of the Titanic, hurricanes, earthquakes, and more.",Mindscape Inc.,"Mindscape Inc., Valcon Games",Adventure,Everyone
https://www.gamespot.com/games/s-w-i-n-e/,S.W.I.N.E.,"Nov 19, 2001",PC,"While the gameplay isn't quite as unusual as the premise, S.W.I.N.E. is a solid real-time strategy game with plenty of humor, all wrapped up in a beautiful shell.","Stormregion, Kite Games","Fishtank Interactive, Kite Games","Strategy, Real-Time",Teen
https://www.gamespot.com/games/capitalism-ii/,Capitalism II,"Dec 16, 2001",PC,"Once competition picks up against the aggressive AI, Capitalism II shows its colors as a great strategy game. Also, as if to help your own bottom line, the game's a real bargain at $20.",Enlight Software,"Ubisoft, Big Fish Games, Encore Software, Inc., Enlight Software","Management, Strategy",Everyone
https://www.gamespot.com/games/secret-service-in-harms-way/,Secret Service: In Harm's Way,"Nov 23, 2001",PC,Secret Service has a lot of potential that's hampered by sloppy execution.,FUN Labs,Activision Value,"Action, First-Person, Shooter, 3D",Teen
https://www.gamespot.com/games/takeda/,Takeda,"Nov 14, 2001",PC,"Although Takeda is original, a combination of questionable design decisions and serious technical issues make it tough to play, let alone enjoy.",Magitech,Xicat Interactive,"Real-Time, Strategy",Teen
https://www.gamespot.com/games/american-bass-challenge/,American Bass Challenge,"Dec 5, 2001",Game Boy Advance,"Fans of arcade-style fishing may turn their noses up at the complexity of the game, but in the end, this is a solid game that will satiate avid anglers.",Starfish,"Starfish, Ubisoft","Sports, Hunting/Fishing",Everyone
https://www.gamespot.com/games/espn-great-outdoor-games-bass-2002/,ESPN Great Outdoor Games Bass 2002,"Nov 29, 2001",Game Boy Advance,Great Outdoor Games Bass 2002 from Konami is a fine example of how a game can be stripped down to its barest essentials and still be a great game.,KCEO,Konami,"Hunting/Fishing, Sports",Everyone
https://www.gamespot.com/games/monster-truck-fury/,Monster Truck Fury,"Nov 14, 2001",PC,This monster-truck racing game will feature six different tracks and will allow up to four players to race on a network.,Iridon Interactive AB,"Nordic Softsales AB, ValuSoft","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/hoshigami-ruining-blue-earth/,Hoshigami: Ruining Blue Earth,"Dec 10, 2001",PlayStation,"For serious fans of the genre, the game can be very time consuming and rewarding in the way a good strategy game should be.",Max Five,"Max Five, ATLUS","Turn-Based, Strategy",Everyone
https://www.gamespot.com/games/star-wars-obi-wan/,Star Wars: Obi-Wan,"Dec 19, 2001",Xbox,Something bad clearly happened when Obi-Wan was turned into an Xbox game.,LucasArts,"LucasArts, Activision","Action, Adventure",Teen
https://www.gamespot.com/games/disciples-ii-dark-prophecy/,Disciples II: Dark Prophecy,"Jan 22, 2002",PC,"The game's unique style and great gameplay, with its distilled strategic and tactical elements, makes for a very enjoyable experience--one that can last you for a very long time.",Strategy First,"Strategy First, Mindscape Inc.","Turn-Based, Strategy",Teen
https://www.gamespot.com/games/star-wars-starfighter/,Star Wars: Starfighter,"Feb 19, 2001","PC, PlayStation 2","The game presents a compelling story, excellent presentation, and gameplay that will surely satisfy fans of LucasArts' N64 shooters.",LucasArts,"LucasArts, SCEA, Activision, Electronic Arts Victor",Simulation,Teen
https://www.gamespot.com/games/black-and-white/,Black & White,"Mar 26, 2001","Macintosh, PC",No other PC game to date has so effectively combined so many seemingly incompatible elements into one highly polished game.,"Lionhead Studios, Zonic","Feral Interactive, EA Games, Electronic Arts, Mastertronic","Strategy, Real-Time",Teen
https://www.gamespot.com/games/star-trek-voyager-elite-force/,Star Trek: Voyager Elite Force,"Sep 20, 2000","Macintosh, PC, PlayStation 2","Star Trek fans shouldn't be alone in experiencing the game's exciting story-driven single-player campaign, as well as its solid multiplayer mode.","Raven Software, Pipe Dream Interactive","Aspyr, Activision, Codemasters, Majesco Games","Shooter, 3D, Action, First-Person",Teen
https://www.gamespot.com/games/mx-2002-featuring-ricky-carmichael/,MX 2002 featuring Ricky Carmichael,"Jul 3, 2001","Game Boy Advance, PlayStation 2, Xbox","CMX is THQ's latest motocross game, featuring lots of licenses, modes, and options.","Tiertex Design Studios, Pacific Coast Power & Light",THQ,"Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/fighting-legends/,Fighting Legends,"Oct 31, 2001",PC,Fighting Legends could have used at least another year in development.,Maximum Charisma,Maximum Charisma,Role-Playing,Teen
https://www.gamespot.com/games/tsugunai-atonement/,Tsugunai: Atonement,"Nov 29, 2001",PlayStation 2,Many of the interesting concepts in Tsugunai: Atonement lose their appeal shortly after the umpteenth quest to help some tortured soul in town.,Cattle Call,"SCEI, ATLUS",Role-Playing,Teen
https://www.gamespot.com/games/nightcaster-defeat-the-darkness/,NightCaster: Defeat the Darkness,"Jan 21, 2002",Xbox,Nightcaster is a game that aims for the sky but comes up a little short.,VR1 Entertainment,Microsoft Game Studios,"Adventure, Action",Teen
