url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/warlords-battlecry/,Warlords Battlecry,"Jul 9, 2000",PC,"While Warlords Battlecry is evidently derivative of other fantasy-themed strategy games, its combination of elements taken from its predecessors makes the game unique in its own right.",Strategic Studies Group,"Ubisoft, Square EA, SSI",Strategy,Teen
https://www.gamespot.com/games/mr-driller/,Mr. Driller,1999,"Arcade Games, Dreamcast, Game Boy Color, iOS (iPhone/iPad), Mobile, PC, PlayStation, WonderSwan Color","Mr. Driller is a cute and quirky puzzler that lacks the variety to make it a long-term contender for your attention like a Puzzle Fighter or Tetris would. At a low price of $20, however, Mr. Driller is a worthwhile and refreshing return to the puzzle genre, however short-lived the game may be.","Namco, Namco Networks America","Namco, Virgin Interactive, Namco Networks America, Midas Interactive Entertainment, Bandai Namco Games, SCEE, SCEA, SCE Australia","Puzzle, Action",Everyone
https://www.gamespot.com/games/mr-driller/,Mr. Driller,1999,"Arcade Games, Dreamcast, Game Boy Color, iOS (iPhone/iPad), Mobile, PC, PlayStation, WonderSwan Color","Mr. Driller is a cute and quirky puzzler that lacks the variety to make it a long-term contender for your attention like a Puzzle Fighter or Tetris would. At a low price of $20, however, Mr. Driller is a worthwhile and refreshing return to the puzzle genre, however short-lived the game may be.","Namco, Namco Networks America","Namco, Virgin Interactive, Namco Networks America, Midas Interactive Entertainment, Bandai Namco Games, SCEE, SCEA, SCE Australia","Puzzle, Action",Everyone
https://www.gamespot.com/games/heavy-metal-f-a-k-k-2/,Heavy Metal: F.A.K.K. 2,"Aug 6, 2000","Macintosh, PC","While it has some interesting sequences, and can be really enjoyable at times, more often F.A.K.K. 2 merely seems like the framework for a much better game.",Ritual Entertainment,"Take-Two Interactive, Gathering","Third-Person, 3D, Action, Shooter",Mature
https://www.gamespot.com/games/midways-greatest-arcade-hits-volume-1/,Midway's Greatest Arcade Hits Volume 1,"Jun 27, 2000","Dreamcast, Nintendo 64","If you're into classic arcade games, and you haven't already picked up this exact collection for the PlayStation or PC, this isn't a bad way to go.",Digital Eclipse,Midway,Compilation,Everyone
https://www.gamespot.com/games/dark-reign-2/,Dark Reign 2,"Jun 30, 2000",PC,"Despite its powerful and extremely attractive 3D graphics engine, Dark Reign 2 ultimately fails to tread much new ground.",Pandemic Studios,"Empire Interactive, Activision","Real-Time, Strategy",Teen
https://www.gamespot.com/games/the-ring-terrors-realm/,The Ring: Terror's Realm,"Aug 22, 2000",Dreamcast,"Die-hard survival-horror fans might possibly get a quick fix from this game, but even that's questionable.","Asmik Ace Entertainment, Inc","Asmik Ace Entertainment, Inc, Infogrames","3D, Action, Adventure, Survival",Mature
https://www.gamespot.com/games/warlocked/,Warlocked,"Jul 24, 2000",Game Boy Color,New or younger players should be able to look past the game's limitations and simply accept it as a simple but fun game.,Bits Studios,Nintendo,"Real-Time, Strategy",Everyone
https://www.gamespot.com/games/aerowings-2-air-strike/,AeroWings 2: Air Strike,"Aug 27, 2000",Dreamcast,"Aerowings 2 boils down to excellent gameplay, copious replay, and creamy visuals, marred ever so slightly by chintzy music.",CRI,"CRI, Ubisoft, Crave","Flight, Simulation",Everyone
https://www.gamespot.com/games/ball-breakers/,Ball Breakers,"Jul 26, 2000","PC, PlayStation","If you look past a painfully weak back story and the painfully simple graphics, you'll find there is an enjoyable game to be played in Ball Breakers.",Lost Toys,Take-Two Interactive,Party/Minigame,Everyone
https://www.gamespot.com/games/men-in-black-2-the-series/,Men in Black 2: The Series,"Jul 9, 2000",Game Boy Color,"In all, Men In Black isn't a bad game, but it isn't entirely exciting.",David A. Palmer Productions,Crave,"2D, Action, Platformer",Everyone
https://www.gamespot.com/games/rally-challenge-2000/,Rally Challenge 2000,"Jun 30, 2000",Nintendo 64,"Rally Challenge 2000 is, at best, a marginal attempt to bring the excitement of off-road rally racing to the Nintendo 64.",Genki,"Imagineer, SouthPeak Games","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/snocross-championship-racing/,SnoCross Championship Racing,"Aug 22, 2000","Dreamcast, PlayStation","Sno-Cross Championship Racing, a quality game based entirely on snowmobile racing, proves that there's no good reason for the unvaried focus of today's racing games.",Unique Development Studios,"Ubisoft, Crave","Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/ncaa-football-2001/,NCAA Football 2001,"Jul 25, 2000",PlayStation,"Is NCAA 2001 different than last year's title, or the year before that? Nope, it's pretty much the same experience with a few new tricks.",EA Sports,EA Sports,"Sports, Team-Based, Football (American), Simulation",Everyone
https://www.gamespot.com/games/xtreme-sports/,Xtreme Sports,"Jun 28, 2000","Game Boy Color, Nintendo Switch","If you're in the mood for a game where each event is reasonably well designed and integrated into a greater, meatier whole, then Infogrames' Xtreme Sports should prove satisfying.",WayForward,"WayForward, Infogrames, Limited Run Games",Sports,Everyone
https://www.gamespot.com/games/toonsylvania/,Toonsylvania,June 2000,Game Boy Color,"With so many exceptional Game Boy platformers on the market, one simply can't justify picking up Toonsylvania.",RFX Interactive,Ubisoft,"2D, Action, Platformer",Everyone
https://www.gamespot.com/games/the-sims/,The Sims,"Jan 31, 2000","GameCube, Macintosh, PC, PlayStation 2, Xbox",The PS2 game makes solid additions and a few improvements to The Sims' basic gameplay--but that gameplay has aged.,"Edge of Reality, Maxis","Electronic Arts, EA Games, Aspyr, Maxis",Simulation,Teen
https://www.gamespot.com/games/hidden-and-dangerous/,Hidden & Dangerous,"Jul 29, 1999","Dreamcast, PC, PlayStation",Hidden and Dangerous for the Dreamcast does little to improve upon the same product presented for the PC.,"Illusion Softworks, Tarantula Studios","TalonSoft, Xplosiv, Take-Two Interactive","Tactical, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/jeremy-mcgrath-supercross-2000/,Jeremy McGrath Supercross 2000,"Feb 28, 2000","Dreamcast, Game Boy Color, Nintendo 64, PlayStation","Jeremy McGrath Supercross 2000 is the only video game featuring the greatest rider in Supercross history, Jeremy Showtime McGrath!  Race as or against Jeremy and other superstar riders: Kevin Windham, Sebastian Tortelli, Jimmy Button, John Dowd, Nathan Ramsey, Greg Albertyn, and Larry Ward.","Acclaim Studios Salt Lake City, M4 Limited",Acclaim,"Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/jeremy-mcgrath-supercross-2000/,Jeremy McGrath Supercross 2000,"Feb 28, 2000","Dreamcast, Game Boy Color, Nintendo 64, PlayStation","Jeremy McGrath Supercross 2000 is the only video game featuring the greatest rider in Supercross history, Jeremy Showtime McGrath!  Race as or against Jeremy and other superstar riders: Kevin Windham, Sebastian Tortelli, Jimmy Button, John Dowd, Nathan Ramsey, Greg Albertyn, and Larry Ward.","Acclaim Studios Salt Lake City, M4 Limited",Acclaim,"Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/madden-nfl-2001/,Madden NFL 2001,"Aug 22, 2000","Game Boy Color, Nintendo 64, PC, PlayStation, PlayStation 2",The flaws in the passing and running game prevent Madden 2001 from being completely enjoyable or realistic.,"3d6 Games, EA Tiburon, EA Sports","EA Sports, Electronic Arts, Electronic Arts Victor","Football (American), Simulation, Sports, Team-Based",Everyone
https://www.gamespot.com/games/star-trek-invasion/,Star Trek: Invasion,"Jun 29, 2000",PlayStation,"Despite the game's fluid control system and innovative lock-on features, its pacing and repetition simply mar the gameplay experience.",Warthog,Activision,Simulation,Everyone
https://www.gamespot.com/games/test-drive-cycles/,Test Drive: Cycles,August 2000,Game Boy Color,"In all, what really makes Cycles a good game is the balance of arcade-style gameplay and a lengthy championship mode.",Xantera,Infogrames,"Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/ultimate-fighting-championship/,Ultimate Fighting Championship,"Aug 29, 2000","Dreamcast, Game Boy Color, PlayStation",Ultimate Fighting Championship for the PlayStation doesn't have anything to offer beyond the good name of its Dreamcast counterpart.,"Anchor, Fluid Studios, Opus","Crave, Capcom, Ubisoft","Boxing, Sports",Teen
https://www.gamespot.com/games/vanguard-bandits/,Vanguard Bandits,"Apr 29, 2000",PlayStation,"This battlefield strategy RPG isn't for everyone, but if you're a strategy RPG fan that isn't too fussy about graphics, you'll be pleased.",S-Neo,"Human Entertainment, Hamster, Working Designs, SCEA","Turn-Based, Strategy",Teen
https://www.gamespot.com/games/polaris-snocross/,Polaris Snocross,February 2000,"Game Boy Color, Nintendo 64, PC, PlayStation","At the outset, Polaris SnoCross is an above-average racer that delivers the ""extreme"" experience, while including an oft-neglected link-play feature.","Vicarious Visions, Vatical Entertainment","Wanadoo, Vatical Entertainment, Frogster Interactive, Infogrames","Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/ecw-anarchy-rulz/,ECW Anarchy Rulz,"Aug 15, 2000","Dreamcast, PlayStation","While Anarchy Rulz bears the ECW logo, the wrestling action is simply too low impact and refined for the likes of this brutal organization.",Acclaim Studios Salt Lake City,Acclaim,"Wrestling, Action, Fighting",Teen
https://www.gamespot.com/games/sydney-2000/,Sydney 2000,"Jul 31, 2000","Dreamcast, PC, PlayStation",Sydney 2000 is good enough to compete at the Olympic level as far as video games go - but it'll be hard-pressed to earn anything above a bronze medal.,Attention To Detail,"Capcom, Eidos Interactive",Sports,Everyone
https://www.gamespot.com/games/atv-quad-power-racing/,ATV: Quad Power Racing,"Aug 29, 2000","Game Boy Advance, PlayStation",There may be some ATV enthusiasts out there who will get enough out of ATV: Quad Power Racing to warrant a rental.,"Tantalus Interactive, Climax Group","Acclaim, Liquid Games, Acclaim Japan","Simulation, Driving/Racing",Everyone
https://www.gamespot.com/games/mario-tennis/,Mario Tennis,"Aug 28, 2000","Game Boy Color, Nintendo 64","Mario Tennis is a quality tennis presentation that strikes gold on the three points that matter most: value, gameplay, and fun.",Camelot Software Planning,Nintendo,"Tennis, Sports",Everyone
https://www.gamespot.com/games/grand-prix-3/,Grand Prix 3,"Aug 24, 2000",PC,"While it may not be everything that Grand Prix II players hoped for, it's still a reason for F1 fans to rejoice.",Hasbro Interactive,Hasbro Interactive,"Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/spider-man-1991/,Spider-Man (1991),August 1991,"GameGear, Genesis, Sega Master System",Spider-Man fans should be pleased to know that the video game world has been blessed with an excellent framework on which to base future Spider-Man games - and an exceptional game to boot.,"Bits Studios, Recreational Brainware, Technopop","Flying Edge, Sega, Tec Toy","Action, Adventure",
https://www.gamespot.com/games/nfl-gameday-2001/,NFL GameDay 2001,"Oct 30, 2000","PlayStation, PlayStation 2",This game brings the 2005 season of NFL Football to your PlayStation.,"989 Sports, 989 Studios, SCEA","SCEA, 989 Sports","Team-Based, Football (American), Simulation, Sports",Everyone
https://www.gamespot.com/games/surf-riders/,Surf Riders,"Aug 1, 2000",PlayStation,"In the end, Surf Riders is a fun game with decent gameplay, but the shortage of modes, run-of-the-mill graphics, and lack of variety prevent Surf Riders from being to surf games what Tony Hawk's Pro Skater is to skateboarding games.",ACOT,"GungHo, Ubisoft, KSS","Sports, Wakeboarding/Surfing",Everyone
https://www.gamespot.com/games/sega-gt/,Sega GT,"Aug 29, 2000","Dreamcast, PC","Sega GT attempts to capture some of Gran Turismo's formula for the Dreamcast, but it ultimately falls short due to poor control and an unintuitive interface.","TOSE, Wow Entertainment","Sega, Empire Interactive","Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/microsoft-golf-2001-edition/,Microsoft Golf 2001 Edition,"Aug 24, 2000",PC,The best thing about Microsoft Golf 2001 is its vast selection of courses.,Microsoft Game Studios,Microsoft Game Studios,"Golf, Simulation, Sports",Everyone
https://www.gamespot.com/games/deep-fighter/,Deep Fighter,"Aug 22, 2000","Dreamcast, PC",Ubi Soft's Deep Fighter is an expansive underwater first-person shooter that incorporates a bit of puzzle solving.,Criterion Games,Ubisoft,Simulation,Teen
https://www.gamespot.com/games/peter-jacobsens-golden-tee-golf/,Peter Jacobsen's Golden Tee Golf,"Sep 11, 2000","PC, PlayStation",Golden Tee Golf doesn't contain anything that warrants a recommendation.,Incredible Technologies,"Incredible Technologies, Infogrames","Arcade, Golf, Sports",Everyone
https://www.gamespot.com/games/blaster-master-blasting-again/,Blaster Master: Blasting Again,"May 6, 2001",PlayStation,"Although not without its flaws, Blaster Master's first foray into the 3D realm emerges a successful one.",Art System,"SunSoft, Crave","3D, Action, Shooter, Third-Person",Everyone
https://www.gamespot.com/games/countdown-vampires/,Countdown Vampires,"Aug 21, 2000",PlayStation,The game is flawed on so many levels that only the most dedicated survival-horror fan might get some enjoyment out of it.,K2 LLC,Bandai,"Survival, 3D, Action, Adventure",Mature
https://www.gamespot.com/games/dave-mirra-freestyle-bmx/,Dave Mirra Freestyle BMX,"Sep 14, 2000","Dreamcast, Game Boy Color, PC, PlayStation",The only major flaw in Dave Mirra Freestyle BMX is that the game is a touch on the easy side.,"Z-Axis, Ltd., Neon Studios","Acclaim, Acclaim Japan",Sports,Everyone
https://www.gamespot.com/games/madden-nfl-2001/,Madden NFL 2001,"Aug 22, 2000","Game Boy Color, Nintendo 64, PC, PlayStation, PlayStation 2",The flaws in the passing and running game prevent Madden 2001 from being completely enjoyable or realistic.,"3d6 Games, EA Tiburon, EA Sports","EA Sports, Electronic Arts, Electronic Arts Victor","Simulation, Sports, Team-Based, Football (American)",Everyone
https://www.gamespot.com/games/madden-nfl-2001/,Madden NFL 2001,"Aug 22, 2000","Game Boy Color, Nintendo 64, PC, PlayStation, PlayStation 2",The flaws in the passing and running game prevent Madden 2001 from being completely enjoyable or realistic.,"3d6 Games, EA Tiburon, EA Sports","EA Sports, Electronic Arts, Electronic Arts Victor","Simulation, Sports, Team-Based, Football (American)",Everyone
https://www.gamespot.com/games/nfl-qb-club-2001/,NFL QB Club 2001,"Aug 24, 2000","Dreamcast, Nintendo 64","Playing NFL QB Club for the Nintendo 64 is much like watching a preseason football game; the choppy, sloppy gameplay soon grates on your patience.",High Voltage Software,Acclaim,"Team-Based, Football (American), Simulation, Sports",Everyone
https://www.gamespot.com/games/perfect-dark-2000/,Perfect Dark (2000),"May 22, 2000","Nintendo 64, Xbox 360",As a single-player or multiplayer FPS experience Perfect Dark is unparalleled on the console systems.,"Rare Ltd., 4J Studios","Rare Ltd., Microsoft Game Studios","3D, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/san-francisco-rush-2049/,San Francisco Rush 2049,August 1999,"Arcade Games, Dreamcast, Game Boy Color, Nintendo 64","Visually, aurally, and in terms of gameplay, there's nothing good about this version of Rush 2049.","Atari Games (Midway), Midway, Handheld Games","Atari Games (Midway), Midway","Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/san-francisco-rush-2049/,San Francisco Rush 2049,August 1999,"Arcade Games, Dreamcast, Game Boy Color, Nintendo 64","Visually, aurally, and in terms of gameplay, there's nothing good about this version of Rush 2049.","Atari Games (Midway), Midway, Handheld Games","Atari Games (Midway), Midway","Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/michelin-rally-masters-race-of-champions/,Michelin Rally Masters: Race of Champions,"Oct 4, 2000","PC, PlayStation","On the surface, Rally Masters has everything needed to be a first-rate simulation, but you'll find that it can become frustrating on several different levels.",Digital Illusions,Infogrames,"Simulation, Driving/Racing",Everyone
https://www.gamespot.com/games/the-flintstones-bedrock-bowling/,The Flintstones: Bedrock Bowling,"Sep 19, 2000","PC, PlayStation","In the grand tradition of licensed games, this one also falls far short of being interesting or fun to play.",Adrenalin Interactive,"Ubisoft, SouthPeak Games","Sports, Bowling",Everyone
https://www.gamespot.com/games/sydney-2000/,Sydney 2000,"Jul 31, 2000","Dreamcast, PC, PlayStation",Sydney 2000 is good enough to compete at the Olympic level as far as video games go - but it'll be hard-pressed to earn anything above a bronze medal.,Attention To Detail,"Capcom, Eidos Interactive",Sports,Everyone
https://www.gamespot.com/games/spawn-in-the-demons-hand/,Spawn: In the Demon's Hand,"Oct 1, 2000","Arcade Games, Dreamcast","Fans of the Spawn comic book may enjoy this game for the simple fact that it's the prettiest Spawn game yet, but all others should rent with prejudice.",Capcom,"Capcom, Eidos Interactive","Adventure, Action",Mature
https://www.gamespot.com/games/nfl-2k1/,NFL 2K1,"Sep 7, 2000",Dreamcast,"In the end, NFL 2K1 is a deeper, more refined version of the original game.",Visual Concepts,Sega,"Team-Based, Football (American), Simulation, Sports",Everyone
https://www.gamespot.com/games/disneys-dinosaur/,Disney's Dinosaur,"May 19, 2000","Dreamcast, Game Boy Color, PC, PlayStation, PlayStation 2","It's nice to see a movie-licensed game that contains ambitious design elements, but Dinosaur never really comes together into something truly fun.","Disney Interactive Studios, Digital Eclipse, Ubisoft",Ubisoft,"Adventure, Action",Everyone
https://www.gamespot.com/games/nfl-blitz-2001/,NFL Blitz 2001,"Sep 12, 2000","Dreamcast, Game Boy Color, Nintendo 64, PlayStation","Once again, Midway delivers a rock-solid version of NFL Blitz for the Nintendo 64, equaling the PlayStation release in every respect while standing shoulder-to-shoulder with the Dreamcast in a number of key areas.","Avalanche Software, Morning Star Multimedia, Midway, Point of View",Midway,"Football (American), Sports, Team-Based, Arcade",Everyone
https://www.gamespot.com/games/ncaa-gamebreaker-2001/,NCAA GameBreaker 2001,"Aug 21, 2000","PlayStation, PlayStation 2",Those of you who've played Madden for the PlayStation 2 and are expecting NCAA GameBreaker 2001 to be a similarly fantastic game will be terribly disappointed.,989 Sports,SCEA,"Simulation, Sports, Team-Based, Football (American)",Everyone
https://www.gamespot.com/games/homeworld-cataclysm/,Homeworld: Cataclysm,"Sep 7, 2000",PC,"Veterans of the first game will also be quick to notice some interface changes and gameplay enhancements. However, Homeworld's beautiful graphics, top-notch sound, and 3D play mechanics remain intact.",Barking Dog,"Sierra Entertainment, Empire Interactive, Frogster Interactive, Gearbox Software","Strategy, Real-Time",Everyone
https://www.gamespot.com/games/star-trek-new-worlds/,Star Trek: New Worlds,"Sep 7, 2000",PC,The derivative action in New Worlds does only one thing well: It reminds you how exciting a well-designed real-time strategy game can be by comparison.,14 Degrees East,Interplay,Strategy,Teen
https://www.gamespot.com/games/nascar-heat/,NASCAR Heat,"Sep 27, 2000","Game Boy Color, PC, PlayStation","If you've ever wondered what Micro Machines would be like with NASCAR drivers, Majesco's NASCAR Heat is the answer.","Game Titan, Monster Games Inc.","Majesco Games, Infogrames, Hasbro Interactive","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/star-trek-voyager-elite-force/,Star Trek: Voyager Elite Force,"Sep 20, 2000","Macintosh, PC, PlayStation 2","Star Trek fans shouldn't be alone in experiencing the game's exciting story-driven single-player campaign, as well as its solid multiplayer mode.","Raven Software, Pipe Dream Interactive","Aspyr, Activision, Codemasters, Majesco Games","First-Person, Shooter, 3D, Action",Teen
https://www.gamespot.com/games/mtv-sports-skateboarding-featuring-andy-macdonald/,MTV Sports: Skateboarding featuring Andy Macdonald,"Sep 13, 2000","Dreamcast, Game Boy Color, PC, PlayStation","MTV Sports: Skateboarding is ultimately disappointing due to its average graphics, poor collision detection, and loose controls.","Darkblack, Yellowbelly Corporation","THQ, ak tronic","Skateboarding/Skating, Sports",Everyone
https://www.gamespot.com/games/mtv-sports-skateboarding-featuring-andy-macdonald/,MTV Sports: Skateboarding featuring Andy Macdonald,"Sep 13, 2000","Dreamcast, Game Boy Color, PC, PlayStation","MTV Sports: Skateboarding is ultimately disappointing due to its average graphics, poor collision detection, and loose controls.","Darkblack, Yellowbelly Corporation","THQ, ak tronic","Sports, Skateboarding/Skating",Everyone
https://www.gamespot.com/games/virtua-athlete-2000/,Virtua Athlete 2000,"Aug 10, 2001",Dreamcast,"If you're not a huge fan of the game's seven track and field events or lack human competition to play with, the game will be nothing more than a weekend fantasy.",Hitmaker,"Sega, Agetec Inc.",Sports,Everyone
https://www.gamespot.com/games/ms-pac-man-maze-madness/,Ms. Pac-Man Maze Madness,"Sep 8, 2000","Dreamcast, Game Boy Advance, Nintendo 64, PlayStation","While Maze Madness may be overly easy for experienced gamers, the younger crowd and inexperienced gamers should have loads of fun with the game.","Mass Media, Full Fat, Namco","Namco, Zoo Digital Publishing, Bandai Namco Games, SCEE",Action,Everyone
https://www.gamespot.com/games/vampire-chronicle/,Vampire Chronicle,"Aug 10, 2000",Dreamcast,Those who've played any game in the Darkstalkers series will feel right at home with Vampire Chronicles.,Capcom,Capcom,"2D, Action, Fighting",
https://www.gamespot.com/games/maximum-pool/,Maximum Pool,"Sep 6, 2000","Dreamcast, PC","Maximum Pool's interface can prove to be very cumbersome, but if you can learn to tolerate how it plays, it's a great deal.",Dynamix,Sierra Entertainment,"Billiards, Sports",Everyone
https://www.gamespot.com/games/bomberman-party-edition/,Bomberman Party Edition,"Sep 19, 2000",PlayStation,"Bomberman Party Edition manages to succeed where many previous attempts have failed, delivering an uproariously enjoyable multiplayer experience.",Metro,"Hudson, Virgin Interactive, Vatical Entertainment, SCEA","Action, Puzzle",Everyone
https://www.gamespot.com/games/reach-for-the-stars/,Reach for the Stars,"Sep 14, 2000",PC,Science-fiction and empire-building fans will be hard-pressed to find something in the game to get excited about.,Strategic Studies Group,"SSI, Matrix Games",Strategy,Everyone
https://www.gamespot.com/games/blaster-master-enemy-below/,Blaster Master: Enemy Below,"Sep 24, 2000",Game Boy Color,"With the addition of a password save feature and new weapons, Blaster Master Enemy Below seeks to deliver a refreshing twist on a revered classic.",SunSoft,"SunSoft, Nintendo","Action, 2D, Platformer",Everyone
https://www.gamespot.com/games/who-wants-to-beat-up-a-millionaire/,Who Wants to Beat Up a Millionaire,"Aug 31, 2000","Dreamcast, PC",Who Wants to Beat Up a Millionaire is best reserved for those looking for a quick gag gift.,Hypnotix,"Berkeley, Sierra Entertainment, Simon & Schuster",Trivia/Board Game,Teen
https://www.gamespot.com/games/radio-control-racers-deluxe-traxxas-edition/,Radio Control Racers Deluxe: Traxxas Edition,"Sep 4, 2000",PC,"While the graphics and sound could have been better, the fast-paced gameplay and circuit options make the game interesting and enjoyable.",Sierra Entertainment,Sierra Entertainment,"Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/tyco-r-c-assault-with-a-battery/,Tyco R/C: Assault with a Battery,2000,PlayStation,"Tyco RC stacks up well against the competition, but doesn't add any major innovations to the formula established by RC Revenge.",Lucky Chicken,"Syscom, GungHo, Mattel","Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/demolition-racer/,Demolition Racer,"Aug 31, 1999","Dreamcast, PC, PlayStation","If you've played Destruction Derby, you've played Demolition Racer.",Pitbull Syndicate,Infogrames,"Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/the-dukes-of-hazzard-racing-for-home/,The Dukes of Hazzard: Racing for Home,"Nov 30, 1999","Game Boy Color, PC, PlayStation","The Dukes of Hazzard: Racing For Home could have been an outstanding game, but the game is simply too easy and way too buggy to succeed.","Spellbound, SouthPeak Games, Sinister Games","SouthPeak Games, Ubisoft","Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/muppet-racemania/,Muppet RaceMania,"Oct 3, 2000",PlayStation,"Remove the Muppets from the racing mania, and you're left with no better than an average kart-racing game, which any discerning gamer knows are already plentiful.",Traveller's Tales,"SCEE, Midway","Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/ogre-battle-64/,Ogre Battle 64: Person of Lordly Caliber,"Oct 7, 2000",Nintendo 64,"Ogre Battle 64 offers a detailed branching story and great depth of customization, both executed brilliantly within the limitations of a 35-meg cartridge.",Quest,"Square Enix, ATLUS, Nintendo","Turn-Based, Strategy",Teen
https://www.gamespot.com/games/railroad-tycoon-ii/,Railroad Tycoon II,"Nov 2, 1998","Dreamcast, Macintosh, PC, PlayStation","With Railroad Tycoon II, all those dreams of childhood can be realized at last.","Tremor Entertainment, PopTop Software, Westlake Interactive, Take-Two Interactive","Gathering, Take-Two Interactive, 2K Games, ak tronic, PopTop Software","Strategy, Management",Everyone
https://www.gamespot.com/games/test-drive-v-rally/,Test Drive V-Rally,"Oct 25, 2000",Dreamcast,"It's an inviting, fast-paced, technical rally game that offers enough replay value and features to satiate any racing audience.",Eden Studios,Infogrames,"Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/spin-jam/,Spin Jam,"Sep 24, 2000",PlayStation,"Spin Jam is decidedly unique, and it may make a good purchase for puzzle fans looking for something fresh.",Empire Interactive,Empire Interactive,"Puzzle, Matching/Stacking",Everyone
https://www.gamespot.com/games/nhl-2001/,NHL 2001,"Sep 26, 2000","PC, PlayStation, PlayStation 2",NHL 2001 is an excellent hockey game that improves over last year's version by adding numerous new features and enhancements.,"EA Sports, Page 44 Studios","Electronic Arts, EA Sports","Team-Based, Hockey, Simulation, Sports",Everyone
https://www.gamespot.com/games/wizards-and-warriors/,Wizards & Warriors,"Sep 27, 2000",PC,Wizards & Warriors suffers from a handful of problems that compromise an otherwise solid role-playing game.,Heuristic Park,Activision,Role-Playing,Mature
https://www.gamespot.com/games/sydney-2000/,Sydney 2000,"Jul 31, 2000","Dreamcast, PC, PlayStation",Sydney 2000 is good enough to compete at the Olympic level as far as video games go - but it'll be hard-pressed to earn anything above a bronze medal.,Attention To Detail,"Capcom, Eidos Interactive",Sports,Everyone
https://www.gamespot.com/games/nfl-blitz-2001/,NFL Blitz 2001,"Sep 12, 2000","Dreamcast, Game Boy Color, Nintendo 64, PlayStation","Once again, Midway delivers a rock-solid version of NFL Blitz for the Nintendo 64, equaling the PlayStation release in every respect while standing shoulder-to-shoulder with the Dreamcast in a number of key areas.","Avalanche Software, Morning Star Multimedia, Midway, Point of View",Midway,"Football (American), Sports, Team-Based, Arcade",Everyone
https://www.gamespot.com/games/nfl-blitz-2001/,NFL Blitz 2001,"Sep 12, 2000","Dreamcast, Game Boy Color, Nintendo 64, PlayStation","Once again, Midway delivers a rock-solid version of NFL Blitz for the Nintendo 64, equaling the PlayStation release in every respect while standing shoulder-to-shoulder with the Dreamcast in a number of key areas.","Avalanche Software, Morning Star Multimedia, Midway, Point of View",Midway,"Team-Based, Arcade, Football (American), Sports",Everyone
https://www.gamespot.com/games/destruction-derby-raw/,Destruction Derby Raw,"Sep 26, 2000",PlayStation,Destruction Derby stands alone as the premier demolition racing series on the PlayStation.,Studio 33,"SCEE, Midway","Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/rpg-maker/,RPG Maker,"Sep 19, 2000",PlayStation,"Knowing off the bat that your experience with RPG Maker will frequently have you elbow-deep in the most hostile of interfaces - scripting events, penning text, or what have you - will most adequately prepare you for the rigors of RPG making.",Kuusou Kagaku,"ASCII Entertainment, Agetec Inc.",Role-Playing,Everyone
https://www.gamespot.com/games/blair-witch-volume-i-rustin-parr/,Blair Witch Volume I: Rustin Parr,"Oct 4, 2000",PC,"Rustin Parr won't take you very long to finish, but it will give you a few good scares along the way.",Terminal Reality,"Take-Two Interactive, Gathering","3D, Action, Adventure, Survival",Mature
https://www.gamespot.com/games/midtown-madness-2/,Midtown Madness 2,"Sep 21, 2000",PC,"If you want to play a very fun racing game, then Midtown Madness 2 is for you.",Angel Studios,Microsoft Game Studios,"Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/world-destruction-league-thunder-tanks/,World Destruction League: Thunder Tanks,"Sep 28, 2000","Game Boy Color, PlayStation, PlayStation 2",World Destruction League: Thunder Tanks for the PlayStation does not suffice in any facet of its execution and should be avoided by even the most fervent vehicular combat fans.,"Sunset Entertainment, 3DO",3DO,Simulation,Teen
https://www.gamespot.com/games/caesars-palace-2000-millennium-gold-edition/,Caesars Palace 2000: Millennium Gold Edition,"Jun 29, 2000","Dreamcast, PC, PlayStation","Caesar's Palace 2000: Millennium Gold Edition lets players try their luck at six card games, five slot machines, and other table games such as roulette and craps.",Runecraft,"Interplay, Virgin Interactive",Gambling,Everyone
