url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/nba-2k17/,NBA 2K17,"Sep 16, 2016","iOS (iPhone/iPad), PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One",NBA 2K17 is the next iteration of the top-rated NBA video game simulation series.,"2K Games, Visual Concepts","2K Sports, 2K Games","Simulation, Sports, Team-Based, Basketball",Everyone
https://www.gamespot.com/games/god-eater-2/,God Eater 2,"Nov 14, 2013","PC, PlayStation 4, PlayStation Vita, PSP",,"QLOC, Shift","Bandai Namco Games, Namco Bandai Games","Role-Playing, Action",Teen
https://www.gamespot.com/games/pro-evolution-soccer-2017/,Pro Evolution Soccer 2017,"Sep 13, 2016","iOS (iPhone/iPad), PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One",Pro Evolution Soccer 2017 is a soccer simulation game from Konami.,Konami,Konami,"Simulation, Soccer, Sports, Team-Based",Everyone
https://www.gamespot.com/games/batman-the-telltale-series/,Batman: The Telltale Series,"Aug 2, 2016","Android, iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One","Enter the fractured pysche of Bruce Wayne in this dark and violent new story from the award-winning creators of The Walking Dead - A Telltale Games Series. Batman - The Telltale Series comes to retail as a Season Pass Disc, which includes Episode One, and grants access to the remaining four episodes in the season as they become available to download. The Season Pass Disc will give you access to a total of 5 episodes as they become available.",Telltale Games,"Telltale Games, Warner Bros. Interactive Entertainment",Adventure,Mature
https://www.gamespot.com/games/worms-wmd/,Worms W.M.D,"Aug 23, 2016","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","Worms WMD features a fresh, brand new look 2D cartoon-inspired worm as well as gorgeous hand drawn landscapes.",Team 17,"Team 17, Super Rare Games, Sold Out","Strategy, Turn-Based",Everyone 10+
https://www.gamespot.com/games/shin-megami-tensei-iv-apocalypse/,Shin Megami Tensei IV: Apocalypse,"Sep 20, 2016",3DS,The story of Shin Megami Tensei IV: Apocalypse is one of human pawns being shuffled across a chessboard by the higher deities.,ATLUS,"ATLUS, Deep Silver",Role-Playing,Mature
https://www.gamespot.com/games/recore/,ReCore,"Sep 13, 2016","PC, Xbox One",The next game from Keiji Inafune and the creators of Metroid Prime.,"comcept Inc., Armature Studio","Microsoft Game Studios, THQ Nordic","Action, Adventure",Teen
https://www.gamespot.com/games/the-tomorrow-children/,The Tomorrow Children,"Sep 6, 2016",PlayStation 4,"When an ambitious experiment designed to unite the minds of all humanity goes horribly wrong, almost all life on Earth disappears instantly, melting down into the planet to form “the Void”. Years later, a handful of survivors begin to rebuild civilisation, but their endeavours are hampered by “the Izverg”, giant beasts formed from the residue of negativity and nightmares that now roam the land. Fortunately, engineers discover the ability to develop “projection clones” – new life forms capable of venturing deep into the Void in search of preserved human DNA. It is with these clones that mankind begins the long journey back to its former glory …",Q Games,Sony Interactive Entertainment,"Strategy, Real-Time",Teen
https://www.gamespot.com/games/the-final-station/,The Final Station,"Aug 30, 2016","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","Travel by train through a dying world. Look after your passengers, keep your train operational, and make sure you can always reach the next station. Make your way through swarms of infected at each station. Explore mysterious and abandoned stations looking for supplies and survivors.",Do My Best Games,tinyBuild,"Action, Adventure",Teen
https://www.gamespot.com/games/phoenix-wright-ace-attorney-spirit-of-justice/,Phoenix Wright: Ace Attorney - Spirit of Justice,"Sep 8, 2016","3DS, Android, iOS (iPhone/iPad)",Phoenix Wright: Ace Attorney - Spirit of Justice is a narrative adventure starring beloved defense attorneys Phoenix Wright and Apollo Justice.,Capcom,Capcom,Adventure,Teen
https://www.gamespot.com/games/jotun/,Jotun,"Dec 31, 2015","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Stadia, Wii U, Xbox One",Jotun is a 2D action-exploration game set in Norse mythology.,Thunder Lotus Games,"Thunder Lotus Games, IndieBox, Inc., Limited Run Games","Action, Adventure",Teen
https://www.gamespot.com/games/nhl-17/,NHL 17,"Sep 13, 2016","PlayStation 4, Xbox One",NHL 17 lets players hit the ice for another season of hockey.,EA Vancouver,"Electronic Arts, EA Sports, EA Games","Team-Based, Hockey, Simulation, Sports",Everyone 10+
https://www.gamespot.com/games/f1-2016/,F1 2016,"Aug 18, 2016","iOS (iPhone/iPad), Macintosh, PC, PlayStation 4, Xbox One","Create your own legend in F1 2016. Get ready to go deeper into the world of the most prestigious motorsport than ever before. Work with your agent, engineer and team to develop your car in the deepest ever career experience, spanning up to ten seasons.",Codemasters,"Codemasters, Feral Interactive, Ubisoft","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/mother-russia-bleeds/,Mother Russia Bleeds,"Sep 5, 2016","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4","Mother Russia Bleeds is an ultra-violent co-op brawler overflowing with an unmistakable style and unforgettably brutal action for up to four players at once. Set in an alternate U.S.S.R, the story centers on a desperate crew of imprisoned street fighters that must overcome an oppressive criminal authority and crippling drug addictions through any means necessary.",Le Cartel Studio,"Devolver Digital, Special Reserve Games","Action, Beat-'Em-Up, 2D",Mature
https://www.gamespot.com/games/grow-up/,Grow Up,"Aug 16, 2016","PC, PlayStation 4, Wii U, Xbox One","BUD, an adorable yet clumsy, stumbling, tumbling robot. Spaceship wreckage scattered across an entire planet of abundant alien flora and thrusting star plants. A distant moon with your spacecraft’s beating heart yearning to be rescued. A fantastical acrobatic adventure in a world that’s as challenging as it is beautiful. Welcome to Grow Up!","Ubisoft Reflections, Ubisoft",Ubisoft,"Action, Adventure",Everyone
https://www.gamespot.com/games/valley/,Valley,"Aug 23, 2016","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","Players will pilot the L.E.A.F. exosuit, powering up their physical abilities to new heights. Explore a massive world -- dashing through forests, leaping between structures, and wielding control over both life and death.",Blue Isle Studios,Blue Isle Studios,"Adventure, Action",Teen
https://www.gamespot.com/games/obduction/,Obduction,"Aug 24, 2016","PC, PlayStation 4, Xbox One","Everyday life is gone. An organic artifact that fell from the sky inexplicably transports you across the universe. You're in a place called Hunrath, with pieces of earth scattered within an alien landscape. Nobody’s here - well... almost nobody. Explore, uncover, solve, decide. This is your story now.","Cyan Worlds, Cyan, Inc.","Cyan Worlds, Cyan, Inc., Gamepoch, SunSoft","3D, First-Person, Adventure",Everyone 10+
https://www.gamespot.com/games/master-of-orion-conquer-the-stars/,Master of Orion: Conquer the Stars,"Aug 25, 2016","Linux, Macintosh, PC",,NGD Studios,Wargaming World Ltd,"Strategy, Turn-Based",
https://www.gamespot.com/games/alone-with-you-2017/,Alone With You (2017),"Aug 23, 2016","Macintosh, Nintendo Switch, PC, PlayStation 4, PlayStation Vita",,Benjamin Rivers,"Benjamin Rivers, Limited Run Games",Adventure,Everyone 10+
https://www.gamespot.com/games/jojos-bizarre-adventure-eyes-of-heaven/,JoJo's Bizarre Adventure: Eyes of Heaven,"Jun 28, 2016","PlayStation 3, PlayStation 4","JoJo’s Bizarre Adventure: Eyes of Heaven is the next action-packed title under development at famed Japanese videogame developer, CyberConnect2.",CyberConnect2,Bandai Namco Games,"3D, Action, Fighting",Teen
https://www.gamespot.com/games/attack-on-titan/,Attack on Titan,"Aug 26, 2016","PC, PlayStation 3, PlayStation 4, PlayStation Vita, Xbox One","The ""Attack on Titan"" game project is an action game being developed by Omega Force.",Omega Force,Koei Tecmo Games,"Beat-'Em-Up, 3D, Action",Mature
https://www.gamespot.com/games/madden-nfl-17/,Madden NFL 17,"Aug 23, 2016","PlayStation 3, PlayStation 4, Xbox 360, Xbox One",Madden NFL 17 is a football simulation game from EA Sports.,EA Sports,"EA Sports, Electronic Arts","Team-Based, Football (American), Simulation, Sports",Everyone
https://www.gamespot.com/games/metroid-prime-federation-force/,Metroid Prime: Federation Force,"Aug 19, 2016",3DS,"Join a four-player local or online squad in this co-operative sci-fi shooter set in the Metroid universe. Hop in a specialized battle Mech suit and work with your teammates to take down enemy forces and complete objective- based missions. Then, take a break and play a fun, pick-up game of Blast
Ball with fellow troops.",Next Level Games,Nintendo,"Action, First-Person, Shooter, 3D",Teen
https://www.gamespot.com/games/inside/,INSIDE,"Jun 29, 2016","iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","INSIDE is an action-adventure puzzle game, which follows our award winning title LIMBO, released in 2010.",PLAYDEAD,"PLAYDEAD, iam8bit","Platformer, 2D, Action",Mature
https://www.gamespot.com/games/the-king-of-fighters-xiv/,The King of Fighters XIV,"Aug 23, 2016","PC, PlayStation 4","KOF returns in a brand new installment, The King of Fighters XIV, on PlayStation®4","Abstraction Games, SNK, SNK Corporation","SNK Corporation, ATLUS, Deep Silver, SNK Playmore, Sega","Action, Fighting, 2D",Teen
https://www.gamespot.com/games/deus-ex-mankind-divided/,Deus Ex: Mankind Divided,"Aug 23, 2016","Linux, Macintosh, PC, PlayStation 4, Xbox One","Deus Ex: Mankind Divided is an action role-playing game that takes place in 2029, two years after the events of Human Revolution and the infamous ‘Aug Incident’ in Panchaea that resulted in the death of millions at the hands of those who had installed augmentations.","Nixxes Software, Eidos Montreal, Square Enix","Feral Interactive, Square Enix","Adventure, Action",Mature
https://www.gamespot.com/games/deus-ex-go/,Deus Ex GO,"Aug 18, 2016","Android, iOS (iPhone/iPad), PC",Deus Ex GO is a turn-based infiltration puzzle game set in a stylized interpretation of the Deus Ex Universe.,Square Enix Montreal,Square Enix,"Strategy, Turn-Based",Teen
https://www.gamespot.com/games/bound/,Bound,"Aug 16, 2016",PlayStation 4,Bound is a 3D platformer designed for people with the desire to concentrate on the narrative side of games and experience a mature story.,"SCE Santa Monica, Plastic",Sony Interactive Entertainment,"VR, 3D, Action, Platformer",Everyone 10+
https://www.gamespot.com/games/kentucky-route-zero/,Kentucky Route Zero,"Feb 22, 2013","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","Kentucky Route Zero is a magical realistic adventure game about a secret highway in the caves beneath Kentucky, and the mysterious folks who travel it.",Cardboard Computer,"Cardboard Computer, iam8bit, Annapurna Interactive",Adventure,Teen
https://www.gamespot.com/games/this-is-the-police/,This Is the Police,"Aug 2, 2016","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","This Is the Police is a strategy/adventure game set in a city spiraling the drain. Taking the role of gritty Police Chief Jack Boyd, you'll dive into a deep story of crime and intrigue. Will Jack reach his retirement with a nice stack of bills, or will he end up broken ... or worse?",Weappy Studio,"THQ Nordic, EuroVideo Medien, H2 Interactive Co., Ltd.",Simulation,Mature
https://www.gamespot.com/games/abzu/,ABZU,"Aug 2, 2016","Nintendo Switch, PC, PlayStation 4, Xbox One","ABZÛ is an epic descent into the depths of the sea, where players will explore beautifully rendered ocean environments with fluid swimming controls.",Giant Squid,"505 Games, Super Rare Games","Third-Person, Adventure, 3D",Everyone
https://www.gamespot.com/games/batman-the-telltale-series/,Batman: The Telltale Series,"Aug 2, 2016","Android, iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One","Enter the fractured pysche of Bruce Wayne in this dark and violent new story from the award-winning creators of The Walking Dead - A Telltale Games Series. Batman - The Telltale Series comes to retail as a Season Pass Disc, which includes Episode One, and grants access to the remaining four episodes in the season as they become available to download. The Season Pass Disc will give you access to a total of 5 episodes as they become available.",Telltale Games,"Telltale Games, Warner Bros. Interactive Entertainment",Adventure,Mature
https://www.gamespot.com/games/god-eater-resurrection/,God Eater Resurrection,"Jun 28, 2016","PC, PlayStation 4, PlayStation Vita",God Eater Resurrection is an action RPG from Bandai Namco.,"QLOC, Shift",Bandai Namco Games,"Action, Role-Playing",Teen
https://www.gamespot.com/games/necropolis/,Necropolis,"Jul 12, 2016","Macintosh, PC, PlayStation 4, Xbox One","Necropolis is a game of brutal combat and survival, set in a magical deathtrap that shifts and reconstructs itself around you.",Harebrained Schemes LLC,"Harebrained Schemes LLC, Bandai Namco Games","Adventure, Action",Teen
https://www.gamespot.com/games/kerbal-space-program/,Kerbal Space Program,"Jun 24, 2011","Linux, Macintosh, PC, PlayStation 4, PlayStation 5, Xbox One, Xbox Series X",,"Squad, Flying Tiger Development, BlitWorks","Squad, Private Division, Take-Two Interactive",Simulation,Everyone
https://www.gamespot.com/games/quadrilateral-cowboy/,Quadrilateral Cowboy,"Jul 25, 2016","Linux, Macintosh, PC","When you have a top-of-the-line hacking deck armed with a 56.6k modem and a staggering 256k RAM, it means just one thing: you answer only to the highest bidder.",Blendo Games,Blendo Games,Simulation,
https://www.gamespot.com/games/headlander/,Headlander,"Jul 26, 2016","Macintosh, PC, PlayStation 4, Xbox One",Headlander is a game from Double Fine that is being published by Adult Swim Games.,"Double Fine Productions, Adult Swim","Adult Swim, Limited Run Games","Platformer, 2D, Action",Teen
https://www.gamespot.com/games/the-assembly/,The Assembly,"Jul 19, 2016","PC, PlayStation 4, Xbox One","The Assembly is an immersive adventure in VR where there are two sides to everything. An experience where perspectives shift, the right choice is never clear, and a question is always left open: When does the end justify the means?",nDreams,nDreams,"Miscellaneous, VR",Teen
https://www.gamespot.com/games/i-am-setsuna/,I Am Setsuna,"Jul 19, 2016","Nintendo Switch, PC, PlayStation 4, PlayStation Vita",Journey with Setsuna as she prepares to make the ultimate sacrifice and save the people of her land.,Tokyo RPG Factory,Square Enix,Role-Playing,Everyone 10+
https://www.gamespot.com/games/brigador/,Brigador,"Oct 16, 2015","Linux, Macintosh, PC","Brigador is an isometric vehicle action game set in completely destructible environments. Highly difficult without being unfair. Lush revivalist graphic style reminds you of what 90's games would look like now. Huge variety of playable vehicles and weapons, deep tactics and high skill ceiling with custom map support all contribute to a game built to be played and enjoyed for a long time.",Stellar Jockeys,Stellar Jockeys,Action,
https://www.gamespot.com/games/ghostbusters/,Ghostbusters,"Jul 12, 2016","PC, PlayStation 4, Xbox One","Have you and your friends been experiencing paranormal activity? Grab your Proton Pack and join the Ghostbusters as you explore Manhattan, blasting ghosts, and trapping those runaway ghouls.",FireForge Games,Activision,"Shooter, 2D, Action, Fixed-Screen",Everyone 10+
https://www.gamespot.com/games/the-technomancer/,The Technomancer,"Jun 28, 2016","PC, PlayStation 4, Xbox One","The Technomancer is a post-apocalyptic RPG set in a cyberpunk world for PlayStation 4, Xbox One and PC set on Mars during the War of Water, where an aspiring Technomancer faces a myriad of questions as his future grows threatened by the secrets of his past.",Spiders,Focus Home Interactive,Role-Playing,Mature
https://www.gamespot.com/games/videoball/,Videoball,"Jul 12, 2016","Linux, Macintosh, PC, PlayStation 4, Xbox One","Videoball is an electronic sport game that features the best of basketball, soccer, football, old-fashioned shooters, first-person shooters, and real-time strategy games.",Action Button Entertainment,"Iron Galaxy Studios, Midnight City",Sports,Everyone
https://www.gamespot.com/games/breached/,Breached,"Jun 22, 2016","Linux, Macintosh, PC",,Drama Drifters,Nkidu Games Inc.,"3D, Adventure, First-Person",
https://www.gamespot.com/games/pokemon-go/,Pokemon GO,"Jul 6, 2016","Android, iOS (iPhone/iPad)",Pokemon GO is a new project for mobile devices that encourages fans to search far and wide in the real world to discover Pokemon.,Niantic Labs,Niantic Labs,"Management, Role-Playing",Everyone
https://www.gamespot.com/games/monster-hunter-generations/,Monster Hunter Generations,"Jul 15, 2016",3DS,Monster Hunter X is an action role-playing game for the Nintendo 3DS.,Capcom,Capcom,"Role-Playing, Action",Teen
https://www.gamespot.com/games/song-of-the-deep/,Song of the Deep,"Jul 12, 2016","PC, PlayStation 4, Xbox One",,Insomniac Games,GameTrust,"Action, Adventure",Everyone
https://www.gamespot.com/games/furi/,Furi,"Jul 5, 2016","Nintendo Switch, PC, PlayStation 4, PlayStation 5, Xbox One","Furi is all about the tension of one-on-one fights against deadly adversaries. It’s an intense, ultra-responsive game with a unique mix of fast-paced sword fighting and dual-stick shooting.",The Game Bakers,"Limited Run Games, The Game Bakers, Warned Collectors, CIRCLE Entertainment","Adventure, Action",Mature
https://www.gamespot.com/games/7-days-to-die/,7 Days to Die,"Dec 13, 2013","Linux, Macintosh, PC, PlayStation 4, Xbox One",Survive in this Zombie filled sandbox at all costs.,"The Fun Pimps Entertainment LLC, Iron Galaxy Studios","The Fun Pimps Entertainment LLC, Telltale Games","3D, VR, Adventure, Action, Survival",Mature
https://www.gamespot.com/games/asemblance/,Asemblance,"Jun 21, 2016","Nintendo Switch, PC, PlayStation 4, Xbox One",,Nilo Studios,Nilo Studios,"First-Person, 3D, Adventure",Teen
https://www.gamespot.com/games/7th-dragon-iii-code-vfd/,7th Dragon III Code: VFD,"Jul 12, 2016",3DS,"7th Dragon III Code: VFD is a turn-based, dungeon-crawling RPG for the Nintendo 3DS.",Sega,"Sega, Deep Silver",Role-Playing,Teen
https://www.gamespot.com/games/i-get-this-call-every-day/,I Get This Call Every Day,"Dec 21, 2012","Macintosh, PC","I Get This Call Every Day is a game that portrays the lightly filtered experience from the creator's day job in a customer service call centre, made interactive in a point & click format.",David S Gallant,David S Gallant,Simulation,
https://www.gamespot.com/games/space-run-galaxy/,Space Run Galaxy,"Jun 17, 2016",PC,"Space Run Galaxy is the sequel to 2014's Space Run, the game from one-man studio Passtech.",Passtech Games,Focus Home Interactive,"Strategy, Real-Time",
https://www.gamespot.com/games/zero-escape-zero-time-dilemma/,Zero Escape: Zero Time Dilemma,"Jun 28, 2016","3DS, PC, PlayStation 4, PlayStation Vita",,"Chime, Spike Chunsoft, Aksys Games","Aksys Games, Spike Chunsoft, Rising Star Games",Adventure,Mature
https://www.gamespot.com/games/dead-by-daylight/,Dead by Daylight,"Jun 14, 2016","Android, iOS (iPhone/iPad), Nintendo Switch, PC, PlayStation 4, PlayStation 5, Stadia, Xbox One, Xbox Series X",Four real humans try to escape another who plays an unstoppable killer.,"NetEase Game, Behaviour Interactive, 505 Games, Behavior Studios","Behaviour Interactive, Starbreeze, Koch Media, 3goo, 505 Games","3D, Action, Adventure, Survival",Mature
https://www.gamespot.com/games/duskers/,Duskers,"Dec 31, 2015","Linux, Macintosh, PC",In Duskers you pilot drones into derelict spaceships to find the means to survive and piece together how the universe became a giant graveyard.,Misfits Attic,Misfits Attic,Strategy,
https://www.gamespot.com/games/tom-clancys-the-division/,Tom Clancy's The Division,"Mar 7, 2016","PC, PlayStation 4, Xbox One","Tom Clancy's The Division has players take the role of Division agents where they find themselves caught up in an epic conspiracy, forced to combat not only the effects of a manmade virus, but also the rising threat of those behind it.",Massive Entertainment,Ubisoft,"Tactical, Third-Person, Action, Shooter",Mature
https://www.gamespot.com/games/the-solus-project/,The Solus Project,"Feb 18, 2016","PC, PlayStation 4, Xbox One","The Solus Project is a first-person single-player survival game, headed to PC and as a console exclusive to Xbox One.",Grip Games,"Teotl Studios, Grip Games","Adventure, Action, Survival, 3D, VR",Teen
https://www.gamespot.com/games/umbrella-corps/,Umbrella Corps,"Jun 21, 2016","PC, PlayStation 4","Join the corps! Umbrella Corps brings a competitive experience featuring new types of strategy and technique blended with elements from the world of Resident Evil, to create a unique kind of shooter!",Capcom,Capcom,"Shooter, Tactical, Third-Person, Action",Mature
https://www.gamespot.com/games/lego-star-wars-the-force-awakens/,LEGO Star Wars: The Force Awakens,"Jun 27, 2016","3DS, Android, iOS (iPhone/iPad), Macintosh, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Wii U, Xbox 360, Xbox One","Set between Return of the Jedi and The Force Awakens the latest LEGO game will provide ""additional insight"" about The Force Awakens and its characters","TT Games, Warner Bros. Interactive Entertainment","Warner Bros. Interactive Entertainment, Warner Bros., Feral Interactive","Action, Adventure",Everyone 10+
https://www.gamespot.com/games/star-ocean-integrity-and-faithlessness/,Star Ocean: Integrity and Faithlessness,"Jun 28, 2016","PlayStation 3, PlayStation 4","Star Ocean: Integrity and Faithlessness is an epic adventure that introduces seamless transitions between gameplay and dynamic cut scenes, adding a new layer of depth and immersion to storytelling in the series. The popular real-time action battle system from previous titles has been overhauled with improved game mechanics and action sequences for a truly uninterrupted in-game narrative.",Tri-Ace,Square Enix,"Action, Role-Playing",Teen
https://www.gamespot.com/games/tokyo-mirage-sessions-fe/,Tokyo Mirage Sessions #FE,"Jun 24, 2016","Nintendo Switch, Wii U","Set in modern Tokyo, young people come together to weave an epic tale along- side heroes from an alternate world. This brand new RPG, developed by ATLUS, is infused with elements of the popular Fire Emblem series. In the struggle between the worlds of glamour and darkness, these young heroes rise to face the challenge.",ATLUS,Nintendo,Role-Playing,Teen
https://www.gamespot.com/games/mighty-no-9/,Mighty No. 9,"Jun 21, 2016","Linux, Macintosh, PC, PlayStation 3, PlayStation 4, Wii U, Xbox 360, Xbox One","Mighty No. 9 is a Japanese side-scrolling action game that has you play as Beck, the ninth in a line of powerful robots and the only one not infected by a mysterious computer virus that caused the robots to go berserk.",Inti,"Deep Silver, Spike Chunsoft, comcept Inc.","Action, Platformer, 2D",Everyone 10+
https://www.gamespot.com/games/trials-of-the-blood-dragon/,Trials of the Blood Dragon,"Jun 13, 2016","PC, PlayStation 4, Xbox One","The year is 2019. Roxanne and Slayter, the offspring of the legendary Rex Power Colt, are going to Vietnam War 4 to save freedom, and save the world.",RedLynx,Ubisoft,"Platformer, Action, 2D",Teen
https://www.gamespot.com/games/the-way/,The Way,"May 19, 2016","Linux, Macintosh, Nintendo Switch, PC, Xbox One",,"Puzzling Dream, Code Horizon","PlayWay, Puzzling Dream, Teyon, SONKA, Code Horizon","Action, Platformer, 2D",Teen
https://www.gamespot.com/games/dropsy/,Dropsy,"Sep 10, 2015","Android, iOS (iPhone/iPad), Linux, Macintosh, PC","Dropsy is a non-traditional take on the classic point and click adventure formula starring the games perpetually carefree namesake clown as he explores a richly detailed world full of colorful characters and sinister secrets, doling out hugs along the way.","Tendershoot, A Jolly Corpse",Devolver Digital,Adventure,
https://www.gamespot.com/games/hearts-of-iron-iv/,Hearts of Iron IV,"Jun 6, 2016","Linux, Macintosh, PC",Hearts of Iron IV is a real-time strategy game that challenges players to face the brutal conflict of World War II.,"Paradox Interactive, Paradox Development Studio",Paradox Interactive,"Strategy, Real-Time",
https://www.gamespot.com/games/dangerous-golf/,Dangerous Golf,"Jun 2, 2016","PC, PlayStation 4, Xbox One","Dangerous Golf is an irreverent, silly, fun approach to golf games that challenges players to break the rules and wreak havoc on more than 100 holes in four unexpected locations.",Three Fields Entertainment,Three Fields Entertainment,"Arcade, Golf, Sports",Everyone
https://www.gamespot.com/games/tropico-5/,Tropico 5,"May 23, 2014","Linux, Macintosh, PC, PlayStation 4, Xbox 360, Xbox One",Tropico 5 has you take on the role of El Presidente as you control the infamous  island of Tropico during early colonial times and then guide it through the centuries as the world changes and moves ever forward.,"Haemimont Games, Kalypso","Kalypso, Square Enix","Management, Strategy",Teen
https://www.gamespot.com/games/sherlock-holmes-the-devils-daughter/,Sherlock Holmes: The Devil's Daughter,"May 27, 2016","Nintendo Switch, PC, PlayStation 4, Xbox One","Sherlock Holmes: The Devil’s Daughter, the eighth game in the series, is an incredible adventure game with unique gameplay blending investigation, action and exploration for an extraordinary experience that will test the limits of players' nerves and intelligence.",Frogwares,"Frogwares, BigBen Interactive, IntraGames, Frogwares Ireland ltd, Intergrow","Adventure, 3D, Third-Person",Teen
https://www.gamespot.com/games/excubitor/,Excubitor,"May 26, 2016","Linux, Macintosh, PC","Excubitor is an action shooter at its core that challenges the player to strategically control the battlefield whilst using skill based mechanics. The player will have to master three key gameplay features: Offense, Defense and Resource Management. Each level contains strategic locations, allowing the player to build defenses, interact with the environment and change the enemies’ tactics.","Tesseract Interactive, Kasedo Games","Kasedo Games, Tesseract Interactive","Strategy, Real-Time",
https://www.gamespot.com/games/mirrors-edge-catalyst/,Mirror's Edge Catalyst,"Jun 7, 2016","PC, PlayStation 4, Xbox One",Mirror's Edge is a first-person action-adventure game from DICE where players will discover the origin story of Faith and delve deeper into the inner workings of the city and the world around it.,EA DICE,Electronic Arts,"Adventure, Action",Teen
https://www.gamespot.com/games/mirrors-edge/,Mirror's Edge,"Nov 11, 2008","PC, PlayStation 3, Xbox 360",EA DICE's new first-person action adventure game will allow you to move in ways never before seen in a first-person game.,EA DICE,"EA Games, ak tronic, Electronic Arts","Adventure, Action",Teen
https://www.gamespot.com/games/edge-of-nowhere/,Edge of Nowhere,"Jun 6, 2016",PC,"Edge of Nowhereis a VR third-person action-adventure from acclaimed independent developer Insomniac Games.Follow the trail ofa missing expedition that leads across the treacherous mountainsof Antarctica. Scale massive ice walls and travel deep into alien caves in thisunsettling psychological thriller. In Edge of Nowhere, nothing is what it seems and the unexpected lurks from all sides",Insomniac Games,"Insomniac Games, Oculus Studios","Action, Adventure, VR",
https://www.gamespot.com/games/odin-sphere-leifdrasir/,Odin Sphere Leifthrasir,"Jun 7, 2016","PlayStation 3, PlayStation 4, PlayStation Vita","Odin Sphere Leifthrasir is a HD remake of Vanillaware's PlayStation 2 game, Odin Sphere.",Vanillaware,"NIS America, ATLUS","Action, Role-Playing",Teen
https://www.gamespot.com/games/duelyst/,Duelyst,"Aug 23, 2016","Macintosh, PC","Duelyst is a tactical turn-based strategy game with a heavy focus on ranked competitive play, brought to you by veteran developers and creators from Diablo III, Rogue Legacy and the Ratchet & Clank series. 

The world of Duelyst has an expansive identity and mythology, with gorgeous landscapes filled with rich, complex characters, untold stories and unraveled histories. The focus is on squad-based combat on a tactical map with fast-paced multiplayer 1v1 battles where victory comes from defeating your opponent's General. At launch, there will be five unique factions with a roster of 100+ battle units and spells.",Counterplay Games,"Counterplay Games, Bandai Namco Games","Turn-Based, Strategy",Rating Pending
https://www.gamespot.com/games/teenage-mutant-ninja-turtles-mutants-in-manhattan/,Teenage Mutant Ninja Turtles: Mutants in Manhattan,"May 24, 2016","PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One",Teenage Mutant Ninja Turtles: Mutants in Manhattan is a third-person action game featuring New York City's crime-fighting Heroes in a Half-Shell.,PlatinumGames,"Activision, Sony DADC Brasil","3D, Action, Beat-'Em-Up",Teen
https://www.gamespot.com/games/the-witcher-3-wild-hunt/,The Witcher 3: Wild Hunt,"May 18, 2015","Macintosh, Nintendo Switch, PC, PlayStation 4, PlayStation 5, Xbox One, Xbox Series X","The Witcher 3: Wild Hunt is a story-driven, next-generation open world role-playing game, set in a visually stunning fantasy universe, full of meaningful choices and impactful consequences. In The Witcher, you are a professional monster hunter, tasked with finding a child of prophecy in a vast open world rich with merchant cities, dangerous mountain passes, and forgotten caverns to explore.","CD Projekt Red Studio, Saber Interactive, CD Projekt RED S.A.","Warner Bros. Interactive Entertainment, CD Projekt RED S.A., Spike Chunsoft, CD Projekt Red Studio, Bandai Namco Games","Role-Playing, Action",Mature
https://www.gamespot.com/games/kirby-planet-robobot/,Kirby: Planet Robobot,"Jun 10, 2016",3DS,,HAL Labs,Nintendo,"Action, 2D, Platformer",Everyone
https://www.gamespot.com/games/overwatch/,Overwatch,"May 23, 2016","Nintendo Switch, PC, PlayStation 4, Xbox One","Overwatch is a highly stylized team-based shooter set on earth in the near future. Every match is an intense multiplayer showdown pitting a diverse cast of soldiers, mercenaries, scientists, adventurers, and oddities against each other in an epic, globe-spanning conflict.",Blizzard Entertainment,"Blizzard Entertainment, Activision, Square Enix","Shooter, Tactical, Action, First-Person",Teen
https://www.gamespot.com/games/fallout-4/,Fallout 4,"Nov 9, 2015","PC, PlayStation 4, Xbox One","As the sole survivor of Vault 111, you enter a world destroyed by nuclear war. Every second is a fight for survival, and every choice is yours. Only you can rebuild and determine the fate of the Wasteland. Welcome home.","Bethesda Softworks, Bethesda Game Studios",Bethesda Softworks,"Role-Playing, VR",Mature
