url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/sol-divide/,Sol Divide,"Mar 11, 2003","Arcade Games, Nintendo Switch, PC, PlayStation, PlayStation 4, Saturn, Xbox One",,"Psikyo, Zerodiv","Psikyo, Zerodiv, Console Classics, City Connection, XS Games, ATLUS","Action, Shoot-'Em-Up, 2D",Everyone 10+
https://www.gamespot.com/games/shining-force-iii-scenario-3-hyouheki-no-jashinguu/,Shining Force III Scenario 3: Hyouheki no Jashinguu,"Sep 23, 1998",Saturn,"By now, if you've resigned yourself to the fact that the likeliness of seeing Scenario 2 or 3 in English is rather slim, the import route might be worth considering.",Camelot Software Planning,Sega,"Strategy, Turn-Based",
https://www.gamespot.com/games/shining-force-iii-scenario-2-nerawareta-miko/,Shining Force III Scenario 2: Nerawareta Miko,"Apr 29, 1998",Saturn,"If you like strategy RPGs, do yourself a favor and pick up Shining Force III Part 2.",Camelot Software Planning,Sega,"Strategy, Turn-Based",
https://www.gamespot.com/games/shining-the-holy-ark/,Shining the Holy Ark,"Jun 30, 1997",Saturn,"Shining the Holy Ark shows itself to be a strong, if not particularly novel, RPG release.",Camelot Software Planning,Sega,Role-Playing,Kids to Adults
https://www.gamespot.com/games/street-fighter-collection/,Street Fighter Collection,"Nov 30, 1997","PlayStation, Saturn",Fans hoping for a complete collection must keep on waiting.,Capcom,"Capcom, Virgin Interactive, Tec Toy",Compilation,Teen
https://www.gamespot.com/games/scorcher/,Scorcher,"Nov 30, 1996","PC, Saturn","Looking at Scorcher is a little like watching a TV with bad reception: The more you squint, the better it looks.",Zyrinx,"Scavenger, Tec Toy, Sega, Acclaim","Arcade, Driving/Racing",Kids to Adults
https://www.gamespot.com/games/roommate-inoue-ryoko/,Roommate: Inoue Ryoko,"Feb 14, 1997","PlayStation, Saturn","If you read Japanese, this is an offbeat import title worth checking out.","Fupac, Datam Polystar","Datam Polystar, GungHo",Strategy,
https://www.gamespot.com/games/resident-evil/,Resident Evil,"Mar 30, 1996","DS, PC, PlayStation, Saturn",Resident Evil is a rare gem that has been able to make the jump from a video game to a computer game nearly flawlessly.,"Capcom, NexTech","Capcom, Nintendo, NEC, Virgin Interactive, Media Kite, Tec Toy, PCHome, Sega","3D, Action, Adventure, Survival",Rating Pending
https://www.gamespot.com/games/rampage-world-tour/,Rampage World Tour,"Sep 30, 1997","Arcade Games, Game Boy Color, Nintendo 64, PC, PlayStation, PlayStation 3, Saturn",You still pick one of three monsters and blow up every building in sight.,"Midway, Digital Eclipse, Saffire, Game Refuge, Point of View","Midway, GT Interactive, Sony Online Entertainment, Tec Toy","Arcade, Action",Teen
https://www.gamespot.com/games/super-puzzle-fighter-ii-turbo/,Super Puzzle Fighter II Turbo,June 1996,"Arcade Games, BlackBerry, Dreamcast, Game Boy Advance, PC, PlayStation, PlayStation 3, Saturn, Xbox 360","While it may not be a pixel-perfect port, Super Puzzle Fighter II Turbo for the GBA still stands as one of the best Tetris-style puzzle games ever made.","Capcom, Beeline Interactive, Inc., Atomic Planet Entertainment, Backbone Entertainment","Capcom, Beeline Interactive, Inc., Virgin Interactive","Puzzle, Matching/Stacking",Kids to Adults
https://www.gamespot.com/games/pro-pinball-the-web/,Pro Pinball: The Web,"Oct 24, 1996","PC, PlayStation, Saturn",A single table just doesn't provide enough extended replay value to put it ahead of Hyper 3-D Pinball and other Saturn pinball games.,"Empire Interactive, Cunning Developments","Empire Interactive, Interplay",Pinball,Kids to Adults
https://www.gamespot.com/games/powerslave/,PowerSlave,"Oct 31, 1996","Linux, Macintosh, Nintendo Switch, PC, PlayStation, PlayStation 4, Saturn, Xbox One, Xbox Series X","For those who've scorched through the bowels of Doom and Final Doom and burn for more, Power Slave might just quench that fire.","Lobotomy Software, Night Dive Studios","Throwback Entertainment Inc., Night Dive Studios, BMG Interactive Entertainment, Playmates","Action, First-Person, Shooter, 3D",Mature
https://www.gamespot.com/games/phantasy-star-collection/,Phantasy Star Collection,"Nov 24, 2002",Game Boy Advance,The fact that you get three games of great length and quality on one cartridge makes Phantasy Star Collection well worth the price of admission.,Digital Eclipse,"THQ, Sega",Compilation,Everyone
https://www.gamespot.com/games/nhl-all-star-hockey-98/,NHL All-Star Hockey 98,"Nov 24, 1997",Saturn,NHL All-Star Hockey 98 is a pretty good hockey game.,Radical Entertainment,Sega,"Simulation, Sports, Team-Based, Hockey",Kids to Adults
https://www.gamespot.com/games/nba-live-98/,NBA Live 98,"Oct 31, 1997","Genesis, PC, PlayStation, Saturn, Super Nintendo",NBA Live 98 is an improvement over Live 97 in almost every category.,"NuFX, EA Sports, EA Canada, Realtime Associates, Tiertex Design Studios","EA Sports, Electronic Arts Victor, Electronic Arts, THQ","Simulation, Sports, Team-Based, Basketball",Kids to Adults
https://www.gamespot.com/games/nba-jam-extreme/,NBA Jam Extreme,"Oct 31, 1996","Arcade Games, PC, PlayStation, Saturn","After spending an hour with this game, you'll probably feel the Extreme urge to Jam the Saturn through the television screen.","Acclaim, Sculptured Software","Acclaim, Acclaim Japan","Team-Based, Arcade, Basketball, Sports",Kids to Adults
https://www.gamespot.com/games/nba-action-98/,NBA Action 98,"Oct 31, 1997","PC, PlayStation, Saturn",NBA Action 98 is a substantial improvement over the original,Visual Concepts,"Expert Software, Sega, Tec Toy, GT Interactive, Midway","Basketball, Simulation, Sports, Team-Based",Kids to Adults
https://www.gamespot.com/games/nascar-98/,NASCAR 98,"Aug 31, 1997","PlayStation, Saturn","I've played a lot of racing games since then, but nothing has given me that fresh, overwhelming feeling since then - that is, until I played NASCAR 98 on the PlayStation.","Stormfront Studios, EA Sports","EA Sports, Electronic Arts Victor, Electronic Arts, Tec Toy","Simulation, Driving/Racing",Kids to Adults
https://www.gamespot.com/games/mortal-kombat-trilogy/,Mortal Kombat Trilogy,"Oct 11, 1996","Game.com, Nintendo 64, PC, PlayStation, Saturn",Mortal Kombat Trilogy ups the ante in terms of options.,"Midway, Avalanche Software, Point of View","Tiger, Williams, GT Interactive, Midway, Soft Bank, Tec Toy","2D, Action, Fighting",Mature
https://www.gamespot.com/games/mega-man-8/,Mega Man 8,"Feb 28, 1997","PlayStation, Saturn",Mega Man 8 won't disappoint.,Capcom,"Capcom, Infogrames","Action, 2D, Platformer",Kids to Adults
https://www.gamespot.com/games/mechwarrior-2-31st-century-combat-arcade-combat-e/,MechWarrior 2: 31st Century Combat Arcade Combat Edition,"Feb 28, 1997","PlayStation, Saturn","Overall, the Arcade Combat Edition of MechWarrior 2 is a good game, albeit not the PC version.",Quantum Factory,"Activision, Bandai Visual, Tec Toy",Simulation,Kids to Adults
https://www.gamespot.com/games/maximum-force/,Maximum Force,March 1997,"Arcade Games, PlayStation, Saturn",Playing Maximum Force is a one-time deal.,"Atari Games (Midway), Tantalus Interactive","Atari Games (Midway), GT Interactive, Midway","Shooter, Action, Light-Gun",Mature
https://www.gamespot.com/games/machine-head/,Machine Head,"Oct 31, 1996","PC, PlayStation, Saturn",The painfully obvious conclusion is that this game simply does not provide enough variety (or fun) to keep you entertained.,Core Design Ltd.,"Sold Out Software, Eidos Interactive, Virgin Interactive, Core Design Ltd., Tec Toy","3D, Action, First-Person, Shooter",Teen
https://www.gamespot.com/games/assault-suit-leynos-2/,Assault Suit Leynos 2,"Feb 21, 1997",Saturn,"In a perfect world, this game would see a US release.",NCS,Nippon Computer System,"Shoot-'Em-Up, 2D, Action",
https://www.gamespot.com/games/legend-of-oasis/,The Legend of Oasis,"Nov 30, 1996",Saturn,The Legend of Oasis is not different enough from the original Genesis title to justify its upgrade to the Saturn.,Ancient,Sega,"Adventure, Action",Kids to Adults
https://www.gamespot.com/games/last-bronx/,Last Bronx,"Sep 30, 1997","Arcade Games, PC, PlayStation 2, Saturn",The game engine is nearly identical to Virtua Fighter 2.,"Sega AM3, Sega, M2","Sega, Expert Software, Tec Toy","Fighting, 3D, Action",Teen
https://www.gamespot.com/games/iron-man-x-o-manowar-in-heavy-metal/,Iron Man / X-O Manowar in Heavy Metal,August 1996,"Game Boy, GameGear, PC, PlayStation, Saturn","Iron Man has needed a video game for a long time (after all, he was the first high-tech superhero). This game couldn't miss. Or could it?",Realtime Associates,"Acclaim, Tec Toy, Acclaim Japan","2D, Action, Platformer",Kids to Adults
https://www.gamespot.com/games/hyper-3-d-pinball/,Hyper 3-D Pinball,"Dec 31, 1995","PC, PlayStation, Saturn","Hyper 3-D Pinball isn't for everyone (casual players will probably get bored with it rather quickly), but pinball fans will love it.",NMS Software,"Virgin Interactive, Tec Toy",Pinball,Kids to Adults
https://www.gamespot.com/games/the-house-of-the-dead/,The House of the Dead,1997,"Arcade Games, PC, Saturn","Basically, a marriage of Capcom's zombie thriller Resident Evil to the popular Virtua Cop gun game series.","Sega, Tantalus Interactive","Sega, Expert Software, Tec Toy","Action, Light-Gun, Shooter",Mature
https://www.gamespot.com/games/hercs-adventures/,Herc's Adventures,"Jul 15, 1997","PlayStation, Saturn","The graphics, gameplay, and humor make a unique mix that results in a truly fresh title.",Big Ape Productions,"SCEA, Bullet Proof Software, Virgin Interactive, LucasArts","Adventure, Action",Kids to Adults
https://www.gamespot.com/games/heir-of-zendor-the-legend-and-the-land/,Heir of Zendor: The Legend and The Land,"Nov 30, 1996","PlayStation, Saturn",Buy this game at your own risk.,Micronet,"Koei, Tec Toy",Strategy,Kids to Adults
https://www.gamespot.com/games/gungriffon-ii/,Gungriffon II,"Apr 23, 1998",Saturn,"It's a solid enough game, better than Armored Core or Mechwarrior, but it does little to distance itself from its older brother.",Game Arts,ESP Software,Simulation,
https://www.gamespot.com/games/groove-on-fight-gouketsuji-ichizoku-3/,Groove On Fight: Gouketsuji Ichizoku 3,"May 16, 1997","Arcade Games, Saturn","If Fellini had made a fighting game, it would have been Groove On Fight.",ATLUS,ATLUS,"2D, Action, Fighting",
https://www.gamespot.com/games/grid-runner/,Grid Runner,"Oct 31, 1996","PC, PlayStation, Saturn",Grid Runner operates under a simple premise: Tag the other guy and capture flags.,Radical Entertainment,"Virgin Interactive, Tec Toy",Action,Kids to Adults
https://www.gamespot.com/games/grandia/,Grandia,"Sep 30, 1999","PC, PlayStation, Saturn","Grandia is every bit as worthwhile as Final Fantasy VIII, just in different ways.","Sickhead Games, Game Arts","GungHo, SCEA, ESP Software, Game Arts, Ubisoft",Role-Playing,Teen
https://www.gamespot.com/games/fighting-vipers/,Fighting Vipers,"Oct 29, 1996","Arcade Games, PlayStation 2, PlayStation 3, Saturn, Xbox 360","If you have a Saturn, this is the fighting game to own.","Sega, Sega AM2","Sega, Tec Toy, Samsung","3D, Action, Fighting",Teen
https://www.gamespot.com/games/enemy-zero/,Enemy Zero,"Nov 25, 1997","PC, Saturn","While the game does put an interesting spin on the first-person shooter, the ridiculous oversights and design flaws of the adventure component stifle what fun there is to be had.",WARP,"Sega, WARP, Tec Toy","Adventure, Survival, 3D, Action",Teen
https://www.gamespot.com/games/elevator-action-returns/,Elevator Action Returns,1994,"Arcade Games, Saturn","If it ever hits the States, it will be the perfect rental.",Taito Corporation,"Taito Corporation, Ving","Action, Platformer, 2D",
https://www.gamespot.com/games/dragon-force-ii-kamisarishi-daichi-ni/,Dragon Force II: Kamisarishi Daichi ni,"Apr 2, 1998",Saturn,"Dragon Force 2 is almost a complete rehash of the first title, only now with a new story and a handful of new features.",Sega,Sega,"Real-Time, Strategy",
https://www.gamespot.com/games/castlevania-symphony-of-the-night/,Castlevania: Symphony of the Night,"Oct 2, 1997","Android, iOS (iPhone/iPad), PlayStation, Saturn, Xbox 360",Quite possibly the best 2D action side scroller ever.,"DotEmu, Konami, Konami Computer Entertainment Nagoya, Digital Eclipse","Konami, SCEA","Metroidvania, Action, Platformer",Teen
https://www.gamespot.com/games/die-hard-trilogy/,Die Hard Trilogy,"Aug 31, 1996","PC, PlayStation, Saturn",The key to this collection is that each game soars to the top of its respective genre.,Probe Entertainment Limited,"Tec Toy, Electronic Arts, Fox Interactive, Electronic Arts Victor, Ubisoft, Fox, Sega",Action,Mature
https://www.gamespot.com/games/die-hard-arcade/,Die Hard Arcade,May 1996,"Arcade Games, PlayStation 2, Saturn","Basically, it's a blast.",Sega,"Sega, Tec Toy","Action, 3D, Beat-'Em-Up",Teen
https://www.gamespot.com/games/dead-or-alive-1996/,Dead or Alive,"Mar 31, 1998","Arcade Games, PlayStation, Saturn","Combining fantastic graphics and above-average gameplay, Dead or Alive is a fun and challenging fighting game well worth picking up.",Team Ninja,"Tecmo, SCEE","3D, Action, Fighting",Teen
https://www.gamespot.com/games/dungeons-and-dragons-chronicles-of-mystara/,Dungeons & Dragons: Chronicles of Mystara,"Jun 18, 2013","PC, PlayStation 3, Wii U, Xbox 360",Dungeons & Dragons: Chronicles of Mystara is a double pack that brings Dungeons & Dragons: Tower of Doom and its sequel Dungeons & Dragons: Shadow over Mystara with updated HD graphics.,Iron Galaxy Studios,Capcom,Compilation,Teen
https://www.gamespot.com/games/daytona-usa-championship-circuit-edition/,Daytona USA Championship Circuit Edition,"Nov 25, 1996",Saturn,"Graphically, Daytona USA CCE blows the original away.",Sega,"Samsung, Sega, Tec Toy","Arcade, Driving/Racing",Kids to Adults
https://www.gamespot.com/games/dark-savior/,Dark Savior,"Nov 30, 1996",Saturn,Prospective buyers will definitely want to rent this one first to see if they can stomach its inadequacies.,Climax Entertainment,"Climax Entertainment, Sega","Role-Playing, Action",Kids to Adults
https://www.gamespot.com/games/cyberbots-fullmetal-madness/,Cyberbots: Fullmetal Madness,1995,"Arcade Games, PlayStation, Saturn","Although it's not Capcom's best work, it's a near perfect translation of the Japanese arcade version.","Capcom, OeRSTED","Electrocoin, Capcom, SCEA","2D, Action, Fighting",Everyone
https://www.gamespot.com/games/crusader-no-remorse/,Crusader: No Remorse,"Aug 31, 1995","PC, PlayStation, Saturn","If you've got the time to learn, and the desire to destroy, Crusader contains more than enough action and explosions to satisfy.","Origin, Realtime Associates","Electronic Arts, Origin, Tec Toy","Action, Adventure",Mature
https://www.gamespot.com/games/crimewave/,Crimewave,"Feb 28, 1997",Saturn,"Saturn owners may want to rent CrimeWave before investing in the game outright - it's fun, but barely above average",Eidos Interactive,"Virgin Interactive, Eidos Interactive, Tec Toy",Simulation,Kids to Adults
https://www.gamespot.com/games/capcom-generation-2/,Capcom Generation 2: Dai 2 Shuu Makai to Kishi,"Sep 23, 1998","PlayStation, Saturn",A lesson in great game design.,"TOSE, Capcom",Capcom,Compilation,
https://www.gamespot.com/games/bust-a-move-3/,Bust-A-Move 3,"Dec 31, 1998","Arcade Games, Game Boy, Nintendo 64, PC, PlayStation, Saturn","Whereas developer Taito's Bust-a-Move 2 was a lotta puzzle, Bust-a-Move 3 is a whole lotta puzzle.","Taito Corporation, Probe Entertainment Limited, Distinctive Developments Ltd, Aisystem Tokyo","Taito Corporation, Acclaim, Empire Interactive, CyberFront, Natsume, Sega","Matching/Stacking, Puzzle",Kids to Adults
https://www.gamespot.com/games/burning-rangers/,Burning Rangers,"May 31, 1998",Saturn,Probably the last really good Saturn game.,Sonic Team,"Sega, Tec Toy","Action, 3D, Platformer",Everyone
https://www.gamespot.com/games/brain-dead-13/,Brain Dead 13,"Jan 31, 1996","3DO, CD-I, Jaguar CD, Macintosh, PC, PlayStation, Saturn",Brain Dead 13 makes no improvement in a decade-old genre.,ReadySoft,"ReadySoft, Philips Media, Coconuts Japan","Action, Arcade",Kids to Adults
https://www.gamespot.com/games/bottom-of-the-9th-1996/,Bottom of the 9th (1996),"Apr 4, 1996","Nintendo 64, PlayStation, Saturn","When it comes right down to it, there is little reason to buy this game.","KCEO, Konami Computer Entertainment Chicago, Konami",Konami,"Simulation, Sports, Team-Based, Baseball",Kids to Adults
https://www.gamespot.com/games/saturn-bomberman/,Saturn Bomberman,"Aug 22, 1997",Saturn,Any serious Bomberman player has seen all this before.,Hudson,"Hudson, Sega","Action, Puzzle",Kids to Adults
https://www.gamespot.com/games/saturn-bomberman-fight/,Saturn Bomberman Fight!!,"Dec 11, 1997",Saturn,A welcome surprise for fans who worried that the series might be going downhill.,Hudson,Hudson,"Puzzle, Action",
https://www.gamespot.com/games/blazing-dragons/,Blazing Dragons,"Oct 31, 1996","PlayStation, Saturn","For Saturn owners looking for something other than the usual mix of fighters and shooters, Blazing Dragons is a good bet.",Crystal Dynamics,"Mindscape Inc., Crystal Dynamics, Sega",Adventure,Kids to Adults
https://www.gamespot.com/games/blast-chamber/,Blast Chamber,"Sep 30, 1996","PC, PlayStation, Saturn",Blast Chamber could have used more time in the oven.,Attention To Detail,"Activision, Activision Japan, Tec Toy",Action,Teen
https://www.gamespot.com/games/battle-monsters/,Battle Monsters,"Sep 30, 1996",Saturn,"If you're going to sit down with some friends and play a fighting game, this isn't the one.",Scarab,"Acclaim, Naxat Soft","2D, Action, Fighting",Teen
https://www.gamespot.com/games/batman-forever-the-arcade-game/,Batman Forever: The Arcade Game,"Nov 21, 1996","Arcade Games, PC, PlayStation, Saturn",Beauty is skin deep.,"Acclaim, Iguana Entertainment","Acclaim, Acclaim Japan","Beat-'Em-Up, 2D, Action",Kids to Adults
https://www.gamespot.com/games/baku-baku/,Baku Baku,"Aug 31, 1996","Arcade Games, GameGear, Mobile, PC, Saturn, Sega Master System",Baku Baku captures the addictive qualities of the original Tetris and surpasses it in terms of two-player action.,"Sega, Minato Giken, Lavastorm, Sega AM2","Sega, Sega Mobile, Tec Toy","Puzzle, Matching/Stacking",Kids to Adults
https://www.gamespot.com/games/midway-presents-arcades-greatest-hits-the-atari/,Midway Presents Arcade's Greatest Hits: The Atari Collection 1,"Dec 31, 1997","PlayStation, Saturn, Super Nintendo","The real tragedy is being unable to make the famous ""Tempest Whir.""",Digital Eclipse,"Midway, GT Interactive",Compilation,Kids to Adults
https://www.gamespot.com/games/alien-trilogy/,Alien Trilogy,February 1996,"PC, PlayStation, Saturn",Acclaim provides enough firepower for the experienced Marine to show every Alien Queen who's boss.,Probe Entertainment Limited,"Acclaim, Tec Toy, Acclaim Japan","Shooter, 3D, Action, First-Person",Mature
https://www.gamespot.com/games/albert-odyssey-legend-of-eldean/,Albert Odyssey: Legend of Eldean,"Jul 31, 1997",Saturn,"Although there are better RPGs out there, Albert Odyssey delivers where it counts.",SunSoft,"Working Designs, SunSoft, Wooyoung System",Role-Playing,Kids to Adults
https://www.gamespot.com/games/all-japan-pro-wrestling-featuring-virtua/,All Japan Pro Wrestling Featuring Virtua,"Oct 23, 1997","Arcade Games, Saturn",All Japan Pro Wrestling is one of the best wrestling games ever made.,Scarab,Sega,"Action, Fighting, Wrestling",
https://www.gamespot.com/games/3d-baseball/,3D Baseball,"Oct 31, 1996","PlayStation, Saturn","3D Baseball is an excellent rookie attempt, and future updates could easily become contenders for the MVP award.",Crystal Dynamics,"Crystal Dynamics, BMG Interactive Entertainment","Baseball, Simulation, Sports, Team-Based",Kids to Adults
https://www.gamespot.com/games/zill-oll/,Zill O'll,"Oct 7, 1999",PlayStation,Zill O'll is Koei's Final Fantasy.,Team-Infinite,Koei,Role-Playing,
https://www.gamespot.com/games/zero-divide-2-the-secret-wish/,Zero Divide 2: The Secret Wish,October 1998,PlayStation,"Neither much better, nor much different, than the original.",Zoom,"Zoom, SCEE","3D, Fighting, Action",
https://www.gamespot.com/games/espn-x-games-pro-boarder/,ESPN X-Games Pro Boarder,"Oct 31, 1998","PC, PlayStation","Overall, X Games Pro Boarder is the best snowboarding game out for the PlayStation.",Radical Entertainment,"Electronic Arts, ESPN Digital Games, SCEE","Snowboarding/Skiing, Sports",Everyone
https://www.gamespot.com/games/xevious-3d-g/,Xevious 3D/G+,"Jun 30, 1997",PlayStation,Namco is giving PlayStation-owning nostalgia lovers more reason to celebrate.,Namco,"SCEE, Bandai Namco Games, Namco, SCEA","Shoot-'Em-Up, Action, 2D",Kids to Adults
https://www.gamespot.com/games/wwf-in-your-house/,WWF In Your House,"Oct 31, 1996","PC, PlayStation, Saturn","If you're looking for a serious wrestling game, this isn't it.","Acclaim, Sculptured Software","Acclaim, Acclaim Japan","Fighting, Wrestling, Action",Kids to Adults
https://www.gamespot.com/games/worms-armageddon/,Worms Armageddon,"May 31, 1999","Dreamcast, Game Boy Color, Nintendo 64, PC, PlayStation","While this game may look cute, it is in fact as sophisticated and enjoyable as the very best strategy games out there.","Team 17, Infogrames","Hasbro Interactive, Infogrames, Limited Run Games, Team 17, MicroProse, ak tronic, Sold Out Software","Turn-Based, Strategy",Everyone
https://www.gamespot.com/games/monaco-grand-prix/,Monaco Grand Prix,"May 21, 1999","Dreamcast, Nintendo 64, PC, PlayStation",Don't buy an F-1 title before first taking this game out for a spin.,"Ubisoft, Ubisoft Paris","Ubisoft, CD Expert","Simulation, Driving/Racing",Everyone
https://www.gamespot.com/games/world-cup-98/,World Cup 98,"Mar 31, 1998","Game Boy, Nintendo 64, PC, PlayStation","On the basis of AI improvements alone, World Cup 98 is highly recommended.","Tiertex Design Studios, EA Canada","THQ, EA Sports, Gradiente, Electronic Arts Victor","Simulation, Soccer, Sports, Team-Based",Everyone
https://www.gamespot.com/games/wing-commander-iv-the-price-of-freedom/,Wing Commander IV: The Price of Freedom,"Dec 31, 1995","Macintosh, PC, PlayStation",The storyline is one of the best ever put together for a video game.,"Lion Entertainment, Inc., Electronic Arts","Electronic Arts, SCEA",Simulation,Mature
https://www.gamespot.com/games/wcw-vs-the-world/,WCW vs The World,"Feb 28, 1997",PlayStation,"All in all, WCW is a solid wrestling game.",Aki Corp.,THQ,"Fighting, Action, Wrestling",Kids to Adults
https://www.gamespot.com/games/wcw-nitro-1997/,WCW Nitro (1997),1997,PlayStation,"Even with its graphical difficulties, WCW Nitro is still the best WCW-licensed wrestling game out there.",Inland Productions,THQ,"Wrestling, Action, Fighting",Kids to Adults
https://www.gamespot.com/games/warpath-jurassic-park/,Warpath: Jurassic Park,"Oct 31, 1999",PlayStation,"Much like elevator doors pause before closing, after you hit the button, so, too, does Warpath when you press, say, the bite button.",Black Ops Entertainment,Electronic Arts,"Action, 3D, Fighting",Teen
https://www.gamespot.com/games/warhammer-shadow-of-the-horned-rat/,Warhammer: Shadow of the Horned Rat,"Nov 30, 1995","PC, PlayStation","In short, the fighting is uninvolving and the story uninteresting.","Mindscape Inc., Games Workshop","GOG, Mindscape Inc., SSI","Strategy, Real-Time",Kids to Adults
https://www.gamespot.com/games/wargames-defcon-1/,WarGames: Defcon 1,"Jun 30, 1998",PlayStation,"Dabney Coleman may be nowhere to be found here, but once you get past this slight oversight, you'll discover a great shooter.",Interactive Studios Ltd.,"Electronic Arts, MGM Interactive",Action,Teen
https://www.gamespot.com/games/warcraft-ii-tides-of-darkness/,Warcraft II: Tides of Darkness,"Dec 9, 1995","Macintosh, PC, PlayStation, Saturn",Warcraft II manages to create a truly unique experience that considerably improves upon its predecessor.,"Blizzard Entertainment, Blizzard North, Sunstorm Interactive, Maverick Software, Micro Star, WizardWorks, Climax Group","Blizzard Entertainment, WizardWorks, Maverick Software, Crystal Vision, Xplosiv, Electronic Arts, Electronic Arts Victor, Tec Toy","Strategy, Real-Time",Teen
https://www.gamespot.com/games/vr-soccer-96/,VR Soccer '96,"Mar 31, 1996","Linux, Macintosh, PC, PlayStation, Saturn","In the final analysis, suffice to say that other soccer sims do it better for the same price.",Gremlin Interactive,"Interplay, VR Sports, Sold Out Software, AddOn Multimedia, Gremlin Interactive, Naxat Soft","Soccer, Sports, Team-Based, Simulation",Kids to Adults
https://www.gamespot.com/games/vr-golf-97/,VR Golf '97,"Oct 31, 1996","PlayStation, Saturn",The game barely scratches the surface of what the Playstation game machine can do.,Gremlin Interactive,"Gremlin Interactive, Naxat Soft, VR Sports, Interplay","Simulation, Sports, Golf",Kids to Adults
https://www.gamespot.com/games/vr-baseball-99/,VR Baseball 99,"May 31, 1998",PlayStation,The game just doesn't have the polished look of Triple Play or MLB.,VR Sports,Interplay,"Team-Based, Baseball, Simulation, Sports",Everyone
https://www.gamespot.com/games/vr-baseball-97/,VR Baseball '97,"Apr 1, 1997",PlayStation,VR Sports has managed to deliver a miserable failure.,VR Sports,Interplay,"Baseball, Simulation, Sports, Team-Based",Kids to Adults
https://www.gamespot.com/games/need-for-speed-v-rally-2/,Need for Speed: V-Rally 2,"Oct 31, 1999",PlayStation,"With an arcade mode for casual rally fans, a downright hard-core mode for the true rally fans, and everything in between, V-Rally 2 is the premiere PlayStation rally game.",Eden Studios,"Electronic Arts, Infogrames, Spike","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/virtual-pool-1996/,Virtual Pool (1996),"Dec 31, 1997","Macintosh, PC, PlayStation",Virtual Pool is no hustle.,Celeris,"Mac Play, Interplay, Console Classics","Billiards, Sports",Kids to Adults
https://www.gamespot.com/games/vigilante-8/,Vigilante 8,"Jun 1, 1998","Game Boy Color, Nintendo 64, PlayStation",Players who are still playing Twisted Metal 2 can finally retire their TM2 disc and move over to Vigilante 8.,"Vicarious Visions, Luxoflux, Inc.","Vatical Entertainment, Activision, Syscom, GungHo",Simulation,Teen
https://www.gamespot.com/games/vib-ribbon/,vib-ribbon,"Oct 7, 2014",PlayStation,"It's very easy to dismiss it as ""yet another weird Japanese music game,"" but in some ways, it comes across as a work of art, designed in an extremely deliberate way.",NanaOn-Sha,"SCEE, SCEI, SCE Australia, SCEA",Music/Rhythm,Everyone
https://www.gamespot.com/games/uprising-x/,Uprising X,"Nov 30, 1998",PlayStation,"Overall, Uprising X is a game that may not look visually exciting but is extremely challenging and fun.",Cyclone Studios,3DO,Action,Teen
https://www.gamespot.com/games/the-unholy-war/,The Unholy War,"Sep 30, 1998",PlayStation,"It comes from the creator of such classics as Star Control and Archon, and many similarities to these games can be drawn.",Toys for Bob,Eidos Interactive,"Turn-Based, Strategy",Teen
https://www.gamespot.com/games/umihara-kawase-shun-second-edition/,Umihara Kawase Shun: Second Edition,"Jan 20, 2000",PlayStation,"Umihara Kawase: Shun is a strange, unique, aquatic platformer with chiefly 2D graphics - it's hardly marketable anywhere in the world.",Jack Pot/Clary,"Xing Entertainment, Studio Saizensen","2D, Action, Platformer",
https://www.gamespot.com/games/ultraman-fighting-evolution/,Ultraman Fighting Evolution,"Feb 19, 1998",PlayStation,The last reason you want to get your hands on this one is for its gameplay.,Banpresto,Banpresto,"2D, Action, Fighting",
https://www.gamespot.com/games/turbo-prop-racing/,Turbo Prop Racing,"Jun 30, 1998",PlayStation,"Compared with VR Sports' Power Boat Racing, Turbo Prop Racing is better in every possible way.",SCEE London Studio,"SCEE, SCEA, SCEI","Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/tunnel-b1/,Tunnel B1,"Oct 31, 1996","Linux, PC, PlayStation, Saturn","Tunnel B1, despite its potential, feels unfinished.",Neon,"Throwback Entertainment Inc., Imagineer, Ocean, Classics Digital, Gaga, Acclaim","First-Person, Shooter, 3D, Action",Kids to Adults
https://www.gamespot.com/games/triple-play-2001/,Triple Play 2001,"Mar 14, 2000","Game Boy Color, PC, PlayStation",Triple Play 2001 is a perfect example of how good ideas can go horribly awry.,"EA Sports, Treyarch","THQ, Electronic Arts, EA Sports","Sports, Team-Based, Baseball, Simulation",Everyone
https://www.gamespot.com/games/triple-play-97/,Triple Play 97,"Jun 30, 1996","PC, PlayStation","Pinpoint control, and picture-perfect stadiums, this is a diamond lover's dream.",EA Sports,"Electronic Arts, Electronic Arts Victor","Simulation, Sports, Team-Based, Baseball",Kids to Adults
https://www.gamespot.com/games/triple-play-99/,Triple Play 99,"Feb 28, 1998","PC, PlayStation",Triple Play 99 is the way to go if you want a realistic baseball sim to play.,EA Sports,"EA Sports, Electronic Arts Victor","Simulation, Sports, Team-Based, Baseball",Everyone
